x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
92,60,Pass,120,0,1,0,0,0,0
92,60,Pass,120,2,2,0,0,0,0
92,60,Pass,120,4,2,0,0,0,0
92,60,Pass,120,6,4,0,0,0,0
92,60,Pass,120,8,5,0,0,0,0
92,60,Pass,120,10,6,0.001,0,0,0
92,60,Pass,120,12,10,0.002,0,0,0
92,60,Pass,120,14,12,0.005,0,0,0
92,60,Pass,120,16,14,0.009,0,0,0
92,60,Pass,120,18,14,0.015,0,0,0
92,60,Pass,120,20,14,0.017,0,0,0
92,60,Pass,120,22,13,0.018,0,0,0
92,60,Pass,120,24,15,0.018,0,0,0
92,60,Pass,120,26,18,0.018,0,0,0
92,60,Pass,120,28,23,0.016,0,0,0
92,60,Pass,120,30,29,0.011,0,0,0.001
92,60,Pass,120,32,33,0.006,0,0,0.003
92,60,Pass,120,34,34,0.003,0,0,0.012
92,60,Pass,120,36,35,0.002,0,0,0.024
92,60,Pass,120,38,32,0.002,0,0,0.024
92,60,Pass,120,40,30,0.002,0,0,0.016
92,60,Pass,120,42,30,0.002,0,0,0.011
92,60,Pass,120,44,27,0.001,0,0,0.007
92,60,Pass,120,46,26,0,0,0,0.005
92,60,Pass,120,48,23,0,0,0,0.001
92,60,Pass,120,50,18,0.001,0,0,0
92,60,Pass,120,52,12,0.002,1,0,0
92,60,Pass,120,54,14,0.006,1,0,0
92,60,Pass,120,56,13,0.009,1,0,0
92,60,Pass,120,58,19,0.011,1,0,0
92,60,Pass,120,60,21,0.01,1,0,0
92,60,Pass,120,62,23,0.008,1,0,0.001
92,60,Pass,120,64,26,0.008,1,0,0.001
92,60,Pass,120,66,30,0.009,0,0,0.002
92,60,Pass,120,68,33,0.009,1,0,0.003
92,60,Pass,120,70,31,0.008,1,0,0.003
92,60,Pass,120,72,26,0.006,1,0,0.003
92,60,Pass,120,74,25,0.003,1,0,0.002
92,60,Pass,120,76,19,0.002,1,0,0.002
92,60,Pass,120,78,16,0.001,1,0,0.001
92,60,Pass,120,80,10,0,1,0,0.001
92,60,Pass,118,0,2,0,0,0,0
92,60,Pass,118,2,2,0,0,0,0
92,60,Pass,118,4,3,0,0,0,0
92,60,Pass,118,6,6,0,0,0,0
92,60,Pass,118,8,7,0.001,0,0,0
92,60,Pass,118,10,7,0.001,0,0,0
92,60,Pass,118,12,11,0.002,0,0,0
92,60,Pass,118,14,12,0.005,0,0,0
92,60,Pass,118,16,14,0.008,0,0,0
92,60,Pass,118,18,14,0.012,0,0,0
92,60,Pass,118,20,15,0.015,0,0,0
92,60,Pass,118,22,17,0.015,0,0,0
92,60,Pass,118,24,17,0.015,0,0,0
92,60,Pass,118,26,23,0.015,0,0,0
92,60,Pass,118,28,30,0.013,0,0,0.001
92,60,Pass,118,30,37,0.01,0,0,0.003
92,60,Pass,118,32,40,0.006,0,0,0.014
92,60,Pass,118,34,42,0.004,0,0,0.037
92,60,Pass,118,36,40,0.004,0,0,0.051
92,60,Pass,118,38,39,0.004,0,0,0.045
92,60,Pass,118,40,41,0.004,0,0,0.032
92,60,Pass,118,42,37,0.004,0,0,0.021
92,60,Pass,118,44,36,0.002,0,0,0.014
92,60,Pass,118,46,34,0.001,0,0,0.009
92,60,Pass,118,48,32,0,0,0,0.005
92,60,Pass,118,50,34,0.001,1,0,0.001
92,60,Pass,118,52,30,0.002,1,0,0
92,60,Pass,118,54,26,0.005,1,0,0
92,60,Pass,118,56,25,0.01,1,0,0
92,60,Pass,118,58,28,0.013,1,0,0
92,60,Pass,118,60,31,0.013,2,0,0
92,60,Pass,118,62,31,0.012,2,0,0.001
92,60,Pass,118,64,33,0.011,2,0,0.002
92,60,Pass,118,66,39,0.012,3,0,0.003
92,60,Pass,118,68,37,0.012,2,0,0.004
92,60,Pass,118,70,38,0.01,2,0,0.004
92,60,Pass,118,72,34,0.007,2,0,0.003
92,60,Pass,118,74,27,0.005,1,0,0.002
92,60,Pass,118,76,26,0.003,1,0,0.002
92,60,Pass,118,78,21,0.002,1,0,0.001
92,60,Pass,118,80,14,0.001,1,0,0.001
92,60,Pass,116,0,2,0,0,0,0
92,60,Pass,116,2,3,0,0,0,0
92,60,Pass,116,4,6,0,0,0,0
92,60,Pass,116,6,7,0,0,0,0
92,60,Pass,116,8,8,0.001,0,0,0
92,60,Pass,116,10,10,0.002,0,0,0
92,60,Pass,116,12,14,0.003,0,0,0
92,60,Pass,116,14,15,0.005,0,0,0
92,60,Pass,116,16,15,0.006,0,0,0
92,60,Pass,116,18,14,0.008,0,0,0
92,60,Pass,116,20,17,0.009,0,0,0
92,60,Pass,116,22,19,0.009,0,0,0
92,60,Pass,116,24,23,0.009,0,0,0
92,60,Pass,116,26,26,0.009,0,0,0.001
92,60,Pass,116,28,33,0.009,0,0,0.003
92,60,Pass,116,30,42,0.008,0,0,0.014
92,60,Pass,116,32,42,0.007,0,0,0.039
92,60,Pass,116,34,45,0.008,0,0,0.066
92,60,Pass,116,36,47,0.009,0,0.001,0.074
92,60,Pass,116,38,48,0.01,0,0.001,0.064
92,60,Pass,116,40,47,0.01,0,0,0.047
92,60,Pass,116,42,49,0.008,1,0,0.032
92,60,Pass,116,44,46,0.005,1,0,0.021
92,60,Pass,116,46,46,0.002,1,0,0.014
92,60,Pass,116,48,49,0.001,2,0,0.01
92,60,Pass,116,50,50,0.001,2,0,0.004
92,60,Pass,116,52,43,0.002,1,0,0.001
92,60,Pass,116,54,41,0.005,1,0,0
92,60,Pass,116,56,42,0.01,2,0,0
92,60,Pass,116,58,46,0.015,2,0,0
92,60,Pass,116,60,45,0.019,2,0,0
92,60,Pass,116,62,47,0.019,2,0,0.001
92,60,Pass,116,64,46,0.018,3,0,0.002
92,60,Pass,116,66,48,0.017,3,0,0.003
92,60,Pass,116,68,48,0.016,3,0,0.004
92,60,Pass,116,70,48,0.013,2,0,0.004
92,60,Pass,116,72,49,0.01,2,0,0.003
92,60,Pass,116,74,42,0.008,2,0,0.002
92,60,Pass,116,76,36,0.007,1,0,0.001
92,60,Pass,116,78,28,0.005,1,0,0.001
92,60,Pass,116,80,19,0.002,1,0,0.001
92,60,Pass,114,0,4,0,0,0,0
92,60,Pass,114,2,5,0,0,0,0
92,60,Pass,114,4,7,0,0,0,0
92,60,Pass,114,6,8,0.001,0,0,0
92,60,Pass,114,8,10,0.002,0,0,0
92,60,Pass,114,10,12,0.004,0,0,0
92,60,Pass,114,12,15,0.006,0,0,0
92,60,Pass,114,14,16,0.007,0,0,0
92,60,Pass,114,16,15,0.007,0,0,0
92,60,Pass,114,18,19,0.006,0,0,0
92,60,Pass,114,20,21,0.005,0,0,0
92,60,Pass,114,22,23,0.005,0,0,0
92,60,Pass,114,24,26,0.005,0,0,0.001
92,60,Pass,114,26,33,0.005,0,0,0.004
92,60,Pass,114,28,39,0.005,0,0,0.013
92,60,Pass,114,30,46,0.007,0,0,0.033
92,60,Pass,114,32,47,0.01,0,0.001,0.059
92,60,Pass,114,34,51,0.014,0,0.001,0.078
92,60,Pass,114,36,54,0.018,0,0.001,0.083
92,60,Pass,114,38,51,0.019,1,0.001,0.075
92,60,Pass,114,40,52,0.018,1,0.001,0.058
92,60,Pass,114,42,55,0.014,1,0.001,0.04
92,60,Pass,114,44,60,0.009,1,0,0.026
92,60,Pass,114,46,63,0.005,2,0,0.018
92,60,Pass,114,48,63,0.002,2,0,0.014
92,60,Pass,114,50,59,0.001,2,0,0.01
92,60,Pass,114,52,59,0.002,2,0,0.004
92,60,Pass,114,54,52,0.005,2,0,0.001
92,60,Pass,114,56,57,0.012,2,0,0
92,60,Pass,114,58,57,0.021,2,0,0
92,60,Pass,114,60,63,0.028,2,0,0.001
92,60,Pass,114,62,65,0.031,3,0,0.001
92,60,Pass,114,64,66,0.031,3,0,0.002
92,60,Pass,114,66,64,0.029,3,0,0.003
92,60,Pass,114,68,60,0.024,3,0,0.003
92,60,Pass,114,70,58,0.019,3,0,0.003
92,60,Pass,114,72,57,0.016,2,0,0.002
92,60,Pass,114,74,50,0.014,2,0,0.001
92,60,Pass,114,76,46,0.013,2,0,0.001
92,60,Pass,114,78,37,0.009,1,0,0.001
92,60,Pass,114,80,30,0.005,1,0,0.001
92,60,Pass,112,0,5,0,0,0,0
92,60,Pass,112,2,8,0,0,0,0
92,60,Pass,112,4,8,0,0,0,0
92,60,Pass,112,6,9,0.001,0,0,0
92,60,Pass,112,8,10,0.003,0,0,0
92,60,Pass,112,10,13,0.006,0,0,0
92,60,Pass,112,12,15,0.01,0,0,0
92,60,Pass,112,14,17,0.012,0,0,0
92,60,Pass,112,16,19,0.01,0,0,0
92,60,Pass,112,18,20,0.007,0,0,0
92,60,Pass,112,20,21,0.004,0,0,0
92,60,Pass,112,22,25,0.003,0,0,0.002
92,60,Pass,112,24,25,0.003,0,0,0.006
92,60,Pass,112,26,34,0.003,0,0,0.014
92,60,Pass,112,28,43,0.005,0,0,0.025
92,60,Pass,112,30,47,0.009,0,0,0.042
