x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
94,18,Pass,120,0,11,0.007,0,0,0
94,18,Pass,120,2,14,0.008,0,0,0
94,18,Pass,120,4,17,0.008,0,0,0
94,18,Pass,120,6,19,0.006,0,0,0
94,18,Pass,120,8,22,0.006,1,0,0
94,18,Pass,120,10,26,0.007,1,0,0
94,18,Pass,120,12,31,0.009,1,0,0.001
94,18,Pass,120,14,33,0.009,1,0,0.004
94,18,Pass,120,16,35,0.007,1,0,0.011
94,18,Pass,120,18,32,0.006,1,0,0.022
94,18,Pass,120,20,30,0.007,1,0,0.027
94,18,Pass,120,22,23,0.009,1,0,0.028
94,18,Pass,120,24,20,0.009,1,0,0.031
94,18,Pass,120,26,20,0.007,1,0,0.037
94,18,Pass,120,28,23,0.004,1,0,0.04
94,18,Pass,120,30,25,0.003,1,0,0.029
94,18,Pass,120,32,31,0.003,1,0,0.012
94,18,Pass,120,34,41,0.003,2,0,0.005
94,18,Pass,120,36,48,0.002,2,0,0.009
94,18,Pass,120,38,50,0.002,2,0,0.027
94,18,Pass,120,40,54,0.004,2,0,0.04
94,18,Pass,120,42,56,0.007,2,0,0.036
94,18,Pass,120,44,57,0.013,2,0,0.026
94,18,Pass,120,46,54,0.019,2,0,0.016
94,18,Pass,120,48,45,0.023,2,0,0.009
94,18,Pass,120,50,39,0.022,2,0,0.004
94,18,Pass,120,52,34,0.02,2,0,0.002
94,18,Pass,120,54,25,0.018,2,0,0
94,18,Pass,120,56,23,0.015,2,0,0
94,18,Pass,120,58,19,0.012,0,0,0
94,18,Pass,120,60,15,0.007,0,0,0
94,18,Pass,120,62,13,0.004,0,0,0
94,18,Pass,120,64,12,0.005,0,0,0
94,18,Pass,120,66,10,0.008,0,0,0
94,18,Pass,120,68,10,0.012,0,0,0
94,18,Pass,120,70,7,0.013,0,0,0
94,18,Pass,120,72,7,0.01,0,0,0
94,18,Pass,120,74,6,0.005,0,0,0
94,18,Pass,120,76,4,0.002,0,0,0
94,18,Pass,120,78,4,0.001,0,0,0
94,18,Pass,120,80,4,0,0,0,0
94,18,Pass,118,0,17,0.007,0,0,0
94,18,Pass,118,2,22,0.009,0,0,0
94,18,Pass,118,4,24,0.008,0,0,0
94,18,Pass,118,6,37,0.007,1,0,0
94,18,Pass,118,8,40,0.008,1,0,0
94,18,Pass,118,10,46,0.011,1,0,0
94,18,Pass,118,12,45,0.014,1,0,0.001
94,18,Pass,118,14,45,0.014,1,0,0.004
94,18,Pass,118,16,45,0.011,1,0,0.01
94,18,Pass,118,18,44,0.009,1,0,0.023
94,18,Pass,118,20,47,0.009,1,0,0.032
94,18,Pass,118,22,43,0.01,1,0,0.036
94,18,Pass,118,24,37,0.01,1,0,0.042
94,18,Pass,118,26,37,0.008,1,0,0.05
94,18,Pass,118,28,42,0.005,1,0,0.049
94,18,Pass,118,30,42,0.005,1,0,0.028
94,18,Pass,118,32,52,0.005,3,0,0.01
94,18,Pass,118,34,59,0.005,2,0,0.004
94,18,Pass,118,36,70,0.005,2,0,0.008
94,18,Pass,118,38,67,0.005,2,0,0.023
94,18,Pass,118,40,68,0.007,2,0,0.037
94,18,Pass,118,42,62,0.013,2,0,0.037
94,18,Pass,118,44,63,0.021,2,0.001,0.03
94,18,Pass,118,46,60,0.027,2,0.001,0.021
94,18,Pass,118,48,56,0.029,2,0,0.012
94,18,Pass,118,50,55,0.028,2,0,0.006
94,18,Pass,118,52,45,0.027,2,0,0.002
94,18,Pass,118,54,37,0.026,2,0,0.001
94,18,Pass,118,56,28,0.024,2,0,0
94,18,Pass,118,58,24,0.018,0,0,0
94,18,Pass,118,60,19,0.01,0,0,0
94,18,Pass,118,62,14,0.005,0,0,0
94,18,Pass,118,64,13,0.005,0,0,0
94,18,Pass,118,66,12,0.008,0,0,0
94,18,Pass,118,68,10,0.012,0,0,0
94,18,Pass,118,70,7,0.013,0,0,0
94,18,Pass,118,72,7,0.01,0,0,0
94,18,Pass,118,74,7,0.005,0,0,0
94,18,Pass,118,76,5,0.002,0,0,0
94,18,Pass,118,78,4,0.001,0,0,0
94,18,Pass,118,80,4,0,0,0,0
94,18,Pass,116,0,24,0.007,0,0,0
94,18,Pass,116,2,38,0.007,0,0,0
94,18,Pass,116,4,52,0.007,0,0,0
94,18,Pass,116,6,61,0.007,1,0,0
94,18,Pass,116,8,66,0.009,1,0,0
94,18,Pass,116,10,69,0.014,1,0,0
94,18,Pass,116,12,70,0.018,1,0,0.001
94,18,Pass,116,14,64,0.018,1,0,0.003
94,18,Pass,116,16,62,0.015,1,0,0.008
94,18,Pass,116,18,59,0.012,1,0,0.018
94,18,Pass,116,20,60,0.011,1,0,0.026
94,18,Pass,116,22,59,0.011,1,0,0.033
94,18,Pass,116,24,58,0.01,1,0,0.043
94,18,Pass,116,26,61,0.007,1,0,0.053
94,18,Pass,116,28,58,0.006,1,0,0.047
94,18,Pass,116,30,65,0.006,1,0,0.023
94,18,Pass,116,32,74,0.008,3,0,0.008
94,18,Pass,116,34,79,0.008,2,0,0.005
94,18,Pass,116,36,79,0.008,2,0,0.009
94,18,Pass,116,38,80,0.009,2,0,0.018
94,18,Pass,116,40,76,0.013,2,0,0.028
94,18,Pass,116,42,77,0.021,2,0.001,0.031
94,18,Pass,116,44,77,0.028,2,0.001,0.029
94,18,Pass,116,46,65,0.032,2,0.001,0.023
94,18,Pass,116,48,65,0.032,2,0,0.015
94,18,Pass,116,50,61,0.029,2,0,0.007
94,18,Pass,116,52,55,0.029,2,0,0.003
94,18,Pass,116,54,46,0.03,2,0,0.001
94,18,Pass,116,56,37,0.028,2,0,0
94,18,Pass,116,58,28,0.02,0,0,0
94,18,Pass,116,60,22,0.011,0,0,0
94,18,Pass,116,62,16,0.006,0,0,0
94,18,Pass,116,64,14,0.005,0,0,0
94,18,Pass,116,66,12,0.008,0,0,0
94,18,Pass,116,68,10,0.011,0,0,0
94,18,Pass,116,70,7,0.011,0,0,0
94,18,Pass,116,72,8,0.008,0,0,0
94,18,Pass,116,74,8,0.004,0,0,0
94,18,Pass,116,76,6,0.002,0,0,0
94,18,Pass,116,78,6,0,0,0,0
94,18,Pass,116,80,6,0,0,0,0
94,18,Pass,114,0,43,0.006,0,0,0
94,18,Pass,114,2,59,0.007,0,0,0
94,18,Pass,114,4,70,0.007,0,0,0
94,18,Pass,114,6,79,0.008,0,0,0.001
94,18,Pass,114,8,85,0.011,1,0,0.001
94,18,Pass,114,10,87,0.017,1,0,0.001
94,18,Pass,114,12,92,0.022,1,0,0.001
94,18,Pass,114,14,87,0.023,1,0,0.002
94,18,Pass,114,16,85,0.021,1,0,0.005
94,18,Pass,114,18,77,0.018,1,0,0.009
94,18,Pass,114,20,76,0.017,1,0,0.014
94,18,Pass,114,22,79,0.015,1,0,0.019
94,18,Pass,114,24,77,0.012,1,0,0.027
94,18,Pass,114,26,77,0.008,1,0,0.036
94,18,Pass,114,28,73,0.006,1,0,0.032
94,18,Pass,114,30,82,0.007,1,0,0.016
94,18,Pass,114,32,94,0.01,3,0,0.008
94,18,Pass,114,34,94,0.012,2,0,0.008
94,18,Pass,114,36,94,0.013,2,0,0.01
94,18,Pass,114,38,92,0.016,2,0,0.014
94,18,Pass,114,40,89,0.021,2,0,0.019
