x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
102,14,Pass,120,0,20,0.002,0,0,0
102,14,Pass,120,2,30,0.002,0,0,0
102,14,Pass,120,4,36,0.002,0,0,0
102,14,Pass,120,6,42,0.002,0,0,0
102,14,Pass,120,8,44,0.002,1,0,0
102,14,Pass,120,10,50,0.001,1,0,0
102,14,Pass,120,12,53,0.001,1,0,0
102,14,Pass,120,14,56,0.001,1,0,0.002
102,14,Pass,120,16,54,0.001,1,0,0.007
102,14,Pass,120,18,50,0.001,1,0,0.022
102,14,Pass,120,20,50,0.001,1,0,0.039
102,14,Pass,120,22,42,0.001,1,0,0.056
102,14,Pass,120,24,45,0.002,2,0,0.065
102,14,Pass,120,26,48,0.003,2,0,0.052
102,14,Pass,120,28,54,0.005,3,0,0.028
102,14,Pass,120,30,62,0.008,3,0,0.015
102,14,Pass,120,32,71,0.01,4,0,0.017
102,14,Pass,120,34,84,0.009,6,0,0.038
102,14,Pass,120,36,91,0.008,6,0.001,0.092
102,14,Pass,120,38,91,0.008,6,0.001,0.167
102,14,Pass,120,40,97,0.012,6,0.002,0.206
102,14,Pass,120,42,95,0.017,6,0.004,0.212
102,14,Pass,120,44,95,0.019,6,0.004,0.199
102,14,Pass,120,46,83,0.018,4,0.003,0.167
102,14,Pass,120,48,72,0.015,3,0.002,0.114
102,14,Pass,120,50,58,0.014,3,0.001,0.054
102,14,Pass,120,52,50,0.014,2,0,0.017
102,14,Pass,120,54,37,0.013,2,0,0.004
102,14,Pass,120,56,31,0.01,2,0,0.001
102,14,Pass,120,58,26,0.008,0,0,0
102,14,Pass,120,60,23,0.008,0,0,0
102,14,Pass,120,62,21,0.009,0,0,0
102,14,Pass,120,64,20,0.008,0,0,0
102,14,Pass,120,66,14,0.005,0,0,0
102,14,Pass,120,68,13,0.002,0,0,0
102,14,Pass,120,70,10,0.001,0,0,0
102,14,Pass,120,72,10,0.001,0,0,0
102,14,Pass,120,74,10,0.001,0,0,0
102,14,Pass,120,76,9,0.001,0,0,0
102,14,Pass,120,78,8,0.001,0,0,0
102,14,Pass,120,80,7,0.001,0,0,0
102,14,Pass,118,0,35,0.001,0,0,0
102,14,Pass,118,2,46,0.002,0,0,0
102,14,Pass,118,4,53,0.003,0,0,0
102,14,Pass,118,6,67,0.003,1,0,0
102,14,Pass,118,8,71,0.003,1,0,0
102,14,Pass,118,10,72,0.003,1,0,0
102,14,Pass,118,12,73,0.003,1,0,0
102,14,Pass,118,14,72,0.002,1,0,0.001
102,14,Pass,118,16,71,0.002,1,0,0.006
102,14,Pass,118,18,69,0.001,1,0,0.022
102,14,Pass,118,20,67,0.001,1,0,0.051
102,14,Pass,118,22,61,0.002,1,0,0.077
102,14,Pass,118,24,63,0.003,2,0,0.084
102,14,Pass,118,26,67,0.005,3,0,0.06
102,14,Pass,118,28,81,0.008,3,0,0.031
102,14,Pass,118,30,92,0.013,4,0,0.018
102,14,Pass,118,32,102,0.015,7,0,0.022
102,14,Pass,118,34,105,0.015,6,0.001,0.048
102,14,Pass,118,36,119,0.014,6,0.001,0.105
102,14,Pass,118,38,118,0.016,6,0.003,0.171
102,14,Pass,118,40,112,0.023,6,0.005,0.205
102,14,Pass,118,42,110,0.032,6,0.007,0.211
102,14,Pass,118,44,108,0.037,6,0.007,0.202
102,14,Pass,118,46,100,0.033,6,0.006,0.178
102,14,Pass,118,48,82,0.025,4,0.003,0.137
102,14,Pass,118,50,76,0.019,3,0.002,0.079
102,14,Pass,118,52,62,0.016,3,0,0.03
102,14,Pass,118,54,50,0.014,2,0,0.008
102,14,Pass,118,56,37,0.012,2,0,0.002
102,14,Pass,118,58,30,0.01,0,0,0
102,14,Pass,118,60,26,0.01,0,0,0
102,14,Pass,118,62,21,0.01,0,0,0
102,14,Pass,118,64,22,0.009,0,0,0
102,14,Pass,118,66,18,0.006,0,0,0
102,14,Pass,118,68,13,0.003,0,0,0
102,14,Pass,118,70,10,0.001,0,0,0
102,14,Pass,118,72,10,0.001,0,0,0
102,14,Pass,118,74,10,0.001,0,0,0
102,14,Pass,118,76,9,0.001,0,0,0
102,14,Pass,118,78,8,0.001,0,0,0
102,14,Pass,118,80,7,0.001,0,0,0
102,14,Pass,116,0,51,0.001,0,0,0
102,14,Pass,116,2,72,0.002,0,0,0
102,14,Pass,116,4,85,0.003,0,0,0
102,14,Pass,116,6,91,0.004,1,0,0
102,14,Pass,116,8,93,0.006,1,0,0
102,14,Pass,116,10,97,0.007,1,0,0
102,14,Pass,116,12,94,0.007,1,0,0
102,14,Pass,116,14,91,0.005,1,0,0.001
