x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
16,58,Pass,108,32,1,0,0,0,0
16,58,Pass,108,34,1,0,0,0,0
16,58,Pass,108,36,1,0,0,0,0
16,58,Pass,108,38,1,0,0,0,0
16,58,Pass,106,28,1,0,0,0,0
16,58,Pass,106,30,1,0,0,0,0
16,58,Pass,106,32,1,0,0,0,0
16,58,Pass,106,34,1,0,0,0,0
16,58,Pass,106,36,1,0,0,0,0
16,58,Pass,106,38,1,0,0,0,0
16,58,Pass,106,40,1,0,0,0,0
16,58,Pass,106,42,1,0,0,0,0
16,58,Pass,104,26,1,0,0,0,0
16,58,Pass,104,28,1,0,0,0,0
16,58,Pass,104,30,1,0,0,0,0
16,58,Pass,104,32,1,0,0,0,0
16,58,Pass,104,34,1,0,0,0,0
16,58,Pass,104,36,1,0,0,0,0
16,58,Pass,104,38,1,0,0,0,0
16,58,Pass,104,40,1,0,0,0,0
16,58,Pass,104,42,1,0,0,0,0
16,58,Pass,104,44,1,0,0,0,0
16,58,Pass,104,52,1,0,0,0,0
16,58,Pass,104,54,1,0,0,0,0
16,58,Pass,104,56,1,0,0,0,0
16,58,Pass,104,58,1,0,0,0,0
16,58,Pass,104,60,1,0,0,0,0
16,58,Pass,102,24,1,0,0,0,0
16,58,Pass,102,26,1,0,0,0,0
16,58,Pass,102,28,1,0,0,0,0
16,58,Pass,102,30,1,0,0,0,0
16,58,Pass,102,32,1,0,0,0,0
16,58,Pass,102,34,1,0,0,0,0
16,58,Pass,102,36,1,0,0,0,0
16,58,Pass,102,38,2,0,0,0,0
16,58,Pass,102,40,2,0,0,0,0
16,58,Pass,102,42,2,0,0,0,0
16,58,Pass,102,44,1,0,0,0,0
16,58,Pass,102,46,1,0,0,0,0
16,58,Pass,102,48,1,0,0,0,0
16,58,Pass,102,50,1,0,0,0,0
16,58,Pass,102,52,1,0,0,0,0
16,58,Pass,102,54,1,0,0,0,0
16,58,Pass,102,56,1,0,0,0,0
16,58,Pass,102,58,1,0,0,0,0
16,58,Pass,102,60,1,0,0,0,0
16,58,Pass,102,62,1,0,0,0,0
16,58,Pass,100,24,2,0,0,0,0
16,58,Pass,100,26,2,0,0,0,0
16,58,Pass,100,28,2,0,0,0,0
16,58,Pass,100,30,2,0,0,0,0
16,58,Pass,100,32,2,0,0,0,0
16,58,Pass,100,34,3,0,0,0,0
16,58,Pass,100,36,2,0,0,0,0
16,58,Pass,100,38,2,0,0,0,0
16,58,Pass,100,40,2,0,0,0,0
16,58,Pass,100,42,2,0,0,0,0
16,58,Pass,100,44,2,0,0,0,0
16,58,Pass,100,46,3,0,0,0,0
16,58,Pass,100,48,1,0,0,0,0
16,58,Pass,100,50,1,0,0,0,0
16,58,Pass,100,52,1,0,0,0,0
16,58,Pass,100,54,1,0,0,0,0
16,58,Pass,100,56,1,0,0,0,0
16,58,Pass,100,58,1,0,0,0,0
16,58,Pass,100,60,1,0,0,0,0
16,58,Pass,100,62,1,0,0,0,0
16,58,Pass,100,64,1,0,0,0,0
16,58,Pass,98,22,2,0,0,0,0
16,58,Pass,98,24,2,0,0,0,0
16,58,Pass,98,26,2,0,0,0,0
16,58,Pass,98,28,2,0,0,0,0
16,58,Pass,98,30,3,0,0,0,0
16,58,Pass,98,32,3,0,0,0,0
16,58,Pass,98,34,3,0,0,0,0
16,58,Pass,98,36,3,0,0,0,0
16,58,Pass,98,38,2,0,0,0,0
16,58,Pass,98,40,2,0,0,0,0
16,58,Pass,98,42,2,0,0,0,0
16,58,Pass,98,44,3,0,0,0,0
16,58,Pass,98,46,3,0,0,0,0
16,58,Pass,98,48,2,0,0,0,0
16,58,Pass,98,50,1,0,0,0,0
16,58,Pass,98,52,1,0,0,0,0
16,58,Pass,98,54,1,0,0,0,0
16,58,Pass,98,56,1,0,0,0,0
16,58,Pass,98,58,1,0,0,0,0
16,58,Pass,98,60,1,0,0,0,0
16,58,Pass,98,62,1,0,0,0,0
16,58,Pass,98,64,1,0,0,0,0
16,58,Pass,98,66,1,0,0,0,0
16,58,Pass,96,20,1,0,0,0,0
16,58,Pass,96,22,2,0,0,0,0
16,58,Pass,96,24,2,0,0,0,0
16,58,Pass,96,26,2,0,0,0,0
16,58,Pass,96,28,2,0,0,0,0
16,58,Pass,96,30,3,0,0,0,0
16,58,Pass,96,32,3,0,0,0,0
16,58,Pass,96,34,3,0,0,0,0
16,58,Pass,96,36,3,0.001,0,0,0
16,58,Pass,96,38,3,0.001,0,0,0
16,58,Pass,96,40,2,0.002,0,0,0
16,58,Pass,96,42,2,0.001,0,0,0
16,58,Pass,96,44,3,0.001,0,0,0
16,58,Pass,96,46,3,0,0,0,0
16,58,Pass,96,48,3,0,0,0,0
16,58,Pass,96,50,3,0,0,0,0
16,58,Pass,96,52,2,0,0,0,0.002
16,58,Pass,96,54,2,0,0,0,0.002
16,58,Pass,96,56,2,0,0,0,0.002
16,58,Pass,96,58,2,0,0,0,0.002
16,58,Pass,96,60,2,0,0,0,0.002
16,58,Pass,96,62,1,0,0,0,0
16,58,Pass,96,64,1,0,0,0,0
16,58,Pass,96,66,1,0,0,0,0
16,58,Pass,94,18,1,0,0,0,0
16,58,Pass,94,20,2,0,0,0,0
16,58,Pass,94,22,3,0,0,0,0
16,58,Pass,94,24,3,0,0,0,0
16,58,Pass,94,26,3,0,0,0,0
16,58,Pass,94,28,3,0,0,0,0
16,58,Pass,94,30,3,0,0,0,0
16,58,Pass,94,32,3,0,0,0,0
16,58,Pass,94,34,3,0.001,0,0,0
16,58,Pass,94,36,3,0.002,0,0,0
16,58,Pass,94,38,3,0.004,0,0,0
16,58,Pass,94,40,3,0.004,0,0,0
16,58,Pass,94,42,2,0.004,0,0,0
16,58,Pass,94,44,3,0.002,0,0,0
16,58,Pass,94,46,3,0.001,0,0,0
16,58,Pass,94,48,4,0,0,0,0
16,58,Pass,94,50,3,0,0,0,0
16,58,Pass,94,52,3,0,0,0,0.002
16,58,Pass,94,54,2,0,0,0,0.007
16,58,Pass,94,56,2,0,0,0,0.007
16,58,Pass,94,58,2,0,0,0,0.007
16,58,Pass,94,60,2,0,0,0,0.007
16,58,Pass,94,62,3,0,0,0,0.006
16,58,Pass,94,64,3,0,0,0,0.005
16,58,Pass,94,66,2,0,0,0,0
16,58,Pass,94,68,2,0,0,0,0
16,58,Pass,94,70,1,0,0,0,0
16,58,Pass,92,16,1,0,0,0,0
16,58,Pass,92,18,2,0,0,0,0
16,58,Pass,92,20,2,0,0,0,0
16,58,Pass,92,22,2,0,0,0,0
16,58,Pass,92,24,3,0,0,0,0
16,58,Pass,92,26,3,0,0,0,0
16,58,Pass,92,28,4,0,0,0,0
16,58,Pass,92,30,4,0,0,0,0
16,58,Pass,92,32,3,0.001,0,0,0
16,58,Pass,92,34,3,0.002,0,0,0
16,58,Pass,92,36,3,0.004,0,0,0
16,58,Pass,92,38,3,0.007,0,0,0
