x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
90,52,Pass,120,0,4,0,0,0,0
90,52,Pass,120,2,5,0,0,0,0
90,52,Pass,120,4,5,0,0,0,0
90,52,Pass,120,6,7,0,0,0,0
90,52,Pass,120,8,8,0.001,0,0,0
90,52,Pass,120,10,9,0.002,0,0,0
90,52,Pass,120,12,11,0.002,0,0,0
90,52,Pass,120,14,13,0.002,0,0,0
90,52,Pass,120,16,14,0.002,0,0,0
90,52,Pass,120,18,14,0.004,0,0,0
90,52,Pass,120,20,15,0.009,0,0,0
90,52,Pass,120,22,13,0.014,0,0,0
90,52,Pass,120,24,15,0.017,0,0,0
90,52,Pass,120,26,15,0.015,0,0,0
90,52,Pass,120,28,19,0.01,0,0,0
90,52,Pass,120,30,21,0.005,0,0,0
90,52,Pass,120,32,20,0.002,0,0,0.001
90,52,Pass,120,34,20,0.001,0,0,0.008
90,52,Pass,120,36,20,0,0,0,0.03
90,52,Pass,120,38,18,0,0,0,0.05
90,52,Pass,120,40,16,0,0,0,0.047
90,52,Pass,120,42,14,0,0,0,0.034
90,52,Pass,120,44,11,0,0,0,0.022
90,52,Pass,120,46,12,0,0,0,0.012
90,52,Pass,120,48,10,0,0,0,0
90,52,Pass,120,50,10,0,0,0,0
90,52,Pass,120,52,9,0,0,0,0
90,52,Pass,120,54,9,0,0,0,0
90,52,Pass,120,56,9,0.001,0,0,0
90,52,Pass,120,58,12,0.001,0,0,0
90,52,Pass,120,60,15,0.002,0,0,0
90,52,Pass,120,62,16,0.002,0,0,0
90,52,Pass,120,64,17,0.004,0,0,0
90,52,Pass,120,66,21,0.006,0,0,0
90,52,Pass,120,68,22,0.007,0,0,0
90,52,Pass,120,70,22,0.007,0,0,0
90,52,Pass,120,72,17,0.005,0,0,0.001
90,52,Pass,120,74,17,0.003,0,0,0.001
90,52,Pass,120,76,12,0.002,0,0,0.002
90,52,Pass,120,78,10,0.001,0,0,0.002
90,52,Pass,120,80,6,0,0,0,0.002
90,52,Pass,118,0,5,0,0,0,0
90,52,Pass,118,2,5,0,0,0,0
90,52,Pass,118,4,6,0,0,0,0
90,52,Pass,118,6,9,0.001,0,0,0
90,52,Pass,118,8,10,0.002,0,0,0
90,52,Pass,118,10,10,0.003,0,0,0
90,52,Pass,118,12,11,0.003,0,0,0
90,52,Pass,118,14,13,0.003,0,0,0
90,52,Pass,118,16,15,0.003,0,0,0
90,52,Pass,118,18,17,0.005,0,0,0
90,52,Pass,118,20,16,0.009,0,0,0
90,52,Pass,118,22,19,0.013,0,0,0
90,52,Pass,118,24,19,0.015,0,0,0
90,52,Pass,118,26,20,0.013,0,0,0
90,52,Pass,118,28,22,0.009,0,0,0
90,52,Pass,118,30,23,0.004,0,0,0.001
90,52,Pass,118,32,26,0.002,0,0,0.006
90,52,Pass,118,34,26,0.001,0,0,0.025
90,52,Pass,118,36,24,0.001,0,0,0.051
90,52,Pass,118,38,23,0.001,0,0,0.061
90,52,Pass,118,40,24,0.001,0,0,0.053
90,52,Pass,118,42,20,0.001,0,0,0.038
90,52,Pass,118,44,17,0,0,0,0.023
90,52,Pass,118,46,16,0,0,0,0.012
90,52,Pass,118,48,15,0,0,0,0.007
90,52,Pass,118,50,15,0,0,0,0.007
90,52,Pass,118,52,17,0,0,0,0.005
90,52,Pass,118,54,17,0.001,0,0,0.002
90,52,Pass,118,56,18,0.002,0,0,0.001
90,52,Pass,118,58,22,0.003,0,0,0
90,52,Pass,118,60,24,0.004,1,0,0
90,52,Pass,118,62,25,0.004,1,0,0
90,52,Pass,118,64,26,0.005,1,0,0
90,52,Pass,118,66,29,0.008,1,0,0
90,52,Pass,118,68,28,0.01,1,0,0
90,52,Pass,118,70,29,0.01,1,0,0.001
90,52,Pass,118,72,25,0.009,1,0,0.001
90,52,Pass,118,74,19,0.007,0,0,0.002
90,52,Pass,118,76,18,0.005,0,0,0.003
90,52,Pass,118,78,14,0.003,0,0,0.003
90,52,Pass,118,80,8,0.002,0,0,0.003
90,52,Pass,116,0,5,0,0,0,0
90,52,Pass,116,2,6,0,0,0,0
