x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
84,72,Pass,120,0,1,0,0,0,0
84,72,Pass,120,2,1,0,0,0,0
84,72,Pass,120,4,1,0,0,0,0
84,72,Pass,120,6,1,0,0,0,0
84,72,Pass,120,8,1,0,0,0,0
84,72,Pass,120,10,1,0,0,0,0
84,72,Pass,120,12,3,0,0,0,0
84,72,Pass,120,14,3,0,0,0,0
84,72,Pass,120,16,4,0,0,0,0
84,72,Pass,120,18,4,0,0,0,0
84,72,Pass,120,20,4,0,0,0,0
84,72,Pass,120,22,5,0.001,0,0,0
84,72,Pass,120,24,6,0.001,0,0,0
84,72,Pass,120,26,8,0.001,0,0,0
84,72,Pass,120,28,12,0,0,0,0
84,72,Pass,120,30,16,0,0,0,0
84,72,Pass,120,32,18,0,0,0,0.005
84,72,Pass,120,34,20,0,0,0,0.009
84,72,Pass,120,36,21,0.001,0,0,0.012
84,72,Pass,120,38,20,0.001,0,0,0.016
84,72,Pass,120,40,20,0.001,0,0,0.019
84,72,Pass,120,42,18,0.001,0,0,0.022
84,72,Pass,120,44,18,0,0,0,0.023
84,72,Pass,120,46,17,0,0,0,0.024
84,72,Pass,120,48,14,0,0,0,0.019
84,72,Pass,120,50,12,0,0,0,0
84,72,Pass,120,52,9,0,1,0,0.002
84,72,Pass,120,54,10,0,1,0,0.003
84,72,Pass,120,56,11,0,1,0,0.009
84,72,Pass,120,58,16,0,1,0,0.029
84,72,Pass,120,60,18,0,1,0,0.094
84,72,Pass,120,62,18,0,1,0,0.161
84,72,Pass,120,64,19,0.001,1,0,0.198
84,72,Pass,120,66,20,0.002,0,0,0.212
84,72,Pass,120,68,23,0.002,1,0,0.215
84,72,Pass,120,70,24,0.002,1,0,0.214
84,72,Pass,120,72,23,0.001,1,0,0.208
84,72,Pass,120,74,21,0.001,1,0,0.192
84,72,Pass,120,76,17,0,1,0,0.132
84,72,Pass,120,78,16,0,1,0,0.042
84,72,Pass,120,80,12,0,1,0,0.007
84,72,Pass,118,0,1,0,0,0,0
84,72,Pass,118,2,1,0,0,0,0
84,72,Pass,118,4,1,0,0,0,0
84,72,Pass,118,6,2,0,0,0,0
84,72,Pass,118,8,2,0,0,0,0
84,72,Pass,118,10,2,0,0,0,0
84,72,Pass,118,12,3,0,0,0,0
84,72,Pass,118,14,3,0,0,0,0
84,72,Pass,118,16,4,0,0,0,0
84,72,Pass,118,18,4,0,0,0,0
84,72,Pass,118,20,5,0,0,0,0
84,72,Pass,118,22,7,0.001,0,0,0
84,72,Pass,118,24,7,0.001,0,0,0
84,72,Pass,118,26,11,0.001,0,0,0
84,72,Pass,118,28,17,0,0,0,0
84,72,Pass,118,30,21,0,0,0,0.004
84,72,Pass,118,32,22,0,0,0,0.011
84,72,Pass,118,34,23,0.001,0,0,0.02
84,72,Pass,118,36,24,0.002,0,0,0.029
84,72,Pass,118,38,23,0.002,0,0,0.038
84,72,Pass,118,40,22,0.002,0,0,0.047
84,72,Pass,118,42,21,0.002,0,0,0.053
84,72,Pass,118,44,22,0.001,0,0,0.056
84,72,Pass,118,46,22,0,0,0,0.052
84,72,Pass,118,48,18,0,0,0,0.039
84,72,Pass,118,50,19,0,1,0,0.015
84,72,Pass,118,52,18,0,1,0,0.004
84,72,Pass,118,54,11,0,1,0,0.007
84,72,Pass,118,56,14,0,1,0,0.012
84,72,Pass,118,58,20,0,1,0,0.034
84,72,Pass,118,60,23,0.001,2,0,0.075
84,72,Pass,118,62,22,0.001,2,0,0.128
84,72,Pass,118,64,23,0.002,2,0,0.166
84,72,Pass,118,66,29,0.003,3,0.001,0.187
84,72,Pass,118,68,30,0.004,2,0.001,0.196
84,72,Pass,118,70,33,0.004,2,0.001,0.197
84,72,Pass,118,72,29,0.002,2,0,0.192
84,72,Pass,118,74,24,0.001,1,0,0.163
84,72,Pass,118,76,23,0.001,1,0,0.082
84,72,Pass,118,78,20,0.001,1,0,0.017
84,72,Pass,118,80,15,0.001,1,0,0.002
84,72,Pass,116,0,1,0,0,0,0
84,72,Pass,116,2,2,0,0,0,0
84,72,Pass,116,4,2,0,0,0,0
84,72,Pass,116,6,2,0,0,0,0
84,72,Pass,116,8,2,0,0,0,0
84,72,Pass,116,10,3,0,0,0,0
84,72,Pass,116,12,4,0.001,0,0,0
84,72,Pass,116,14,4,0,0,0,0
84,72,Pass,116,16,5,0,0,0,0
84,72,Pass,116,18,4,0,0,0,0
84,72,Pass,116,20,6,0,0,0,0
84,72,Pass,116,22,7,0,0,0,0
84,72,Pass,116,24,10,0,0,0,0
84,72,Pass,116,26,13,0,0,0,0
84,72,Pass,116,28,19,0,0,0,0.001
84,72,Pass,116,30,23,0.001,0,0,0.008
84,72,Pass,116,32,24,0.001,0,0,0.02
84,72,Pass,116,34,25,0.002,0,0,0.036
84,72,Pass,116,36,29,0.003,0,0,0.053
84,72,Pass,116,38,30,0.004,0,0,0.071
84,72,Pass,116,40,31,0.004,0,0,0.086
84,72,Pass,116,42,30,0.003,0,0,0.095
84,72,Pass,116,44,28,0.002,0,0,0.093
84,72,Pass,116,46,30,0.001,0,0,0.075
84,72,Pass,116,48,32,0,1,0,0.043
84,72,Pass,116,50,27,0,1,0,0.014
84,72,Pass,116,52,22,0,1,0,0.006
84,72,Pass,116,54,24,0,1,0,0.009
84,72,Pass,116,56,26,0,2,0,0.019
84,72,Pass,116,58,28,0.001,2,0,0.034
84,72,Pass,116,60,32,0.001,2,0,0.063
84,72,Pass,116,62,32,0.003,2,0,0.102
84,72,Pass,116,64,35,0.005,3,0.001,0.136
84,72,Pass,116,66,41,0.006,3,0.001,0.158
84,72,Pass,116,68,43,0.007,3,0.001,0.168
84,72,Pass,116,70,43,0.006,2,0.001,0.169
84,72,Pass,116,72,44,0.004,2,0.001,0.158
84,72,Pass,116,74,41,0.002,2,0,0.114
84,72,Pass,116,76,35,0.002,1,0,0.04
84,72,Pass,116,78,27,0.002,1,0,0.007
84,72,Pass,116,80,23,0.002,1,0,0.001
84,72,Pass,114,0,2,0,0,0,0
84,72,Pass,114,2,2,0,0,0,0
84,72,Pass,114,4,3,0,0,0,0
84,72,Pass,114,6,3,0,0,0,0
84,72,Pass,114,8,3,0,0,0,0
84,72,Pass,114,10,4,0.001,0,0,0
84,72,Pass,114,12,5,0.001,0,0,0
84,72,Pass,114,14,4,0,0,0,0
84,72,Pass,114,16,5,0,0,0,0
84,72,Pass,114,18,6,0,0,0,0.001
84,72,Pass,114,20,6,0,0,0,0.001
84,72,Pass,114,22,8,0,0,0,0.001
84,72,Pass,114,24,10,0,0,0,0.001
84,72,Pass,114,26,16,0,0,0,0.001
84,72,Pass,114,28,21,0,0,0,0.004
84,72,Pass,114,30,24,0.001,0,0,0.012
84,72,Pass,114,32,26,0.002,0,0,0.027
84,72,Pass,114,34,30,0.003,0,0,0.048
84,72,Pass,114,36,30,0.006,0,0,0.073
84,72,Pass,114,38,32,0.007,0,0.001,0.096
84,72,Pass,114,40,33,0.007,0,0.001,0.114
84,72,Pass,114,42,35,0.006,0,0.001,0.12
84,72,Pass,114,44,36,0.004,0,0,0.107
84,72,Pass,114,46,39,0.002,1,0,0.075
84,72,Pass,114,48,36,0.001,1,0,0.036
84,72,Pass,114,50,35,0.001,1,0,0.011
84,72,Pass,114,52,32,0.001,1,0,0.005
84,72,Pass,114,54,29,0.001,1,0,0.01
84,72,Pass,114,56,36,0.001,2,0,0.023
84,72,Pass,114,58,36,0.002,2,0,0.039
84,72,Pass,114,60,39,0.003,2,0,0.065
84,72,Pass,114,62,46,0.006,3,0.001,0.096
84,72,Pass,114,64,51,0.009,3,0.001,0.125
84,72,Pass,114,66,51,0.012,3,0.002,0.143
84,72,Pass,114,68,54,0.012,3,0.002,0.149
84,72,Pass,114,70,56,0.009,3,0.001,0.144
84,72,Pass,114,72,56,0.006,2,0.001,0.122
84,72,Pass,114,74,52,0.004,2,0,0.07
84,72,Pass,114,76,48,0.004,2,0,0.02
84,72,Pass,114,78,41,0.005,1,0,0.003
84,72,Pass,114,80,34,0.005,1,0,0
84,72,Pass,112,0,2,0,0,0,0
84,72,Pass,112,2,3,0,0,0,0
84,72,Pass,112,4,3,0,0,0,0
84,72,Pass,112,6,3,0,0,0,0
84,72,Pass,112,8,3,0,0,0,0
84,72,Pass,112,10,4,0,0,0,0
84,72,Pass,112,12,4,0,0,0,0
84,72,Pass,112,14,5,0,0,0,0
84,72,Pass,112,16,6,0,0,0,0
84,72,Pass,112,18,6,0,0,0,0.001
84,72,Pass,112,20,7,0,0,0,0.001
84,72,Pass,112,22,8,0,0,0,0.001
84,72,Pass,112,24,10,0,0,0,0.001
84,72,Pass,112,26,15,0,0,0,0.001
84,72,Pass,112,28,22,0.001,0,0,0.005
84,72,Pass,112,30,25,0.001,0,0,0.013
84,72,Pass,112,32,30,0.003,0,0,0.029
84,72,Pass,112,34,32,0.006,0,0,0.052
84,72,Pass,112,36,31,0.009,0,0.001,0.077
84,72,Pass,112,38,33,0.012,0,0.001,0.1
84,72,Pass,112,40,36,0.012,0,0.001,0.117
84,72,Pass,112,42,39,0.01,0,0.001,0.119
84,72,Pass,112,44,39,0.007,0,0.001,0.098
84,72,Pass,112,46,39,0.005,1,0,0.062
84,72,Pass,112,48,43,0.003,1,0,0.027
84,72,Pass,112,50,42,0.002,1,0,0.008
84,72,Pass,112,52,35,0.002,1,0,0.004
84,72,Pass,112,54,34,0.002,2,0,0.01
84,72,Pass,112,56,43,0.002,2,0,0.024
84,72,Pass,112,58,43,0.003,2,0,0.046
84,72,Pass,112,60,49,0.005,2,0,0.072
84,72,Pass,112,62,50,0.01,3,0.001,0.101
84,72,Pass,112,64,58,0.016,3,0.002,0.125
