x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
102,52,Pass,120,0,1,0,0,0,0
102,52,Pass,120,2,2,0,0,0,0
102,52,Pass,120,4,2,0,0,0,0
102,52,Pass,120,6,4,0,0,0,0
102,52,Pass,120,8,5,0,0,0,0
102,52,Pass,120,10,7,0,0,0,0
102,52,Pass,120,12,9,0,0,0,0
102,52,Pass,120,14,12,0,0,0,0
102,52,Pass,120,16,14,0,0,0,0
102,52,Pass,120,18,14,0,0,0,0.001
102,52,Pass,120,20,14,0,0,0,0.002
102,52,Pass,120,22,11,0,0,0,0.003
102,52,Pass,120,24,12,0.001,0,0,0.006
102,52,Pass,120,26,12,0.001,0,0,0.008
102,52,Pass,120,28,16,0.001,2,0,0.012
102,52,Pass,120,30,19,0.001,2,0,0.019
102,52,Pass,120,32,25,0,3,0,0.037
102,52,Pass,120,34,25,0.001,3,0,0.049
102,52,Pass,120,36,27,0.001,3,0,0.044
102,52,Pass,120,38,30,0.002,3,0,0.037
102,52,Pass,120,40,32,0.002,3,0,0.031
102,52,Pass,120,42,32,0.002,3,0,0.025
102,52,Pass,120,44,34,0.001,3,0,0.02
102,52,Pass,120,46,36,0.001,3,0,0.015
102,52,Pass,120,48,37,0,3,0,0.012
102,52,Pass,120,50,41,0,3,0,0.01
102,52,Pass,120,52,41,0,2,0,0.008
102,52,Pass,120,54,37,0,0,0,0.006
102,52,Pass,120,56,34,0,0,0,0.004
102,52,Pass,120,58,28,0,0,0,0.001
102,52,Pass,120,60,26,0,0,0,0.069
102,52,Pass,120,62,22,0,0,0,0.146
102,52,Pass,120,64,18,0,0,0,0.179
102,52,Pass,120,66,14,0,0,0,0.175
102,52,Pass,120,68,13,0,0,0,0.145
102,52,Pass,120,70,10,0,0,0,0.099
102,52,Pass,120,72,4,0,0,0,0
102,52,Pass,120,74,4,0,0,0,0
102,52,Pass,120,76,2,0,0,0,0.001
102,52,Pass,120,78,2,0,0,0,0.001
102,52,Pass,120,80,2,0,0,0,0.001
102,52,Pass,118,0,1,0,0,0,0
102,52,Pass,118,2,2,0,0,0,0
102,52,Pass,118,4,5,0,0,0,0
102,52,Pass,118,6,6,0,0,0,0
102,52,Pass,118,8,7,0,0,0,0
102,52,Pass,118,10,7,0,0,0,0
102,52,Pass,118,12,10,0,0,0,0
102,52,Pass,118,14,12,0,0,0,0
102,52,Pass,118,16,14,0,0,0,0
102,52,Pass,118,18,14,0,0,0,0.001
102,52,Pass,118,20,14,0,0,0,0.002
102,52,Pass,118,22,15,0.001,0,0,0.005
102,52,Pass,118,24,14,0.001,0,0,0.009
102,52,Pass,118,26,15,0.001,0,0,0.014
102,52,Pass,118,28,20,0.001,2,0,0.021
102,52,Pass,118,30,23,0.001,3,0,0.035
102,52,Pass,118,32,28,0.001,3,0,0.054
102,52,Pass,118,34,29,0.001,3,0,0.055
102,52,Pass,118,36,35,0.002,3,0,0.045
102,52,Pass,118,38,37,0.004,3,0,0.037
102,52,Pass,118,40,44,0.006,3,0,0.03
102,52,Pass,118,42,42,0.005,3,0,0.024
102,52,Pass,118,44,46,0.004,3,0,0.018
102,52,Pass,118,46,47,0.002,3,0,0.014
102,52,Pass,118,48,56,0.001,3,0,0.014
102,52,Pass,118,50,59,0.001,3,0,0.018
102,52,Pass,118,52,59,0,3,0,0.02
102,52,Pass,118,54,56,0,0,0,0.017
102,52,Pass,118,56,49,0,0,0,0.016
102,52,Pass,118,58,43,0,0,0,0.034
102,52,Pass,118,60,36,0,0,0,0.086
102,52,Pass,118,62,35,0,0,0,0.155
102,52,Pass,118,64,28,0,0,0,0.197
102,52,Pass,118,66,22,0,0,0,0.212
102,52,Pass,118,68,16,0,0,0,0.204
102,52,Pass,118,70,13,0,0,0,0.179
102,52,Pass,118,72,7,0,0,0,0.132
102,52,Pass,118,74,5,0,0,0,0
102,52,Pass,118,76,5,0,0,0,0.001
102,52,Pass,118,78,3,0,0,0,0.001
102,52,Pass,118,80,2,0,0,0,0.002
102,52,Pass,116,0,2,0,0,0,0
102,52,Pass,116,2,4,0,0,0,0
102,52,Pass,116,4,6,0,0,0,0
102,52,Pass,116,6,6,0,0,0,0
102,52,Pass,116,8,7,0,0,0,0
102,52,Pass,116,10,8,0,0,0,0
102,52,Pass,116,12,11,0.001,0,0,0
102,52,Pass,116,14,12,0,0,0,0
102,52,Pass,116,16,14,0,0,0,0
102,52,Pass,116,18,14,0,0,0,0.001
102,52,Pass,116,20,15,0,0,0,0.002
102,52,Pass,116,22,16,0.001,0,0,0.005
102,52,Pass,116,24,19,0.001,0,0,0.01
102,52,Pass,116,26,18,0.001,0,0,0.018
102,52,Pass,116,28,20,0.001,2,0,0.031
102,52,Pass,116,30,25,0.001,3,0,0.05
102,52,Pass,116,32,28,0.001,3,0,0.061
102,52,Pass,116,34,36,0.002,3,0,0.054
102,52,Pass,116,36,44,0.004,3,0,0.043
102,52,Pass,116,38,45,0.008,3,0,0.034
102,52,Pass,116,40,48,0.01,3,0,0.026
102,52,Pass,116,42,55,0.01,4,0,0.02
102,52,Pass,116,44,55,0.008,4,0,0.016
102,52,Pass,116,46,57,0.005,4,0,0.014
102,52,Pass,116,48,69,0.003,4,0,0.016
102,52,Pass,116,50,76,0.002,4,0,0.021
102,52,Pass,116,52,75,0.002,3,0,0.025
102,52,Pass,116,54,70,0.001,0,0,0.022
102,52,Pass,116,56,63,0.001,0,0,0.02
102,52,Pass,116,58,59,0.001,0,0,0.036
102,52,Pass,116,60,49,0.001,0,0,0.089
102,52,Pass,116,62,42,0.001,0,0,0.158
102,52,Pass,116,64,36,0.001,0,0,0.201
102,52,Pass,116,66,32,0,0,0,0.22
