x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
90,66,Pass,120,0,2,0,0,0,0
90,66,Pass,120,2,2,0,0,0,0
90,66,Pass,120,4,2,0,0,0,0
90,66,Pass,120,6,4,0,0,0,0
90,66,Pass,120,8,5,0,0,0,0
90,66,Pass,120,10,6,0,0,0,0
90,66,Pass,120,12,9,0,0,0,0
90,66,Pass,120,14,10,0.001,0,0,0
90,66,Pass,120,16,12,0.002,0,0,0
90,66,Pass,120,18,12,0.005,0,0,0
90,66,Pass,120,20,13,0.009,0,0,0
90,66,Pass,120,22,12,0.013,0,0,0
90,66,Pass,120,24,13,0.014,0,0,0
90,66,Pass,120,26,16,0.011,0,0,0
90,66,Pass,120,28,21,0.007,0,0,0
90,66,Pass,120,30,25,0.003,0,0,0.002
90,66,Pass,120,32,29,0.002,0,0,0.01
90,66,Pass,120,34,30,0.004,0,0,0.012
90,66,Pass,120,36,31,0.007,0,0,0.009
90,66,Pass,120,38,30,0.011,0,0,0.007
90,66,Pass,120,40,29,0.013,0,0,0.005
90,66,Pass,120,42,29,0.011,0,0,0.004
90,66,Pass,120,44,28,0.007,0,0,0.003
90,66,Pass,120,46,27,0.003,0,0,0.003
90,66,Pass,120,48,24,0.001,0,0,0.002
90,66,Pass,120,50,17,0.001,0,0,0
90,66,Pass,120,52,14,0.002,1,0,0
90,66,Pass,120,54,16,0.004,1,0,0
90,66,Pass,120,56,17,0.007,1,0,0
90,66,Pass,120,58,22,0.008,1,0,0.001
90,66,Pass,120,60,25,0.007,1,0,0.003
90,66,Pass,120,62,27,0.005,1,0,0.017
90,66,Pass,120,64,29,0.004,1,0,0.051
90,66,Pass,120,66,33,0.005,0,0,0.073
90,66,Pass,120,68,36,0.007,1,0,0.073
90,66,Pass,120,70,37,0.007,1,0,0.065
90,66,Pass,120,72,33,0.005,1,0,0.054
90,66,Pass,120,74,31,0.003,1,0,0.042
90,66,Pass,120,76,25,0.001,1,0,0.03
90,66,Pass,120,78,22,0,1,0,0.02
90,66,Pass,120,80,14,0,1,0,0.01
90,66,Pass,118,0,2,0,0,0,0
90,66,Pass,118,2,2,0,0,0,0
90,66,Pass,118,4,3,0,0,0,0
90,66,Pass,118,6,6,0,0,0,0
90,66,Pass,118,8,7,0,0,0,0
90,66,Pass,118,10,7,0.001,0,0,0
90,66,Pass,118,12,9,0.001,0,0,0
90,66,Pass,118,14,10,0.001,0,0,0
90,66,Pass,118,16,12,0.002,0,0,0
90,66,Pass,118,18,12,0.004,0,0,0
90,66,Pass,118,20,14,0.008,0,0,0
90,66,Pass,118,22,16,0.011,0,0,0
90,66,Pass,118,24,16,0.012,0,0,0
90,66,Pass,118,26,21,0.01,0,0,0
90,66,Pass,118,28,27,0.006,0,0,0.002
90,66,Pass,118,30,34,0.004,0,0,0.009
90,66,Pass,118,32,37,0.004,0,0,0.023
90,66,Pass,118,34,38,0.008,0,0,0.026
90,66,Pass,118,36,36,0.014,0,0,0.022
90,66,Pass,118,38,36,0.02,0,0,0.017
90,66,Pass,118,40,38,0.023,0,0,0.014
90,66,Pass,118,42,37,0.019,0,0,0.011
90,66,Pass,118,44,36,0.011,0,0,0.009
90,66,Pass,118,46,33,0.005,0,0,0.008
90,66,Pass,118,48,30,0.002,0,0,0.007
90,66,Pass,118,50,35,0.001,1,0,0.003
90,66,Pass,118,52,29,0.002,1,0,0.001
90,66,Pass,118,54,24,0.004,1,0,0.001
90,66,Pass,118,56,25,0.006,1,0,0.001
90,66,Pass,118,58,30,0.007,1,0,0.002
90,66,Pass,118,60,32,0.007,2,0,0.007
90,66,Pass,118,62,33,0.006,2,0,0.024
90,66,Pass,118,64,36,0.007,2,0,0.054
90,66,Pass,118,66,43,0.009,3,0.001,0.072
90,66,Pass,118,68,44,0.011,2,0.001,0.076
90,66,Pass,118,70,47,0.01,2,0.001,0.072
90,66,Pass,118,72,42,0.007,2,0,0.062
90,66,Pass,118,74,33,0.004,1,0,0.049
90,66,Pass,118,76,32,0.002,1,0,0.033
90,66,Pass,118,78,27,0.001,1,0,0.017
90,66,Pass,118,80,18,0,1,0,0.007
90,66,Pass,116,0,2,0,0,0,0
90,66,Pass,116,2,3,0,0,0,0
90,66,Pass,116,4,5,0,0,0,0
90,66,Pass,116,6,6,0,0,0,0
90,66,Pass,116,8,7,0.001,0,0,0
90,66,Pass,116,10,9,0.001,0,0,0
90,66,Pass,116,12,10,0.001,0,0,0
90,66,Pass,116,14,12,0.001,0,0,0
90,66,Pass,116,16,13,0.002,0,0,0
90,66,Pass,116,18,12,0.004,0,0,0.001
90,66,Pass,116,20,15,0.006,0,0,0.001
90,66,Pass,116,22,18,0.008,0,0,0
90,66,Pass,116,24,22,0.009,0,0,0
90,66,Pass,116,26,23,0.007,0,0,0.001
90,66,Pass,116,28,31,0.005,0,0,0.005
90,66,Pass,116,30,39,0.005,0,0,0.021
90,66,Pass,116,32,39,0.008,0,0,0.039
90,66,Pass,116,34,40,0.014,0,0.001,0.045
90,66,Pass,116,36,44,0.023,0,0.001,0.043
90,66,Pass,116,38,46,0.031,0,0.001,0.037
90,66,Pass,116,40,46,0.033,0,0.001,0.031
