x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
102,46,Pass,120,0,1,0,0,0,0
102,46,Pass,120,2,2,0,0,0,0
102,46,Pass,120,4,2,0,0,0,0
102,46,Pass,120,6,3,0,0,0,0
102,46,Pass,120,8,3,0.001,0,0,0
102,46,Pass,120,10,3,0.002,0,0,0
102,46,Pass,120,12,3,0.003,0,0,0
102,46,Pass,120,14,5,0.003,0,0,0
102,46,Pass,120,16,6,0.002,0,0,0
102,46,Pass,120,18,6,0.001,0,0,0.005
102,46,Pass,120,20,7,0.001,0,0,0.048
102,46,Pass,120,22,6,0.001,0,0,0.122
102,46,Pass,120,24,7,0.002,0,0,0.147
102,46,Pass,120,26,6,0.003,0,0,0.158
102,46,Pass,120,28,9,0.003,1,0.001,0.167
102,46,Pass,120,30,10,0.003,1,0,0.175
102,46,Pass,120,32,13,0.002,1,0,0.185
102,46,Pass,120,34,15,0.001,2,0,0.207
102,46,Pass,120,36,19,0.001,2,0,0.229
102,46,Pass,120,38,21,0.001,2,0,0.213
102,46,Pass,120,40,20,0.001,2,0,0.184
102,46,Pass,120,42,22,0.001,2,0,0.155
102,46,Pass,120,44,23,0.001,2,0,0.126
102,46,Pass,120,46,21,0,1,0,0.099
102,46,Pass,120,48,21,0,1,0,0.074
102,46,Pass,120,50,22,0,1,0,0.05
102,46,Pass,120,52,19,0,1,0,0.031
102,46,Pass,120,54,15,0,0,0,0.018
102,46,Pass,120,56,10,0,0,0,0.014
102,46,Pass,120,58,6,0,0,0,0
102,46,Pass,120,60,4,0,0,0,0.056
102,46,Pass,120,62,3,0,0,0,0.179
102,46,Pass,120,64,2,0,0,0,0.237
102,46,Pass,120,66,1,0,0,0,0.247
102,46,Pass,120,68,1,0,0,0,0.247
102,46,Pass,120,70,1,0,0,0,0.247
102,46,Pass,118,0,1,0,0,0,0
102,46,Pass,118,2,2,0,0,0,0
102,46,Pass,118,4,3,0,0,0,0
102,46,Pass,118,6,3,0,0,0,0
102,46,Pass,118,8,3,0.001,0,0,0
102,46,Pass,118,10,3,0.002,0,0,0
102,46,Pass,118,12,3,0.003,0,0,0
102,46,Pass,118,14,5,0.003,0,0,0
102,46,Pass,118,16,6,0.002,0,0,0.001
102,46,Pass,118,18,7,0.001,0,0,0.009
102,46,Pass,118,20,7,0.001,0,0,0.076
102,46,Pass,118,22,8,0.001,0,0,0.158
102,46,Pass,118,24,7,0.002,0,0,0.177
102,46,Pass,118,26,7,0.004,0,0.001,0.185
102,46,Pass,118,28,11,0.005,1,0.001,0.191
102,46,Pass,118,30,13,0.004,1,0.001,0.196
102,46,Pass,118,32,18,0.002,2,0,0.203
102,46,Pass,118,34,21,0.001,2,0,0.22
102,46,Pass,118,36,22,0.001,2,0,0.231
102,46,Pass,118,38,25,0.002,2,0,0.211
102,46,Pass,118,40,30,0.003,2,0.001,0.183
102,46,Pass,118,42,28,0.003,2,0,0.153
102,46,Pass,118,44,28,0.002,2,0,0.124
102,46,Pass,118,46,30,0.001,2,0,0.096
102,46,Pass,118,48,31,0,1,0,0.07
102,46,Pass,118,50,31,0,1,0,0.052
102,46,Pass,118,52,32,0,1,0,0.046
102,46,Pass,118,54,27,0,0,0,0.037
102,46,Pass,118,56,23,0,0,0,0.025
102,46,Pass,118,58,17,0,0,0,0.026
102,46,Pass,118,60,13,0,0,0,0.042
102,46,Pass,118,62,11,0,0,0,0.101
102,46,Pass,118,64,6,0,0,0,0.194
102,46,Pass,118,66,3,0,0,0,0.205
102,46,Pass,118,68,2,0,0,0,0.193
102,46,Pass,118,70,2,0,0,0,0.177
102,46,Pass,118,72,2,0,0,0,0.158
