x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
70,12,Pass,120,0,2,0,0,0,0
70,12,Pass,120,2,2,0,0,0,0
70,12,Pass,120,4,2,0,0,0,0
70,12,Pass,120,6,2,0,0,0,0
70,12,Pass,120,8,2,0,0,0,0
70,12,Pass,120,10,3,0,1,0,0.003
70,12,Pass,120,12,4,0,1,0,0.026
70,12,Pass,120,14,4,0,1,0,0.058
70,12,Pass,120,16,3,0,1,0,0.077
70,12,Pass,120,18,2,0,1,0,0.096
70,12,Pass,120,20,2,0,1,0,0.114
70,12,Pass,120,22,2,0,1,0,0.132
70,12,Pass,120,24,2,0,1,0,0.148
70,12,Pass,120,26,1,0,1,0,0.205
70,12,Pass,120,28,1,0,1,0,0.205
70,12,Pass,120,30,1,0,1,0,0.205
70,12,Pass,120,32,1,0,1,0,0.205
70,12,Pass,120,36,1,0,0,0,0
70,12,Pass,120,38,2,0,0,0,0
70,12,Pass,120,40,3,0,0,0,0
70,12,Pass,120,42,3,0,0,0,0
70,12,Pass,120,44,4,0,0,0,0
70,12,Pass,120,46,4,0,0,0,0
70,12,Pass,120,48,3,0,0,0,0
70,12,Pass,120,50,3,0,0,0,0
70,12,Pass,120,52,4,0,0,0,0
70,12,Pass,120,54,4,0,0,0,0
70,12,Pass,120,56,3,0,0,0,0
70,12,Pass,120,58,3,0,0,0,0
70,12,Pass,120,60,2,0,0,0,0
70,12,Pass,120,62,2,0,0,0,0
70,12,Pass,120,64,3,0,0,0,0
70,12,Pass,120,66,3,0,0,0,0
70,12,Pass,120,68,4,0,0,0,0
70,12,Pass,120,70,4,0,0,0,0
70,12,Pass,120,72,3,0.001,0,0,0
70,12,Pass,120,74,3,0.001,0,0,0
70,12,Pass,120,76,3,0.001,0,0,0
70,12,Pass,120,78,3,0.001,0,0,0
70,12,Pass,120,80,2,0.001,0,0,0
70,12,Pass,118,0,2,0,0,0,0
70,12,Pass,118,2,2,0,0,0,0
70,12,Pass,118,4,2,0,0,0,0
70,12,Pass,118,6,3,0,0,0,0
70,12,Pass,118,8,4,0,1,0,0
70,12,Pass,118,10,6,0,1,0,0.003
70,12,Pass,118,12,5,0,1,0,0.016
70,12,Pass,118,14,5,0,1,0,0.027
70,12,Pass,118,16,4,0,1,0,0.038
70,12,Pass,118,18,3,0,1,0,0.05
70,12,Pass,118,20,2,0,1,0,0.065
70,12,Pass,118,22,2,0,1,0,0.082
70,12,Pass,118,24,2,0,1,0,0.1
70,12,Pass,118,26,2,0,1,0,0.118
70,12,Pass,118,28,2,0,1,0,0.136
70,12,Pass,118,30,1,0,1,0,0.205
70,12,Pass,118,32,1,0,1,0,0.205
70,12,Pass,118,34,2,0,0,0,0
70,12,Pass,118,36,4,0,0,0,0
70,12,Pass,118,38,4,0,0,0,0
70,12,Pass,118,40,4,0,0,0,0
70,12,Pass,118,42,3,0,0,0,0
70,12,Pass,118,44,4,0,0,0,0
70,12,Pass,118,46,4,0.001,0,0,0
70,12,Pass,118,48,5,0.001,0,0,0
70,12,Pass,118,50,6,0,0,0,0
70,12,Pass,118,52,5,0,0,0,0
70,12,Pass,118,54,6,0,0,0,0
70,12,Pass,118,56,5,0,0,0,0
70,12,Pass,118,58,3,0,0,0,0
70,12,Pass,118,60,3,0,0,0,0
70,12,Pass,118,62,3,0,0,0,0
70,12,Pass,118,64,3,0,0,0,0
70,12,Pass,118,66,4,0,0,0,0
70,12,Pass,118,68,4,0,0,0,0
70,12,Pass,118,70,4,0.001,0,0,0
70,12,Pass,118,72,3,0.003,0,0,0
70,12,Pass,118,74,3,0.004,0,0,0
70,12,Pass,118,76,3,0.004,0,0,0
70,12,Pass,118,78,3,0.003,0,0,0
70,12,Pass,118,80,2,0.002,0,0,0
70,12,Pass,116,0,3,0,0,0,0
70,12,Pass,116,2,4,0,0,0,0
70,12,Pass,116,4,4,0,0,0,0
70,12,Pass,116,6,5,0,0,0,0
70,12,Pass,116,8,8,0,1,0,0
70,12,Pass,116,10,8,0,1,0,0.003
70,12,Pass,116,12,7,0,1,0,0.007
70,12,Pass,116,14,6,0.001,1,0,0.011
70,12,Pass,116,16,5,0.001,1,0,0.016
70,12,Pass,116,18,4,0.001,1,0,0.022
70,12,Pass,116,20,4,0.001,1,0,0.03
70,12,Pass,116,22,3,0.001,1,0,0.041
70,12,Pass,116,24,3,0,1,0,0.054
70,12,Pass,116,26,3,0,1,0,0.069
70,12,Pass,116,28,2,0,1,0,0.086
70,12,Pass,116,30,2,0,1,0,0.204
70,12,Pass,116,32,3,0,1,0,0.189
70,12,Pass,116,34,3,0,0,0,0
70,12,Pass,116,36,6,0,0,0,0
70,12,Pass,116,38,7,0,0,0,0
70,12,Pass,116,40,7,0,0,0,0
70,12,Pass,116,42,5,0.001,0,0,0
70,12,Pass,116,44,5,0.001,0,0,0
70,12,Pass,116,46,7,0.002,0,0,0
70,12,Pass,116,48,8,0.002,0,0,0
70,12,Pass,116,50,7,0.001,0,0,0
70,12,Pass,116,52,8,0.001,0,0,0
70,12,Pass,116,54,8,0,0,0,0
70,12,Pass,116,56,5,0,0,0,0
70,12,Pass,116,58,5,0,0,0,0
70,12,Pass,116,60,4,0,0,0,0
70,12,Pass,116,62,3,0,0,0,0
70,12,Pass,116,64,4,0,0,0,0
70,12,Pass,116,66,4,0,0,0,0
70,12,Pass,116,68,4,0.001,0,0,0
70,12,Pass,116,70,3,0.003,0,0,0
70,12,Pass,116,72,3,0.006,0,0,0
70,12,Pass,116,74,3,0.009,0,0,0
70,12,Pass,116,76,3,0.009,0,0,0
70,12,Pass,116,78,3,0.007,0,0,0
70,12,Pass,116,80,2,0.004,0,0,0
70,12,Pass,114,0,5,0,0,0,0
70,12,Pass,114,2,5,0,0,0,0
70,12,Pass,114,4,7,0,0,0,0
70,12,Pass,114,6,7,0,0,0,0
70,12,Pass,114,8,13,0,1,0,0.001
70,12,Pass,114,10,14,0,1,0,0.002
70,12,Pass,114,12,13,0.001,1,0,0.003
70,12,Pass,114,14,12,0.002,1,0,0.004
70,12,Pass,114,16,11,0.003,1,0,0.006
70,12,Pass,114,18,5,0.004,1,0,0.009
70,12,Pass,114,20,4,0.004,1,0,0.012
70,12,Pass,114,22,4,0.003,1,0,0.017
70,12,Pass,114,24,3,0.001,1,0,0.024
70,12,Pass,114,26,3,0,1,0,0.032
70,12,Pass,114,28,4,0,1,0,0.043
70,12,Pass,114,30,5,0,1,0,0.056
70,12,Pass,114,32,7,0,1,0,0.022
70,12,Pass,114,34,6,0,0,0,0
70,12,Pass,114,36,8,0,0,0,0
70,12,Pass,114,38,9,0,0,0,0
70,12,Pass,114,40,9,0.001,0,0,0
70,12,Pass,114,42,9,0.002,0,0,0
70,12,Pass,114,44,12,0.004,0,0,0
70,12,Pass,114,46,12,0.005,0,0,0
70,12,Pass,114,48,9,0.005,0,0,0
70,12,Pass,114,50,9,0.003,0,0,0
70,12,Pass,114,52,9,0.002,0,0,0
70,12,Pass,114,54,9,0.001,0,0,0
70,12,Pass,114,56,8,0,0,0,0
70,12,Pass,114,58,7,0,0,0,0
70,12,Pass,114,60,6,0,0,0,0
70,12,Pass,114,62,6,0,0,0,0
70,12,Pass,114,64,5,0,0,0,0
70,12,Pass,114,66,6,0,0,0,0
70,12,Pass,114,68,5,0.001,0,0,0
70,12,Pass,114,70,4,0.004,0,0,0
70,12,Pass,114,72,4,0.009,0,0,0
70,12,Pass,114,74,3,0.013,0,0,0
70,12,Pass,114,76,3,0.013,0,0,0
70,12,Pass,114,78,2,0.01,0,0,0
70,12,Pass,114,80,2,0.005,0,0,0
70,12,Pass,112,0,5,0,0,0,0
70,12,Pass,112,2,7,0,0,0,0.001
70,12,Pass,112,4,9,0,0,0,0.001
70,12,Pass,112,6,13,0,0,0,0.002
70,12,Pass,112,8,14,0,1,0,0.002
70,12,Pass,112,10,14,0.001,1,0,0.002
70,12,Pass,112,12,14,0.002,1,0,0.001
70,12,Pass,112,14,14,0.004,1,0,0.002
70,12,Pass,112,16,14,0.007,1,0,0.002
70,12,Pass,112,18,10,0.009,1,0,0.003
70,12,Pass,112,20,7,0.008,1,0,0.005
70,12,Pass,112,22,4,0.005,1,0,0.007
70,12,Pass,112,24,4,0.002,1,0,0.009
70,12,Pass,112,26,3,0.001,1,0,0.013
70,12,Pass,112,28,6,0,1,0,0.018
70,12,Pass,112,30,8,0,1,0,0.019
70,12,Pass,112,32,9,0,1,0,0.003
70,12,Pass,112,34,10,0,0,0,0
70,12,Pass,112,36,11,0,0,0,0
70,12,Pass,112,38,11,0.001,0,0,0
70,12,Pass,112,40,10,0.001,0,0,0
70,12,Pass,112,42,12,0.003,0,0,0
70,12,Pass,112,44,14,0.006,0,0,0
70,12,Pass,112,46,13,0.008,0,0,0
70,12,Pass,112,48,12,0.008,0,0,0
70,12,Pass,112,50,10,0.005,0,0,0
70,12,Pass,112,52,9,0.003,0,0,0
70,12,Pass,112,54,9,0.001,0,0,0
70,12,Pass,112,56,8,0.001,0,0,0
70,12,Pass,112,58,8,0,0,0,0
70,12,Pass,112,60,8,0,0,0,0
70,12,Pass,112,62,7,0,0,0,0
70,12,Pass,112,64,5,0,0,0,0
70,12,Pass,112,66,6,0,0,0,0
70,12,Pass,112,68,4,0.001,0,0,0
70,12,Pass,112,70,4,0.004,0,0,0
70,12,Pass,112,72,4,0.009,0,0,0
70,12,Pass,112,74,4,0.013,0,0,0
70,12,Pass,112,76,3,0.014,0,0,0
70,12,Pass,112,78,2,0.01,0,0,0
70,12,Pass,112,80,2,0.005,0,0,0
70,12,Pass,110,0,7,0,0,0,0.001
70,12,Pass,110,2,10,0,0,0,0.002
70,12,Pass,110,4,15,0,0,0,0.003
70,12,Pass,110,6,17,0.001,0,0,0.003
70,12,Pass,110,8,18,0.001,1,0,0.003
70,12,Pass,110,10,19,0.002,1,0,0.002
70,12,Pass,110,12,19,0.003,1,0,0.001
70,12,Pass,110,14,17,0.006,1,0,0.001
70,12,Pass,110,16,17,0.01,1,0,0.001
70,12,Pass,110,18,14,0.013,1,0,0.001
70,12,Pass,110,20,11,0.012,1,0,0.002
70,12,Pass,110,22,8,0.008,1,0,0.003
70,12,Pass,110,24,6,0.003,1,0,0.004
70,12,Pass,110,26,8,0.001,1,0,0.005
70,12,Pass,110,28,10,0,1,0,0.007
70,12,Pass,110,30,8,0,1,0,0.005
70,12,Pass,110,32,11,0,1,0,0
70,12,Pass,110,34,13,0,0,0,0
70,12,Pass,110,36,12,0.001,0,0,0
70,12,Pass,110,38,11,0.001,0,0,0
70,12,Pass,110,40,14,0.002,0,0,0
70,12,Pass,110,42,15,0.005,0,0,0
70,12,Pass,110,44,14,0.007,0,0,0
70,12,Pass,110,46,14,0.009,0,0,0
