x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
102,20,Pass,120,0,14,0,0,0,0
102,20,Pass,120,2,17,0.001,1,0,0
102,20,Pass,120,4,21,0.001,1,0,0
102,20,Pass,120,6,23,0.001,1,0,0
102,20,Pass,120,8,27,0,1,0,0
102,20,Pass,120,10,31,0.001,1,0,0
102,20,Pass,120,12,40,0.001,1,0,0
102,20,Pass,120,14,46,0.001,1,0,0
102,20,Pass,120,16,46,0.001,1,0,0
102,20,Pass,120,18,46,0.002,1,0,0.001
102,20,Pass,120,20,46,0.003,1,0,0.001
102,20,Pass,120,22,38,0.005,0,0,0.002
102,20,Pass,120,24,38,0.005,1,0,0.003
102,20,Pass,120,26,43,0.004,1,0,0.005
102,20,Pass,120,28,49,0.003,2,0,0.007
102,20,Pass,120,30,52,0.002,2,0,0.01
102,20,Pass,120,32,61,0.002,4,0,0.015
102,20,Pass,120,34,73,0.002,6,0,0.034
102,20,Pass,120,36,78,0.003,6,0,0.079
102,20,Pass,120,38,76,0.005,6,0.001,0.142
102,20,Pass,120,40,75,0.007,6,0.001,0.2
102,20,Pass,120,42,73,0.01,6,0.002,0.246
102,20,Pass,120,44,76,0.011,6,0.003,0.273
102,20,Pass,120,46,68,0.009,4,0.003,0.275
102,20,Pass,120,48,59,0.007,3,0.002,0.232
102,20,Pass,120,50,45,0.005,3,0.001,0.133
102,20,Pass,120,52,38,0.005,2,0,0.041
102,20,Pass,120,54,27,0.005,2,0,0.008
102,20,Pass,120,56,25,0.005,2,0,0.001
102,20,Pass,120,58,20,0.004,0,0,0
102,20,Pass,120,60,17,0.003,0,0,0
102,20,Pass,120,62,16,0.002,0,0,0
102,20,Pass,120,64,17,0.001,0,0,0
102,20,Pass,120,66,12,0.001,0,0,0
102,20,Pass,120,68,12,0.001,0,0,0
102,20,Pass,120,70,9,0.001,0,0,0
102,20,Pass,120,72,9,0.001,0,0,0
102,20,Pass,120,74,9,0.002,0,0,0
102,20,Pass,120,76,8,0.004,0,0,0
102,20,Pass,120,78,7,0.006,0,0,0
102,20,Pass,120,80,7,0.006,0,0,0
102,20,Pass,118,0,19,0,1,0,0
102,20,Pass,118,2,24,0.001,1,0,0
102,20,Pass,118,4,26,0.001,1,0,0
102,20,Pass,118,6,36,0.001,1,0,0.001
102,20,Pass,118,8,41,0.001,1,0,0.001
102,20,Pass,118,10,48,0.001,1,0,0.001
102,20,Pass,118,12,53,0.001,1,0,0
102,20,Pass,118,14,55,0.001,1,0,0
102,20,Pass,118,16,60,0.001,1,0,0.001
102,20,Pass,118,18,58,0.002,1,0,0.002
102,20,Pass,118,20,59,0.003,1,0,0.003
102,20,Pass,118,22,58,0.004,0,0,0.004
102,20,Pass,118,24,59,0.004,1,0,0.006
102,20,Pass,118,26,62,0.004,2,0,0.011
102,20,Pass,118,28,74,0.003,2,0,0.016
102,20,Pass,118,30,78,0.003,3,0,0.02
102,20,Pass,118,32,91,0.004,6,0,0.03
102,20,Pass,118,34,92,0.005,6,0,0.053
102,20,Pass,118,36,99,0.007,6,0.001,0.092
102,20,Pass,118,38,97,0.009,6,0.001,0.147
102,20,Pass,118,40,94,0.014,7,0.003,0.208
102,20,Pass,118,42,87,0.018,7,0.005,0.257
102,20,Pass,118,44,88,0.019,7,0.006,0.285
102,20,Pass,118,46,80,0.016,6,0.005,0.288
102,20,Pass,118,48,70,0.011,4,0.003,0.252
102,20,Pass,118,50,65,0.008,3,0.001,0.156
102,20,Pass,118,52,48,0.007,3,0,0.052
102,20,Pass,118,54,39,0.007,2,0,0.01
102,20,Pass,118,56,28,0.007,2,0,0.002
102,20,Pass,118,58,24,0.006,0,0,0
102,20,Pass,118,60,20,0.004,0,0,0
102,20,Pass,118,62,15,0.002,0,0,0
102,20,Pass,118,64,17,0.002,0,0,0
102,20,Pass,118,66,15,0.001,0,0,0
102,20,Pass,118,68,12,0.001,0,0,0
102,20,Pass,118,70,9,0.001,0,0,0
102,20,Pass,118,72,9,0.001,0,0,0
102,20,Pass,118,74,9,0.002,0,0,0
102,20,Pass,118,76,8,0.004,0,0,0
102,20,Pass,118,78,7,0.005,0,0,0
102,20,Pass,118,80,7,0.006,0,0,0
102,20,Pass,116,0,26,0,1,0,0
102,20,Pass,116,2,38,0,1,0,0
102,20,Pass,116,4,46,0.001,1,0,0.001
102,20,Pass,116,6,52,0.001,1,0,0.002
102,20,Pass,116,8,57,0.001,1,0,0.002
102,20,Pass,116,10,65,0.001,1,0,0.001
102,20,Pass,116,12,69,0.002,1,0,0.001
102,20,Pass,116,14,67,0.002,1,0,0.001
102,20,Pass,116,16,73,0.002,1,0,0.001
102,20,Pass,116,18,76,0.002,1,0,0.003
102,20,Pass,116,20,80,0.003,1,0,0.005
102,20,Pass,116,22,81,0.004,2,0,0.007
102,20,Pass,116,24,87,0.004,1,0,0.012
102,20,Pass,116,26,92,0.003,2,0,0.021
102,20,Pass,116,28,99,0.004,3,0,0.027
102,20,Pass,116,30,110,0.005,3,0,0.034
102,20,Pass,116,32,117,0.008,6,0,0.049
102,20,Pass,116,34,113,0.011,6,0.001,0.073
102,20,Pass,116,36,111,0.014,7,0.001,0.1
102,20,Pass,116,38,111,0.018,7,0.002,0.134
102,20,Pass,116,40,108,0.023,7,0.004,0.181
102,20,Pass,116,42,104,0.028,7,0.006,0.228
102,20,Pass,116,44,103,0.028,7,0.007,0.257
102,20,Pass,116,46,89,0.024,7,0.006,0.265
102,20,Pass,116,48,83,0.016,6,0.004,0.241
102,20,Pass,116,50,73,0.01,3,0.002,0.164
102,20,Pass,116,52,62,0.008,3,0,0.062
102,20,Pass,116,54,48,0.008,2,0,0.013
102,20,Pass,116,56,37,0.008,2,0,0.002
102,20,Pass,116,58,29,0.006,0,0,0
102,20,Pass,116,60,26,0.004,0,0,0
102,20,Pass,116,62,18,0.002,0,0,0
102,20,Pass,116,64,17,0.001,0,0,0
102,20,Pass,116,66,16,0.001,0,0,0
102,20,Pass,116,68,13,0.001,0,0,0
102,20,Pass,116,70,9,0.001,0,0,0
102,20,Pass,116,72,9,0.001,0,0,0
102,20,Pass,116,74,9,0.001,0,0,0
