x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
86,36,Pass,102,2,56,0.582,3,0.001,0.026
86,36,Pass,102,4,63,0.913,3,0.002,0.034
86,36,Pass,102,6,72,1.178,3,0.003,0.042
86,36,Pass,100,0,53,0.473,3,0.001,0.025
86,36,Pass,100,2,58,0.966,3,0.002,0.031
86,36,Pass,100,4,67,1.572,3,0.003,0.036
86,36,Pass,100,6,80,2.01,3,0.005,0.043
86,36,Pass,100,8,91,2.097,3,0.005,0.048
86,36,Pass,100,10,101,1.987,3,0.005,0.047
86,36,Pass,98,0,56,0.647,3,0.001,0.03
86,36,Pass,98,2,66,1.353,3,0.002,0.034
86,36,Pass,98,4,76,2.191,3,0.005,0.039
86,36,Pass,98,6,84,2.774,3,0.006,0.044
86,36,Pass,98,8,97,2.861,3,0.007,0.046
86,36,Pass,98,10,106,2.621,3,0.006,0.042
86,36,Pass,98,12,121,2.371,3,0.004,0.031
86,36,Pass,98,46,141,3.245,2,0.008,0.044
86,36,Pass,98,48,146,3.042,3,0.007,0.043
86,36,Pass,98,50,142,2.471,3,0.005,0.04
86,36,Pass,98,52,139,1.851,3,0.003,0.033
86,36,Pass,98,54,127,1.654,2,0.002,0.028
86,36,Pass,96,0,59,0.729,3,0.001,0.034
86,36,Pass,96,2,70,1.523,3,0.003,0.039
86,36,Pass,96,4,79,2.458,3,0.006,0.045
86,36,Pass,96,6,90,3.127,3,0.008,0.048
86,36,Pass,96,8,96,3.279,3,0.008,0.047
86,36,Pass,96,10,111,3.031,3,0.006,0.039
86,36,Pass,96,12,127,2.647,3,0.004,0.026
86,36,Pass,96,14,144,2.244,3,0.002,0.014
86,36,Pass,96,42,181,3.579,4,0.007,0.035
86,36,Pass,96,44,175,3.747,2,0.008,0.039
86,36,Pass,96,46,167,3.927,3,0.009,0.042
86,36,Pass,96,48,160,3.813,3,0.008,0.042
86,36,Pass,96,50,159,3.232,2,0.006,0.037
86,36,Pass,96,52,151,2.612,2,0.004,0.029
86,36,Pass,96,54,139,2.568,2,0.003,0.024
86,36,Pass,96,56,128,3.185,1,0.005,0.027
86,36,Pass,96,58,119,3.91,1,0.007,0.034
86,36,Pass,94,0,66,0.653,3,0.001,0.04
86,36,Pass,94,2,72,1.374,3,0.003,0.048
86,36,Pass,94,4,84,2.25,3,0.006,0.054
86,36,Pass,94,6,94,2.954,3,0.009,0.055
86,36,Pass,94,8,100,3.252,3,0.009,0.049
86,36,Pass,94,10,119,3.149,3,0.006,0.037
86,36,Pass,94,12,135,2.77,3,0.003,0.022
86,36,Pass,94,14,148,2.263,3,0.001,0.011
86,36,Pass,94,16,163,1.824,3,0.001,0.005
86,36,Pass,94,40,222,3.83,5,0.004,0.018
86,36,Pass,94,42,208,3.943,5,0.005,0.023
86,36,Pass,94,44,200,4.117,4,0.006,0.03
86,36,Pass,94,46,188,4.269,3,0.008,0.035
86,36,Pass,94,48,181,4.112,3,0.008,0.037
86,36,Pass,94,50,172,3.576,3,0.006,0.032
86,36,Pass,94,52,168,3.127,3,0.004,0.024
86,36,Pass,94,54,161,3.349,3,0.004,0.02
86,36,Pass,94,56,148,4.287,1,0.006,0.024
86,36,Pass,94,58,134,5.26,1,0.009,0.032
86,36,Pass,94,60,115,5.448,1,0.011,0.038
86,36,Pass,92,0,64,0.47,3,0.001,0.047
86,36,Pass,92,2,69,1.018,3,0.003,0.057
86,36,Pass,92,4,85,1.741,3,0.006,0.063
86,36,Pass,92,6,93,2.433,3,0.008,0.061
86,36,Pass,92,8,104,2.894,3,0.008,0.049
86,36,Pass,92,10,122,3.018,3,0.005,0.033
86,36,Pass,92,12,141,2.782,4,0.003,0.018
86,36,Pass,92,14,157,2.318,4,0.001,0.008
86,36,Pass,92,16,170,1.95,4,0,0.004
86,36,Pass,92,34,246,5.226,4,0.003,0.01
86,36,Pass,92,36,259,4.723,5,0.002,0.009
86,36,Pass,92,38,258,4.444,6,0.002,0.008
86,36,Pass,92,40,243,4.41,6,0.002,0.01
86,36,Pass,92,42,231,4.475,5,0.004,0.015
86,36,Pass,92,44,221,4.561,5,0.005,0.022
86,36,Pass,92,46,212,4.523,4,0.007,0.029
86,36,Pass,92,48,192,4.203,3,0.007,0.031
86,36,Pass,92,50,187,3.7,3,0.005,0.028
86,36,Pass,92,52,178,3.416,3,0.004,0.02
86,36,Pass,92,54,173,3.767,3,0.003,0.016
86,36,Pass,92,56,157,4.74,2,0.005,0.02
86,36,Pass,92,58,141,5.673,1,0.008,0.028
