x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
88,74,Run,110,46,20,0.099,3,0.001,0.186
88,74,Run,108,40,6,0.029,2,0,0.069
88,74,Run,108,42,10,0.057,3,0,0.079
88,74,Run,108,44,14,0.094,3,0.001,0.11
88,74,Run,108,46,19,0.161,3,0.001,0.166
88,74,Run,108,48,28,0.331,4,0.003,0.198
88,74,Run,108,50,33,0.667,4,0.007,0.187
88,74,Run,108,52,37,1.138,4,0.009,0.15
88,74,Run,106,38,2,0.024,0,0,0.067
88,74,Run,106,40,4,0.065,1,0,0.068
88,74,Run,106,42,9,0.129,3,0.001,0.074
88,74,Run,106,44,15,0.193,3,0.001,0.095
88,74,Run,106,46,19,0.27,3,0.002,0.146
88,74,Run,106,48,25,0.448,4,0.005,0.198
88,74,Run,106,50,32,0.811,4,0.009,0.203
88,74,Run,106,52,36,1.302,4,0.012,0.173
88,74,Run,106,54,40,1.754,4,0.012,0.125
88,74,Run,104,36,2,0.01,0,0,0.067
88,74,Run,104,38,3,0.038,0,0,0.067
88,74,Run,104,40,6,0.106,2,0,0.068
88,74,Run,104,42,8,0.205,3,0.001,0.072
88,74,Run,104,44,14,0.297,3,0.001,0.088
88,74,Run,104,46,21,0.379,3,0.003,0.134
88,74,Run,104,48,24,0.555,4,0.006,0.195
88,74,Run,104,50,28,0.928,4,0.011,0.216
88,74,Run,104,52,33,1.409,4,0.015,0.195
88,74,Run,104,54,36,1.771,4,0.014,0.152
88,74,Run,104,56,39,1.873,4,0.01,0.102
88,74,Run,102,34,3,0.002,1,0,0.067
88,74,Run,102,36,4,0.011,1,0,0.067
88,74,Run,102,38,4,0.043,1,0,0.067
88,74,Run,102,40,6,0.119,3,0,0.068
88,74,Run,102,42,8,0.23,3,0.001,0.072
88,74,Run,102,44,13,0.33,4,0.001,0.085
88,74,Run,102,46,19,0.404,4,0.003,0.127
88,74,Run,102,48,24,0.558,4,0.006,0.191
88,74,Run,102,50,25,0.897,4,0.01,0.219
88,74,Run,102,52,31,1.323,4,0.014,0.205
88,74,Run,102,54,36,1.585,4,0.014,0.169
88,74,Run,102,56,37,1.553,4,0.01,0.122
88,74,Run,102,58,38,1.334,4,0.005,0.076
88,74,Run,100,34,3,0.002,1,0,0.069
88,74,Run,100,36,4,0.009,1,0,0.069
88,74,Run,100,38,4,0.034,1,0,0.069
88,74,Run,100,40,5,0.095,2,0,0.07
88,74,Run,100,42,6,0.184,3,0.001,0.073
88,74,Run,100,44,11,0.264,3,0.001,0.086
88,74,Run,100,46,15,0.321,4,0.002,0.123
88,74,Run,100,48,22,0.439,4,0.004,0.181
88,74,Run,100,50,24,0.71,4,0.008,0.205
88,74,Run,100,52,26,1.057,4,0.011,0.191
88,74,Run,100,54,29,1.26,4,0.011,0.16
88,74,Run,100,56,30,1.188,4,0.008,0.119
88,74,Run,100,58,30,0.943,4,0.004,0.078
88,74,Run,98,34,4,0.001,1,0,0.089
88,74,Run,98,36,4,0.005,1,0,0.08
88,74,Run,98,38,4,0.02,1,0,0.077
88,74,Run,98,40,4,0.056,1,0,0.077
88,74,Run,98,42,7,0.11,3,0,0.081
88,74,Run,98,44,8,0.161,3,0.001,0.091
88,74,Run,98,46,10,0.202,3,0.001,0.12
88,74,Run,98,48,19,0.29,3,0.002,0.155
88,74,Run,98,50,23,0.5,5,0.004,0.159
88,74,Run,98,52,23,0.792,4,0.006,0.139
88,74,Run,98,54,25,0.989,4,0.006,0.111
88,74,Run,98,56,26,0.943,4,0.004,0.082
88,74,Run,98,58,25,0.706,3,0.002,0.055
88,74,Run,96,34,4,0.001,1,0,0.179
88,74,Run,96,36,4,0.003,1,0,0.133
88,74,Run,96,38,4,0.01,1,0,0.112
88,74,Run,96,40,4,0.028,1,0,0.104
88,74,Run,96,42,6,0.058,2,0,0.106
88,74,Run,96,44,8,0.09,3,0.001,0.111
88,74,Run,96,46,12,0.122,3,0.001,0.116
88,74,Run,96,48,13,0.195,3,0.001,0.109
88,74,Run,96,50,17,0.372,3,0.002,0.088
88,74,Run,96,52,19,0.639,3,0.002,0.068
88,74,Run,96,54,21,0.843,3,0.002,0.05
88,74,Run,96,56,21,0.822,3,0.002,0.036
88,74,Run,96,58,20,0.595,3,0.001,0.025
88,74,Run,94,34,3,0,1,0,0.369
88,74,Run,94,36,4,0.002,1,0,0.251
88,74,Run,94,38,5,0.006,1,0,0.193
88,74,Run,94,40,5,0.017,1,0,0.161
88,74,Run,94,42,5,0.035,1,0,0.147
88,74,Run,94,44,7,0.058,2,0,0.138
88,74,Run,94,46,10,0.086,3,0.001,0.114
88,74,Run,94,48,13,0.149,3,0.001,0.071
88,74,Run,94,50,14,0.298,3,0.001,0.039
88,74,Run,94,52,17,0.527,3,0.001,0.024
88,74,Run,94,54,17,0.704,2,0.001,0.017
88,74,Run,94,56,19,0.685,3,0,0.012
88,74,Run,94,58,19,0.483,3,0,0.009
88,74,Run,92,34,4,0.001,1,0,0.379
88,74,Run,92,36,4,0.002,1,0,0.342
88,74,Run,92,38,5,0.005,1,0,0.267
88,74,Run,92,40,5,0.012,1,0,0.213
88,74,Run,92,42,8,0.024,1,0,0.18
88,74,Run,92,44,9,0.041,1,0,0.156
88,74,Run,92,46,11,0.062,2,0,0.116
88,74,Run,92,48,11,0.108,2,0,0.057
88,74,Run,92,50,12,0.216,2,0,0.021
88,74,Run,92,52,14,0.375,2,0,0.009
88,74,Run,92,54,12,0.492,1,0,0.005
88,74,Run,92,56,14,0.467,1,0,0.003
88,74,Run,92,58,15,0.32,1,0,0.003
88,74,Run,90,36,4,0.002,1,0,0.336
88,74,Run,90,38,4,0.004,1,0,0.301
88,74,Run,90,40,7,0.008,1,0,0.245
88,74,Run,90,42,8,0.015,1,0,0.2
88,74,Run,90,44,9,0.024,1,0,0.165
88,74,Run,90,46,10,0.036,1,0,0.117
88,74,Run,90,48,12,0.063,2,0,0.054
88,74,Run,90,50,10,0.122,2,0,0.017
88,74,Run,90,52,10,0.207,2,0,0.005
88,74,Run,90,54,9,0.264,1,0,0.002
88,74,Run,90,56,11,0.244,1,0,0.001
88,74,Run,88,38,5,0.004,1,0,0.238
88,74,Run,88,40,6,0.006,1,0,0.224
88,74,Run,88,42,7,0.008,1,0,0.192
88,74,Run,88,44,7,0.012,1,0,0.156
88,74,Run,88,46,9,0.017,1,0,0.108
88,74,Run,88,48,10,0.028,1,0,0.05
88,74,Run,88,50,9,0.052,1,0,0.015
88,74,Run,88,52,9,0.085,1,0,0.004
88,74,Run,88,54,8,0.106,0,0,0.001
88,74,Run,88,56,8,0.095,0,0,0
88,74,Run,86,40,6,0.006,1,0,0.101
88,74,Run,86,42,6,0.007,1,0,0.096
88,74,Run,86,44,7,0.009,1,0,0.075
88,74,Run,86,46,8,0.012,1,0,0.052
88,74,Run,86,48,9,0.015,1,0,0.03
88,74,Run,86,50,10,0.021,1,0,0.012
88,74,Run,86,52,9,0.028,1,0,0.004
88,74,Run,86,54,8,0.032,0,0,0.001
88,74,Run,84,44,6,0.014,1,0,0.014
88,74,Run,84,46,8,0.018,1,0,0.009
88,74,Run,84,48,8,0.019,1,0,0.007
88,74,Run,84,50,9,0.016,1,0,0.006
88,74,Pass,120,36,25,0.184,0,0,0.024
88,74,Pass,120,38,27,0.28,1,0,0.024
88,74,Pass,120,40,29,0.352,1,0,0.023
88,74,Pass,118,30,23,0.095,1,0,0.008
88,74,Pass,118,32,24,0.145,0,0,0.014
88,74,Pass,118,34,30,0.242,0,0,0.021
88,74,Pass,118,36,29,0.365,1,0.001,0.026
88,74,Pass,118,38,31,0.493,1,0.001,0.03
88,74,Pass,118,40,33,0.585,1,0.001,0.032
88,74,Pass,118,42,36,0.584,2,0.001,0.035
88,74,Pass,118,44,38,0.488,2,0.001,0.043
88,74,Pass,116,28,19,0.161,1,0,0.004
88,74,Pass,116,30,25,0.182,1,0,0.013
88,74,Pass,116,32,28,0.31,1,0,0.02
88,74,Pass,116,34,33,0.493,2,0.001,0.026
88,74,Pass,116,36,34,0.669,2,0.001,0.033
88,74,Pass,116,38,33,0.81,1,0.002,0.04
88,74,Pass,116,40,37,0.897,1,0.002,0.046
88,74,Pass,116,42,40,0.901,2,0.003,0.056
88,74,Pass,116,44,42,0.825,2,0.003,0.072
88,74,Pass,116,46,47,0.713,2,0.003,0.087
88,74,Pass,114,28,21,0.238,1,0,0.009
88,74,Pass,114,30,26,0.321,1,0,0.02
88,74,Pass,114,32,29,0.552,1,0.001,0.028
88,74,Pass,114,34,34,0.852,2,0.002,0.036
88,74,Pass,114,36,36,1.108,2,0.003,0.044
88,74,Pass,114,38,41,1.27,2,0.003,0.052
88,74,Pass,114,40,40,1.346,1,0.004,0.061
88,74,Pass,114,42,44,1.36,2,0.005,0.075
88,74,Pass,114,44,46,1.343,2,0.007,0.093
88,74,Pass,114,46,49,1.282,2,0.007,0.106
88,74,Pass,114,48,54,1.133,2,0.006,0.104
88,74,Pass,112,26,16,0.356,1,0,0.006
88,74,Pass,112,28,23,0.353,1,0,0.015
88,74,Pass,112,30,26,0.476,1,0.001,0.029
88,74,Pass,112,32,32,0.777,1,0.002,0.04
88,74,Pass,112,34,36,1.178,2,0.003,0.049
88,74,Pass,112,36,39,1.529,2,0.005,0.057
88,74,Pass,112,38,43,1.739,2,0.006,0.063
88,74,Pass,112,40,43,1.814,2,0.007,0.071
88,74,Pass,112,42,45,1.835,2,0.008,0.084
88,74,Pass,112,44,45,1.889,2,0.01,0.101
88,74,Pass,112,46,52,1.921,2,0.011,0.111
88,74,Pass,112,48,59,1.767,2,0.01,0.107
88,74,Pass,112,72,133,3.119,1,0.003,0.015
88,74,Pass,112,74,125,2.992,1,0.002,0.012
88,74,Pass,112,76,114,2.403,1,0.001,0.008
88,74,Pass,112,78,103,1.572,0,0,0.005
88,74,Pass,110,26,17,0.448,1,0,0.012
88,74,Pass,110,28,22,0.482,1,0.001,0.024
88,74,Pass,110,30,24,0.58,1,0.001,0.041
88,74,Pass,110,32,31,0.85,1,0.003,0.056
88,74,Pass,110,34,36,1.26,2,0.004,0.067
88,74,Pass,110,36,41,1.661,2,0.006,0.073
88,74,Pass,110,38,44,1.914,2,0.008,0.076
88,74,Pass,110,40,44,1.994,2,0.008,0.078
88,74,Pass,110,42,45,2.014,2,0.009,0.087
88,74,Pass,110,44,47,2.118,2,0.011,0.099
88,74,Pass,110,46,54,2.248,2,0.013,0.105
88,74,Pass,110,48,58,2.165,2,0.011,0.098
88,74,Pass,110,50,64,1.776,2,0.008,0.082
88,74,Pass,110,68,153,3.723,1,0.006,0.028
88,74,Pass,110,70,160,4.383,1,0.007,0.031
88,74,Pass,110,72,158,4.436,1,0.007,0.029
88,74,Pass,110,74,146,3.894,1,0.005,0.024
88,74,Pass,110,76,135,2.942,1,0.003,0.018
88,74,Pass,110,78,124,1.875,0,0.001,0.012
88,74,Pass,110,80,101,0.978,0,0,0.009
88,74,Pass,108,26,15,0.507,1,0.001,0.021
88,74,Pass,108,28,21,0.548,1,0.001,0.037
88,74,Pass,108,30,23,0.576,1,0.002,0.06
88,74,Pass,108,32,29,0.729,1,0.003,0.08
88,74,Pass,108,34,37,1.043,2,0.005,0.091
88,74,Pass,108,36,42,1.405,2,0.007,0.094
88,74,Pass,108,38,43,1.665,2,0.008,0.091
88,74,Pass,108,40,46,1.766,2,0.008,0.085
88,74,Pass,108,42,46,1.811,2,0.008,0.084
88,74,Pass,108,44,45,1.943,1,0.009,0.088
88,74,Pass,108,46,53,2.116,2,0.01,0.089
88,74,Pass,108,48,58,2.105,2,0.009,0.081
88,74,Pass,108,50,65,1.799,2,0.006,0.066
88,74,Pass,108,66,174,4.212,1,0.007,0.029
88,74,Pass,108,68,183,5.808,1,0.011,0.037
88,74,Pass,108,70,184,6.666,1,0.015,0.041
88,74,Pass,108,72,182,6.404,1,0.014,0.041
88,74,Pass,108,74,170,5.276,1,0.01,0.036
88,74,Pass,108,76,158,3.785,0,0.006,0.028
88,74,Pass,108,78,149,2.35,0,0.003,0.022
88,74,Pass,108,80,125,1.227,0,0.001,0.017
88,74,Pass,106,26,14,0.452,1,0.001,0.034
88,74,Pass,106,28,21,0.486,1,0.001,0.057
88,74,Pass,106,30,23,0.463,1,0.002,0.087
88,74,Pass,106,32,27,0.507,1,0.003,0.112
88,74,Pass,106,34,31,0.689,2,0.004,0.121
88,74,Pass,106,36,40,0.96,2,0.006,0.118
88,74,Pass,106,38,44,1.21,2,0.007,0.106
88,74,Pass,106,40,45,1.379,2,0.007,0.089
88,74,Pass,106,42,46,1.516,2,0.006,0.073
88,74,Pass,106,44,44,1.676,1,0.006,0.065
88,74,Pass,106,46,47,1.799,1,0.006,0.062
88,74,Pass,106,48,63,1.75,2,0.005,0.057
88,74,Pass,106,50,69,1.493,2,0.004,0.047
88,74,Pass,106,64,188,3.472,1,0.005,0.026
88,74,Pass,106,66,203,5.544,1,0.01,0.033
88,74,Pass,106,68,215,7.723,1,0.017,0.041
88,74,Pass,106,70,222,8.845,1,0.022,0.046
88,74,Pass,106,72,216,8.387,1,0.021,0.047
88,74,Pass,106,74,198,6.787,1,0.015,0.043
88,74,Pass,106,76,183,4.814,0,0.009,0.036
88,74,Pass,106,78,171,2.997,0,0.005,0.03
88,74,Pass,106,80,143,1.585,0,0.002,0.026
88,74,Pass,104,26,12,0.299,1,0.001,0.052
88,74,Pass,104,28,18,0.324,1,0.001,0.084
88,74,Pass,104,30,23,0.296,1,0.002,0.123
88,74,Pass,104,32,26,0.292,1,0.002,0.152
88,74,Pass,104,34,30,0.381,2,0.003,0.152
88,74,Pass,104,36,35,0.571,2,0.004,0.136
88,74,Pass,104,38,38,0.819,2,0.005,0.111
88,74,Pass,104,40,43,1.088,2,0.005,0.082
88,74,Pass,104,42,44,1.349,2,0.004,0.057
88,74,Pass,104,44,43,1.534,1,0.003,0.042
88,74,Pass,104,46,47,1.544,1,0.003,0.035
88,74,Pass,104,48,61,1.358,1,0.002,0.032
88,74,Pass,104,50,72,1.073,1,0.002,0.029
88,74,Pass,104,64,215,3.824,2,0.005,0.024
88,74,Pass,104,66,244,6.029,1,0.01,0.032
88,74,Pass,104,68,250,8.408,1,0.018,0.041
88,74,Pass,104,70,259,9.737,1,0.024,0.046
88,74,Pass,104,72,249,9.401,1,0.023,0.046
88,74,Pass,104,74,234,7.845,0,0.018,0.044
88,74,Pass,104,76,221,5.84,0,0.012,0.039
88,74,Pass,104,78,201,3.859,0,0.007,0.036
88,74,Pass,104,80,176,2.161,0,0.004,0.034
88,74,Pass,102,26,11,0.146,1,0.001,0.077
88,74,Pass,102,28,14,0.161,1,0.001,0.12
88,74,Pass,102,30,20,0.149,1,0.001,0.165
88,74,Pass,102,32,24,0.141,1,0.001,0.19
88,74,Pass,102,34,25,0.187,1,0.002,0.171
88,74,Pass,102,36,31,0.321,2,0.002,0.135
88,74,Pass,102,38,36,0.554,2,0.003,0.1
88,74,Pass,102,40,40,0.867,2,0.003,0.069
88,74,Pass,102,42,41,1.185,2,0.003,0.044
88,74,Pass,102,44,42,1.362,1,0.002,0.028
88,74,Pass,102,46,51,1.279,1,0.001,0.02
88,74,Pass,102,48,63,0.996,1,0.001,0.017
88,74,Pass,102,64,243,3.823,2,0.004,0.019
88,74,Pass,102,66,277,5.581,2,0.008,0.028
88,74,Pass,102,68,283,7.653,1,0.015,0.036
88,74,Pass,102,70,286,9.068,0,0.019,0.04
88,74,Pass,102,72,281,9.242,0,0.02,0.041
88,74,Pass,102,74,267,8.433,0,0.018,0.039
88,74,Pass,102,76,251,7.065,0,0.014,0.038
88,74,Pass,102,78,234,5.257,0,0.011,0.038
88,74,Pass,102,80,201,3.239,0,0.007,0.038
88,74,Pass,100,28,14,0.06,1,0.001,0.161
88,74,Pass,100,30,15,0.057,1,0.001,0.208
88,74,Pass,100,32,22,0.057,1,0.001,0.217
88,74,Pass,100,34,25,0.084,1,0.001,0.166
88,74,Pass,100,36,26,0.174,1,0.001,0.116
88,74,Pass,100,38,30,0.35,2,0.002,0.083
88,74,Pass,100,40,35,0.606,2,0.002,0.057
88,74,Pass,100,42,40,0.868,2,0.002,0.036
88,74,Pass,100,44,50,0.994,1,0.001,0.022
88,74,Pass,100,46,51,0.892,1,0.001,0.014
88,74,Pass,100,48,70,0.644,1,0,0.01
88,74,Pass,100,62,245,3.382,1,0.001,0.007
88,74,Pass,100,64,276,3.872,1,0.002,0.012
88,74,Pass,100,66,311,4.901,1,0.005,0.02
88,74,Pass,100,68,328,6.436,1,0.009,0.027
88,74,Pass,100,70,331,7.897,0,0.013,0.03
88,74,Pass,100,72,320,8.83,0,0.015,0.031
88,74,Pass,100,74,299,9.257,0,0.016,0.033
88,74,Pass,100,76,283,9.011,0,0.017,0.035
88,74,Pass,100,78,253,7.567,0,0.015,0.037
88,74,Pass,100,80,227,5.067,0,0.01,0.038
88,74,Pass,98,28,10,0.017,1,0,0.197
88,74,Pass,98,30,12,0.017,1,0,0.241
88,74,Pass,98,32,15,0.019,1,0,0.219
88,74,Pass,98,34,20,0.035,1,0,0.137
88,74,Pass,98,36,22,0.087,1,0,0.09
88,74,Pass,98,38,21,0.19,1,0.001,0.066
88,74,Pass,98,40,28,0.339,2,0.001,0.047
88,74,Pass,98,42,34,0.485,1,0.001,0.031
88,74,Pass,98,44,46,0.548,1,0.001,0.019
88,74,Pass,98,46,56,0.48,1,0,0.012
88,74,Pass,98,60,234,4.34,2,0.001,0.005
88,74,Pass,98,62,265,4.417,1,0.001,0.005
88,74,Pass,98,64,312,4.376,1,0.002,0.007
88,74,Pass,98,66,361,4.819,1,0.003,0.011
88,74,Pass,98,68,369,5.959,1,0.005,0.015
88,74,Pass,98,70,369,7.512,3,0.007,0.018
88,74,Pass,98,72,355,9.187,2,0.011,0.022
88,74,Pass,98,74,329,10.833,1,0.015,0.026
88,74,Pass,98,76,301,11.687,1,0.019,0.03
88,74,Pass,98,78,276,10.523,1,0.018,0.033
88,74,Pass,98,80,241,7.364,1,0.013,0.034
88,74,Pass,96,32,12,0.006,1,0,0.166
88,74,Pass,96,34,14,0.015,1,0,0.086
88,74,Pass,96,36,14,0.041,1,0,0.059
88,74,Pass,96,38,17,0.089,1,0,0.047
88,74,Pass,96,40,21,0.154,0,0,0.036
88,74,Pass,96,42,31,0.211,0,0,0.025
88,74,Pass,96,44,42,0.23,0,0,0.016
88,74,Pass,96,60,257,6.008,2,0.003,0.009
88,74,Pass,96,62,286,5.89,2,0.002,0.007
88,74,Pass,96,64,350,5.534,3,0.002,0.006
88,74,Pass,96,66,388,5.711,2,0.002,0.007
88,74,Pass,96,68,409,6.737,3,0.003,0.008
88,74,Pass,96,70,396,8.42,3,0.005,0.011
88,74,Pass,96,72,377,10.525,2,0.008,0.015
88,74,Pass,96,74,357,12.813,2,0.014,0.02
88,74,Pass,96,76,328,14.198,2,0.018,0.024
88,74,Pass,96,78,295,13.039,2,0.019,0.027
88,74,Pass,96,80,253,9.275,1,0.014,0.028
88,74,Pass,94,36,13,0.02,1,0,0.028
88,74,Pass,94,38,17,0.041,0,0,0.025
88,74,Pass,94,40,20,0.064,0,0,0.021
88,74,Pass,94,58,233,6.89,2,0.006,0.016
88,74,Pass,94,60,266,7.936,2,0.006,0.014
88,74,Pass,94,62,312,7.84,3,0.005,0.011
88,74,Pass,94,64,384,7.398,3,0.003,0.009
88,74,Pass,94,66,430,7.548,5,0.003,0.007
