x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
32,56,Pass,42,42,211,6.138,3,0.003,0.008
32,56,Pass,42,44,233,8.061,4,0.004,0.009
32,56,Pass,42,46,244,9.092,5,0.004,0.008
32,56,Pass,42,48,258,9.333,5,0.003,0.007
32,56,Pass,40,38,193,3.156,3,0.001,0.008
32,56,Pass,40,40,201,4.779,3,0.003,0.011
32,56,Pass,40,42,209,7.207,2,0.005,0.013
32,56,Pass,40,44,234,9.517,4,0.006,0.013
32,56,Pass,40,46,248,10.71,4,0.006,0.011
32,56,Pass,40,48,266,10.765,5,0.004,0.008
32,56,Pass,40,50,282,10.562,5,0.003,0.005
32,56,Pass,40,52,302,10.756,5,0.002,0.003
32,56,Pass,38,36,195,3.276,2,0.001,0.007
32,56,Pass,38,38,200,3.679,3,0.002,0.01
32,56,Pass,38,40,202,5.116,3,0.004,0.015
32,56,Pass,38,42,215,7.479,2,0.007,0.017
32,56,Pass,38,44,226,9.863,4,0.008,0.017
32,56,Pass,38,46,250,11.155,4,0.008,0.013
32,56,Pass,38,48,267,11.179,4,0.005,0.009
32,56,Pass,38,50,292,10.739,5,0.003,0.005
32,56,Pass,38,52,309,10.532,5,0.002,0.003
32,56,Pass,38,54,316,10.594,5,0.001,0.002
32,56,Pass,36,34,193,4.667,2,0.001,0.005
32,56,Pass,36,36,199,4.223,2,0.001,0.006
32,56,Pass,36,38,197,4.299,3,0.002,0.01
32,56,Pass,36,40,210,5.145,3,0.004,0.016
32,56,Pass,36,42,214,6.804,2,0.007,0.02
32,56,Pass,36,44,229,8.653,4,0.009,0.019
32,56,Pass,36,46,249,9.784,4,0.008,0.015
32,56,Pass,36,48,270,9.944,4,0.005,0.01
32,56,Pass,36,50,290,9.643,4,0.002,0.005
32,56,Pass,36,52,295,9.368,5,0.001,0.002
32,56,Pass,36,54,314,9.254,5,0.001,0.001
32,56,Pass,36,56,331,9.371,5,0,0.001
32,56,Pass,34,34,196,5.651,2,0.001,0.004
32,56,Pass,34,36,204,5.163,2,0.001,0.005
32,56,Pass,34,38,203,4.937,2,0.002,0.007
32,56,Pass,34,40,214,5.069,2,0.003,0.012
32,56,Pass,34,42,216,5.675,2,0.005,0.017
32,56,Pass,34,44,226,6.543,2,0.006,0.018
32,56,Pass,34,46,249,7.215,4,0.005,0.015
32,56,Pass,34,48,262,7.483,4,0.003,0.009
32,56,Pass,34,50,280,7.494,4,0.002,0.004
32,56,Pass,34,52,299,7.409,4,0.001,0.002
32,56,Pass,34,54,298,7.371,4,0,0.001
32,56,Pass,34,56,320,7.626,4,0,0.001
32,56,Pass,32,34,192,6.111,2,0.001,0.003
32,56,Pass,32,36,197,5.598,2,0.001,0.003
32,56,Pass,32,38,199,5.208,2,0.001,0.004
32,56,Pass,32,40,209,4.875,1,0.002,0.007
32,56,Pass,32,42,208,4.644,1,0.003,0.011
32,56,Pass,32,44,214,4.588,2,0.003,0.013
32,56,Pass,32,46,232,4.693,3,0.003,0.011
32,56,Pass,32,48,252,4.881,4,0.002,0.007
32,56,Pass,32,50,259,5.066,4,0.001,0.003
32,56,Pass,32,52,276,5.188,4,0,0.001
32,56,Pass,32,54,276,5.364,3,0,0
32,56,Pass,32,56,281,5.85,3,0,0
32,56,Pass,32,58,294,6.64,2,0,0.001
32,56,Pass,30,34,177,5.733,2,0.001,0.003
32,56,Pass,30,36,182,5.215,1,0.001,0.003
32,56,Pass,30,38,184,4.81,1,0.001,0.002
32,56,Pass,30,40,200,4.381,1,0.001,0.003
32,56,Pass,30,42,197,3.828,1,0.001,0.005
32,56,Pass,30,44,194,3.281,1,0.001,0.007
32,56,Pass,30,46,212,2.98,1,0.001,0.007
32,56,Pass,30,48,223,2.978,2,0.001,0.004
32,56,Pass,30,50,237,3.138,2,0,0.002
32,56,Pass,30,52,245,3.341,2,0,0.001
32,56,Pass,30,54,250,3.662,3,0,0
32,56,Pass,30,56,257,4.27,2,0,0
32,56,Pass,30,58,260,5.117,1,0,0
32,56,Pass,28,34,165,4.578,1,0.001,0.004
32,56,Pass,28,36,165,4.169,1,0.001,0.002
32,56,Pass,28,38,171,3.891,1,0,0.001
32,56,Pass,28,40,183,3.623,1,0,0.001
32,56,Pass,28,42,184,3.16,1,0,0.002
32,56,Pass,28,44,184,2.557,1,0,0.002
32,56,Pass,28,46,200,2.114,1,0,0.003
32,56,Pass,28,48,204,1.979,1,0,0.002
32,56,Pass,28,50,217,2.051,2,0,0.001
32,56,Pass,28,52,228,2.223,2,0,0
32,56,Pass,28,54,235,2.529,2,0,0
32,56,Pass,28,56,232,3.052,1,0,0
32,56,Pass,28,58,231,3.764,1,0,0
32,56,Pass,26,34,151,3.105,0,0.001,0.004
32,56,Pass,26,36,147,2.939,0,0,0.002
32,56,Pass,26,38,147,2.913,1,0,0.001
32,56,Pass,26,40,148,2.916,1,0,0.001
32,56,Pass,26,42,164,2.7,1,0,0.001
32,56,Pass,26,44,170,2.235,1,0,0.001
32,56,Pass,26,46,175,1.804,1,0,0.001
32,56,Pass,26,48,182,1.62,1,0,0.001
32,56,Pass,26,50,192,1.644,1,0,0
32,56,Pass,26,52,199,1.775,1,0,0
32,56,Pass,26,54,207,1.989,1,0,0
32,56,Pass,26,56,205,2.317,1,0,0
32,56,Pass,26,58,214,2.813,1,0,0
32,56,Pass,24,34,130,1.882,0,0,0.004
32,56,Pass,24,36,133,1.981,0,0,0.002
32,56,Pass,24,38,135,2.243,0,0,0.001
32,56,Pass,24,40,140,2.52,1,0,0.001
32,56,Pass,24,42,144,2.531,1,0,0.001
32,56,Pass,24,44,153,2.2,1,0,0.001
32,56,Pass,24,46,160,1.78,1,0,0.001
32,56,Pass,24,48,178,1.545,1,0,0.001
32,56,Pass,24,50,178,1.541,0,0,0
32,56,Pass,24,52,185,1.672,0,0,0
32,56,Pass,24,54,180,1.833,0,0,0
32,56,Pass,24,56,179,2.004,0,0,0
32,56,Pass,22,36,136,1.46,0,0,0.001
32,56,Pass,22,38,129,1.959,0,0,0.001
32,56,Pass,22,40,131,2.456,0,0,0.001
32,56,Pass,22,42,135,2.641,0,0,0.001
32,56,Pass,22,44,142,2.386,0,0,0.001
32,56,Pass,22,46,145,1.909,0,0,0.001
32,56,Pass,22,48,154,1.55,0,0,0.001
32,56,Pass,22,50,162,1.463,0,0,0
32,56,Pass,22,52,165,1.581,0,0,0
32,56,Pass,22,54,157,1.752,0,0,0
32,56,Pass,22,56,156,1.876,0,0,0
32,56,Pass,20,36,119,1.271,0,0,0.001
32,56,Pass,20,38,122,1.943,0,0,0.001
32,56,Pass,20,40,128,2.624,0,0,0.001
32,56,Pass,20,42,134,2.962,0,0,0.001
32,56,Pass,20,44,140,2.76,0,0,0.001
32,56,Pass,20,46,141,2.189,0,0,0.001
32,56,Pass,20,48,140,1.644,0,0,0.001
32,56,Pass,20,50,142,1.385,0,0,0
32,56,Pass,20,52,143,1.42,0,0,0
32,56,Pass,20,54,134,1.607,0,0,0
32,56,Pass,18,40,126,2.944,0,0,0
32,56,Pass,18,42,130,3.467,0,0,0
32,56,Pass,18,44,127,3.347,0,0,0
32,56,Pass,18,46,133,2.711,0,0,0
32,56,Pass,18,48,140,1.982,0,0,0
32,56,Pass,18,50,135,1.489,0,0,0
32,56,Pass,18,52,124,1.331,0,0,0
32,56,Pass,16,46,128,3.609,0,0,0
32,56,Pass,60,70,107,0.639,0,0,0
32,56,Pass,60,72,100,0.783,0,0,0
32,56,Pass,60,74,87,0.75,0,0,0
32,56,Pass,60,76,82,0.585,0,0,0
32,56,Pass,60,78,73,0.394,0,0,0
32,56,Pass,58,66,116,0.551,1,0,0
32,56,Pass,58,68,124,0.646,0,0,0
32,56,Pass,58,70,120,0.903,0,0,0
32,56,Pass,58,72,117,1.079,0,0,0
32,56,Pass,58,74,109,0.995,0,0,0
32,56,Pass,58,76,95,0.728,0,0,0
32,56,Pass,58,78,88,0.46,0,0,0
32,56,Pass,58,80,75,0.269,0,0,0
32,56,Pass,56,64,143,1.101,1,0,0
32,56,Pass,56,66,145,0.862,1,0,0
32,56,Pass,56,68,147,0.894,1,0,0
32,56,Pass,56,70,149,1.187,0,0,0
32,56,Pass,56,72,146,1.443,0,0,0
32,56,Pass,56,74,135,1.402,0,0,0
32,56,Pass,56,76,121,1.111,0,0,0
32,56,Pass,56,78,109,0.772,0,0,0.001
32,56,Pass,56,80,89,0.496,0,0,0.001
32,56,Pass,54,64,175,1.585,1,0,0
32,56,Pass,54,66,173,1.248,1,0,0
32,56,Pass,54,68,178,1.279,1,0,0
32,56,Pass,54,70,182,1.71,0,0,0
32,56,Pass,54,72,171,2.167,1,0,0.001
32,56,Pass,54,74,159,2.262,1,0,0.001
32,56,Pass,54,76,140,1.956,1,0,0.001
32,56,Pass,54,78,125,1.465,1,0,0.002
32,56,Pass,54,80,112,0.973,1,0,0.002
32,56,Pass,52,62,197,2.432,2,0,0
32,56,Pass,52,64,211,2.004,2,0,0
32,56,Pass,52,66,221,1.699,1,0,0
32,56,Pass,52,68,218,1.905,2,0,0
32,56,Pass,52,70,213,2.653,2,0,0.001
32,56,Pass,52,72,196,3.452,1,0,0.001
32,56,Pass,52,74,180,3.727,1,0,0.002
32,56,Pass,52,76,163,3.328,1,0,0.003
32,56,Pass,52,78,149,2.511,1,0,0.004
32,56,Pass,52,80,125,1.62,1,0,0.004
32,56,Pass,50,62,230,2.944,3,0,0
32,56,Pass,50,64,246,2.467,2,0,0
32,56,Pass,50,66,253,2.264,2,0,0
32,56,Pass,50,68,246,2.686,2,0,0.001
32,56,Pass,50,70,236,3.753,2,0,0.001
32,56,Pass,50,72,232,4.888,1,0.001,0.002
32,56,Pass,50,74,220,5.357,1,0.001,0.004
32,56,Pass,50,76,193,4.862,1,0.001,0.006
32,56,Pass,50,78,173,3.653,1,0.001,0.008
32,56,Pass,50,80,149,2.258,1,0.001,0.009
32,56,Pass,48,62,264,3.84,3,0,0
32,56,Pass,48,64,293,3.256,3,0,0
32,56,Pass,48,66,297,3.043,3,0,0
32,56,Pass,48,68,283,3.464,2,0,0.001
32,56,Pass,48,70,274,4.562,2,0.001,0.002
32,56,Pass,48,72,264,5.831,1,0.001,0.004
32,56,Pass,48,74,248,6.511,1,0.002,0.007
32,56,Pass,48,76,229,6.095,1,0.003,0.01
32,56,Pass,48,78,193,4.643,1,0.003,0.013
32,56,Pass,48,80,176,2.806,1,0.002,0.016
32,56,Pass,46,62,307,5.348,3,0,0
32,56,Pass,46,64,333,4.58,3,0,0
