x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
90,38,Pass,96,56,66,1.584,2,0,0.005
90,38,Pass,96,58,60,1.545,1,0,0.004
90,38,Pass,96,60,50,1.294,1,0,0.003
90,38,Pass,96,62,46,0.931,1,0,0.004
90,38,Pass,96,64,42,0.582,1,0,0.005
90,38,Pass,96,66,35,0.332,1,0,0.01
90,38,Pass,94,52,87,1.308,4,0,0.003
90,38,Pass,94,54,73,1.613,2,0,0.003
90,38,Pass,94,56,67,1.779,1,0,0.002
90,38,Pass,94,58,66,1.67,1,0,0.002
90,38,Pass,94,60,57,1.307,0,0,0.002
90,38,Pass,94,62,52,0.851,0,0,0.003
90,38,Pass,94,64,45,0.47,1,0,0.004
90,38,Pass,94,66,36,0.243,1,0,0.005
90,38,Pass,94,68,31,0.154,1,0,0.005
90,38,Pass,92,52,90,1.366,4,0,0.002
90,38,Pass,92,54,81,1.665,2,0,0.001
90,38,Pass,92,56,73,1.784,1,0,0.001
90,38,Pass,92,58,66,1.604,1,0,0.001
90,38,Pass,92,60,58,1.185,0,0,0.001
90,38,Pass,92,62,52,0.714,0,0,0.002
90,38,Pass,92,64,45,0.36,0,0,0.002
90,38,Pass,92,66,37,0.177,0,0,0.003
90,38,Pass,92,68,30,0.139,0,0,0.002
90,38,Pass,92,70,23,0.188,0,0,0.001
90,38,Pass,90,50,93,0.983,3,0,0.002
90,38,Pass,90,52,91,1.198,2,0,0.001
90,38,Pass,90,54,80,1.471,1,0,0.001
90,38,Pass,90,56,71,1.574,1,0,0.001
90,38,Pass,90,58,61,1.396,1,0,0.001
90,38,Pass,90,60,53,1.005,0,0,0.001
90,38,Pass,90,62,47,0.585,0,0,0.001
90,38,Pass,90,64,45,0.287,0,0,0.002
90,38,Pass,90,66,37,0.147,0,0,0.002
90,38,Pass,90,68,31,0.139,0,0,0.001
90,38,Pass,90,70,23,0.219,0,0,0
90,38,Pass,90,72,14,0.32,0,0,0
90,38,Pass,88,50,95,0.744,2,0,0.001
90,38,Pass,88,52,88,0.891,2,0,0.001
90,38,Pass,88,54,78,1.144,1,0,0
90,38,Pass,88,56,69,1.284,1,0,0.001
90,38,Pass,88,58,62,1.176,1,0,0.001
90,38,Pass,88,60,51,0.862,0,0,0.002
90,38,Pass,88,62,45,0.516,0,0,0.002
90,38,Pass,88,64,39,0.272,0,0,0.003
90,38,Pass,88,66,35,0.154,0,0,0.002
90,38,Pass,88,68,32,0.138,0,0,0.001
90,38,Pass,88,70,25,0.203,0,0,0
90,38,Pass,88,72,14,0.294,0,0,0
90,38,Pass,86,48,92,0.703,2,0,0.001
90,38,Pass,86,50,91,0.529,2,0,0.001
90,38,Pass,86,52,86,0.62,2,0,0.001
90,38,Pass,86,54,76,0.854,1,0,0.001
90,38,Pass,86,56,64,1.037,1,0,0.002
90,38,Pass,86,58,56,1.008,0,0,0.003
90,38,Pass,86,60,44,0.78,0,0,0.005
90,38,Pass,86,62,41,0.506,0,0,0.007
90,38,Pass,86,64,39,0.303,0,0,0.007
90,38,Pass,86,66,32,0.185,0,0,0.005
90,38,Pass,86,68,29,0.136,0,0,0.002
90,38,Pass,86,70,24,0.15,0,0,0
90,38,Pass,86,72,13,0.195,0,0,0
90,38,Pass,86,74,11,0.21,0,0,0
90,38,Pass,84,48,85,0.554,2,0,0
90,38,Pass,84,50,88,0.401,2,0,0.001
90,38,Pass,84,52,80,0.46,1,0,0.001
90,38,Pass,84,54,72,0.666,1,0,0.002
90,38,Pass,84,56,62,0.86,1,0,0.005
90,38,Pass,84,58,52,0.886,0,0,0.008
90,38,Pass,84,60,41,0.731,0,0,0.011
90,38,Pass,84,62,41,0.515,0,0,0.014
90,38,Pass,84,64,35,0.336,0,0,0.013
90,38,Pass,84,66,30,0.209,0,0,0.009
90,38,Pass,84,68,26,0.127,0,0,0.004
90,38,Pass,84,70,22,0.095,0,0,0.001
90,38,Pass,84,72,13,0.097,0,0,0
90,38,Pass,84,74,11,0.097,0,0,0
90,38,Pass,82,48,78,0.449,2,0,0
90,38,Pass,82,50,78,0.335,1,0,0
90,38,Pass,82,52,72,0.366,1,0,0.002
90,38,Pass,82,54,65,0.521,1,0,0.004
90,38,Pass,82,56,51,0.69,0,0,0.008
90,38,Pass,82,58,44,0.744,0,0,0.013
90,38,Pass,82,60,37,0.649,0,0.001,0.018
90,38,Pass,82,62,32,0.48,0,0.001,0.022
90,38,Pass,82,64,29,0.319,0,0,0.02
90,38,Pass,82,66,29,0.193,0,0,0.014
90,38,Pass,82,68,24,0.104,0,0,0.008
90,38,Pass,82,70,20,0.056,0,0,0.003
90,38,Pass,82,72,12,0.039,0,0,0.001
90,38,Pass,82,74,10,0.033,0,0,0
90,38,Pass,80,50,68,0.31,1,0,0
90,38,Pass,80,52,62,0.296,1,0,0.002
90,38,Pass,80,54,55,0.372,0,0,0.006
90,38,Pass,80,56,47,0.482,0,0,0.012
90,38,Pass,80,58,41,0.538,0,0.001,0.018
90,38,Pass,80,60,35,0.492,0,0.001,0.025
90,38,Pass,80,62,27,0.373,0,0.001,0.028
90,38,Pass,80,64,26,0.242,0,0,0.026
90,38,Pass,80,66,27,0.137,0,0,0.02
90,38,Pass,80,68,21,0.067,0,0,0.012
90,38,Pass,80,70,19,0.029,0,0,0.006
90,38,Pass,80,72,12,0.014,0,0,0.002
90,38,Pass,78,50,53,0.329,0,0,0
90,38,Pass,78,52,51,0.257,0,0,0.002
90,38,Pass,78,54,49,0.243,0,0,0.006
90,38,Pass,78,56,43,0.279,0,0,0.014
90,38,Pass,78,58,37,0.313,0,0,0.022
90,38,Pass,78,60,28,0.297,0,0,0.029
90,38,Pass,78,62,27,0.228,0,0,0.033
90,38,Pass,78,64,24,0.143,0,0,0.032
90,38,Pass,78,66,22,0.074,0,0,0.026
90,38,Pass,78,68,19,0.033,0,0,0.017
90,38,Pass,78,70,15,0.012,0,0,0.01
90,38,Pass,78,72,10,0.004,0,0,0.004
90,38,Pass,76,52,42,0.246,0,0,0.001
90,38,Pass,76,54,41,0.164,0,0,0.005
90,38,Pass,76,56,32,0.139,0,0,0.014
90,38,Pass,76,58,30,0.144,0,0,0.024
90,38,Pass,76,60,27,0.138,0,0,0.031
90,38,Pass,76,62,22,0.106,0,0,0.035
90,38,Pass,76,64,20,0.064,0,0,0.035
90,38,Pass,76,66,19,0.031,0,0,0.031
90,38,Pass,76,68,15,0.012,0,0,0.023
90,38,Pass,76,70,11,0.004,0,0,0.015
90,38,Pass,74,54,32,0.116,0,0,0.002
90,38,Pass,74,56,31,0.066,0,0,0.01
90,38,Pass,74,58,28,0.053,0,0,0.022
90,38,Pass,74,60,27,0.049,0,0,0.03
90,38,Pass,74,62,22,0.037,0,0,0.035
90,38,Pass,74,64,18,0.022,0,0,0.036
