Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.00140319991068121,0,0,0,0,50,76,Shot
1,0.0025061689665017,0,0,0,0,52,76,Shot
1,0.00164667034935913,0,0,0,0,54,76,Shot
1,0.000398023304648841,0,0,0,0,56,76,Shot
1,0.00124452667758286,0,0,0,0,26,78,Shot
1,0.0018941217582229,0,0,0,0,28,78,Shot
1,0.00106051567850499,0,0,0,0,30,78,Shot
1,0.000655835869013424,0,0,0,0,36,78,Shot
1,0.00305920561396506,0,0,0,0,38,78,Shot
2,0.00596064493603778,0,0,0,0,40,78,Shot
2,0.00480426484982828,0,0,0,0,42,78,Shot
2,0.0019187032330269,0,0,0,0,44,78,Shot
2,0.000932380669480457,0,0,0,0,46,78,Shot
3,0.0086295291545228,0,0,0,0,48,78,Shot
4,0.0337486791980538,0,0,0,0,50,78,Shot
4,0.0534186480615876,0,0,0,0,52,78,Shot
2,0.0327441194970866,0,0,0,0,54,78,Shot
1,0.0076810424911452,0,0,0,0,56,78,Shot
1,0.000683010722086905,0,0,0,0,58,78,Shot
1,0.000559201882854553,0,0,0,0,22,80,Shot
2,0.00842945365676742,0,0,0,0,24,80,Shot
2,0.0321961256959451,0,0,0,0,26,80,Shot
2,0.0461581564362152,0,0,0,0,28,80,Shot
2,0.0247332788338554,0,0,0,0,30,80,Shot
2,0.00493484228096912,0,0,0,0,32,80,Shot
4,0.00247640749963738,0,0,0,0,34,80,Shot
4,0.012876171466042,0,0,0,0,36,80,Shot
6,0.05394884070562,0,0,0,0,38,80,Shot
6,0.100557083528533,0,0,0,0,40,80,Shot
4,0.0860862325295415,0,0,0,0,42,80,Shot
5,0.0390378161933982,0,0,0,0,44,80,Shot
7,0.0219376323932511,0,0,0,0,46,80,Shot
6,0.0980275563459187,0,0,0,0,48,80,Shot
5,0.312635037919649,0,0,0,0,50,80,Shot
5,0.437154136207922,0,0,0,0,52,80,Shot
5,0.253101432057918,0,0,0,0,54,80,Shot
5,0.0590211322574929,0,0,0,0,56,80,Shot
2,0.00700858617410314,0,0,0,0,58,80,Shot
1,0.00111622815048359,0,0,0,0,60,80,Shot
2,0.00812406125993384,0,0,0,0,22,82,Shot
4,0.0807470391043159,0,0,0,0,24,82,Shot
4,0.291901575601603,0,0,0,0,26,82,Shot
4,0.40070496114553,0,0,0,0,28,82,Shot
5,0.208956553620324,0,0,0,0,30,82,Shot
7,0.0514399359777952,0,0,0,0,32,82,Shot
9,0.0484644671457438,0,0,0,0,34,82,Shot
10,0.138753950019466,0,0,0,0,36,82,Shot
12,0.391996528873369,0,0,0,0,38,82,Shot
11,0.68039326069569,0,0,0,0,40,82,Shot
11,0.621430762926198,0,0,0,0,42,82,Shot
12,0.318503693004983,0,0,0,0,44,82,Shot
10,0.162438841117412,0,0,0,0,46,82,Shot
10,0.517573041896681,0,0,0,0,48,82,Shot
8,1.36758962465435,0,0,0,0,50,82,Shot
8,1.59293852557077,0,0,0,0,52,82,Shot
7,0.806380339872271,0,0,0,0,54,82,Shot
6,0.196699464938164,0,0,0,0,56,82,Shot
3,0.0563914555665911,0,0,0,0,58,82,Shot
2,0.0228343086750977,0,0,0,0,60,82,Shot
1,0.00426292386861142,0,0,0,0,62,82,Shot
3,0.00217670164457523,0,0,0,0,20,84,Shot
6,0.044402033815628,0,0,0,0,22,84,Shot
9,0.348089287205397,1,0.00161019498278304,0.00462581022159672,0.0000825811598999765,24,84,Shot
11,1.12514681281211,1,0.00287587012025147,0.00255599543766535,0.000147493125237275,26,84,Shot
14,1.4341667874416,1,0.00188958131671237,0.00131754642016441,0.0000969098888817354,28,84,Shot
17,0.73304725532227,1,0.000456738290316138,0.000623068004142983,0.0000234244785186497,30,84,Shot
16,0.273800508256668,0,0,0,0,32,84,Shot
17,0.465006892692987,0,0,0,0,34,84,Shot
18,0.924682576111123,0,0,0,0,36,84,Shot
18,1.57393244727958,0,0,0,0,38,84,Shot
20,2.1964883779112,0,0,0,0,40,84,Shot
16,2.02874986313195,0,0,0,0,42,84,Shot
17,1.2079691565127,0,0,0,0,44,84,Shot
19,0.640387804309743,0,0,0,0,46,84,Shot
17,1.37915459115989,0,0,0,0,48,84,Shot
16,3.11436917592298,0,0,0,0,50,84,Shot
14,3.0393248722284,0,0,0,0,52,84,Shot
12,1.30533005977638,0,0,0,0,54,84,Shot
11,0.448622900621742,0,0,0,0,56,84,Shot
7,0.340209087580993,0,0,0,0,58,84,Shot
3,0.171298003247571,0,0,0,0,60,84,Shot
2,0.0344311903091418,0,0,0,0,62,84,Shot
2,0.00280725945300921,0,0,0,0,64,84,Shot
1,0.00140882395090567,0,0,0,0,18,86,Shot
8,0.0236912525225669,1,0.000465965015822054,0.0196682305158076,0.0000238976843741544,20,86,Shot
11,0.193763735809026,1,0.00614940469137104,0.0317366129719542,0.000315381042381625,22,86,Shot
12,0.959769225568343,1,0.0298550880420226,0.0311065277430034,0.00153116102446479,24,86,Shot
16,2.39518444437566,1,0.0533223345964793,0.0222623083252273,0.00273471243336076,26,86,Shot
19,2.66283008593486,1,0.0350352703717311,0.0131571558233431,0.00179683410744838,28,86,Shot
25,1.47577272102973,1,0.00846851593462485,0.00573836053068923,0.000434319989808951,30,86,Shot
28,1.08109236853883,1,0.000753034134387429,0.000696549301707872,0.0000386204359887561,32,86,Shot
27,2.11178602704669,0,0,0,0,34,86,Shot
27,3.47437960047204,1,0.000579699901229905,0.000166849903548577,0.0000297307411520594,36,86,Shot
29,4.21222658331765,1,0.000380889976550211,0.0000904248546502009,0.0000195344889247052,38,86,Shot
26,4.47601337465018,2,0.00130902427685361,0.000292453164744154,0.0000671351881453255,40,86,Shot
24,3.96571099133365,2,0.00433419941849146,0.00109291862870569,0.000222285635617991,42,86,Shot
28,2.80424714881922,1,0.00717609439534404,0.00255900925079506,0.000368036296880624,44,86,Shot
30,1.68295856177723,1,0.00490745402584087,0.00291596842447417,0.000251685820626081,46,86,Shot
26,2.24731954066392,1,0.00123461018302832,0.000549370109897049,0.0000633187545787669,48,86,Shot
23,4.23982067111454,0,0,0,0,50,86,Shot
21,3.75652577205263,0,0,0,0,52,86,Shot
18,1.56478484017739,0,0,0,0,54,86,Shot
17,0.890315183629192,0,0,0,0,56,86,Shot
11,0.959044791271874,0,0,0,0,58,86,Shot
4,0.543498794880587,0,0,0,0,60,86,Shot
3,0.137378446730724,0,0,0,0,62,86,Shot
3,0.0167583308994832,0,0,0,0,64,86,Shot
1,0.000708755459467216,0,0,0,0,66,86,Shot
1,0.00268681178049273,0,0,0,0,16,88,Shot
3,0.0183323796073022,0,0,0,0,18,88,Shot
9,0.131483013096802,1,0.00317832802106465,0.0241729174454244,0.000163005112628326,20,88,Shot
12,0.729909132320253,1,0.0419448340107036,0.057465829859353,0.00215120099208669,22,88,Shot
16,2.43867365823002,1,0.203640315631655,0.0835045373719486,0.010443985757671,24,88,Shot
17,4.50064053031678,1,0.363709429768211,0.0808128148245181,0.0186533599334068,26,88,Shot
24,4.44824181686692,1,0.238974124165951,0.053723276297571,0.0122561308231106,28,88,Shot
29,3.16970228840054,1,0.0577633954866031,0.0182236027963847,0.00296247861286964,30,88,Shot
35,3.20716224885635,2,0.00706108600879709,0.00220166161263435,0.00036213792676966,32,88,Shot
36,4.99211097811829,1,0.00934419485149434,0.00187179229236937,0.00047923043943043,34,88,Shot
33,6.86579134198639,2,0.0177228021495638,0.00258131965665538,0.000908939335818298,36,88,Shot
36,7.04278111507728,3,0.0183851910771244,0.00261050155850579,0.000942910902322815,38,88,Shot
32,6.57038254294398,3,0.0290480600467077,0.00442106070032448,0.00148977143585132,40,88,Shot
32,5.79430674706162,2,0.0677377587237653,0.0116903991591602,0.00347402814208558,42,88,Shot
36,4.57508146643031,2,0.104923051734378,0.0229335920036074,0.00538112924528823,44,88,Shot
34,3.15180725292326,2,0.0692824781707188,0.0219818258576759,0.00355325129519029,46,88,Shot
32,3.42728805665963,1,0.0173008438709572,0.00504796900200424,0.000887298600100376,48,88,Shot
28,5.24389961841514,1,0.00160120309167337,0.000305345870094535,0.0000821199978634091,50,88,Shot
24,4.66767678362734,0,0,0,0,52,88,Shot
24,2.3468294632456,0,0,0,0,54,88,Shot
21,1.35205301527772,0,0,0,0,56,88,Shot
16,1.3703071002665,0,0,0,0,58,88,Shot
5,1.05213497566612,0,0,0,0,60,88,Shot
4,0.423535282039633,0,0,0,0,62,88,Shot
3,0.0768734886828504,0,0,0,0,64,88,Shot
2,0.00548222288548699,0,0,0,0,66,88,Shot
1,0.00348460703532904,0,0,0,0,14,90,Shot
2,0.0327835311815046,0,0,0,0,16,90,Shot
4,0.129700492803723,0,0,0,0,18,90,Shot
8,0.393880074077647,1,0.00797534795932278,0.0202481630430245,0.000409027162628743,20,90,Shot
14,1.49827809530836,1,0.105251768890532,0.0702484867262708,0.00539798797626457,22,90,Shot
19,4.19346363745102,1,0.510992687018108,0.12185456491253,0.0262069930943555,24,90,Shot
24,6.81349111000322,1,0.912652576846584,0.133947863453828,0.0468066968209206,26,90,Shot
32,6.78434778905934,1,0.599655473213065,0.0883880797178601,0.0307541912922334,28,90,Shot
36,5.68391909049188,2,0.146489718204901,0.0257726607069321,0.0075129353725054,30,90,Shot
