x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
50,12,Pass,120,2,1,0,1,0,0.41
50,12,Pass,120,4,2,0,1,0,0.266
50,12,Pass,120,6,3,0,1,0,0.246
50,12,Pass,120,8,3,0.001,1,0,0.222
50,12,Pass,120,10,5,0.002,1,0,0.173
50,12,Pass,120,12,5,0.005,1,0,0.106
50,12,Pass,120,14,5,0.009,1,0,0.046
50,12,Pass,120,16,5,0.015,1,0,0.015
50,12,Pass,120,18,5,0.02,1,0,0.005
50,12,Pass,120,20,5,0.02,1,0,0.001
50,12,Pass,120,22,2,0.014,0,0,0
50,12,Pass,120,24,2,0.007,0,0,0
50,12,Pass,120,26,2,0.002,0,0,0
50,12,Pass,120,28,2,0.001,0,0,0
50,12,Pass,120,30,1,0,0,0,0
50,12,Pass,120,32,1,0,0,0,0
50,12,Pass,118,2,2,0,1,0,0.286
50,12,Pass,118,4,2,0.001,1,0,0.27
50,12,Pass,118,6,4,0.002,1,0,0.252
50,12,Pass,118,8,5,0.005,1,0,0.232
50,12,Pass,118,10,5,0.01,1,0,0.207
50,12,Pass,118,12,5,0.014,1,0,0.165
50,12,Pass,118,14,5,0.018,1,0,0.102
50,12,Pass,118,16,5,0.024,1,0,0.045
50,12,Pass,118,18,5,0.029,1,0,0.015
50,12,Pass,118,20,5,0.027,1,0,0.005
50,12,Pass,118,22,4,0.019,0,0,0.001
50,12,Pass,118,24,2,0.009,0,0,0
50,12,Pass,118,26,2,0.003,0,0,0
50,12,Pass,118,28,2,0.001,0,0,0
50,12,Pass,118,30,2,0,0,0,0
50,12,Pass,118,32,1,0,0,0,0
50,12,Pass,116,0,1,0,1,0,0.41
50,12,Pass,116,2,2,0,1,0,0.29
50,12,Pass,116,4,3,0.002,1,0,0.272
50,12,Pass,116,6,3,0.007,1,0,0.255
50,12,Pass,116,8,6,0.018,1,0,0.23
50,12,Pass,116,10,6,0.031,1,0,0.212
50,12,Pass,116,12,7,0.041,1,0,0.183
50,12,Pass,116,14,7,0.044,1,0,0.135
