x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
38,20,Pass,56,4,5,0.006,0,0,0
38,20,Pass,56,6,6,0.009,0,0,0
38,20,Pass,56,8,7,0.013,0,0,0
38,20,Pass,56,10,8,0.017,0,0,0
38,20,Pass,56,12,10,0.019,0,0,0
38,20,Pass,54,0,5,0.007,0,0,0
38,20,Pass,54,2,6,0.015,0,0,0
38,20,Pass,54,4,7,0.023,0,0,0
38,20,Pass,54,6,8,0.028,0,0,0
38,20,Pass,54,8,9,0.029,0,0,0
38,20,Pass,54,10,10,0.028,0,0,0
38,20,Pass,54,12,11,0.027,0,0,0
38,20,Pass,54,14,10,0.026,0,0,0
38,20,Pass,52,0,6,0.021,0,0,0
38,20,Pass,52,2,7,0.046,0,0,0
38,20,Pass,52,4,8,0.071,0,0,0
38,20,Pass,52,6,8,0.081,0,0,0
38,20,Pass,52,8,8,0.073,0,0,0
38,20,Pass,52,10,11,0.059,0,0,0
38,20,Pass,52,12,11,0.051,0,0,0
38,20,Pass,52,14,11,0.056,0,0,0
38,20,Pass,52,16,10,0.085,0,0,0
38,20,Pass,50,0,6,0.047,0,0,0
38,20,Pass,50,2,7,0.102,0,0,0
38,20,Pass,50,4,8,0.16,0,0,0
38,20,Pass,50,6,8,0.184,0,0,0
38,20,Pass,50,8,10,0.166,0,0,0
38,20,Pass,50,10,10,0.133,0,0,0
38,20,Pass,50,12,12,0.12,0,0,0
38,20,Pass,50,14,13,0.147,0,0,0
38,20,Pass,50,16,13,0.218,0,0,0
38,20,Pass,50,18,14,0.311,0,0,0
38,20,Pass,48,0,4,0.074,0,0,0
38,20,Pass,48,2,7,0.163,0,0,0
38,20,Pass,48,4,7,0.259,0,0,0
38,20,Pass,48,6,8,0.305,0,0,0
38,20,Pass,48,8,10,0.286,0,0,0
38,20,Pass,48,10,10,0.247,0,0,0
38,20,Pass,48,12,12,0.25,0,0,0
38,20,Pass,48,14,13,0.332,0,0,0
38,20,Pass,48,16,13,0.478,0,0,0
38,20,Pass,48,18,14,0.614,0,0,0
38,20,Pass,48,20,14,0.643,0,0,0
38,20,Pass,46,0,4,0.084,0,0,0
38,20,Pass,46,2,6,0.189,0,0,0
38,20,Pass,46,4,8,0.308,0,0,0
38,20,Pass,46,6,9,0.378,0,0,0
38,20,Pass,46,8,10,0.375,0,0,0
38,20,Pass,46,10,11,0.356,0,0,0
38,20,Pass,46,12,12,0.408,0,0,0
38,20,Pass,46,14,14,0.578,0,0,0
38,20,Pass,46,16,16,0.82,0,0,0
38,20,Pass,46,18,17,0.991,0,0,0.001
38,20,Pass,46,20,16,0.943,0,0,0.001
38,20,Pass,44,0,4,0.07,0,0,0
38,20,Pass,44,2,6,0.164,0,0,0
38,20,Pass,44,4,7,0.279,0,0,0
38,20,Pass,44,6,9,0.358,0,0,0
38,20,Pass,44,8,10,0.378,0,0,0
38,20,Pass,44,10,12,0.398,0,0,0
38,20,Pass,44,12,13,0.513,0,0,0
38,20,Pass,44,14,15,0.762,0,0,0
38,20,Pass,44,16,17,1.069,0,0,0.001
38,20,Pass,44,18,19,1.242,0,0,0.001
38,20,Pass,44,20,16,1.127,0,0,0.003
38,20,Pass,42,0,4,0.046,0,0,0
38,20,Pass,42,2,6,0.112,0,0,0
38,20,Pass,42,4,7,0.199,0,0,0
38,20,Pass,42,6,8,0.268,0,0,0
38,20,Pass,42,8,10,0.303,0,0,0
38,20,Pass,42,10,11,0.355,0,0,0
38,20,Pass,42,12,13,0.505,0,0,0
38,20,Pass,42,14,14,0.771,0,0,0
38,20,Pass,42,16,19,1.06,0,0,0.001
38,20,Pass,42,18,18,1.195,0,0,0.004
38,20,Pass,42,20,17,1.066,0,0.001,0.008
38,20,Pass,40,0,4,0.024,0,0,0
38,20,Pass,40,2,6,0.062,0,0,0
38,20,Pass,40,4,7,0.114,0,0,0
38,20,Pass,40,6,8,0.161,0,0,0
38,20,Pass,40,8,10,0.197,0,0,0
38,20,Pass,40,10,12,0.261,0,0,0
38,20,Pass,40,12,14,0.406,0,0,0
38,20,Pass,40,14,16,0.624,0,0,0.001
38,20,Pass,40,16,18,0.825,0,0,0.003
38,20,Pass,40,18,17,0.903,0,0,0.008
38,20,Pass,40,20,17,0.822,0,0.001,0.017
38,20,Pass,38,0,4,0.011,0,0,0
38,20,Pass,38,2,5,0.028,0,0,0
38,20,Pass,38,4,6,0.053,0,0,0
38,20,Pass,38,6,7,0.078,0,0,0
38,20,Pass,38,8,10,0.106,0,0,0
38,20,Pass,38,10,14,0.164,0,0,0
