x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
86,68,Pass,88,66,122,3.493,4,0.002,0.01
86,68,Pass,88,68,124,3.774,4,0.002,0.009
86,68,Pass,88,70,117,4.007,3,0.002,0.008
86,68,Pass,88,72,113,4.227,3,0.002,0.007
86,68,Pass,86,62,101,2.389,2,0.002,0.01
86,68,Pass,86,64,113,2.962,3,0.002,0.011
86,68,Pass,86,66,127,3.417,3,0.003,0.011
86,68,Pass,86,68,126,3.644,4,0.003,0.011
86,68,Pass,86,70,121,3.78,4,0.002,0.01
86,68,Pass,86,72,116,3.836,3,0.002,0.009
86,68,Pass,86,74,109,3.627,3,0.002,0.007
86,68,Pass,86,76,106,3.016,3,0.001,0.005
86,68,Pass,84,60,91,1.78,2,0.001,0.008
86,68,Pass,84,62,102,2.137,2,0.001,0.009
86,68,Pass,84,64,115,2.733,2,0.002,0.01
86,68,Pass,84,66,123,3.255,3,0.002,0.01
86,68,Pass,84,68,125,3.592,3,0.002,0.01
86,68,Pass,84,70,121,3.795,3,0.003,0.011
86,68,Pass,84,72,117,3.783,3,0.003,0.011
86,68,Pass,84,74,112,3.397,3,0.002,0.01
86,68,Pass,84,76,109,2.632,3,0.001,0.008
86,68,Pass,84,78,99,1.698,3,0.001,0.005
86,68,Pass,82,58,79,1.655,2,0.001,0.006
86,68,Pass,82,60,88,1.56,2,0.001,0.008
86,68,Pass,82,62,94,1.826,2,0.001,0.008
86,68,Pass,82,64,113,2.392,2,0.001,0.007
86,68,Pass,82,66,115,3.025,2,0.001,0.007
86,68,Pass,82,68,123,3.57,2,0.002,0.008
86,68,Pass,82,70,124,3.888,3,0.002,0.009
86,68,Pass,82,72,112,3.788,2,0.003,0.011
86,68,Pass,82,74,104,3.221,2,0.002,0.011
86,68,Pass,82,76,102,2.359,1,0.001,0.009
86,68,Pass,82,78,91,1.458,1,0.001,0.007
86,68,Pass,82,80,80,0.74,0,0,0.005
86,68,Pass,80,58,74,1.564,2,0.001,0.006
86,68,Pass,80,60,84,1.373,2,0.001,0.007
86,68,Pass,80,62,88,1.489,2,0.001,0.006
86,68,Pass,80,64,100,1.975,2,0.001,0.005
86,68,Pass,80,66,107,2.706,2,0.001,0.004
86,68,Pass,80,68,113,3.456,2,0.001,0.005
86,68,Pass,80,70,110,3.867,2,0.002,0.006
86,68,Pass,80,72,106,3.657,1,0.002,0.009
86,68,Pass,80,74,104,2.932,1,0.002,0.01
86,68,Pass,80,76,98,2.041,1,0.001,0.011
