x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
18,78,Pass,42,68,3,0.068,0,0,0
18,78,Pass,42,70,3,0.049,0,0,0
18,78,Pass,42,72,2,0.024,0,0,0
18,78,Pass,42,74,2,0.008,0,0,0
18,78,Pass,40,64,4,0.139,0,0,0
18,78,Pass,40,66,4,0.204,0,0,0
18,78,Pass,40,68,4,0.209,0,0,0
18,78,Pass,40,70,2,0.149,0,0,0
18,78,Pass,40,72,2,0.074,0,0,0
18,78,Pass,40,74,2,0.026,0,0,0
18,78,Pass,40,76,2,0.006,0,0,0
18,78,Pass,40,78,2,0.001,0,0,0
18,78,Pass,38,62,4,0.141,0,0,0
18,78,Pass,38,64,4,0.297,0,0,0
18,78,Pass,38,66,4,0.436,0,0,0
18,78,Pass,38,68,3,0.445,0,0,0
18,78,Pass,38,70,3,0.317,0,0,0
18,78,Pass,38,72,2,0.158,0,0,0
18,78,Pass,38,74,2,0.055,0,0,0
18,78,Pass,38,76,2,0.013,0,0,0
18,78,Pass,38,78,2,0.002,0,0,0
18,78,Pass,38,80,2,0,0,0,0
18,78,Pass,36,60,4,0.07,0,0,0
18,78,Pass,36,62,4,0.21,0,0,0
18,78,Pass,36,64,4,0.442,0,0,0
18,78,Pass,36,66,3,0.648,0,0,0
18,78,Pass,36,68,3,0.662,0,0,0
18,78,Pass,36,70,3,0.472,0,0,0
18,78,Pass,36,72,2,0.234,0,0,0
18,78,Pass,36,74,2,0.081,0,0,0
18,78,Pass,36,76,2,0.02,0,0,0
18,78,Pass,36,78,2,0.003,0,0,0
18,78,Pass,36,80,2,0,0,0,0
18,78,Pass,34,60,3,0.073,0,0,0
18,78,Pass,34,62,3,0.218,0,0,0
18,78,Pass,34,64,3,0.458,0,0,0
18,78,Pass,34,66,3,0.672,0,0,0
18,78,Pass,34,68,3,0.687,0,0,0
18,78,Pass,34,70,4,0.489,0,0,0
18,78,Pass,34,72,4,0.243,0,0,0
18,78,Pass,34,74,3,0.084,0,0,0
18,78,Pass,34,76,2,0.02,0,0,0
18,78,Pass,34,78,2,0.003,0,0,0
18,78,Pass,34,80,2,0,0,0,0
18,78,Pass,32,60,3,0.053,0,0,0
18,78,Pass,32,62,3,0.158,0,0,0
18,78,Pass,32,64,3,0.331,0,0,0
18,78,Pass,32,66,4,0.486,0,0,0
18,78,Pass,32,68,4,0.496,0,0,0
18,78,Pass,32,70,4,0.354,0,0,0
18,78,Pass,32,72,4,0.176,0,0,0
18,78,Pass,32,74,3,0.061,0,0,0
18,78,Pass,32,76,3,0.015,0,0,0
18,78,Pass,32,78,3,0.003,0,0,0
18,78,Pass,32,80,3,0,0,0,0
18,78,Pass,30,58,3,0.006,0,0,0
18,78,Pass,30,60,3,0.027,0,0,0
18,78,Pass,30,62,3,0.08,0,0,0
18,78,Pass,30,64,4,0.167,0,0,0
18,78,Pass,30,66,4,0.245,0,0,0
18,78,Pass,30,68,4,0.25,0,0,0
18,78,Pass,30,70,4,0.179,0,0,0
18,78,Pass,30,72,4,0.089,0,0,0
18,78,Pass,30,74,4,0.031,0,0,0
18,78,Pass,30,76,4,0.008,0,0,0
18,78,Pass,30,78,4,0.002,0,0,0
18,78,Pass,30,80,3,0.001,0,0,0
18,78,Pass,28,58,3,0.002,0,0,0
18,78,Pass,28,60,3,0.009,0,0,0
18,78,Pass,28,62,4,0.028,0,0,0
18,78,Pass,28,64,5,0.059,0,0,0
18,78,Pass,28,66,5,0.086,0,0,0
18,78,Pass,28,68,5,0.089,0,0,0
18,78,Pass,28,70,6,0.064,0,0,0
18,78,Pass,28,72,6,0.033,0,0,0
18,78,Pass,28,74,5,0.015,0,0,0
