x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
30,74,Pass,26,46,91,0.641,1,0,0
30,74,Pass,24,40,60,0.089,0,0,0.005
30,74,Pass,24,42,69,0.186,0,0,0.001
30,74,Pass,24,44,83,0.397,1,0,0
30,74,Pass,24,46,95,0.827,1,0,0
30,74,Pass,24,48,114,1.596,1,0,0
30,74,Pass,24,50,135,2.68,1,0,0
30,74,Pass,24,52,149,3.843,1,0,0
30,74,Pass,22,36,44,0.029,0,0,0.015
30,74,Pass,22,38,51,0.068,0,0,0.003
30,74,Pass,22,40,66,0.171,0,0,0.001
30,74,Pass,22,42,80,0.373,0,0,0
30,74,Pass,22,44,88,0.693,0,0,0
30,74,Pass,22,46,115,1.168,1,0,0
30,74,Pass,22,48,125,1.878,1,0,0
30,74,Pass,22,50,141,2.808,1,0,0
30,74,Pass,22,52,154,3.728,1,0,0
30,74,Pass,22,54,171,4.416,1,0,0
30,74,Pass,20,36,44,0.04,0,0,0.001
30,74,Pass,20,38,53,0.119,0,0,0
30,74,Pass,20,40,71,0.317,0,0,0
30,74,Pass,20,42,81,0.694,0,0,0
30,74,Pass,20,44,101,1.215,0,0,0
30,74,Pass,20,46,115,1.792,1,0,0
30,74,Pass,20,48,132,2.459,1,0,0
30,74,Pass,20,50,149,3.277,2,0,0
30,74,Pass,20,52,164,4.066,2,0,0
30,74,Pass,20,54,168,4.564,2,0,0
30,74,Pass,20,56,191,4.761,2,0,0.001
30,74,Pass,18,34,34,0.02,0,0,0
30,74,Pass,18,36,42,0.063,0,0,0
30,74,Pass,18,38,55,0.183,0,0,0
30,74,Pass,18,40,71,0.483,0,0,0
30,74,Pass,18,42,85,1.05,0,0,0
30,74,Pass,18,44,98,1.814,0,0,0
30,74,Pass,18,46,117,2.586,1,0,0
30,74,Pass,18,48,137,3.353,2,0,0
30,74,Pass,18,50,148,4.249,2,0,0
30,74,Pass,18,52,152,5.119,2,0,0
30,74,Pass,18,54,173,5.575,2,0,0
30,74,Pass,18,56,188,5.536,2,0,0
30,74,Pass,16,34,34,0.032,0,0,0
30,74,Pass,16,36,44,0.098,0,0,0
30,74,Pass,16,38,53,0.262,0,0,0
