x,y,WeightedExpectedGoals,GoalProbability
0,0,0.15953248737815,0.005
0,2,0.133204700082065,0.005
0,4,0.0775408908606,0.004
0,6,0.0314689931819706,0.002
0,8,0.0092691481546815,0.001
0,10,0.00328578780448134,0
0,12,0.00493426621980139,0.001
0,14,0.0103084353585629,0.002
0,16,0.0173723581380682,0.003
0,18,0.023766763568614,0.004
0,20,0.0278844316340884,0.005
0,22,0.0276965017077241,0.004
0,24,0.023060275974662,0.003
0,26,0.0191610241287551,0.002
0,28,0.0264319413892865,0.002
0,30,0.0551717890481793,0.003
0,32,0.108040924070087,0.003
0,34,0.178226084240348,0.004
0,36,0.256447485549821,0.006
0,38,0.330916358435964,0.007
0,40,0.380455182831666,0.008
0,42,0.381861891213675,0.009
0,44,0.333832601398748,0.008
0,46,0.253917863025572,0.008
0,48,0.162909635598747,0.006
0,50,0.0834153951886389,0.005
0,52,0.0324100377140377,0.003
0,54,0.00933872617589774,0.001
0,56,0.00181446499689438,0
0,58,0.000189386834241576,0
0,60,0.0000380374330624036,0
0,62,0.000159850764736216,0
0,64,0.000468337636951317,0
0,66,0.000956630508647261,0
0,68,0.00136229203952283,0
0,70,0.00135249925747185,0
0,72,0.00123989947036404,0
0,74,0.00152530151299442,0.001
0,76,0.00279726645297346,0.001
0,78,0.00457989075346601,0.002
0,80,0.00544241040635915,0.003
2,0,0.133204700082065,0.005
2,2,0.111221810776975,0.004
2,4,0.0647442491553414,0.003
2,6,0.0265892596363083,0.001
2,8,0.00917075628168459,0.001
2,10,0.008100794000811,0.001
2,12,0.0196115376820706,0.002
2,14,0.0416972198671511,0.004
2,16,0.0680259711702093,0.006
2,18,0.089552889299583,0.008
2,20,0.100730393589837,0.008
2,22,0.0979934061171933,0.006
2,24,0.0810633100672285,0.004
2,26,0.0666650793043974,0.003
2,28,0.0839435385496573,0.003
2,30,0.157233801192996,0.003
2,32,0.287520247438198,0.004
2,34,0.451293315121819,0.005
2,36,0.614568453398496,0.006
2,38,0.748554678155146,0.007
2,40,0.822849315444295,0.008
2,42,0.81632910805831,0.009
2,44,0.733911090432496,0.009
2,46,0.587634555528882,0.008
2,48,0.396914792612922,0.008
2,50,0.212593943389191,0.006
2,52,0.0864205303986419,0.004
2,54,0.0262543691448854,0.002
2,56,0.00575826802026027,0
2,58,0.00089861779941252,0
2,60,0.000188179219307752,0
2,62,0.000737818636865286,0
2,64,0.00216169273546078,0
2,66,0.00441549228143263,0
2,68,0.00628789269336187,0.001
2,70,0.006490884981663,0.001
2,72,0.00557916888602701,0.001
2,74,0.00653205457168395,0.001
2,76,0.0116589482015015,0.003
2,78,0.0189879646910391,0.005
2,80,0.0225438682952112,0.007
4,0,0.0776038009632315,0.003
4,2,0.0648823630574787,0.002
4,4,0.0381112182810559,0.002
4,6,0.0169310926544622,0.001
4,8,0.0103541183376407,0
4,10,0.0216180351838662,0.001
4,12,0.0569708208157969,0.003
4,14,0.118373797118764,0.006
4,16,0.18830919075412,0.01
4,18,0.239994959196907,0.012
4,20,0.261812877328538,0.012
4,22,0.250883905719591,0.009
4,24,0.211357618799472,0.006
4,26,0.177747096728582,0.004
4,28,0.210835109093103,0.004
4,30,0.350267491726742,0.005
4,32,0.585436023789853,0.006
4,34,0.865363665569239,0.006
4,36,1.12476652637067,0.007
4,38,1.31069245877939,0.008
4,40,1.39114801712098,0.009
4,42,1.37015424592579,0.009
4,44,1.26699878795572,0.009
4,46,1.06507736189074,0.009
4,48,0.757365436975888,0.009
4,50,0.427305452459968,0.008
4,52,0.184834658345764,0.005
4,54,0.0610146625967678,0.003
4,56,0.0156201865780436,0.001
4,58,0.00341607771281422,0
4,60,0.00144170264733054,0
4,62,0.00311324146842375,0
4,64,0.00780720538326199,0.001
4,66,0.014950746304421,0.001
4,68,0.0207835845418312,0.002
4,70,0.0209964093075158,0.002
4,72,0.0175380634340159,0.002
4,74,0.0195806441449434,0.002
4,76,0.033901078293791,0.004
4,78,0.0548891196387595,0.008
4,80,0.0651903865996174,0.011
6,0,0.0318765751116304,0.002
6,2,0.0273725226760093,0.001
6,4,0.0179256951527432,0.001
6,6,0.0127830183870926,0
6,8,0.0196865477487557,0.001
6,10,0.0499913919477283,0.002
6,12,0.121703828895014,0.005
6,14,0.240014400795248,0.009
6,16,0.370058414605599,0.014
6,18,0.460265906386165,0.015
6,20,0.493473474008893,0.014
6,22,0.475788325154893,0.012
6,24,0.41751101438732,0.009
6,26,0.37276143634191,0.006
6,28,0.43147687838703,0.006
6,30,0.639533569581866,0.006
6,32,0.962443027487359,0.007
6,34,1.3244420755348,0.008
6,36,1.6470097544692,0.008
6,38,1.8588923717665,0.009
6,40,1.92591988846571,0.01
6,42,1.88766815025712,0.01
6,44,1.78791022488085,0.011
6,46,1.57134743858344,0.011
6,48,1.17976851736233,0.011
6,50,0.710429228844778,0.01
6,52,0.334980154420767,0.007
6,54,0.124547272429601,0.004
6,56,0.0382499516420488,0.001
6,58,0.011391411723842,0
6,60,0.00638089239197261,0
6,62,0.0104237307091418,0
6,64,0.0213231773993212,0.001
6,66,0.0367238075691379,0.002
6,68,0.0486253196083372,0.004
6,70,0.0479246824903376,0.004
6,72,0.0391329707439656,0.003
6,74,0.0411717694602049,0.003
6,76,0.0689614507885121,0.006
6,78,0.110725780536827,0.01
6,80,0.131303067741899,0.015
8,0,0.0108388489785579,0.001
8,2,0.0124868404526058,0
8,4,0.0151956283722192,0.001
8,6,0.0241128239964748,0.001
8,8,0.0476292134607076,0.002
8,10,0.100362652008136,0.004
8,12,0.202669713141825,0.007
8,14,0.358500573852726,0.011
8,16,0.523999716675043,0.015
8,18,0.636765469262005,0.016
8,20,0.684029925168556,0.015
8,22,0.682201089787012,0.013
8,24,0.642134983143411,0.01
8,26,0.623100343477993,0.008
8,28,0.728392301376475,0.008
8,30,0.995980838525026,0.008
8,32,1.36286081647258,0.009
8,34,1.74725865173557,0.009
8,36,2.0807556648924,0.01
8,38,2.27938789498585,0.011
8,40,2.29890512286728,0.011
8,42,2.21604717410534,0.012
8,44,2.11746853525772,0.012
8,46,1.92894016465825,0.013
8,48,1.53200144055236,0.013
8,50,0.997135008206908,0.012
8,52,0.524041251319731,0.009
8,54,0.227876303327421,0.005
8,56,0.0877076248553437,0.002
8,58,0.0358356661028851,0.001
8,60,0.0246239092769323,0.001
8,62,0.0325475777131099,0.001
8,64,0.0508801253596789,0.002
8,66,0.0723749938559744,0.004
8,68,0.0852309139896146,0.005
8,70,0.079413280974138,0.005
8,72,0.0625459302459972,0.004
8,74,0.0620729804614109,0.004
8,76,0.0987526893593,0.006
8,78,0.156215175662824,0.01
8,80,0.184495609632216,0.015
10,0,0.00818191521344259,0
10,2,0.0178570346619566,0.001
10,4,0.0345370711936144,0.001
10,6,0.0630093837871484,0.002
10,8,0.111291392501765,0.003
10,10,0.186530391211534,0.006
10,12,0.292427686199178,0.008
10,14,0.425046201497647,0.011
10,16,0.556305582228228,0.013
10,18,0.651830672541177,0.014
10,20,0.716343483352717,0.013
10,22,0.763845885640242,0.012
10,24,0.790096794539312,0.01
10,26,0.840985188337398,0.01
10,28,1.01711276432899,0.009
10,30,1.34483743721777,0.01
10,32,1.74559517905625,0.011
10,34,2.13804907677816,0.011
10,36,2.45280161118798,0.012
10,38,2.5809776655593,0.012
10,40,2.47508371196173,0.013
10,42,2.26800792301745,0.013
10,44,2.11532940529979,0.013
10,46,1.96261099405066,0.014
10,48,1.64854842046187,0.014
10,50,1.17637656158886,0.013
10,52,0.709656372110929,0.011
10,54,0.374967426604678,0.007
10,56,0.185859613095271,0.004
10,58,0.0998786472337272,0.002
10,60,0.0770342975914048,0.002
10,62,0.0895151690346475,0.003
10,64,0.112892367983018,0.004
10,66,0.126955376798798,0.005
10,68,0.123622931870852,0.006
10,70,0.102890829913274,0.005
10,72,0.0774013497326576,0.004
10,74,0.0717523991495266,0.004
10,76,0.10340282352268,0.005
