x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
66,62,Run,120,40,1,0,0,0,0
66,62,Run,120,42,1,0.001,0,0,0
66,62,Run,120,44,1,0.002,0,0,0
66,62,Run,120,46,1,0.005,0,0,0
66,62,Run,120,48,1,0.009,0,0,0
66,62,Run,120,50,1,0.011,0,0,0
66,62,Run,120,52,1,0.01,0,0,0
66,62,Run,120,54,1,0.006,0,0,0
66,62,Run,120,56,1,0.002,0,0,0
66,62,Run,120,58,2,0.001,0,0,0
66,62,Run,120,60,2,0,0,0,0
66,62,Run,120,62,1,0,0,0,0
66,62,Run,120,64,1,0,0,0,0
66,62,Run,120,66,1,0,0,0,0
66,62,Run,120,68,1,0,0,0,0
66,62,Run,120,70,1,0,0,0,0
66,62,Run,120,72,1,0,0,0,0
66,62,Run,120,74,1,0,0,0,0
66,62,Run,118,38,1,0,0,0,0
66,62,Run,118,40,1,0,0,0,0
66,62,Run,118,42,1,0.002,0,0,0
66,62,Run,118,44,1,0.006,0,0,0
66,62,Run,118,46,1,0.016,0,0,0
66,62,Run,118,48,1,0.027,0,0,0
66,62,Run,118,50,1,0.033,0,0,0
66,62,Run,118,52,1,0.028,0,0,0
66,62,Run,118,54,1,0.017,0,0,0
66,62,Run,118,56,2,0.007,0,0,0
66,62,Run,118,58,2,0.002,0,0,0
66,62,Run,118,60,2,0,0,0,0
66,62,Run,118,62,2,0,0,0,0
66,62,Run,118,64,1,0,0,0,0
66,62,Run,118,66,1,0,0,0,0
66,62,Run,118,68,1,0,0,0,0
66,62,Run,118,70,1,0,0,0,0
66,62,Run,118,72,1,0,0,0,0
66,62,Run,118,74,1,0,0,0,0
66,62,Run,118,76,1,0,0,0,0
66,62,Pass,116,32,1,0,0,0,0
66,62,Pass,116,34,1,0,0,0,0
66,62,Pass,116,36,1,0,0,0,0
66,62,Pass,116,38,1,0,0,0,0
66,62,Run,116,38,1,0,0,0,0
66,62,Pass,116,40,1,0,0,0,0
66,62,Run,116,40,1,0.001,0,0,0
66,62,Pass,116,42,1,0,0,0,0
66,62,Run,116,42,1,0.004,0,0,0
66,62,Run,116,44,1,0.013,0,0,0
66,62,Run,116,46,1,0.032,0,0,0
66,62,Run,116,48,1,0.056,0,0,0
66,62,Run,116,50,1,0.068,0,0,0
66,62,Run,116,52,1,0.057,0,0,0
66,62,Run,116,54,1,0.034,0,0,0
66,62,Run,116,56,2,0.014,0,0,0
66,62,Run,116,58,2,0.004,0,0,0
66,62,Run,116,60,2,0.001,0,0,0
66,62,Run,116,62,2,0.001,0,0,0
66,62,Run,116,64,1,0.001,0,0,0
66,62,Run,116,66,1,0.002,0,0,0
66,62,Run,116,68,1,0.001,0,0,0
66,62,Run,116,70,1,0.001,0,0,0
66,62,Run,116,72,1,0,0,0,0
66,62,Run,116,74,1,0,0,0,0
66,62,Run,116,76,1,0,0,0,0
66,62,Run,116,78,1,0,0,0,0
66,62,Pass,114,28,1,0,0,0,0
66,62,Pass,114,30,1,0,0,0,0
66,62,Pass,114,32,1,0,0,0,0
66,62,Pass,114,34,1,0,0,0,0
66,62,Pass,114,36,1,0,0,0,0
66,62,Pass,114,38,1,0,0,0,0
66,62,Run,114,38,1,0,0,0,0
66,62,Pass,114,40,1,0,0,0,0
66,62,Run,114,40,1,0.001,0,0,0
66,62,Pass,114,42,1,0,0,0,0
66,62,Run,114,42,1,0.005,0,0,0
66,62,Pass,114,44,1,0,0,0,0
66,62,Run,114,44,1,0.018,0,0,0
66,62,Run,114,46,1,0.045,0,0,0
66,62,Run,114,48,1,0.079,0,0,0
66,62,Run,114,50,1,0.096,0,0,0
66,62,Run,114,52,1,0.081,0,0,0
66,62,Run,114,54,2,0.048,0,0,0
66,62,Run,114,56,2,0.02,0,0,0
66,62,Run,114,58,2,0.006,0,0,0
66,62,Run,114,60,2,0.002,0,0,0
66,62,Run,114,62,2,0.002,0,0,0
66,62,Run,114,64,1,0.003,0,0,0
