x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
104,10,Pass,120,0,1,0,0,0,0
104,10,Pass,120,2,3,0.001,0,0,0
104,10,Pass,120,4,3,0.003,0,0,0
104,10,Pass,120,6,3,0.013,0,0,0
104,10,Pass,120,8,4,0.044,0,0,0
104,10,Pass,120,10,5,0.108,0,0,0
104,10,Pass,120,12,6,0.187,0,0,0
104,10,Pass,120,14,7,0.238,0,0,0
104,10,Pass,120,16,7,0.239,0,0,0
104,10,Pass,120,18,8,0.21,0,0,0
104,10,Pass,120,20,7,0.172,0,0,0
104,10,Pass,120,22,8,0.123,0,0,0
104,10,Pass,120,24,8,0.069,0,0,0.001
104,10,Pass,120,26,9,0.029,0,0,0.003
104,10,Pass,120,28,8,0.012,0,0,0.006
104,10,Pass,120,30,6,0.014,0,0,0.001
104,10,Pass,120,32,5,0.031,0,0,0
104,10,Pass,120,34,6,0.058,1,0,0
104,10,Pass,120,36,5,0.077,1,0,0.001
104,10,Pass,120,38,6,0.075,1,0,0.005
104,10,Pass,120,40,6,0.062,1,0,0.02
104,10,Pass,120,42,6,0.061,1,0,0.051
104,10,Pass,120,44,6,0.076,1,0,0.07
104,10,Pass,120,46,5,0.084,1,0,0.075
104,10,Pass,120,48,5,0.069,1,0,0.076
104,10,Pass,120,50,3,0.04,1,0,0.077
104,10,Pass,120,52,3,0.016,1,0,0.077
104,10,Pass,120,54,3,0.005,1,0,0.077
104,10,Pass,120,56,3,0.001,1,0,0.077
104,10,Pass,120,58,2,0,1,0,0.077
104,10,Pass,118,0,2,0.003,0,0,0
104,10,Pass,118,2,3,0.005,0,0,0
104,10,Pass,118,4,4,0.008,0,0,0
104,10,Pass,118,6,5,0.024,0,0,0
104,10,Pass,118,8,7,0.073,0,0,0
104,10,Pass,118,10,8,0.174,0,0,0
104,10,Pass,118,12,8,0.304,0,0,0
104,10,Pass,118,14,7,0.398,0,0,0
104,10,Pass,118,16,7,0.42,0,0,0
104,10,Pass,118,18,9,0.395,0,0,0
104,10,Pass,118,20,10,0.338,0,0,0.001
104,10,Pass,118,22,10,0.244,0,0,0.002
104,10,Pass,118,24,11,0.137,0,0,0.005
104,10,Pass,118,26,10,0.059,0,0,0.013
104,10,Pass,118,28,9,0.025,0,0,0.024
104,10,Pass,118,30,8,0.032,0,0,0.011
104,10,Pass,118,32,6,0.073,0,0,0.002
104,10,Pass,118,34,6,0.137,1,0,0
104,10,Pass,118,36,6,0.183,1,0,0.001
104,10,Pass,118,38,6,0.175,1,0,0.004
104,10,Pass,118,40,6,0.133,1,0,0.018
104,10,Pass,118,42,6,0.108,1,0,0.055
104,10,Pass,118,44,6,0.115,1,0.001,0.087
104,10,Pass,118,46,5,0.123,1,0.001,0.098
104,10,Pass,118,48,5,0.1,1,0.001,0.101
104,10,Pass,118,50,3,0.058,1,0,0.101
104,10,Pass,118,52,3,0.024,1,0,0.101
104,10,Pass,118,54,3,0.007,1,0,0.101
104,10,Pass,118,56,3,0.001,1,0,0.101
104,10,Pass,118,58,3,0,1,0,0.101
104,10,Pass,116,0,2,0.017,0,0,0
104,10,Pass,116,2,4,0.025,0,0,0
104,10,Pass,116,4,5,0.03,0,0,0
104,10,Pass,116,6,7,0.044,0,0,0
104,10,Pass,116,8,9,0.096,0,0,0
104,10,Pass,116,10,10,0.211,0,0,0
104,10,Pass,116,12,10,0.367,0,0,0
104,10,Pass,116,14,8,0.498,0,0,0
104,10,Pass,116,16,9,0.566,0,0,0
104,10,Pass,116,18,9,0.575,0,0,0.001
104,10,Pass,116,20,10,0.515,0,0,0.003
104,10,Pass,116,22,12,0.378,0,0,0.007
104,10,Pass,116,24,13,0.216,0,0,0.019
104,10,Pass,116,26,11,0.1,0,0,0.043
104,10,Pass,116,28,9,0.049,0,0,0.068
104,10,Pass,116,30,9,0.057,0,0,0.033
104,10,Pass,116,32,7,0.123,0,0,0.007
104,10,Pass,116,34,8,0.228,1,0,0.001
104,10,Pass,116,36,8,0.304,1,0,0.001
104,10,Pass,116,38,8,0.288,1,0,0.003
104,10,Pass,116,40,6,0.207,1,0,0.015
104,10,Pass,116,42,6,0.143,1,0.001,0.054
104,10,Pass,116,44,5,0.13,1,0.001,0.103
104,10,Pass,116,46,5,0.13,1,0.001,0.123
104,10,Pass,116,48,5,0.105,1,0.001,0.128
104,10,Pass,116,50,3,0.061,1,0.001,0.129
104,10,Pass,116,52,3,0.025,1,0,0.129
104,10,Pass,116,54,3,0.007,1,0,0.129
104,10,Pass,116,56,3,0.001,1,0,0.128
104,10,Pass,116,58,3,0,1,0,0.128
104,10,Pass,114,0,3,0.072,0,0,0
104,10,Pass,114,2,5,0.103,0,0,0
104,10,Pass,114,4,6,0.112,0,0,0
104,10,Pass,114,6,7,0.11,0,0,0
104,10,Pass,114,8,10,0.139,0,0,0
104,10,Pass,114,10,10,0.231,0,0,0
104,10,Pass,114,12,10,0.373,0,0,0
104,10,Pass,114,14,11,0.518,0,0,0
104,10,Pass,114,16,11,0.628,0,0,0.001
104,10,Pass,114,18,12,0.683,0,0,0.003
104,10,Pass,114,20,12,0.637,0,0,0.008
104,10,Pass,114,22,12,0.486,0,0.001,0.022
104,10,Pass,114,24,14,0.305,0,0.001,0.052
104,10,Pass,114,26,12,0.17,0,0.001,0.099
104,10,Pass,114,28,12,0.098,0,0.001,0.129
104,10,Pass,114,30,11,0.09,0,0.001,0.079
104,10,Pass,114,32,9,0.154,0,0,0.02
104,10,Pass,114,34,8,0.27,1,0,0.004
