x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
118,24,Pass,120,0,1,0,0,0,0.011
118,24,Pass,120,2,1,0.002,0,0,0.011
118,24,Pass,120,4,1,0.015,0,0,0.011
118,24,Pass,120,6,2,0.061,0,0,0.011
118,24,Pass,120,8,3,0.177,0,0,0.011
118,24,Pass,120,10,3,0.357,0,0,0.011
118,24,Pass,120,12,3,0.502,0,0.001,0.011
118,24,Pass,120,14,4,0.496,0,0.001,0.011
118,24,Pass,120,16,4,0.353,0,0,0.01
118,24,Pass,120,18,4,0.196,0,0,0.009
118,24,Pass,120,20,5,0.103,0,0,0.006
118,24,Pass,120,22,7,0.062,0,0,0.004
118,24,Pass,120,24,7,0.046,0,0,0.012
118,24,Pass,118,0,1,0,0,0,0.011
118,24,Pass,118,2,1,0.004,0,0,0.011
118,24,Pass,118,4,2,0.022,0,0,0.011
118,24,Pass,118,6,2,0.092,0,0,0.011
118,24,Pass,118,8,3,0.265,0,0,0.011
118,24,Pass,118,10,3,0.534,0,0.001,0.011
118,24,Pass,118,12,3,0.752,0,0.001,0.011
118,24,Pass,118,14,4,0.745,0,0.001,0.011
118,24,Pass,118,16,4,0.534,0,0.001,0.01
118,24,Pass,118,18,4,0.302,0,0,0.009
118,24,Pass,118,20,7,0.167,0,0,0.005
118,24,Pass,118,22,7,0.107,0,0,0.004
118,24,Pass,118,24,11,0.088,0,0,0.014
118,24,Pass,118,26,11,0.13,0,0,0.031
118,24,Pass,116,0,1,0,0,0,0.011
118,24,Pass,116,2,1,0.004,0,0,0.011
118,24,Pass,116,4,2,0.023,0,0,0.011
118,24,Pass,116,6,2,0.096,0,0,0.011
118,24,Pass,116,8,3,0.277,0,0,0.011
118,24,Pass,116,10,3,0.558,0,0.001,0.011
118,24,Pass,116,12,4,0.786,0,0.001,0.011
118,24,Pass,116,14,4,0.78,0,0.001,0.011
118,24,Pass,116,16,4,0.562,0,0.001,0.01
118,24,Pass,116,18,5,0.326,0,0,0.008
118,24,Pass,116,20,7,0.19,0,0,0.005
118,24,Pass,116,22,8,0.132,0,0,0.005
118,24,Pass,116,24,13,0.123,0,0,0.016
118,24,Pass,116,26,14,0.205,0,0.001,0.032
118,24,Pass,114,0,1,0,0,0,0.011
118,24,Pass,114,2,1,0.003,0,0,0.011
118,24,Pass,114,4,2,0.017,0,0,0.011
118,24,Pass,114,6,2,0.07,0,0,0.011
118,24,Pass,114,8,3,0.202,0,0,0.011
118,24,Pass,114,10,3,0.406,0,0,0.011
118,24,Pass,114,12,4,0.573,0,0.001,0.011
118,24,Pass,114,14,4,0.57,0,0.001,0.011
118,24,Pass,114,16,5,0.414,0,0,0.01
118,24,Pass,114,18,5,0.247,0,0,0.008
118,24,Pass,114,20,9,0.154,0,0,0.005
118,24,Pass,114,22,11,0.119,0,0,0.005
118,24,Pass,114,24,14,0.129,0,0,0.018
118,24,Pass,112,2,1,0.001,0,0,0.011
118,24,Pass,112,4,2,0.009,0,0,0.011
118,24,Pass,112,6,2,0.035,0,0,0.011
118,24,Pass,112,8,3,0.102,0,0,0.011
118,24,Pass,112,10,3,0.206,0,0,0.011
118,24,Pass,112,12,4,0.291,0,0,0.011
118,24,Pass,112,14,4,0.291,0,0,0.011
118,24,Pass,112,16,5,0.214,0,0,0.01
118,24,Pass,112,18,7,0.133,0,0,0.007
118,24,Pass,112,20,9,0.091,0,0,0.004
118,24,Pass,112,22,13,0.082,0,0,0.006
118,24,Pass,112,24,14,0.107,0,0,0.019
118,24,Pass,110,2,1,0.001,0,0,0.011
118,24,Pass,110,4,2,0.003,0,0,0.011
118,24,Pass,110,6,2,0.013,0,0,0.011
118,24,Pass,110,8,2,0.036,0,0,0.011
118,24,Pass,110,10,4,0.073,0,0,0.011
118,24,Pass,110,12,5,0.103,0,0,0.011
118,24,Pass,110,14,4,0.104,0,0,0.01
118,24,Pass,110,16,5,0.078,0,0,0.01
118,24,Pass,110,18,7,0.051,0,0,0.007
118,24,Pass,110,20,11,0.041,0,0,0.004
118,24,Pass,110,22,13,0.047,0,0,0.007
118,24,Pass,110,24,13,0.078,0,0,0.02
118,24,Pass,108,4,3,0.001,0,0,0.011
118,24,Pass,108,6,3,0.003,0,0,0.011
118,24,Pass,108,8,3,0.009,0,0,0.011
118,24,Pass,108,10,3,0.018,0,0,0.011
118,24,Pass,108,12,5,0.026,0,0,0.011
118,24,Pass,108,14,5,0.026,0,0,0.01
118,24,Pass,108,16,7,0.02,0,0,0.009
118,24,Pass,108,18,8,0.015,0,0,0.006
118,24,Pass,108,20,10,0.015,0,0,0.003
118,24,Pass,108,22,13,0.025,0,0,0.01
118,24,Pass,106,6,3,0.001,0,0,0.011
118,24,Pass,106,8,3,0.002,0,0,0.011
118,24,Pass,106,10,3,0.003,0,0,0.011
118,24,Pass,106,12,4,0.004,0,0,0.011
118,24,Pass,106,14,5,0.005,0,0,0.01
118,24,Pass,106,16,9,0.004,0,0,0.008
118,24,Pass,106,18,9,0.003,0,0,0.004
118,24,Pass,106,20,10,0.005,0,0,0.005
118,24,Pass,104,10,3,0,0,0,0.009
118,24,Pass,104,12,4,0.001,0,0,0.009
118,24,Pass,104,14,5,0.001,0,0,0.009
118,24,Pass,104,16,8,0.001,0,0,0.007
118,24,Pass,120,26,7,0.059,0,0,0.03
118,24,Pass,120,28,9,0.115,0,0,0.036
118,24,Pass,120,30,10,0.194,0,0.001,0.035
118,24,Pass,120,32,10,0.242,0,0.001,0.032
118,24,Pass,120,34,9,0.224,0,0.001,0.028
118,24,Pass,120,36,8,0.162,0,0,0.023
118,24,Pass,120,38,8,0.103,0,0,0.021
118,24,Pass,120,40,8,0.073,0,0,0.042
118,24,Pass,120,42,6,0.071,0,0.001,0.087
