x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
86,20,Pass,96,28,31,0.347,0,0,0.003
86,20,Pass,96,30,28,0.386,0,0,0.005
86,20,Pass,96,32,27,0.406,0,0,0.005
86,20,Pass,96,34,24,0.384,0,0,0.005
86,20,Pass,96,36,24,0.314,0,0,0.004
86,20,Pass,96,38,21,0.219,0,0,0.003
86,20,Pass,94,26,32,0.294,0,0,0.001
86,20,Pass,94,28,33,0.278,0,0,0.002
86,20,Pass,94,30,29,0.281,0,0,0.003
86,20,Pass,94,32,30,0.278,0,0,0.004
86,20,Pass,94,34,27,0.235,0,0,0.005
86,20,Pass,94,36,25,0.162,0,0,0.004
86,20,Pass,94,38,23,0.096,0,0,0.004
86,20,Pass,94,40,18,0.054,0,0,0.004
86,20,Pass,94,42,17,0.034,0,0,0.004
86,20,Pass,92,24,33,0.458,0,0,0.001
86,20,Pass,92,26,34,0.361,0,0,0.001
86,20,Pass,92,28,31,0.283,0,0,0.001
86,20,Pass,92,30,32,0.257,0,0,0.001
86,20,Pass,92,32,31,0.241,0,0,0.002
86,20,Pass,92,34,29,0.187,0,0,0.002
86,20,Pass,92,36,27,0.112,0,0,0.003
86,20,Pass,92,38,22,0.055,0,0,0.004
86,20,Pass,92,40,20,0.029,0,0,0.008
86,20,Pass,92,42,18,0.022,0,0,0.012
86,20,Pass,92,44,14,0.018,0,0,0.014
86,20,Pass,90,22,38,0.806,0,0,0.001
86,20,Pass,90,24,33,0.658,0,0,0.001
86,20,Pass,90,26,31,0.463,0,0,0.001
86,20,Pass,90,28,31,0.313,0,0,0
86,20,Pass,90,30,32,0.251,0,0,0.001
86,20,Pass,90,32,32,0.221,0,0,0.001
86,20,Pass,90,34,30,0.166,0,0,0.001
86,20,Pass,90,36,24,0.095,0,0,0.002
86,20,Pass,90,38,22,0.046,0,0,0.005
86,20,Pass,90,40,19,0.028,0,0,0.015
86,20,Pass,90,42,14,0.027,0,0,0.021
86,20,Pass,90,44,12,0.025,0,0,0.022
86,20,Pass,88,22,36,1.083,0,0,0.001
86,20,Pass,88,24,35,0.886,0,0,0.001
86,20,Pass,88,26,30,0.594,0,0,0.001
86,20,Pass,88,28,29,0.355,0,0,0
86,20,Pass,88,30,30,0.236,0,0,0
86,20,Pass,88,32,28,0.185,0,0,0
86,20,Pass,88,34,27,0.134,0,0,0.001
