x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
112,32,Pass,120,0,1,0,0,0,0.011
112,32,Pass,120,2,1,0,0,0,0.011
112,32,Pass,120,4,1,0,0,0,0.011
112,32,Pass,120,6,1,0,0,0,0.011
112,32,Pass,120,8,1,0.001,0,0,0.011
112,32,Pass,120,10,1,0.002,0,0,0.011
112,32,Pass,120,12,1,0.003,0,0,0.011
112,32,Pass,120,14,2,0.003,0,0,0.011
112,32,Pass,120,16,2,0.002,0,0,0.011
112,32,Pass,120,18,2,0.001,0,0,0.011
112,32,Pass,120,20,3,0,0,0,0.021
112,32,Pass,120,22,4,0.001,0,0,0.067
112,32,Pass,120,24,4,0.002,0,0,0.083
112,32,Pass,118,0,1,0,0,0,0.011
112,32,Pass,118,2,1,0,0,0,0.011
112,32,Pass,118,4,1,0,0,0,0.011
112,32,Pass,118,6,1,0.001,0,0,0.011
112,32,Pass,118,8,1,0.002,0,0,0.011
112,32,Pass,118,10,1,0.004,0,0,0.011
112,32,Pass,118,12,1,0.005,0,0,0.011
112,32,Pass,118,14,2,0.005,0,0,0.011
112,32,Pass,118,16,2,0.003,0,0,0.011
112,32,Pass,118,18,2,0.002,0,0,0.011
112,32,Pass,118,20,4,0.001,0,0,0.025
112,32,Pass,118,22,4,0.001,0,0,0.069
112,32,Pass,118,24,7,0.006,0,0,0.083
112,32,Pass,118,26,7,0.019,0,0,0.085
112,32,Pass,116,0,1,0,0,0,0.011
112,32,Pass,116,2,1,0,0,0,0.011
112,32,Pass,116,4,1,0,0,0,0.011
112,32,Pass,116,6,1,0.001,0,0,0.011
112,32,Pass,116,8,1,0.002,0,0,0.011
112,32,Pass,116,10,1,0.004,0,0,0.011
112,32,Pass,116,12,2,0.005,0,0,0.011
112,32,Pass,116,14,2,0.005,0,0,0.011
112,32,Pass,116,16,2,0.004,0,0,0.011
112,32,Pass,116,18,2,0.002,0,0,0.011
112,32,Pass,116,20,4,0.001,0,0,0.029
112,32,Pass,116,22,5,0.002,0,0,0.07
112,32,Pass,116,24,9,0.01,0,0,0.082
112,32,Pass,116,26,11,0.033,0,0,0.085
112,32,Pass,114,0,1,0,0,0,0.011
112,32,Pass,114,2,1,0,0,0,0.011
112,32,Pass,114,4,1,0,0,0,0.011
112,32,Pass,114,6,1,0,0,0,0.011
112,32,Pass,114,8,1,0.001,0,0,0.011
112,32,Pass,114,10,1,0.003,0,0,0.011
112,32,Pass,114,12,2,0.004,0,0,0.011
112,32,Pass,114,14,2,0.004,0,0,0.011
112,32,Pass,114,16,2,0.003,0,0,0.011
112,32,Pass,114,18,2,0.001,0,0,0.01
112,32,Pass,114,20,6,0.001,0,0,0.032
112,32,Pass,114,22,7,0.003,0,0,0.07
