x,y,WeightedExpectedGoals,GoalProbability
0,0,0.002396566043066,0.001
0,2,0.00274865282084906,0.001
0,4,0.00219781533584965,0
0,6,0.00128872129838165,0
0,8,0.00071392775006749,0
0,10,0.000710404022456013,0
0,12,0.00108329074967561,0
0,14,0.00140050681922433,0
0,16,0.00147007595255948,0
0,18,0.00157603218311576,0
0,20,0.00227165074140685,0
0,22,0.00466022721945424,0.001
0,24,0.00960454276234135,0.001
0,26,0.0176716700403407,0.002
0,28,0.0294030841375068,0.002
0,30,0.0490075550071964,0.003
0,32,0.0828488159658034,0.004
0,34,0.13030583591857,0.004
0,36,0.175782679942462,0.004
0,38,0.208120627886702,0.004
0,40,0.233597556639944,0.004
0,42,0.249169286269976,0.005
0,44,0.228861649218631,0.006
0,46,0.165718791844535,0.006
0,48,0.0912428578515389,0.005
0,50,0.0382536401362852,0.003
0,52,0.0124451038914932,0.001
0,54,0.00329785665008162,0
0,56,0.000934338802848886,0
0,58,0.000731426575415669,0
0,60,0.00122891102865884,0
0,62,0.00212964769040314,0
0,64,0.00318472403290094,0.001
0,66,0.00394304908074799,0.001
0,68,0.00478475387543457,0.001
0,70,0.00621779918858837,0.001
0,72,0.00767943422732578,0.001
0,74,0.00772363266598423,0.001
0,76,0.00581853317510092,0.001
0,78,0.00318653371464593,0.001
0,80,0.00124103267421839,0.001
2,0,0.00707628289403503,0.002
2,2,0.00813154868694984,0.001
2,4,0.00657588641560234,0.001
2,6,0.00401097893690528,0
2,8,0.00256275353466993,0
2,10,0.00317787337216319,0
2,12,0.0052278120003471,0.001
2,14,0.00702493877049,0.001
2,16,0.00783121895584421,0.001
2,18,0.00847280823109701,0.001
2,20,0.0111186154757241,0.001
2,22,0.0195273116726462,0.001
2,24,0.0367483803405831,0.002
2,26,0.061202868513275,0.003
2,28,0.0891342067846991,0.004
2,30,0.125559301715549,0.004
2,32,0.186941995567136,0.004
2,34,0.278770833325509,0.004
2,36,0.370674847332763,0.004
2,38,0.422168026547743,0.004
2,40,0.429218595837822,0.003
2,42,0.404930981685499,0.004
2,44,0.340826540639165,0.004
2,46,0.237048906853581,0.004
