x,y,WeightedExpectedGoals,GoalProbability
0,0,0.0563478650941848,0.002
0,2,0.0477963213380913,0.002
0,4,0.0284208866378982,0.002
0,6,0.011931024254354,0.001
0,8,0.00372505080967597,0
0,10,0.00130437088519467,0
0,12,0.00116497470384988,0
0,14,0.00140050681922433,0
0,16,0.00147007595255948,0
0,18,0.00157603218311576,0
0,20,0.00227165074140685,0
0,22,0.00466022721945424,0.001
0,24,0.00960454276234135,0.001
0,26,0.0176716700403407,0.002
0,28,0.0294030841375068,0.002
0,30,0.0490075550071964,0.003
0,32,0.0828488159658034,0.004
0,34,0.13030583591857,0.004
0,36,0.175782679942462,0.004
0,38,0.208120627886702,0.004
0,40,0.233597556639944,0.004
0,42,0.249169286269976,0.005
0,44,0.228861649218631,0.006
0,46,0.165718791844535,0.006
0,48,0.0912428578515389,0.005
0,50,0.0382536401362852,0.003
0,52,0.0124451038914932,0.001
0,54,0.00329785665008162,0
0,56,0.000934338802848886,0
0,58,0.000731426575415669,0
0,60,0.00122891102865884,0
0,62,0.00212964769040314,0
0,64,0.00318472403290094,0.001
0,66,0.00394304908074799,0.001
0,68,0.00478475387543457,0.001
0,70,0.00621779918858837,0.001
0,72,0.00767943422732578,0.001
0,74,0.00772363266598423,0.001
0,76,0.00581853317510092,0.001
0,78,0.00318653371464593,0.001
0,80,0.00124103267421839,0.001
2,0,0.0521239514112773,0.002
2,2,0.0457449606812855,0.002
2,4,0.0284713410996392,0.001
2,6,0.0128969732364396,0.001
2,8,0.00507694829623339,0
2,10,0.00367381735893402,0
2,12,0.00529601557941817,0.001
2,14,0.00702493877049,0.001
2,16,0.00783121895584421,0.001
2,18,0.00847280823109701,0.001
2,20,0.0111186154757241,0.001
2,22,0.0195273116726462,0.001
2,24,0.0367483803405831,0.002
2,26,0.061202868513275,0.003
2,28,0.0891342067846991,0.004
2,30,0.125559301715549,0.004
2,32,0.186941995567136,0.004
2,34,0.278770833325509,0.004
2,36,0.370674847332763,0.004
2,38,0.422168026547743,0.003
2,40,0.429218595837822,0.003
2,42,0.404930981685499,0.004
2,44,0.340826540639165,0.004
2,46,0.237048906853581,0.004
2,48,0.129897201933442,0.004
2,50,0.05539076125963,0.002
2,52,0.0188781876391943,0.001
2,54,0.00607462707631344,0
2,56,0.00338531226724696,0
2,58,0.00384919797854653,0
2,60,0.00587480901147827,0
2,62,0.00919808031754326,0.001
2,64,0.013063935902008,0.001
2,66,0.0158208292228122,0.001
2,68,0.0185421271392267,0.001
2,70,0.0230007625648098,0.002
2,72,0.0272171912819713,0.002
2,74,0.0265270671073658,0.002
2,76,0.0196169471517578,0.002
2,78,0.010585468896012,0.002
2,80,0.00409197504669081,0.001
4,0,0.0411281706443206,0.002
4,2,0.0392091140028971,0.002
4,4,0.027087282098999,0.001
4,6,0.0144401307011152,0.001
4,8,0.00872840851648705,0
4,10,0.0112107163995081,0.001
4,12,0.0183682291860429,0.001
4,14,0.0252665981189637,0.002
4,16,0.0294881024472451,0.002
4,18,0.0323691426298659,0.002
4,20,0.0398121115799898,0.002
4,22,0.0615739392236526,0.002
4,24,0.105407596849142,0.003
4,26,0.163464445784802,0.005
4,28,0.216281524261295,0.006
4,30,0.262985765218631,0.005
4,32,0.338521575936052,0.005
4,34,0.47397125695195,0.004
4,36,0.632648138023179,0.004
4,38,0.726089641513283,0.004
4,40,0.70866371405398,0.004
4,42,0.605529722224079,0.004
4,44,0.455275556323537,0.004
4,46,0.290928502076311,0.003
4,48,0.151901179351143,0.003
4,50,0.0642537126196102,0.002
4,52,0.0245701946162627,0.001
4,54,0.0134863337621248,0.001
4,56,0.013899487252251,0.001
4,58,0.0171077586600238,0.001
4,60,0.0218314064122628,0.001
4,62,0.0295352631089174,0.001
4,64,0.0383501489233196,0.002
4,66,0.0448259523739218,0.002
4,68,0.0511202089434338,0.002
4,70,0.0605603237229799,0.003
4,72,0.0683210235900371,0.004
4,74,0.0642657447331323,0.004
4,76,0.0463982237062307,0.003
4,78,0.0246561027780472,0.002
4,80,0.00944648894679771,0.001
6,0,0.0343418006774338,0.002
6,2,0.0373011150992388,0.002
6,4,0.0301955335669305,0.001
6,6,0.0207026752232987,0.001
6,8,0.0183937763818358,0.001
6,10,0.0283530943694705,0.001
6,12,0.0478823974054797,0.002
6,14,0.0678000186424616,0.003
6,16,0.0811840192441126,0.004
6,18,0.0903513977425843,0.003
6,20,0.106011565597901,0.003
6,22,0.147531908793371,0.004
6,24,0.229802879242431,0.006
6,26,0.334091628215546,0.007
6,28,0.414945720662129,0.008
6,30,0.457144621603039,0.007
6,32,0.520285655638727,0.006
6,34,0.685323522663649,0.005
6,36,0.931703955556008,0.005
6,38,1.11153415344101,0.005
6,40,1.09612501839602,0.005
6,42,0.895758309174,0.004
6,44,0.61385884408518,0.004
6,46,0.352088786311702,0.003
6,48,0.167718399360971,0.002
6,50,0.0699789752134015,0.001
6,52,0.0369110242011102,0.001
6,54,0.0388248037247249,0.001
6,56,0.0518037855282256,0.001
6,58,0.0615652401101636,0.002
6,60,0.0662386357624749,0.002
6,62,0.0733415565624823,0.002
6,64,0.0840395595257852,0.003
6,66,0.092852453586748,0.003
6,68,0.101072278738892,0.003
6,70,0.113720663675535,0.004
6,72,0.122032205973801,0.005
6,74,0.110264144460804,0.005
6,76,0.0773559508723311,0.004
6,78,0.0404196313875423,0.003
6,80,0.0153236868594724,0.002
8,0,0.0367683569067577,0.003
8,2,0.0460729992217078,0.002
8,4,0.0452529218214837,0.002
8,6,0.0394289559299386,0.001
8,8,0.0409830613410209,0.001
8,10,0.0609374271238348,0.002
8,12,0.0987855182337089,0.003
8,14,0.139576493606029,0.005
8,16,0.169381946333132,0.005
8,18,0.189645348804714,0.005
8,20,0.214968152242922,0.005
8,22,0.273330148759626,0.006
8,24,0.386762444391453,0.007
8,26,0.527715086962449,0.009
8,28,0.627236334962535,0.01
8,30,0.657860693653166,0.008
8,32,0.704027088319571,0.006
8,34,0.903730605561658,0.006
8,36,1.26168055626035,0.006
8,38,1.56453618829895,0.006
8,40,1.57739057032563,0.006
8,42,1.27788266536972,0.006
8,44,0.838866612960157,0.005
8,46,0.449526420405525,0.004
8,48,0.201499123095991,0.002
8,50,0.0911963338493877,0.001
8,52,0.0757648858282329,0.002
8,54,0.110955181268623,0.002
8,56,0.15563388561529,0.003
8,58,0.176944669468042,0.003
8,60,0.169061517837947,0.003
8,62,0.154675822718635,0.003
8,64,0.149746243969795,0.004
8,66,0.149195109900611,0.004
8,68,0.14983433115194,0.004
8,70,0.155599903616485,0.005
8,72,0.156475733440398,0.005
8,74,0.13505375270033,0.005
8,76,0.0919961442096179,0.004
8,78,0.0473091684155291,0.003
8,80,0.0178533642677275,0.002
10,0,0.0541625646644739,0.004
10,2,0.0756413351315301,0.004
10,4,0.0857154103050474,0.003
10,6,0.0855321550822222,0.003
10,8,0.0895668504561293,0.003
10,10,0.117441818710665,0.003
10,12,0.173685105203054,0.004
10,14,0.237203240816952,0.006
10,16,0.285018881937418,0.006
10,18,0.316424169928171,0.006
10,20,0.346912828651541,0.006
10,22,0.406866210860951,0.007
10,24,0.521522121144483,0.008
10,26,0.663205245439269,0.01
10,28,0.761034703611705,0.01
10,30,0.79011111574604,0.008
10,32,0.853377916479227,0.007
10,34,1.12348686715674,0.007
10,36,1.6086664428169,0.008
10,38,2.02754745727831,0.008
10,40,2.05718659173608,0.008
10,42,1.66322864074101,0.007
10,44,1.08516684840522,0.006
10,46,0.581959534578924,0.004
10,48,0.271747228514611,0.003
10,50,0.149285432112869,0.002
10,52,0.164017894094731,0.003
10,54,0.25799663584127,0.004
10,56,0.360726866467361,0.005
10,58,0.400681652424906,0.005
10,60,0.360383033226368,0.005
10,62,0.291018131021066,0.005
10,64,0.241220245653458,0.004
10,66,0.209594586097506,0.004
10,68,0.183666780895034,0.004
10,70,0.165259285235314,0.004
10,72,0.149498667050892,0.004
10,74,0.1221352343305,0.004
10,76,0.0816797390887021,0.003
10,78,0.0422694609791413,0.002
10,80,0.0163901286058561,0.001
12,0,0.0906914882792056,0.005
12,2,0.131302372120699,0.005
12,4,0.15731662019881,0.005
12,6,0.164731178669076,0.004
12,8,0.16994740683432,0.004
12,10,0.202380333892277,0.004
12,12,0.272267345310831,0.005
12,14,0.352129158800548,0.006
12,16,0.412460446810717,0.007
12,18,0.451318486185721,0.007
12,20,0.479411359821547,0.007
12,22,0.519381223465937,0.007
12,24,0.59936576982991,0.008
12,26,0.706226118577864,0.009
12,28,0.785570874527499,0.009
12,30,0.827679369644137,0.008
12,32,0.943305214642155,0.007
12,34,1.30314732169045,0.007
12,36,1.88951894915039,0.009
12,38,2.3691316639465,0.01
12,40,2.3857379412836,0.01
12,42,1.92822690183226,0.009
12,44,1.28201239348299,0.007
12,46,0.725999298478469,0.005
12,48,0.379902802551048,0.003
12,50,0.250017443305442,0.003
12,52,0.299489634159538,0.004
12,54,0.465573695448114,0.006
12,56,0.642335418022726,0.007
12,58,0.708007214296768,0.007
12,60,0.624854208252836,0.007
12,62,0.47937899923722,0.006
12,64,0.364231617856344,0.005
12,66,0.284546015173529,0.005
12,68,0.21428447084562,0.004
12,70,0.157343873811897,0.003
12,72,0.120703970857473,0.003
12,74,0.0937575127355388,0.003
12,76,0.0651945865200373,0.002
12,78,0.0370903918081957,0.002
12,80,0.0164678666626836,0.001
14,0,0.132951397362837,0.006
14,2,0.191611990062467,0.006
14,4,0.231804787916713,0.006
14,6,0.246428198681351,0.005
14,8,0.25439474079665,0.005
14,10,0.291936696195929,0.005
14,12,0.370137144967368,0.006
14,14,0.457033343029813,0.007
14,16,0.524432098102781,0.008
14,18,0.572417248255784,0.008
14,20,0.597077455656962,0.007
14,22,0.604808977594751,0.007
14,24,0.632630871792341,0.008
14,26,0.693223383390915,0.008
14,28,0.752382169678226,0.008
14,30,0.810564471929328,0.007
14,32,0.975371524976087,0.007
14,34,1.38622858356811,0.008
14,36,1.98889751637938,0.009
14,38,2.4445869882505,0.011
14,40,2.42941983378856,0.011
14,42,1.97014052261919,0.009
14,44,1.35466245648422,0.008
14,46,0.829480752988806,0.006
14,48,0.492312702693832,0.004
14,50,0.365322014250318,0.004
14,52,0.438661194708933,0.005
14,54,0.655753787240401,0.007
14,56,0.89015596167615,0.009
14,58,0.980851126913398,0.009
14,60,0.867421173082678,0.009
14,62,0.659665785203551,0.008
14,64,0.488231188214173,0.007
14,66,0.365721237756853,0.005
14,68,0.256632380733173,0.004
14,70,0.165923442076887,0.003
14,72,0.112641319761383,0.002
14,74,0.0883773198749439,0.002
14,76,0.0700912534950284,0.002
14,78,0.0472267967162409,0.002
