x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
114,56,Pass,120,30,1,0.001,0,0,0.294
114,56,Pass,120,32,1,0.004,0,0,0.294
114,56,Pass,120,34,1,0.019,0,0.001,0.294
114,56,Pass,120,36,1,0.059,0,0.003,0.294
114,56,Pass,120,38,1,0.127,0,0.007,0.294
114,56,Pass,120,40,1,0.191,0,0.01,0.294
114,56,Pass,120,42,1,0.201,0,0.01,0.294
114,56,Pass,120,44,1,0.148,0,0.008,0.294
114,56,Pass,120,46,3,0.076,0,0.004,0.291
114,56,Pass,120,48,3,0.031,0,0.001,0.252
114,56,Pass,120,50,3,0.025,0,0,0.079
114,56,Pass,120,52,3,0.052,0,0,0.007
114,56,Pass,120,54,3,0.102,0,0,0
114,56,Pass,120,56,2,0.141,0,0,0
114,56,Pass,120,58,2,0.138,0,0,0
114,56,Pass,120,60,2,0.094,0,0,0
114,56,Pass,120,62,2,0.045,0,0,0
114,56,Pass,120,64,2,0.015,0,0,0
114,56,Pass,120,66,3,0.004,0,0,0
114,56,Pass,120,68,2,0,0,0,0
114,56,Pass,120,70,1,0,0,0,0
114,56,Pass,120,72,1,0,0,0,0
114,56,Pass,118,30,1,0.001,0,0,0.294
114,56,Pass,118,32,1,0.007,0,0,0.294
114,56,Pass,118,34,1,0.032,0,0.002,0.294
114,56,Pass,118,36,1,0.098,0,0.005,0.294
114,56,Pass,118,38,1,0.212,0,0.011,0.294
114,56,Pass,118,40,2,0.319,0,0.016,0.294
114,56,Pass,118,42,2,0.336,0,0.017,0.294
114,56,Pass,118,44,2,0.246,0,0.013,0.294
114,56,Pass,118,46,4,0.128,0,0.006,0.289
114,56,Pass,118,48,3,0.058,0,0.002,0.227
114,56,Pass,118,50,3,0.064,0,0.001,0.051
114,56,Pass,118,52,3,0.151,0,0,0.004
114,56,Pass,118,54,3,0.295,0,0,0
114,56,Pass,118,56,2,0.407,0,0,0
114,56,Pass,118,58,2,0.395,0,0,0
114,56,Pass,118,60,2,0.268,0,0,0
114,56,Pass,118,62,3,0.127,0,0,0
114,56,Pass,118,64,3,0.042,0,0,0
114,56,Pass,118,66,3,0.01,0,0,0
114,56,Pass,118,68,3,0.002,0,0,0
114,56,Pass,118,70,1,0,0,0,0
114,56,Pass,118,72,1,0,0,0,0
114,56,Pass,118,74,1,0,0,0,0
