x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
96,18,Pass,120,2,1,0,0,0,0
96,18,Run,120,4,1,0,0,0,0
96,18,Pass,120,4,1,0,0,0,0
96,18,Run,120,6,1,0,0,0,0
96,18,Pass,120,6,1,0,0,0,0
96,18,Run,120,8,1,0,0,0,0
96,18,Pass,120,8,2,0,0,0,0
96,18,Run,120,10,1,0,0,0,0
96,18,Pass,120,10,2,0,0,0,0
96,18,Run,120,12,1,0.001,0,0,0
96,18,Pass,120,12,2,0,0,0,0
96,18,Run,120,14,1,0.001,0,0,0
96,18,Pass,120,14,2,0,0,0,0
96,18,Run,120,16,1,0.001,0,0,0
96,18,Pass,120,16,1,0,0,0,0
96,18,Run,120,18,1,0,0,0,0
96,18,Pass,120,18,2,0,0,0,0.177
96,18,Run,120,20,1,0,0,0,0
96,18,Pass,120,20,3,0,0,0,0.163
96,18,Run,120,22,1,0,0,0,0
96,18,Pass,120,22,2,0,0,0,0.115
96,18,Pass,120,24,2,0.001,0,0,0.046
96,18,Pass,120,26,2,0.002,0,0,0.012
96,18,Pass,120,28,2,0.005,0,0,0.003
96,18,Pass,120,30,2,0.009,0,0,0.001
96,18,Pass,120,32,1,0.011,0,0,0
96,18,Pass,120,34,1,0.009,0,0,0
96,18,Pass,120,36,2,0.006,0,0,0
96,18,Pass,120,38,2,0.002,0,0,0
96,18,Pass,120,40,2,0.001,0,0,0
96,18,Pass,120,42,1,0,0,0,0
96,18,Pass,120,44,2,0.001,0,0,0
96,18,Pass,120,46,1,0.008,0,0,0
96,18,Pass,120,48,1,0.035,0,0,0
96,18,Pass,120,50,1,0.104,0,0,0
96,18,Pass,120,52,1,0.212,0,0,0
96,18,Pass,120,54,1,0.301,0,0,0
96,18,Pass,120,56,1,0.299,0,0,0
96,18,Pass,120,58,1,0.207,0,0,0
96,18,Pass,120,60,1,0.1,0,0,0
96,18,Pass,120,62,1,0.034,0,0,0
96,18,Pass,120,64,1,0.008,0,0,0
96,18,Pass,120,66,1,0.001,0,0,0
96,18,Pass,118,0,1,0,0,0,0
96,18,Run,118,2,1,0,0,0,0
96,18,Pass,118,2,1,0,0,0,0
96,18,Run,118,4,1,0,0,0,0
96,18,Pass,118,4,1,0,0,0,0
96,18,Run,118,6,1,0,0,0,0
96,18,Pass,118,6,2,0,0,0,0
96,18,Run,118,8,1,0.001,0,0,0
96,18,Pass,118,8,2,0,0,0,0
96,18,Run,118,10,1,0.002,0,0,0
96,18,Pass,118,10,2,0,0,0,0
96,18,Run,118,12,1,0.003,0,0,0
96,18,Pass,118,12,2,0,0,0,0
96,18,Run,118,14,1,0.003,0,0,0
96,18,Pass,118,14,3,0,0,0,0.049
96,18,Run,118,16,1,0.002,0,0,0
96,18,Pass,118,16,4,0,0,0,0.127
96,18,Run,118,18,1,0.001,0,0,0
96,18,Pass,118,18,3,0,0,0,0.167
96,18,Run,118,20,1,0,0,0,0
96,18,Pass,118,20,4,0.001,0,0,0.172
96,18,Run,118,22,1,0,0,0,0
96,18,Pass,118,22,4,0.001,0,0,0.151
96,18,Run,118,24,1,0,0,0,0
96,18,Pass,118,24,3,0.002,0,0,0.092
96,18,Pass,118,26,2,0.005,0,0,0.031
96,18,Pass,118,28,2,0.012,0,0,0.007
96,18,Pass,118,30,2,0.02,0,0,0.002
96,18,Pass,118,32,3,0.024,0,0,0
96,18,Pass,118,34,2,0.02,0,0,0
96,18,Pass,118,36,2,0.012,0,0,0
96,18,Pass,118,38,2,0.005,0,0,0
96,18,Pass,118,40,2,0.001,0,0,0.001
96,18,Pass,118,42,3,0.001,0,0,0.002
96,18,Pass,118,44,3,0.002,0,0,0
96,18,Pass,118,46,2,0.012,0,0,0
96,18,Pass,118,48,1,0.052,0,0,0
96,18,Pass,118,50,1,0.152,0,0,0
96,18,Pass,118,52,1,0.31,0,0,0
96,18,Pass,118,54,1,0.442,0,0,0
96,18,Pass,118,56,1,0.438,0,0,0
96,18,Pass,118,58,1,0.303,0,0,0
96,18,Pass,118,60,1,0.146,0,0,0
96,18,Pass,118,62,1,0.049,0,0,0
96,18,Pass,118,64,1,0.012,0,0,0
96,18,Pass,118,66,1,0.002,0,0,0
96,18,Pass,118,68,1,0,0,0,0
96,18,Pass,116,0,1,0,0,0,0
96,18,Run,116,2,1,0,0,0,0
96,18,Pass,116,2,1,0,0,0,0
96,18,Run,116,4,1,0,0,0,0
96,18,Pass,116,4,2,0.001,0,0,0
96,18,Run,116,6,1,0.001,0,0,0
96,18,Pass,116,6,3,0.001,1,0,0.004
96,18,Run,116,8,1,0.002,0,0,0
96,18,Pass,116,8,3,0.001,1,0,0.005
96,18,Run,116,10,1,0.004,0,0,0
96,18,Pass,116,10,3,0.001,1,0,0.007
96,18,Run,116,12,1,0.007,0,0,0
96,18,Pass,116,12,4,0.001,1,0,0.008
96,18,Run,116,14,1,0.007,0,0,0
96,18,Pass,116,14,5,0.001,1,0,0.048
96,18,Run,116,16,1,0.005,0,0,0
96,18,Pass,116,16,5,0.001,0,0,0.119
96,18,Run,116,18,1,0.003,0,0,0
96,18,Pass,116,18,5,0.002,0,0,0.161
96,18,Run,116,20,1,0.001,0,0,0
96,18,Pass,116,20,5,0.004,0,0,0.173
96,18,Run,116,22,1,0,0,0,0
96,18,Pass,116,22,5,0.006,0,0,0.169
96,18,Run,116,24,1,0,0,0,0
96,18,Pass,116,24,5,0.007,0,0,0.137
96,18,Run,116,26,1,0,0,0,0
96,18,Pass,116,26,3,0.011,0,0,0.069
96,18,Pass,116,28,3,0.019,0,0,0.02
96,18,Pass,116,30,3,0.03,0,0,0.005
96,18,Pass,116,32,3,0.036,0,0,0.001
96,18,Pass,116,34,3,0.03,0,0,0
96,18,Pass,116,36,2,0.018,0,0,0.001
96,18,Pass,116,38,2,0.007,0,0,0.002
96,18,Pass,116,40,2,0.002,0,0,0.005
96,18,Pass,116,42,3,0.001,0,0,0.01
96,18,Pass,116,44,3,0.002,0,0,0.001
96,18,Pass,116,46,2,0.013,0,0,0
96,18,Pass,116,48,2,0.053,0,0,0
96,18,Pass,116,50,1,0.155,0,0,0
96,18,Pass,116,52,1,0.317,0,0,0
96,18,Pass,116,54,1,0.451,0,0,0
96,18,Pass,116,56,1,0.448,0,0,0
96,18,Pass,116,58,1,0.31,0,0,0
96,18,Pass,116,60,1,0.15,0,0,0
96,18,Pass,116,62,1,0.05,0,0,0
96,18,Pass,116,64,1,0.012,0,0,0
96,18,Pass,116,66,1,0.002,0,0,0
96,18,Pass,116,68,1,0,0,0,0
96,18,Pass,114,0,1,0,0,0,0
96,18,Run,114,2,1,0,0,0,0
96,18,Pass,114,2,2,0.001,1,0,0.004
96,18,Run,114,4,1,0,0,0,0
96,18,Pass,114,4,3,0.002,1,0,0.006
96,18,Run,114,6,1,0.001,0,0,0
96,18,Pass,114,6,3,0.003,1,0,0.009
96,18,Run,114,8,1,0.003,0,0,0
96,18,Pass,114,8,3,0.004,1,0,0.012
96,18,Run,114,10,1,0.008,0,0,0
96,18,Pass,114,10,4,0.003,1,0,0.016
96,18,Run,114,12,1,0.012,0,0,0
96,18,Pass,114,12,6,0.002,1,0,0.023
96,18,Run,114,14,1,0.013,0,0,0
96,18,Pass,114,14,6,0.002,1,0,0.049
96,18,Run,114,16,1,0.01,0,0,0
96,18,Pass,114,16,6,0.003,1,0,0.11
96,18,Run,114,18,1,0.005,0,0,0
96,18,Pass,114,18,5,0.006,0,0,0.152
96,18,Run,114,20,1,0.002,0,0,0
96,18,Pass,114,20,5,0.012,0,0,0.169
96,18,Run,114,22,1,0,0,0,0
96,18,Pass,114,22,5,0.017,0,0.001,0.173
96,18,Run,114,24,1,0,0,0,0
96,18,Pass,114,24,5,0.019,0,0.001,0.163
96,18,Run,114,26,1,0,0,0,0
96,18,Pass,114,26,5,0.02,0,0,0.117
96,18,Pass,114,28,4,0.024,0,0,0.049
96,18,Pass,114,30,4,0.033,0,0,0.013
96,18,Pass,114,32,3,0.038,0,0,0.003
96,18,Pass,114,34,3,0.032,0,0,0.001
