x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
84,4,Run,120,0,6,0.005,0,0,0
84,4,Pass,120,0,42,0.283,1,0,0
84,4,Run,120,2,6,0.013,0,0,0
84,4,Pass,120,2,46,0.55,1,0,0
84,4,Pass,120,4,53,0.802,1,0,0
84,4,Run,120,4,7,0.027,0,0,0
84,4,Pass,120,6,61,0.915,1,0,0
84,4,Run,120,6,7,0.043,0,0,0
84,4,Pass,120,8,63,0.876,1,0,0.001
84,4,Run,120,8,7,0.048,0,0,0
84,4,Pass,120,10,65,0.764,2,0,0.001
84,4,Run,120,10,7,0.039,0,0,0
84,4,Pass,120,12,58,0.647,2,0,0.001
84,4,Run,120,12,6,0.021,0,0,0
84,4,Pass,120,14,52,0.575,2,0,0.001
84,4,Run,120,14,6,0.009,0,0,0
84,4,Pass,120,16,45,0.617,1,0,0.001
84,4,Run,120,16,6,0.002,0,0,0
84,4,Pass,120,18,40,0.769,2,0,0
84,4,Run,120,18,5,0.001,0,0,0
84,4,Pass,120,20,33,0.867,2,0,0
84,4,Run,120,20,4,0,0,0,0
84,4,Pass,120,22,27,0.751,2,0,0
84,4,Run,120,22,2,0,0,0,0
84,4,Pass,120,24,19,0.475,2,0,0
84,4,Pass,120,26,17,0.218,2,0,0
84,4,Pass,120,28,16,0.074,2,0,0.001
84,4,Pass,120,30,17,0.02,1,0,0.001
84,4,Pass,120,32,25,0.012,2,0,0.003
84,4,Pass,120,34,23,0.028,1,0,0.006
84,4,Pass,120,36,27,0.068,1,0,0.011
84,4,Pass,120,38,29,0.122,1,0,0.018
84,4,Run,120,38,1,0,0,0,0
84,4,Pass,120,40,34,0.166,1,0,0.027
84,4,Run,120,40,1,0,0,0,0
84,4,Pass,120,42,33,0.17,1,0,0.037
84,4,Run,120,42,1,0.002,0,0,0
84,4,Pass,120,44,30,0.134,1,0,0.047
84,4,Run,120,44,1,0.009,0,0,0
84,4,Pass,120,46,29,0.087,1,0,0.05
84,4,Run,120,46,1,0.025,0,0,0
84,4,Pass,120,48,26,0.065,1,0,0.033
84,4,Run,120,48,1,0.048,0,0,0
84,4,Pass,120,50,23,0.084,1,0,0.009
84,4,Run,120,50,1,0.064,0,0,0
84,4,Pass,120,52,22,0.148,1,0,0.002
