x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
114,60,Pass,120,56,5,0.139,0,0,0
114,60,Pass,120,58,4,0.219,0,0,0
114,60,Pass,120,60,4,0.26,0,0,0
114,60,Pass,120,62,3,0.219,0,0,0
114,60,Pass,120,64,3,0.131,0,0,0
114,60,Pass,120,66,3,0.057,0,0,0
114,60,Pass,120,68,3,0.019,0,0,0
114,60,Pass,120,70,3,0.006,0,0,0
114,60,Pass,120,72,3,0.002,0,0,0
114,60,Pass,120,74,2,0,0,0,0
114,60,Pass,120,76,1,0,0,0,0
114,60,Pass,120,78,1,0,0,0,0
114,60,Pass,120,80,1,0,0,0,0
114,60,Pass,118,56,5,0.247,0,0,0
114,60,Pass,118,58,5,0.377,0,0,0
114,60,Pass,118,60,5,0.448,0,0,0
114,60,Pass,118,62,4,0.381,0,0,0
114,60,Pass,118,64,4,0.234,0,0,0
114,60,Pass,118,66,4,0.108,0,0,0
114,60,Pass,118,68,4,0.041,0,0,0
114,60,Pass,118,70,3,0.013,0,0,0
114,60,Pass,118,72,3,0.004,0,0,0
114,60,Pass,118,74,2,0.001,0,0,0
114,60,Pass,118,76,2,0,0,0,0
114,60,Pass,118,78,1,0,0,0,0
114,60,Pass,118,80,1,0,0,0,0
114,60,Pass,116,56,6,0.312,0,0,0
114,60,Pass,116,58,6,0.456,0,0,0
114,60,Pass,116,60,6,0.546,0,0,0
114,60,Pass,116,62,5,0.479,0,0,0
114,60,Pass,116,64,4,0.315,0,0,0
114,60,Pass,116,66,4,0.165,0,0,0
114,60,Pass,116,68,4,0.073,0,0,0
114,60,Pass,116,70,4,0.028,0,0,0
114,60,Pass,116,72,4,0.009,0,0,0
114,60,Pass,116,74,2,0.002,0,0,0
114,60,Pass,116,76,2,0,0,0,0
114,60,Pass,116,78,1,0,0,0,0
114,60,Pass,116,80,1,0,0,0,0
114,60,Pass,114,56,7,0.285,0,0,0
114,60,Pass,114,58,6,0.394,0,0,0
114,60,Pass,114,60,6,0.481,0,0,0
114,60,Pass,114,62,5,0.455,0,0,0
114,60,Pass,114,64,4,0.343,0,0,0
114,60,Pass,114,66,4,0.217,0,0,0
114,60,Pass,114,68,5,0.116,0,0,0
114,60,Pass,114,70,5,0.05,0,0,0
114,60,Pass,114,72,5,0.016,0,0,0
114,60,Pass,114,74,4,0.004,0,0,0
114,60,Pass,114,76,3,0.001,0,0,0
114,60,Pass,114,78,2,0,0,0,0
114,60,Pass,114,80,2,0,0,0,0
114,60,Pass,112,56,8,0.193,0,0,0
114,60,Pass,112,58,6,0.249,0,0,0
114,60,Pass,112,60,6,0.324,0,0,0
114,60,Pass,112,62,5,0.355,0,0,0
114,60,Pass,112,64,4,0.328,0,0,0
114,60,Pass,112,66,6,0.253,0,0,0
114,60,Pass,112,68,6,0.155,0,0,0
114,60,Pass,112,70,5,0.071,0,0,0
114,60,Pass,112,72,5,0.023,0,0,0
114,60,Pass,112,74,4,0.005,0,0,0
114,60,Pass,112,76,4,0.001,0,0,0
114,60,Pass,112,78,3,0,0,0,0
114,60,Pass,112,80,2,0,0,0,0
114,60,Pass,110,58,7,0.124,0,0,0
114,60,Pass,110,60,6,0.187,0,0,0
