x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
18,62,Pass,58,8,4,0.003,0,0,0
18,62,Pass,58,10,4,0.008,0,0,0
18,62,Pass,58,12,4,0.016,0,0,0
18,62,Pass,58,14,4,0.022,0,0,0
18,62,Pass,58,16,3,0.022,0,0,0
18,62,Pass,58,18,4,0.014,0,0,0
18,62,Pass,58,20,4,0.007,0,0,0
18,62,Pass,56,6,3,0.001,0,0,0
18,62,Pass,56,8,4,0.003,0,0,0
18,62,Pass,56,10,4,0.007,0,0,0
18,62,Pass,56,12,4,0.014,0,0,0
18,62,Pass,56,14,4,0.019,0,0,0
18,62,Pass,56,16,4,0.019,0,0,0
18,62,Pass,56,18,3,0.012,0,0,0
18,62,Pass,56,20,4,0.006,0,0,0
18,62,Pass,56,22,4,0.002,0,0,0
18,62,Pass,54,4,3,0.001,0,0,0
18,62,Pass,54,6,3,0.002,0,0,0
18,62,Pass,54,8,3,0.003,0,0,0
18,62,Pass,54,10,3,0.005,0,0,0
18,62,Pass,54,12,4,0.009,0,0,0
18,62,Pass,54,14,4,0.012,0,0,0
18,62,Pass,54,16,4,0.011,0,0,0
18,62,Pass,54,18,4,0.008,0,0,0
18,62,Pass,54,20,4,0.004,0,0,0
18,62,Pass,54,22,4,0.001,0,0,0
18,62,Pass,54,24,6,0,0,0,0
18,62,Pass,52,2,2,0.001,0,0,0
18,62,Pass,52,4,3,0.002,0,0,0
18,62,Pass,52,6,3,0.003,0,0,0
18,62,Pass,52,8,3,0.004,0,0,0
18,62,Pass,52,10,3,0.004,0,0,0
18,62,Pass,52,12,3,0.004,0,0,0
18,62,Pass,52,14,4,0.005,0,0,0
18,62,Pass,52,16,4,0.005,0,0,0
18,62,Pass,52,18,4,0.003,0,0,0
18,62,Pass,52,20,3,0.002,0,0,0
18,62,Pass,52,22,4,0.001,0,0,0
18,62,Pass,52,24,5,0.001,0,0,0
18,62,Pass,50,2,2,0.002,0,0,0
18,62,Pass,50,4,2,0.004,0,0,0
18,62,Pass,50,6,3,0.005,0,0,0
18,62,Pass,50,8,3,0.005,0,0,0
18,62,Pass,50,10,3,0.004,0,0,0
18,62,Pass,50,12,4,0.003,0,0,0
18,62,Pass,50,14,4,0.002,0,0,0
18,62,Pass,50,16,4,0.002,0,0,0
18,62,Pass,50,18,4,0.003,0,0,0
18,62,Pass,50,20,3,0.003,0,0,0
18,62,Pass,50,22,4,0.003,0,0,0
18,62,Pass,50,24,6,0.002,0,0,0
18,62,Pass,50,26,5,0.002,0,0,0
18,62,Pass,48,2,2,0.002,0,0,0
18,62,Pass,48,4,2,0.004,0,0,0
18,62,Pass,48,6,3,0.006,0,0,0
18,62,Pass,48,8,3,0.005,0,0,0
18,62,Pass,48,10,3,0.004,0,0,0
18,62,Pass,48,12,4,0.002,0,0,0
18,62,Pass,48,14,4,0.002,0,0,0
18,62,Pass,48,16,4,0.003,0,0,0
18,62,Pass,48,18,4,0.006,0,0,0
18,62,Pass,48,20,3,0.01,0,0,0
18,62,Pass,48,22,5,0.011,0,0,0
18,62,Pass,48,24,4,0.009,0,0,0
18,62,Pass,48,26,6,0.005,0,0,0
18,62,Pass,46,2,2,0.002,0,0,0
18,62,Pass,46,4,2,0.003,0,0,0
18,62,Pass,46,6,2,0.004,0,0,0
18,62,Pass,46,8,2,0.004,0,0,0
18,62,Pass,46,10,4,0.003,0,0,0
18,62,Pass,46,12,4,0.002,0,0,0
18,62,Pass,46,14,4,0.003,0,0,0
18,62,Pass,46,16,4,0.007,0,0,0
18,62,Pass,46,18,4,0.016,0,0,0
18,62,Pass,46,20,4,0.027,0,0,0
18,62,Pass,46,22,4,0.031,0,0,0
18,62,Pass,46,24,5,0.025,0,0,0
18,62,Pass,46,26,6,0.015,0,0,0
18,62,Pass,44,2,2,0.001,0,0,0
18,62,Pass,44,4,2,0.002,0,0,0
18,62,Pass,44,6,2,0.002,0,0,0
18,62,Pass,44,8,2,0.002,0,0,0
18,62,Pass,44,10,3,0.002,0,0,0
18,62,Pass,44,12,3,0.002,0,0,0
18,62,Pass,44,14,3,0.004,0,0,0
18,62,Pass,44,16,3,0.013,0,0,0
18,62,Pass,44,18,4,0.031,0,0,0
18,62,Pass,44,20,6,0.051,0,0,0
18,62,Pass,44,22,6,0.06,0,0,0
18,62,Pass,44,24,6,0.049,0,0,0
18,62,Pass,44,26,7,0.028,0,0,0
18,62,Pass,44,70,129,1.003,2,0,0
18,62,Pass,44,72,120,0.936,2,0,0
18,62,Pass,44,74,112,0.815,1,0,0
18,62,Pass,44,76,103,0.699,1,0,0
18,62,Pass,44,78,95,0.605,1,0,0
18,62,Pass,44,80,82,0.489,1,0,0
18,62,Pass,42,2,2,0,0,0,0
18,62,Pass,42,4,2,0.001,0,0,0
18,62,Pass,42,6,2,0.001,0,0,0
18,62,Pass,42,8,2,0.001,0,0,0
18,62,Pass,42,10,3,0.001,0,0,0
18,62,Pass,42,12,3,0.001,0,0,0
18,62,Pass,42,14,4,0.005,0,0,0
18,62,Pass,42,16,5,0.017,0,0,0
18,62,Pass,42,18,5,0.041,0,0,0
18,62,Pass,42,20,6,0.068,0,0,0
18,62,Pass,42,22,6,0.08,0,0,0
18,62,Pass,42,24,6,0.066,0,0,0
18,62,Pass,42,26,8,0.04,0,0,0
18,62,Pass,42,66,147,1.584,2,0,0.001
