x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
12,40,Pass,40,58,84,1.82,0,0,0
12,40,Pass,40,60,82,1.52,0,0,0
12,40,Pass,40,62,84,1.247,0,0,0
12,40,Pass,40,64,86,1.175,0,0,0
12,40,Pass,38,54,115,1.903,1,0,0
12,40,Pass,38,56,110,1.874,1,0,0
12,40,Pass,38,58,105,1.7,1,0,0
12,40,Pass,38,60,96,1.432,1,0,0
12,40,Pass,38,62,107,1.228,1,0,0
12,40,Pass,38,64,105,1.218,0,0,0
12,40,Pass,38,66,105,1.493,0,0,0
12,40,Pass,38,68,114,2.176,0,0,0
12,40,Pass,36,52,135,2.173,1,0,0
12,40,Pass,36,54,137,2.133,1,0,0
12,40,Pass,36,56,130,2.057,1,0,0
12,40,Pass,36,58,131,1.865,1,0,0
12,40,Pass,36,60,130,1.642,1,0,0
12,40,Pass,36,62,121,1.534,1,0,0
12,40,Pass,36,64,122,1.613,1,0,0
12,40,Pass,36,66,128,1.896,1,0,0
12,40,Pass,36,68,130,2.481,0,0,0
12,40,Pass,36,70,125,3.461,0,0,0
12,40,Pass,34,50,152,3.362,1,0,0
12,40,Pass,34,52,144,3.145,1,0,0
12,40,Pass,34,54,146,3.094,1,0,0
12,40,Pass,34,56,146,2.981,1,0,0
12,40,Pass,34,58,144,2.771,1,0,0
12,40,Pass,34,60,137,2.591,1,0,0.001
12,40,Pass,34,62,138,2.572,1,0,0.001
12,40,Pass,34,64,137,2.707,1,0,0
12,40,Pass,34,66,138,2.924,1,0,0
12,40,Pass,34,68,139,3.301,1,0,0
12,40,Pass,34,70,129,4.026,0,0,0
12,40,Pass,34,72,112,4.944,0,0,0
12,40,Pass,32,50,166,4.771,1,0,0
12,40,Pass,32,52,157,4.785,1,0,0
12,40,Pass,32,54,153,4.801,1,0,0
12,40,Pass,32,56,151,4.657,1,0,0.001
12,40,Pass,32,58,148,4.413,1,0,0.001
12,40,Pass,32,60,146,4.246,1,0,0.001
12,40,Pass,32,62,146,4.237,1,0,0.001
12,40,Pass,32,64,151,4.293,1,0,0.001
12,40,Pass,32,66,148,4.288,1,0,0
12,40,Pass,32,68,139,4.339,1,0,0
12,40,Pass,32,70,126,4.744,0,0,0
12,40,Pass,32,72,121,5.459,0,0,0
12,40,Pass,30,50,169,5.966,1,0,0
12,40,Pass,30,52,162,6.435,1,0,0
12,40,Pass,30,54,161,6.65,1,0,0.001
12,40,Pass,30,56,159,6.506,1,0.001,0.002
12,40,Pass,30,58,158,6.188,1,0.001,0.002
12,40,Pass,30,60,158,5.947,1,0.001,0.002
12,40,Pass,30,62,156,5.819,1,0,0.002
12,40,Pass,30,64,154,5.644,1,0,0.001
12,40,Pass,30,66,152,5.31,1,0,0
12,40,Pass,30,68,145,4.996,1,0,0
12,40,Pass,30,70,136,5.078,1,0,0
12,40,Pass,30,72,124,5.604,0,0,0.001
12,40,Pass,30,74,112,6.035,0,0.001,0.002
12,40,Pass,28,48,184,5.164,1,0,0
12,40,Pass,28,50,178,6.161,1,0,0
12,40,Pass,28,52,180,7.131,1,0,0.001
12,40,Pass,28,54,182,7.666,1,0.001,0.002
12,40,Pass,28,56,176,7.617,1,0.002,0.004
12,40,Pass,28,58,174,7.235,1,0.002,0.005
12,40,Pass,28,60,173,6.866,1,0.002,0.005
12,40,Pass,28,62,167,6.565,1,0.001,0.003
12,40,Pass,28,64,164,6.169,1,0.001,0.002
12,40,Pass,28,66,158,5.595,1,0,0.001
