x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
100,40,Pass,120,2,2,0,0,0,0
100,40,Pass,120,4,2,0,0,0,0
100,40,Pass,120,6,3,0.001,0,0,0
100,40,Pass,120,8,3,0.004,0,0,0
100,40,Pass,120,10,4,0.013,0,0,0.001
100,40,Pass,120,12,7,0.035,0,0,0.001
100,40,Pass,120,14,9,0.075,0,0,0.002
100,40,Pass,120,16,10,0.119,0,0,0.003
100,40,Pass,120,18,12,0.145,0,0,0.004
100,40,Pass,120,20,12,0.161,0,0,0.005
100,40,Pass,120,22,15,0.217,1,0,0.006
100,40,Pass,120,24,15,0.333,1,0,0.007
100,40,Pass,120,26,15,0.437,1,0,0.01
100,40,Pass,118,2,2,0,0,0,0
100,40,Pass,118,4,2,0.001,0,0,0
100,40,Pass,118,6,3,0.002,0,0,0
100,40,Pass,118,8,4,0.007,0,0,0.001
100,40,Pass,118,10,5,0.017,0,0,0.002
100,40,Pass,118,12,8,0.038,0,0,0.004
100,40,Pass,118,14,9,0.072,0,0,0.007
100,40,Pass,118,16,10,0.109,0,0,0.011
100,40,Pass,118,18,13,0.137,0,0,0.015
100,40,Pass,118,20,14,0.169,1,0,0.016
100,40,Pass,118,22,15,0.262,1,0,0.014
100,40,Pass,118,24,18,0.44,1,0,0.016
100,40,Pass,118,26,21,0.615,1,0.001,0.022
100,40,Pass,116,2,2,0,0,0,0
100,40,Pass,116,4,2,0.001,0,0,0
100,40,Pass,116,6,3,0.003,0,0,0
100,40,Pass,116,8,5,0.009,0,0,0.001
100,40,Pass,116,10,6,0.02,0,0,0.004
100,40,Pass,116,12,8,0.035,0,0,0.01
100,40,Pass,116,14,10,0.058,0,0,0.02
100,40,Pass,116,16,12,0.083,0,0,0.032
100,40,Pass,116,18,14,0.107,0,0,0.042
100,40,Pass,116,20,17,0.146,2,0,0.04
100,40,Pass,116,22,21,0.255,1,0,0.032
100,40,Pass,116,24,25,0.467,1,0.001,0.033
100,40,Pass,116,26,25,0.708,1,0.002,0.041
100,40,Pass,114,2,2,0,0,0,0
100,40,Pass,114,4,2,0.001,0,0,0
100,40,Pass,114,6,5,0.003,0,0,0
100,40,Pass,114,8,7,0.009,0,0,0.002
100,40,Pass,114,10,7,0.019,0,0,0.006
100,40,Pass,114,12,10,0.03,0,0,0.018
100,40,Pass,114,14,13,0.044,1,0,0.041
100,40,Pass,114,16,15,0.062,1,0,0.069
100,40,Pass,114,18,18,0.084,2,0,0.085
100,40,Pass,114,20,22,0.123,2,0,0.076
100,40,Pass,114,22,27,0.227,2,0.001,0.057
100,40,Pass,114,24,29,0.444,2,0.001,0.055
100,40,Pass,114,26,31,0.73,3,0.002,0.065
100,40,Pass,112,2,2,0,0,0,0
100,40,Pass,112,4,3,0.001,0,0,0
100,40,Pass,112,6,5,0.003,0,0,0
100,40,Pass,112,8,7,0.007,0,0,0.003
100,40,Pass,112,10,8,0.014,0,0,0.009
100,40,Pass,112,12,10,0.023,1,0,0.027
100,40,Pass,112,14,12,0.035,1,0,0.059
100,40,Pass,112,16,16,0.052,1,0,0.092
100,40,Pass,112,18,21,0.074,2,0,0.107
100,40,Pass,112,20,26,0.113,2,0.001,0.093
100,40,Pass,112,22,30,0.211,2,0.001,0.07
100,40,Pass,112,24,31,0.421,3,0.001,0.068
100,40,Pass,112,26,35,0.718,3,0.003,0.079
100,40,Pass,110,2,3,0,0,0,0
100,40,Pass,110,4,4,0,0,0,0
100,40,Pass,110,6,5,0.001,0,0,0
100,40,Pass,110,8,7,0.004,0,0,0.004
100,40,Pass,110,10,9,0.008,1,0,0.013
100,40,Pass,110,12,10,0.015,1,0,0.034
100,40,Pass,110,14,13,0.026,1,0,0.064
100,40,Pass,110,16,15,0.043,1,0,0.09
100,40,Pass,110,18,24,0.066,2,0,0.098
100,40,Pass,110,20,26,0.108,2,0,0.08
100,40,Pass,110,22,34,0.21,2,0.001,0.06
100,40,Pass,110,24,36,0.416,3,0.001,0.062
100,40,Pass,110,26,38,0.695,3,0.003,0.076
100,40,Pass,108,4,4,0,0,0,0
100,40,Pass,108,6,5,0.001,0,0,0
100,40,Pass,108,8,8,0.002,1,0,0.006
100,40,Pass,108,10,9,0.004,1,0,0.018
100,40,Pass,108,12,12,0.009,2,0,0.042
100,40,Pass,108,14,15,0.018,2,0,0.066
100,40,Pass,108,16,20,0.033,2,0,0.084
100,40,Pass,108,18,26,0.055,3,0,0.085
100,40,Pass,108,20,30,0.099,3,0,0.062
100,40,Pass,108,22,35,0.206,2,0,0.045
100,40,Pass,108,24,40,0.406,3,0.001,0.048
100,40,Pass,106,6,7,0,0,0,0
100,40,Pass,106,8,9,0.001,2,0,0.039
100,40,Pass,106,10,10,0.002,2,0,0.064
100,40,Pass,106,12,11,0.006,2,0,0.087
100,40,Pass,106,14,14,0.013,2,0,0.107
100,40,Pass,106,16,19,0.024,2,0,0.118
100,40,Pass,106,18,26,0.042,3,0,0.105
100,40,Pass,106,20,30,0.082,3,0,0.066
100,40,Pass,106,22,40,0.181,3,0,0.04
100,40,Pass,106,24,43,0.358,4,0.001,0.039
100,40,Pass,104,8,9,0.001,2,0,0.154
100,40,Pass,104,10,11,0.003,2,0,0.194
100,40,Pass,104,12,11,0.007,2,0,0.224
100,40,Pass,104,14,15,0.013,2,0,0.239
100,40,Pass,104,16,19,0.021,2,0,0.235
100,40,Pass,104,18,26,0.033,2,0,0.19
100,40,Pass,104,20,31,0.062,3,0,0.107
100,40,Pass,102,12,12,0.012,2,0,0.354
100,40,Pass,102,14,13,0.021,2,0,0.37
100,40,Pass,102,16,21,0.029,2,0.001,0.366
100,40,Pass,118,44,29,0.114,3,0,0.007
100,40,Pass,118,46,26,0.113,2,0,0.005
100,40,Pass,116,38,39,0.109,5,0,0.025
100,40,Pass,116,40,37,0.152,5,0,0.013
100,40,Pass,116,42,36,0.197,4,0,0.012
100,40,Pass,116,44,37,0.219,4,0,0.011
100,40,Pass,116,46,35,0.22,3,0,0.008
100,40,Pass,116,48,32,0.22,2,0,0.007
100,40,Pass,116,50,32,0.249,2,0,0.009
100,40,Pass,116,52,34,0.298,2,0,0.014
100,40,Pass,114,36,54,0.199,5,0.001,0.068
100,40,Pass,114,38,52,0.209,5,0,0.031
100,40,Pass,114,40,48,0.296,5,0,0.018
100,40,Pass,114,42,48,0.379,5,0,0.015
100,40,Pass,114,44,46,0.419,4,0,0.013
100,40,Pass,114,46,44,0.428,4,0,0.01
100,40,Pass,114,48,40,0.445,4,0,0.01
100,40,Pass,114,50,39,0.52,2,0,0.015
100,40,Pass,114,52,38,0.636,2,0.001,0.022
100,40,Pass,114,54,33,0.686,2,0.001,0.027
100,40,Pass,112,34,56,0.443,5,0.002,0.1
100,40,Pass,112,36,60,0.334,5,0.001,0.069
100,40,Pass,112,38,62,0.399,5,0.001,0.035
100,40,Pass,112,40,56,0.558,5,0.001,0.021
100,40,Pass,112,42,55,0.703,5,0.001,0.016
100,40,Pass,112,44,50,0.78,4,0,0.012
100,40,Pass,112,46,52,0.807,4,0,0.01
100,40,Pass,112,48,48,0.829,4,0.001,0.013
100,40,Pass,112,50,43,0.92,3,0.001,0.021
100,40,Pass,112,52,42,1.093,2,0.002,0.031
100,40,Pass,112,54,45,1.197,2,0.002,0.037
100,40,Pass,112,56,40,1.069,2,0.002,0.039
100,40,Pass,110,34,61,0.599,5,0.003,0.088
