x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
120,20,Pass,114,14,38,1.028,2,0.007,0.125
120,20,Pass,114,16,37,1.33,2,0.006,0.093
120,20,Pass,114,18,36,1.869,2,0.006,0.058
120,20,Pass,114,20,41,2.67,2,0.006,0.042
120,20,Pass,114,22,46,3.269,2,0.007,0.04
120,20,Pass,112,10,30,0.486,2,0.003,0.127
120,20,Pass,112,12,34,0.846,2,0.006,0.128
120,20,Pass,112,14,37,1.102,2,0.007,0.121
120,20,Pass,112,16,38,1.212,2,0.006,0.1
120,20,Pass,112,18,36,1.381,2,0.005,0.067
120,20,Pass,112,20,40,1.726,2,0.004,0.047
120,20,Pass,112,22,50,2.014,2,0.005,0.044
120,20,Pass,112,24,54,1.956,2,0.005,0.05
120,20,Pass,112,26,55,1.612,2,0.004,0.053
120,20,Pass,110,8,23,0.183,1,0.001,0.1
120,20,Pass,110,10,27,0.43,1,0.002,0.106
120,20,Pass,110,12,33,0.732,2,0.004,0.109
120,20,Pass,110,14,37,0.911,2,0.005,0.107
120,20,Pass,110,16,37,0.894,2,0.004,0.096
120,20,Pass,110,18,37,0.829,2,0.003,0.072
120,20,Pass,110,20,43,0.862,2,0.002,0.051
120,20,Pass,110,22,52,0.925,2,0.002,0.048
120,20,Pass,110,24,54,0.88,2,0.003,0.056
120,20,Pass,110,26,54,0.734,2,0.002,0.062
120,20,Pass,110,28,57,0.612,1,0.002,0.051
120,20,Pass,108,8,22,0.127,1,0,0.074
120,20,Pass,108,10,28,0.282,1,0.001,0.083
120,20,Pass,108,12,33,0.47,2,0.002,0.087
120,20,Pass,108,14,36,0.57,2,0.003,0.088
120,20,Pass,108,16,37,0.525,2,0.002,0.083
120,20,Pass,108,18,39,0.417,2,0.001,0.069
120,20,Pass,108,20,41,0.351,2,0.001,0.052
120,20,Pass,108,22,49,0.329,2,0.001,0.051
120,20,Pass,108,24,53,0.299,2,0.001,0.062
120,20,Pass,108,26,55,0.254,2,0.001,0.069
120,20,Pass,108,28,53,0.237,1,0.001,0.052
120,20,Pass,106,6,18,0.039,1,0,0.024
120,20,Pass,106,8,23,0.071,1,0,0.048
120,20,Pass,106,10,25,0.138,1,0,0.061
120,20,Pass,106,12,27,0.224,1,0.001,0.066
120,20,Pass,106,14,31,0.271,2,0.001,0.067
120,20,Pass,106,16,33,0.246,2,0.001,0.063
120,20,Pass,106,18,38,0.183,2,0.001,0.055
120,20,Pass,106,20,38,0.13,2,0,0.045
120,20,Pass,106,22,47,0.1,2,0,0.047
120,20,Pass,106,24,51,0.082,2,0,0.062
120,20,Pass,106,26,52,0.071,1,0,0.067
120,20,Pass,106,28,50,0.083,1,0,0.042
120,20,Pass,106,30,49,0.136,0,0,0.016
120,20,Pass,104,6,14,0.027,1,0,0.009
120,20,Pass,104,8,21,0.035,1,0,0.024
120,20,Pass,104,10,23,0.054,1,0,0.04
120,20,Pass,104,12,23,0.082,1,0,0.046
120,20,Pass,104,14,26,0.103,1,0,0.046
120,20,Pass,104,16,27,0.1,1,0,0.042
120,20,Pass,104,18,33,0.08,2,0,0.035
120,20,Pass,104,20,34,0.056,2,0,0.03
120,20,Pass,104,22,40,0.036,2,0,0.033
120,20,Pass,104,24,49,0.024,3,0,0.045
120,20,Pass,104,26,44,0.02,1,0,0.048
120,20,Pass,104,28,43,0.03,0,0,0.025
120,20,Pass,104,30,43,0.063,0,0,0.011
120,20,Pass,102,6,12,0.016,0,0,0
120,20,Pass,102,8,16,0.016,1,0,0.01
120,20,Pass,102,10,19,0.018,1,0,0.022
120,20,Pass,102,12,21,0.026,1,0,0.029
120,20,Pass,102,14,23,0.037,1,0,0.028
120,20,Pass,102,16,23,0.045,1,0,0.025
120,20,Pass,102,18,25,0.045,2,0,0.022
120,20,Pass,102,20,25,0.037,2,0,0.018
120,20,Pass,102,22,29,0.027,2,0,0.016
120,20,Pass,102,24,31,0.018,1,0,0.014
120,20,Pass,102,26,36,0.014,1,0,0.014
120,20,Pass,102,28,35,0.016,1,0,0.01
120,20,Pass,102,30,34,0.029,1,0,0.008
120,20,Pass,100,6,10,0.008,0,0,0
120,20,Pass,100,8,13,0.006,0,0,0.001
120,20,Pass,100,10,15,0.006,0,0,0.005
120,20,Pass,100,12,18,0.009,1,0,0.02
120,20,Pass,100,14,19,0.016,1,0,0.02
120,20,Pass,100,16,20,0.027,2,0,0.019
120,20,Pass,100,18,20,0.037,2,0,0.015
120,20,Pass,100,20,19,0.046,1,0,0.01
120,20,Pass,100,22,18,0.051,1,0,0.007
120,20,Pass,100,24,23,0.047,1,0,0.005
120,20,Pass,100,26,23,0.034,1,0,0.004
120,20,Pass,100,28,26,0.02,1,0,0.004
120,20,Pass,100,30,27,0.016,1,0,0.006
120,20,Pass,98,6,7,0.004,0,0,0
120,20,Pass,98,8,10,0.003,0,0,0.001
120,20,Pass,98,10,13,0.002,0,0,0.008
120,20,Pass,98,12,14,0.004,0,0,0.015
120,20,Pass,98,14,16,0.01,1,0,0.016
120,20,Pass,98,16,16,0.023,1,0,0.012
120,20,Pass,98,18,14,0.049,1,0,0.008
120,20,Pass,98,20,15,0.089,1,0,0.005
120,20,Pass,98,22,14,0.124,1,0,0.004
120,20,Pass,98,24,13,0.126,1,0,0.004
120,20,Pass,98,26,16,0.092,1,0,0.005
120,20,Pass,98,28,15,0.048,1,0,0.006
120,20,Pass,98,30,15,0.02,1,0,0.007
120,20,Pass,96,6,8,0.002,0,0,0
120,20,Pass,96,8,7,0.001,0,0,0.001
120,20,Pass,96,10,9,0.001,0,0,0.007
120,20,Pass,96,12,11,0.002,0,0,0.011
120,20,Pass,96,14,11,0.008,1,0,0.009
120,20,Pass,96,16,11,0.029,1,0,0.006
120,20,Pass,96,18,12,0.08,1,0,0.005
120,20,Pass,96,20,13,0.165,1,0,0.005
120,20,Pass,96,22,13,0.245,1,0,0.005
120,20,Pass,96,24,10,0.257,1,0,0.006
120,20,Pass,96,26,10,0.188,1,0,0.007
120,20,Pass,96,28,10,0.097,1,0,0.008
120,20,Pass,96,30,11,0.035,1,0,0.01
120,20,Pass,94,8,6,0.001,0,0,0
120,20,Pass,94,10,7,0.001,0,0,0.002
120,20,Pass,94,12,9,0.002,1,0,0.005
120,20,Pass,94,14,8,0.009,1,0,0.005
120,20,Pass,94,16,8,0.036,1,0,0.005
120,20,Pass,94,18,8,0.109,1,0,0.006
120,20,Pass,94,20,9,0.233,1,0,0.006
120,20,Pass,94,22,8,0.351,1,0,0.007
120,20,Pass,94,24,8,0.37,1,0,0.009
120,20,Pass,94,26,7,0.273,1,0,0.01
120,20,Pass,94,28,8,0.141,1,0,0.012
120,20,Pass,92,10,6,0.001,0,0,0
120,20,Pass,92,12,7,0.002,1,0,0.003
120,20,Pass,92,14,7,0.009,1,0,0.005
120,20,Pass,92,16,7,0.036,1,0,0.007
120,20,Pass,92,18,6,0.109,1,0,0.008
120,20,Pass,92,20,6,0.235,1,0,0.009
120,20,Pass,92,22,7,0.355,1,0,0.011
120,20,Pass,92,24,7,0.376,1,0,0.013
120,20,Pass,92,26,7,0.278,1,0,0.015
120,20,Pass,90,12,7,0.002,1,0,0.003
120,20,Pass,90,14,7,0.007,1,0,0.007
120,20,Pass,90,16,6,0.026,1,0,0.01
120,20,Pass,90,18,6,0.077,1,0,0.012
120,20,Pass,90,20,6,0.166,1,0,0.014
120,20,Pass,90,22,6,0.252,1,0,0.016
120,20,Pass,90,24,6,0.268,1,0,0.019
120,20,Pass,120,20,35,1.601,2,0.003,0.035
120,20,Pass,120,22,36,2.071,2,0.003,0.032
120,20,Pass,120,24,41,2.044,2,0.003,0.03
120,20,Pass,120,26,39,1.63,1,0.002,0.026
120,20,Pass,120,28,42,1.219,1,0.001,0.018
120,20,Pass,120,30,43,1.006,1,0,0.009
120,20,Pass,120,32,46,0.887,1,0,0.003
120,20,Pass,120,34,47,0.721,1,0,0.001
120,20,Pass,120,36,41,0.529,0,0,0
120,20,Pass,120,38,37,0.418,0,0,0
120,20,Pass,120,40,34,0.401,0,0,0
120,20,Pass,120,42,31,0.395,0,0,0
120,20,Pass,120,44,27,0.347,0,0,0
120,20,Pass,118,20,37,2.615,2,0.005,0.037
120,20,Pass,118,22,42,3.346,2,0.006,0.035
120,20,Pass,118,24,44,3.297,2,0.006,0.033
120,20,Pass,118,26,47,2.649,2,0.004,0.03
120,20,Pass,118,28,47,1.996,1,0.002,0.023
120,20,Pass,118,30,50,1.629,1,0.001,0.012
120,20,Pass,118,32,50,1.399,1,0,0.005
120,20,Pass,118,34,49,1.113,1,0,0.001
120,20,Pass,118,36,44,0.814,0,0,0.001
120,20,Pass,118,38,43,0.661,1,0,0
120,20,Pass,118,40,40,0.651,1,0,0
120,20,Pass,118,42,38,0.629,1,0,0
120,20,Pass,118,44,33,0.507,1,0,0
120,20,Pass,118,46,28,0.334,1,0,0
120,20,Pass,116,20,38,3.087,2,0.006,0.039
120,20,Pass,116,22,45,3.886,2,0.007,0.037
120,20,Pass,116,24,50,3.823,2,0.007,0.038
120,20,Pass,116,26,49,3.094,2,0.006,0.036
120,20,Pass,116,28,52,2.353,1,0.003,0.029
120,20,Pass,116,30,57,1.916,1,0.002,0.016
120,20,Pass,116,32,53,1.63,1,0.001,0.007
120,20,Pass,116,34,52,1.308,1,0,0.002
120,20,Pass,116,36,51,1.019,1,0,0.001
120,20,Pass,116,38,45,0.932,1,0,0.001
120,20,Pass,116,40,42,0.996,1,0,0
120,20,Pass,116,42,39,0.964,1,0,0
120,20,Pass,116,44,38,0.73,1,0,0
120,20,Pass,114,24,52,3.204,2,0.007,0.043
120,20,Pass,114,26,57,2.615,2,0.006,0.044
120,20,Pass,114,28,55,2.016,1,0.004,0.037
120,20,Pass,114,30,60,1.665,1,0.002,0.021
120,20,Pass,114,32,55,1.45,1,0.001,0.009
120,20,Pass,114,34,56,1.23,2,0,0.003
120,20,Pass,114,36,51,1.075,1,0,0.002
120,20,Pass,114,38,46,1.126,1,0,0.001
120,20,Pass,114,40,42,1.28,1,0,0.001
120,20,Pass,114,42,39,1.24,1,0,0.001
120,20,Pass,114,44,40,0.908,1,0,0
120,20,Pass,112,28,55,1.275,1,0.003,0.045
120,20,Pass,112,30,56,1.107,1,0.001,0.025
120,20,Pass,112,32,57,1.046,1,0.001,0.01
120,20,Pass,112,34,55,0.992,2,0,0.005
120,20,Pass,112,36,48,0.981,1,0,0.003
120,20,Pass,112,38,47,1.104,1,0,0.003
120,20,Pass,112,40,43,1.263,1,0,0.002
120,20,Pass,112,42,39,1.205,1,0,0.001
120,20,Pass,112,44,39,0.864,1,0,0.001
120,20,Pass,110,30,56,0.599,1,0.001,0.027
120,20,Pass,110,32,59,0.665,2,0,0.011
120,20,Pass,110,34,54,0.732,1,0,0.006
120,20,Pass,110,36,47,0.783,1,0,0.005
120,20,Pass,110,38,47,0.864,1,0,0.004
120,20,Pass,110,40,44,0.933,1,0,0.003
120,20,Pass,110,42,41,0.854,1,0,0.002
120,20,Pass,108,30,53,0.29,1,0,0.023
120,20,Pass,108,32,54,0.4,1,0,0.01
120,20,Pass,108,34,48,0.504,1,0,0.007
120,20,Pass,108,36,48,0.553,1,0,0.007
120,20,Pass,108,38,45,0.557,1,0,0.006
120,20,Pass,108,40,42,0.531,1,0,0.005
120,20,Pass,108,42,42,0.446,1,0,0.004
120,20,Pass,106,32,47,0.228,1,0,0.008
120,20,Pass,106,34,45,0.317,1,0,0.007
120,20,Pass,106,36,43,0.349,1,0,0.007
120,20,Pass,106,38,39,0.316,1,0,0.008
120,20,Pass,104,32,39,0.119,1,0,0.007
120,20,Pass,104,34,39,0.174,1,0,0.007
120,20,Pass,116,46,29,0.421,1,0,0
120,20,Pass,114,46,34,0.488,1,0,0
120,20,Pass,112,46,34,0.449,1,0,0.001
120,20,Pass,112,48,25,0.169,1,0,0.001
120,20,Pass,110,44,38,0.596,1,0,0.002
120,20,Pass,110,46,34,0.304,1,0,0.002
120,20,Pass,110,48,25,0.112,1,0,0.002
120,20,Pass,108,44,37,0.298,1,0,0.005
120,20,Pass,108,46,33,0.149,1,0,0.005
120,20,Pass,108,48,22,0.054,1,0,0.006
120,20,Pass,106,40,38,0.253,1,0,0.008
120,20,Pass,106,42,37,0.183,1,0,0.009
120,20,Pass,106,44,34,0.113,1,0,0.011
120,20,Pass,106,46,25,0.055,1,0,0.014
120,20,Pass,104,36,38,0.192,1,0,0.007
120,20,Pass,104,38,39,0.163,1,0,0.008
120,20,Pass,104,40,36,0.112,1,0,0.01
120,20,Pass,104,42,34,0.068,1,0,0.016
120,20,Pass,104,44,28,0.038,1,0,0.024
120,20,Pass,104,46,23,0.019,1,0,0.032
120,20,Pass,102,32,30,0.053,1,0,0.007
120,20,Pass,102,34,28,0.079,1,0,0.007
120,20,Pass,102,36,29,0.088,1,0,0.007
120,20,Pass,102,38,31,0.073,1,0,0.008
120,20,Pass,102,40,31,0.049,1,0,0.012
120,20,Pass,102,42,30,0.029,1,0,0.02
120,20,Pass,102,44,22,0.019,1,0,0.028
120,20,Pass,102,46,21,0.011,1,0,0.032
120,20,Pass,100,32,22,0.021,1,0,0.007
120,20,Pass,100,34,24,0.029,1,0,0.008
120,20,Pass,100,36,24,0.032,1,0,0.008
120,20,Pass,100,38,26,0.028,1,0,0.008
120,20,Pass,100,40,23,0.022,1,0,0.01
120,20,Pass,100,42,20,0.019,1,0,0.013
120,20,Pass,100,44,18,0.017,1,0,0.014
120,20,Pass,98,32,15,0.01,1,0,0.008
120,20,Pass,98,34,18,0.009,1,0,0.008
120,20,Pass,98,36,19,0.009,1,0,0.008
