x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
110,0,Pass,120,30,58,0.255,3,0,0.004
110,0,Pass,120,32,64,0.214,4,0,0.009
110,0,Pass,120,34,62,0.212,2,0,0.017
110,0,Pass,120,36,65,0.224,2,0,0.023
110,0,Pass,120,38,65,0.223,2,0,0.025
110,0,Pass,120,40,60,0.193,2,0,0.023
110,0,Pass,120,42,54,0.138,2,0,0.019
110,0,Pass,120,44,46,0.081,2,0,0.014
110,0,Pass,120,46,39,0.04,2,0,0.012
110,0,Pass,120,48,32,0.017,1,0,0.011
110,0,Pass,120,50,26,0.006,1,0,0.012
110,0,Pass,120,52,15,0.002,0,0,0.012
110,0,Pass,120,54,11,0.001,0,0,0.013
110,0,Pass,118,30,70,0.609,4,0,0.003
110,0,Pass,118,32,75,0.534,4,0,0.008
110,0,Pass,118,34,79,0.503,3,0,0.015
110,0,Pass,118,36,73,0.488,2,0.001,0.021
110,0,Pass,118,38,71,0.458,3,0.001,0.025
110,0,Pass,118,40,70,0.384,3,0,0.024
110,0,Pass,118,42,66,0.271,4,0,0.021
110,0,Pass,118,44,62,0.159,4,0,0.019
110,0,Pass,118,46,53,0.079,4,0,0.019
110,0,Pass,118,48,38,0.034,3,0,0.022
110,0,Pass,118,50,32,0.014,2,0,0.025
110,0,Pass,118,52,21,0.005,0,0,0.026
110,0,Pass,118,54,11,0.002,0,0,0.027
110,0,Pass,116,30,78,1.205,4,0,0.003
110,0,Pass,116,32,80,1.114,4,0,0.006
110,0,Pass,116,34,82,1.005,3,0.001,0.011
110,0,Pass,116,36,86,0.896,4,0.001,0.017
110,0,Pass,116,38,81,0.793,4,0.001,0.021
110,0,Pass,116,40,75,0.658,4,0.001,0.022
110,0,Pass,116,42,72,0.477,4,0.001,0.021
110,0,Pass,116,44,67,0.291,4,0,0.023
110,0,Pass,116,46,59,0.151,4,0,0.028
110,0,Pass,116,48,47,0.068,4,0,0.035
110,0,Pass,116,50,38,0.027,4,0,0.042
110,0,Pass,116,52,27,0.01,1,0,0.047
110,0,Pass,116,54,15,0.004,0,0,0.045
110,0,Pass,114,32,84,1.94,4,0,0.004
110,0,Pass,114,34,87,1.669,4,0.001,0.008
110,0,Pass,114,36,87,1.363,5,0.001,0.013
110,0,Pass,114,38,85,1.135,5,0.001,0.018
110,0,Pass,114,40,80,0.949,4,0.001,0.02
110,0,Pass,114,42,76,0.731,4,0.001,0.022
110,0,Pass,114,44,69,0.483,4,0.001,0.026
110,0,Pass,114,46,60,0.266,4,0,0.034
110,0,Pass,114,48,51,0.123,4,0,0.046
110,0,Pass,114,50,42,0.049,4,0,0.059
110,0,Pass,114,52,31,0.019,2,0,0.068
110,0,Pass,114,54,21,0.01,1,0,0.055
110,0,Pass,112,32,89,2.77,4,0.001,0.004
110,0,Pass,112,34,89,2.253,5,0.001,0.006
110,0,Pass,112,36,87,1.689,5,0.001,0.01
110,0,Pass,112,38,86,1.335,5,0.001,0.016
110,0,Pass,112,40,84,1.151,4,0.001,0.02
110,0,Pass,112,42,78,0.964,4,0.001,0.023
110,0,Pass,112,44,69,0.696,4,0.001,0.028
110,0,Pass,112,46,63,0.408,4,0.001,0.037
110,0,Pass,112,48,54,0.192,4,0.001,0.051
110,0,Pass,112,50,45,0.077,4,0,0.068
110,0,Pass,112,52,30,0.032,2,0,0.081
110,0,Pass,110,34,91,2.434,5,0.001,0.005
110,0,Pass,110,36,88,1.698,5,0.001,0.01
110,0,Pass,110,38,86,1.305,5,0.001,0.017
110,0,Pass,110,40,84,1.19,4,0.001,0.021
110,0,Pass,110,42,78,1.093,4,0.001,0.024
110,0,Pass,110,44,71,0.852,4,0.001,0.029
110,0,Pass,110,46,63,0.523,4,0.001,0.037
110,0,Pass,110,48,53,0.251,4,0.001,0.05
110,0,Pass,110,50,43,0.101,3,0,0.07
110,0,Pass,108,38,87,1.084,5,0.001,0.018
110,0,Pass,108,40,85,1.074,4,0.001,0.023
110,0,Pass,108,42,76,1.072,4,0.001,0.024
110,0,Pass,108,44,69,0.884,4,0.001,0.027
110,0,Pass,108,46,62,0.559,4,0.001,0.034
110,0,Pass,108,48,51,0.27,4,0.001,0.046
110,0,Pass,110,16,115,2.087,6,0.001,0.014
