x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
108,0,Pass,120,10,74,1.154,1,0,0.001
108,0,Pass,120,12,69,0.944,1,0,0
108,0,Pass,120,14,64,0.669,1,0,0
108,0,Pass,120,16,52,0.501,1,0,0
108,0,Pass,120,18,46,0.434,1,0,0.001
108,0,Pass,120,20,44,0.374,0,0,0.001
108,0,Pass,120,22,42,0.274,0,0,0.002
108,0,Pass,120,24,41,0.163,1,0,0.004
108,0,Pass,120,26,52,0.086,1,0,0.005
108,0,Pass,120,28,57,0.077,1,0,0.003
108,0,Pass,120,30,65,0.172,2,0,0.001
108,0,Pass,120,32,67,0.403,2,0,0.001
108,0,Pass,120,34,67,0.732,2,0,0.001
108,0,Pass,118,10,87,2.379,1,0,0.001
108,0,Pass,118,12,86,1.917,1,0,0.001
108,0,Pass,118,14,78,1.271,1,0,0.001
108,0,Pass,118,16,69,0.824,1,0,0.001
108,0,Pass,118,18,59,0.64,1,0,0.001
108,0,Pass,118,20,58,0.546,1,0,0.001
108,0,Pass,118,22,58,0.412,1,0,0.003
108,0,Pass,118,24,56,0.252,1,0,0.004
108,0,Pass,118,26,67,0.134,1,0,0.005
108,0,Pass,118,28,71,0.11,1,0,0.004
108,0,Pass,118,30,74,0.223,2,0,0.002
108,0,Pass,118,32,76,0.515,2,0,0.002
108,0,Pass,118,34,79,0.944,3,0,0.002
108,0,Pass,116,10,106,4.058,3,0,0.002
108,0,Pass,116,12,104,3.252,3,0,0.002
108,0,Pass,116,14,96,2.091,3,0,0.001
108,0,Pass,116,16,81,1.226,1,0,0.001
108,0,Pass,116,18,77,0.837,1,0,0.001
108,0,Pass,116,20,76,0.676,1,0,0.001
108,0,Pass,116,22,78,0.51,1,0,0.002
108,0,Pass,116,24,77,0.314,1,0,0.003
108,0,Pass,116,26,82,0.17,1,0,0.005
108,0,Pass,116,28,87,0.134,1,0,0.006
108,0,Pass,116,30,88,0.251,2,0,0.005
108,0,Pass,116,32,89,0.567,2,0,0.004
108,0,Pass,116,34,92,1.055,3,0,0.004
108,0,Pass,114,10,124,5.751,3,0.001,0.004
108,0,Pass,114,12,124,4.595,3,0.001,0.003
108,0,Pass,114,14,118,2.925,3,0,0.003
108,0,Pass,114,16,103,1.612,3,0,0.002
108,0,Pass,114,18,93,0.966,1,0,0.001
108,0,Pass,114,20,98,0.707,1,0,0.001
108,0,Pass,114,22,93,0.513,2,0,0.002
108,0,Pass,114,24,91,0.317,1,0,0.003
108,0,Pass,114,26,89,0.18,1,0,0.005
108,0,Pass,114,28,99,0.153,2,0,0.007
108,0,Pass,114,30,96,0.271,2,0,0.008
108,0,Pass,114,32,98,0.583,3,0,0.008
108,0,Pass,114,34,96,1.085,4,0,0.009
108,0,Pass,112,10,144,7.044,3,0.002,0.006
108,0,Pass,112,12,147,5.598,3,0.002,0.006
108,0,Pass,112,14,137,3.55,3,0.001,0.005
108,0,Pass,112,16,119,1.893,3,0,0.004
108,0,Pass,112,18,106,1.024,3,0,0.002
108,0,Pass,112,20,104,0.661,1,0,0.001
108,0,Pass,112,22,108,0.446,2,0,0.001
108,0,Pass,112,24,95,0.273,1,0,0.002
108,0,Pass,112,26,98,0.174,1,0,0.005
108,0,Pass,112,28,103,0.177,2,0,0.008
108,0,Pass,112,30,106,0.3,2,0,0.01
108,0,Pass,112,32,105,0.583,4,0,0.011
108,0,Pass,112,34,99,1.043,4,0.001,0.014
108,0,Pass,110,12,166,6.188,4,0.003,0.008
108,0,Pass,110,14,156,3.909,4,0.001,0.007
108,0,Pass,110,16,134,2.083,4,0.001,0.005
108,0,Pass,110,18,124,1.102,4,0,0.003
108,0,Pass,110,20,112,0.659,1,0,0.002
108,0,Pass,110,22,115,0.405,2,0,0.002
108,0,Pass,110,24,102,0.24,1,0,0.002
108,0,Pass,110,26,104,0.176,1,0,0.004
108,0,Pass,110,28,106,0.213,1,0,0.006
108,0,Pass,110,30,106,0.339,2,0,0.009
108,0,Pass,110,32,104,0.572,4,0,0.012
108,0,Pass,108,14,173,4.088,4,0.002,0.008
108,0,Pass,108,16,148,2.256,4,0.001,0.005
108,0,Pass,108,18,134,1.277,4,0,0.003
108,0,Pass,108,20,122,0.785,3,0,0.002
108,0,Pass,108,22,117,0.461,3,0,0.002
108,0,Pass,108,24,103,0.257,1,0,0.003
108,0,Pass,108,26,103,0.194,1,0,0.003
108,0,Pass,108,28,101,0.244,1,0,0.005
108,0,Pass,108,30,106,0.361,2,0,0.007
108,0,Pass,108,32,104,0.534,4,0,0.011
108,0,Pass,106,16,161,2.424,4,0.001,0.004
108,0,Pass,106,18,135,1.492,4,0,0.002
108,0,Pass,106,20,122,0.967,4,0,0.002
