x,y,WeightedProbabiliticGoals,GoalProbability
40,68,0.206000276068447,0.006
40,70,0.283300453202875,0.008
40,72,0.331717765671481,0.009
40,74,0.319127583498501,0.009
40,76,0.248355939251359,0.008
40,78,0.155182196186292,0.006
40,80,0.0774198985737052,0.004
42,0,0.130479603349392,0.006
42,2,0.215676452751905,0.007
42,4,0.289272475038601,0.008
42,6,0.33352474127186,0.009
42,8,0.337519844485529,0.009
42,10,0.302144875163688,0.009
42,12,0.271845309377616,0.008
42,14,0.318105797889729,0.009
42,16,0.45713474732825,0.011
42,18,0.606956621174753,0.012
42,20,0.665655847219889,0.012
42,22,0.622225806863738,0.011
42,24,0.5507621557993,0.01
42,26,0.507983257012016,0.01
42,28,0.488962514138707,0.01
42,30,0.471058554878534,0.01
42,32,0.457267550738037,0.01
42,34,0.46704796313404,0.011
42,36,0.509315374836021,0.011
42,38,0.562596499782877,0.012
42,40,0.582194866189701,0.012
42,42,0.545394410704813,0.01
42,44,0.47789291011023,0.009
42,46,0.421262232800097,0.008
42,48,0.400708454169026,0.008
42,50,0.419734611755142,0.01
42,52,0.458055892194767,0.011
42,54,0.483105479810308,0.012
42,56,0.471149627166601,0.011
42,58,0.41384414271867,0.01
42,60,0.320346128852601,0.008
42,62,0.222478966587012,0.006
42,64,0.165145753695934,0.005
42,66,0.17439244865865,0.005
42,68,0.238202743583446,0.007
42,70,0.318486818073115,0.009
42,72,0.371210081906379,0.01
42,74,0.361303107821749,0.01
42,76,0.286167608448749,0.008
42,78,0.181912469917658,0.007
42,80,0.0923701443317503,0.005
44,0,0.138786025132474,0.006
44,2,0.225627513527338,0.007
44,4,0.300154149256764,0.007
44,6,0.347057480674949,0.008
44,8,0.35233767057958,0.009
44,10,0.313578336164686,0.008
44,12,0.276808629317243,0.007
44,14,0.312648361496876,0.008
44,16,0.434781355497472,0.01
44,18,0.571081108411206,0.011
44,20,0.635272925917878,0.011
44,22,0.621165836607606,0.011
44,24,0.590514272940004,0.011
44,26,0.580558413294901,0.011
44,28,0.573254582141588,0.012
44,30,0.545477323865834,0.012
44,32,0.504511549008188,0.012
44,34,0.472181378271245,0.012
44,36,0.459454514356024,0.011
44,38,0.458214676116664,0.01
44,40,0.44834149505763,0.01
44,42,0.421323408821046,0.008
44,44,0.392438155730875,0.008
44,46,0.385542232237406,0.008
44,48,0.421385376160045,0.009
44,50,0.50209827094504,0.011
44,52,0.589487979902755,0.014
44,54,0.628616726292834,0.015
44,56,0.591472085566972,0.013
44,58,0.489896979123945,0.011
44,60,0.359079853214766,0.008
44,62,0.243277769801406,0.006
44,64,0.18080389327432,0.005
44,66,0.18362893547335,0.005
44,68,0.23225985597691,0.006
44,70,0.294640449945207,0.008
44,72,0.338707482819852,0.009
44,74,0.334813220637655,0.009
44,76,0.273891112309095,0.008
44,78,0.181723885522149,0.006
44,80,0.0975634051235524,0.005
46,0,0.134544381920128,0.005
46,2,0.218178521958817,0.006
46,4,0.288190544481493,0.007
46,6,0.331343768642367,0.007
46,8,0.34011200529816,0.008
46,10,0.318568757498299,0.007
46,12,0.306541179942738,0.007
46,14,0.355849151411942,0.008
46,16,0.471644865053504,0.01
46,18,0.597815724503561,0.011
46,20,0.668889179743105,0.011
46,22,0.677871884505681,0.011
46,24,0.667099787103662,0.012
46,26,0.65699558842692,0.012
46,28,0.627244488784782,0.013
46,30,0.565835756219455,0.013
46,32,0.490031163188363,0.013
46,34,0.422898633147211,0.012
46,36,0.373171602259102,0.01
46,38,0.339650111778349,0.009
46,40,0.319664932134334,0.008
46,42,0.31602592018542,0.007
46,44,0.33257402551834,0.008
46,46,0.374283720031318,0.009
46,48,0.456583982056949,0.011
46,50,0.581663269177528,0.013
46,52,0.700054220932625,0.016
46,54,0.74036496081233,0.016
46,56,0.676462064972299,0.014
46,58,0.541685264950983,0.011
46,60,0.390198413277827,0.008
46,62,0.268307575184701,0.006
46,64,0.201574916949305,0.005
46,66,0.188312797518391,0.005
46,68,0.209427707234307,0.006
46,70,0.247691322582666,0.006
46,72,0.287858480958695,0.007
46,74,0.303060557172271,0.007
46,76,0.269394080321066,0.007
46,78,0.195181226358575,0.006
46,80,0.115084054003477,0.006
48,0,0.123493311356923,0.005
48,2,0.203412500618105,0.005
48,4,0.2684514211198,0.006
48,6,0.306721075011239,0.006
48,8,0.324027322316494,0.006
48,10,0.336208950301893,0.007
48,12,0.370519134570259,0.008
48,14,0.450148068082787,0.009
48,16,0.569402956858945,0.011
48,18,0.691118677895016,0.012
48,20,0.771462966235071,0.012
48,22,0.79860673571208,0.012
48,24,0.790848469776412,0.013
48,26,0.753819427530203,0.014
48,28,0.674992347916999,0.014
48,30,0.562822308788889,0.014
48,32,0.45189521723767,0.013
48,34,0.365315748463889,0.012
48,36,0.301146232504795,0.01
48,38,0.255347138643107,0.008
48,40,0.235534346414247,0.007
48,42,0.249902525066001,0.007
48,44,0.292737835183882,0.008
48,46,0.357020343129843,0.01
48,48,0.456903555401178,0.012
48,50,0.599397944683536,0.014
48,52,0.73356987205038,0.016
48,54,0.783151779239096,0.016
48,56,0.726707109727251,0.014
48,58,0.604178393290017,0.011
48,60,0.466362362606398,0.009
48,62,0.34888258047956,0.007
48,64,0.26900319808588,0.006
48,66,0.22554254553944,0.005
48,68,0.212907067295086,0.005
48,70,0.233878597360757,0.006
48,72,0.28440429432393,0.007
48,74,0.329261008006242,0.007
48,76,0.32011638814995,0.008
48,78,0.248605336789904,0.008
48,80,0.154603589409644,0.007
50,0,0.117916231093092,0.004
50,2,0.199644706026611,0.005
50,4,0.26515623383046,0.005
50,6,0.302041941608361,0.005
50,8,0.329268556991809,0.006
50,10,0.371897694418314,0.007
50,12,0.442051822916622,0.008
50,14,0.53952951970921,0.01
50,16,0.656270739337935,0.012
50,18,0.773107522301942,0.013
50,20,0.864883863676406,0.013
50,22,0.916041945822839,0.013
50,24,0.920832087029355,0.014
50,26,0.86667808621765,0.015
50,28,0.745648890005825,0.015
50,30,0.589920464457172,0.015
50,32,0.457328737397049,0.014
50,34,0.370047674317999,0.013
50,36,0.305384637055874,0.011
50,38,0.24960056197765,0.009
50,40,0.220673827847297,0.008
50,42,0.232986531124811,0.008
50,44,0.273903824258974,0.009
50,46,0.330432415899206,0.011
50,48,0.419633726854191,0.013
50,50,0.556775746329709,0.014
50,52,0.698406838941827,0.015
50,54,0.774082804704613,0.014
50,56,0.764373412378069,0.013
50,58,0.697340272891326,0.012
50,60,0.599938888700013,0.011
50,62,0.49219095807754,0.009
50,64,0.392551292613549,0.008
50,66,0.312206025671383,0.007
50,68,0.264992344866002,0.006
50,70,0.271328441228005,0.006
50,72,0.332110048064279,0.007
50,74,0.399152271646455,0.009
50,76,0.40027824221488,0.01
50,78,0.315314509878597,0.01
50,80,0.195268927961584,0.009
52,0,0.121778578246838,0.004
52,2,0.20930598495205,0.005
52,4,0.27676290086928,0.005
52,6,0.311088351556615,0.005
52,8,0.341355039706419,0.006
52,10,0.395710285670049,0.007
52,12,0.472256175555321,0.009
52,14,0.561038207268481,0.01
52,16,0.660570053494061,0.012
52,18,0.76523823223419,0.012
52,20,0.861811806478834,0.013
52,22,0.93765684967484,0.013
52,24,0.973233000292324,0.014
52,26,0.93434205099283,0.015
52,28,0.806599457765636,0.016
52,30,0.640122663385348,0.016
52,32,0.51524411164961,0.016
52,34,0.449634041688628,0.015
52,36,0.393809829161987,0.013
52,38,0.323317442098557,0.011
52,40,0.270116836090903,0.009
52,42,0.258558637820991,0.009
52,44,0.272469930146987,0.009
52,46,0.298018096891862,0.01
52,48,0.358904464230777,0.011
52,50,0.478466412718713,0.012
52,52,0.623325388456958,0.013
52,54,0.731620018613809,0.013
52,56,0.780973388153865,0.013
52,58,0.778033893006931,0.013
52,60,0.721785594535694,0.013
52,62,0.622466970918412,0.012
52,64,0.508120998620245,0.011
52,66,0.403384721801484,0.009
52,68,0.332978508521173,0.008
52,70,0.325170222420964,0.008
52,72,0.383544331742662,0.009
52,74,0.455423928363734,0.01
52,76,0.45581706695347,0.011
52,78,0.355861602036788,0.011
52,80,0.214278833228748,0.01
54,0,0.124519143344423,0.005
54,2,0.211970602451455,0.005
54,4,0.274637502933121,0.005
54,6,0.300069626195564,0.005
54,8,0.323032258511791,0.005
54,10,0.370764372254084,0.007
54,12,0.432969191370355,0.008
54,14,0.497310907532252,0.01
54,16,0.568591638021274,0.011
54,18,0.648153322092662,0.011
54,20,0.731411982756905,0.012
54,22,0.81679194243793,0.012
54,24,0.883842668327665,0.013
54,26,0.881751233038436,0.015
54,28,0.783327982439413,0.016
54,30,0.644752248861231,0.017
54,32,0.555339241259481,0.017
54,34,0.524074022066374,0.016
54,36,0.483530158765669,0.014
54,38,0.404876268789838,0.012
54,40,0.330631000859165,0.01
54,42,0.291450961339846,0.009
54,44,0.270377268415816,0.009
54,46,0.25767627081606,0.009
54,48,0.284590821076124,0.009
54,50,0.380358321726187,0.01
54,52,0.519957750089659,0.012
54,54,0.647975374709026,0.012
54,56,0.73601053817951,0.013
54,58,0.77237529992973,0.014
54,60,0.73838198242925,0.014
54,62,0.642550187934983,0.013
54,64,0.525981119600779,0.012
54,66,0.422958284967744,0.01
54,68,0.355258150350378,0.009
54,70,0.344826092195768,0.009
54,72,0.39734651246385,0.01
54,74,0.466986131025436,0.012
54,76,0.467410332683369,0.013
54,78,0.362424859248772,0.013
54,80,0.212024247954923,0.011
56,0,0.120704385349912,0.005
56,2,0.197049931782014,0.006
56,4,0.245462972155399,0.005
56,6,0.25658646514934,0.005
56,8,0.265063458870492,0.005
56,10,0.297693980644512,0.006
56,12,0.343259263802196,0.008
56,14,0.386545274664911,0.009
56,16,0.428913792129348,0.01
56,18,0.472855539429115,0.01
56,20,0.524409355556851,0.01
56,22,0.596801161244692,0.011
56,24,0.676169854384334,0.012
56,26,0.706543156418233,0.014
56,28,0.652670851757182,0.016
56,30,0.562023988167665,0.017
56,32,0.512422877322615,0.017
56,34,0.506451914935358,0.016
56,36,0.480076972751996,0.014
56,38,0.409886478073602,0.011
56,40,0.336908226634119,0.009
56,42,0.288030695976145,0.008
56,44,0.247063808216559,0.007
56,46,0.20952140191778,0.007
56,48,0.209571490616718,0.007
56,50,0.277753298641388,0.009
56,52,0.396412203282194,0.011
56,54,0.517591206567253,0.012
56,56,0.610520717294696,0.013
56,58,0.655537849652938,0.014
56,60,0.628606502240761,0.014
56,62,0.538050034190468,0.014
56,64,0.433407214584781,0.012
56,66,0.354016085136123,0.011
56,68,0.311539731164667,0.009
56,70,0.313512759312129,0.009
56,72,0.365919262925132,0.011
56,74,0.434113084060435,0.013
56,76,0.438556764705443,0.015
56,78,0.340404243222563,0.015
56,80,0.195733928681051,0.013
58,0,0.127265297628827,0.007
58,2,0.19092726036383,0.007
58,4,0.222352942505763,0.006
58,6,0.216470111000583,0.006
58,8,0.206882152844243,0.005
58,10,0.223814139199021,0.006
58,12,0.262847208761592,0.008
58,14,0.301809007739192,0.009
58,16,0.325645177359422,0.01
58,18,0.334436304380019,0.009
58,20,0.347074027705104,0.009
58,22,0.38935406216791,0.009
58,24,0.455372359438381,0.011
58,26,0.496215065010049,0.013
58,28,0.477220709693415,0.015
58,30,0.430135713835598,0.016
58,32,0.410064662504468,0.016
58,34,0.415878524060275,0.015
58,36,0.398727897852033,0.012
58,38,0.342283684878795,0.009
58,40,0.280643886943643,0.007
58,42,0.235986480632677,0.006
58,44,0.195494870403397,0.006
58,46,0.15653040122287,0.006
58,48,0.147210911788226,0.006
58,50,0.192886942819892,0.008
58,52,0.282344152518598,0.01
58,54,0.378981317008539,0.011
58,56,0.455842266136408,0.013
58,58,0.494153293699713,0.014
58,60,0.471506908061889,0.014
58,62,0.394460728672361,0.013
58,64,0.311526024494192,0.011
58,66,0.262148206917606,0.01
58,68,0.24873669266097,0.01
58,70,0.265721674529813,0.01
58,72,0.316175170085374,0.012
58,74,0.375716830111839,0.015
58,76,0.379274788035317,0.016
58,78,0.293893177934305,0.016
58,80,0.168183246203965,0.013
60,0,0.164579902321912,0.011
60,2,0.228598646326724,0.01
60,4,0.25102910859495,0.009
60,6,0.229341115774077,0.008
60,8,0.19931478580835,0.007
60,10,0.202964724499996,0.007
60,12,0.248745095000147,0.009
60,14,0.304242293234967,0.011
60,16,0.329362042336302,0.011
60,18,0.316650802886685,0.01
60,20,0.296548787350396,0.009
60,22,0.304985976686257,0.009
60,24,0.342198142897427,0.01
60,26,0.36911136803832,0.012
60,28,0.358000408878315,0.014
60,30,0.333577956649712,0.015
60,32,0.336701194528179,0.015
60,34,0.358429844941584,0.014
60,36,0.348740227875114,0.011
60,38,0.290707853231233,0.008
60,40,0.220544546245553,0.006
60,42,0.169407087693032,0.005
60,44,0.133637556225311,0.004
60,46,0.108886219018139,0.004
60,48,0.110761876641872,0.005
60,50,0.153977148549026,0.007
60,52,0.229155587644817,0.009
60,54,0.309681789505932,0.011
60,56,0.373810933205403,0.012
60,58,0.404823317005413,0.013
60,60,0.383988806551196,0.013
60,62,0.318833965674591,0.012
60,64,0.25507956467705,0.01
60,66,0.229803454262493,0.01
60,68,0.23840751003537,0.01
60,70,0.26330363738758,0.011
60,72,0.301033790478105,0.012
60,74,0.336249926113072,0.014
60,76,0.325213445541886,0.014
60,78,0.247966118919509,0.013
60,80,0.143474544225781,0.011
62,0,0.221691996519867,0.012
62,2,0.303707040542883,0.012
62,4,0.332470828193326,0.011
62,6,0.301952909790389,0.009
62,8,0.251918226669988,0.008
62,10,0.242258484914529,0.008
62,12,0.299962492116365,0.01
62,14,0.386135709330583,0.013
62,16,0.435473914619423,0.013
62,18,0.426941030350824,0.012
62,20,0.395392201918352,0.01
62,22,0.38374752161114,0.01
62,24,0.395652769114661,0.011
62,26,0.396408676442415,0.012
62,28,0.365261902604602,0.013
62,30,0.334988961874245,0.015
62,32,0.350997410836009,0.016
62,34,0.394422734263886,0.016
62,36,0.392027637672353,0.013
62,38,0.314521094861549,0.009
62,40,0.210287768015918,0.006
62,42,0.132713449616039,0.004
62,44,0.092442316717421,0.003
62,46,0.0840768931110532,0.003
62,48,0.111178008007248,0.005
62,50,0.176457205646379,0.008
62,52,0.265988437769748,0.011
62,54,0.355806057377898,0.012
62,56,0.425926927268027,0.013
62,58,0.457491557488935,0.014
62,60,0.432469323878498,0.014
62,62,0.3641238600002,0.012
62,64,0.304766307593182,0.011
62,66,0.294070341493176,0.011
62,68,0.319621928125538,0.012
62,70,0.347115796211092,0.012
62,72,0.361117611445654,0.012
62,74,0.356323798656939,0.012
62,76,0.315556385260024,0.011
62,78,0.234233659645562,0.01
62,80,0.140405354939848,0.008
64,0,0.256174537424924,0.011
64,2,0.363750551018425,0.011
64,4,0.415661635950117,0.011
64,6,0.393584731870415,0.01
64,8,0.332211693418412,0.008
64,10,0.304821357092451,0.008
64,12,0.361654930959421,0.01
64,14,0.472048906852163,0.013
64,16,0.557243473817286,0.014
64,18,0.578923111961801,0.013
64,20,0.565149830076001,0.012
64,22,0.558287230686495,0.012
64,24,0.561630056270024,0.012
64,26,0.541573812248531,0.014
64,28,0.481546163727225,0.015
64,30,0.424617839776274,0.016
64,32,0.429490455883163,0.018
64,34,0.476290594226736,0.019
64,36,0.472785165208891,0.017
64,38,0.375547463059181,0.012
64,40,0.238759171589125,0.008
64,42,0.13360967367379,0.004
64,44,0.0843210643996893,0.003
64,46,0.0885781372638659,0.004
64,48,0.143077345089643,0.006
64,50,0.239362283942482,0.01
64,52,0.356385495457719,0.012
64,54,0.470722219995514,0.014
64,56,0.564341774608712,0.015
64,58,0.612873171570373,0.016
64,60,0.588719639940227,0.015
64,62,0.506199179874455,0.014
64,64,0.433103785695972,0.013
64,66,0.422851393118603,0.012
64,68,0.458001144632731,0.013
64,70,0.484031870227793,0.013
64,72,0.471250690595301,0.012
64,74,0.422584692893506,0.011
64,76,0.346794105854059,0.009
64,78,0.253071225056851,0.008
64,80,0.1587212098663,0.007
66,0,0.241171660927658,0.009
66,2,0.369014794948058,0.009
66,4,0.45699333088016,0.01
66,6,0.466691493975548,0.009
66,8,0.410481184008195,0.009
66,10,0.359846926316572,0.008
66,12,0.389116973933078,0.009
66,14,0.494047001077789,0.011
66,16,0.601918302024262,0.013
66,18,0.661480848372842,0.013
66,20,0.684309377146948,0.012
66,22,0.701318029781035,0.013
66,24,0.712764289948467,0.014
66,26,0.68915387482499,0.015
66,28,0.616123198940245,0.017
66,30,0.534148855271341,0.019
66,32,0.504214190863297,0.022
66,34,0.51867092232543,0.023
66,36,0.496203949471702,0.02
66,38,0.39237703495333,0.015
66,40,0.252352440473279,0.01
66,42,0.143586974940428,0.006
66,44,0.0959074440818698,0.004
66,46,0.111918833006845,0.005
66,48,0.185961333651497,0.009
66,50,0.300419624974684,0.012
66,52,0.430325718379136,0.014
66,54,0.560467540844773,0.015
66,56,0.683398912598575,0.016
66,58,0.768673815720025,0.018
66,60,0.76750819302833,0.018
66,62,0.679851707758538,0.016
66,64,0.581582310557152,0.015
66,66,0.544698390926077,0.014
66,68,0.562798808367883,0.014
66,70,0.577797984842607,0.013
66,72,0.549257948981064,0.012
66,74,0.478476409146895,0.01
66,76,0.384651633516081,0.009
66,78,0.282768637117651,0.008
66,80,0.183402547716515,0.007
68,0,0.200561933931511,0.007
68,2,0.342804762695894,0.008
68,4,0.471620895947952,0.009
68,6,0.525493604437508,0.01
68,8,0.482992004341027,0.009
68,10,0.402960848823557,0.008
68,12,0.380490752267622,0.009
68,14,0.447079920434227,0.01
68,16,0.552132714295504,0.011
68,18,0.641424481997374,0.012
68,20,0.70621596893607,0.012
68,22,0.754748338450161,0.013
68,24,0.778572522238362,0.015
68,26,0.758584895501395,0.017
68,28,0.688819801958304,0.019
68,30,0.597270266730671,0.022
68,32,0.529323001263884,0.025
68,34,0.490502123024172,0.025
68,36,0.435054989620278,0.023
68,38,0.336202380437776,0.017
68,40,0.223384019897769,0.012
68,42,0.142095132219536,0.008
68,44,0.114847961372727,0.007
68,46,0.145840967422121,0.009
68,48,0.227827308453607,0.012
68,50,0.339582308244413,0.015
68,52,0.460277286499401,0.016
68,54,0.590148578414203,0.017
68,56,0.734952124634925,0.018
68,58,0.861842728727405,0.02
68,60,0.903202471496775,0.02
68,62,0.835667977483021,0.019
68,64,0.719305489652018,0.017
68,66,0.630889587157016,0.015
68,68,0.59297971035878,0.014
68,70,0.578223936378157,0.013
68,72,0.552008463687203,0.011
68,74,0.497822774726784,0.01
68,76,0.41595086154283,0.009
68,78,0.313824417187132,0.008
68,80,0.205221150834004,0.008
70,0,0.179742395459777,0.006
70,2,0.338888643367567,0.008
70,4,0.501656341679302,0.01
70,6,0.586423017927115,0.011
70,8,0.548133734445245,0.011
70,10,0.437248861368853,0.009
70,12,0.361257892876545,0.008
70,14,0.379873471871179,0.009
70,16,0.471459348289133,0.01
70,18,0.589307766060528,0.012
70,20,0.701368172950215,0.013
70,22,0.779524398025661,0.015
70,24,0.799258397120845,0.016
70,26,0.759765611057342,0.018
70,28,0.68069895372799,0.02
70,30,0.585969355863476,0.022
70,32,0.497407100178039,0.025
70,34,0.419691243472902,0.025
70,36,0.339534150422642,0.022
70,38,0.253745064492589,0.017
70,40,0.182063170525603,0.013
70,42,0.145752997076156,0.011
70,44,0.151612090296676,0.012
70,46,0.197735108066448,0.015
70,48,0.276804641046014,0.017
70,50,0.373824820592854,0.018
70,52,0.479941229685115,0.018
70,54,0.605090483529093,0.018
70,56,0.756726209141878,0.02
70,58,0.903568507659179,0.022
70,60,0.982895122322055,0.023
70,62,0.95917920990741,0.023
70,64,0.853765617531149,0.021
70,66,0.718656189893668,0.018
70,68,0.606710407322215,0.015
70,70,0.549855620109302,0.012
70,72,0.537258380381913,0.011
70,74,0.523148087342972,0.01
70,76,0.46562425596559,0.01
70,78,0.357581571186573,0.009
70,80,0.22818568050643,0.009
72,0,0.196610808575933,0.007
72,2,0.374205260029705,0.009
72,4,0.549795394271239,0.011
72,6,0.634123073020482,0.012
72,8,0.587663663948783,0.012
72,10,0.464339431575709,0.011
72,12,0.364576210012929,0.009
72,14,0.353673757041876,0.009
72,16,0.437760177997614,0.01
72,18,0.586308875741102,0.013
72,20,0.743268633152555,0.016
72,22,0.836280702652457,0.018
72,24,0.823629663224064,0.019
72,26,0.731316919829735,0.019
72,28,0.616641771493887,0.019
72,30,0.512842165168136,0.02
72,32,0.423964476691138,0.021
72,34,0.343291595678772,0.021
72,36,0.26740871865163,0.019
72,38,0.206214940973858,0.016
72,40,0.176891690591359,0.015
72,42,0.185797513979723,0.017
72,44,0.222842972045292,0.02
72,46,0.276834899568176,0.022
72,48,0.343982369992552,0.022
72,50,0.424654491086538,0.021
72,52,0.524562962817323,0.021
72,54,0.65033555275203,0.021
72,56,0.794039167533606,0.022
72,58,0.928620228174899,0.024
72,60,1.02093539059612,0.025
72,62,1.0427484846026,0.026
72,64,0.972437769961287,0.025
72,66,0.818571182418462,0.021
72,68,0.653638387904153,0.016
72,70,0.567342374106365,0.013
72,72,0.572525503932732,0.012
72,74,0.593343153734236,0.012
72,76,0.54667964687728,0.012
72,78,0.417542441468266,0.011
72,80,0.257001653747347,0.01
74,0,0.239790613284971,0.009
74,2,0.427481476191484,0.011
74,4,0.587635862943251,0.012
74,6,0.643704451000969,0.013
74,8,0.591722111528066,0.013
74,10,0.492763820414241,0.012
74,12,0.412774484132595,0.011
74,14,0.395466781306751,0.011
74,16,0.469914869020948,0.012
74,18,0.63010994085908,0.016
74,20,0.803483688222193,0.019
74,22,0.884768857172033,0.021
74,24,0.827819433953512,0.021
74,26,0.684466616415668,0.02
74,28,0.537471093969901,0.018
74,30,0.426613094621389,0.017
74,32,0.348939732079413,0.017
74,34,0.289778020519649,0.017
74,36,0.241827926210832,0.017
74,38,0.213640176364368,0.017
74,40,0.220679521287298,0.019
74,42,0.261768222260473,0.022
74,44,0.31591127615161,0.025
74,46,0.365668395443104,0.026
74,48,0.414822198061148,0.025
74,50,0.480931604891315,0.024
74,52,0.581644356513936,0.024
74,54,0.711530400753893,0.024
74,56,0.839086003575199,0.025
74,58,0.939086797091315,0.025
74,60,1.01126261736436,0.026
74,62,1.04678305713038,0.028
74,64,1.00211887690087,0.027
74,66,0.856309008982855,0.024
74,68,0.685477607918752,0.018
74,70,0.603503261421424,0.015
74,72,0.629437898291225,0.014
74,74,0.668356853605775,0.014
74,76,0.618854733302681,0.014
74,78,0.468111415718116,0.013
74,80,0.283103774011067,0.012
76,0,0.298206293986447,0.012
76,2,0.48686850912618,0.013
76,4,0.613844959485521,0.014
76,6,0.630661590041725,0.014
76,8,0.58097916438113,0.013
76,10,0.529482284091568,0.014
76,12,0.492692409886253,0.014
76,14,0.477583046191214,0.014
76,16,0.526880420769025,0.015
76,18,0.661863590465091,0.019
76,20,0.80993369969023,0.022
76,22,0.858574858525702,0.024
76,24,0.774764032397478,0.023
76,26,0.624982475214938,0.021
76,28,0.486724065076811,0.018
76,30,0.389153237761287,0.016
76,32,0.328385252111513,0.016
76,34,0.291659633040206,0.016
76,36,0.268838976290681,0.018
76,38,0.264379720839019,0.019
76,40,0.289659705105223,0.022
76,42,0.338385872091742,0.025
76,44,0.386338172493834,0.027
76,46,0.418905677083574,0.027
76,48,0.447882911873592,0.026
76,50,0.502619666968414,0.025
76,52,0.605027379346212,0.026
76,54,0.737052989802372,0.026
76,56,0.846599433529986,0.025
76,58,0.904753288459283,0.024
76,60,0.929259581831828,0.025
76,62,0.934769959327593,0.026
76,64,0.891053291431988,0.026
76,66,0.774562589072,0.023
76,68,0.644244858439751,0.018
76,70,0.595890767400573,0.015
76,72,0.642087944358297,0.015
76,74,0.691461956183491,0.015
76,76,0.645167060927616,0.015
76,78,0.49156228301291,0.014
76,80,0.300098258548274,0.013
78,0,0.3678090871294,0.014
78,2,0.559747470967581,0.015
78,4,0.656899334363201,0.015
78,6,0.636623267126134,0.014
78,8,0.583100834089136,0.014
78,10,0.565074347818202,0.015
78,12,0.562297746315094,0.016
78,14,0.548407145816468,0.016
78,16,0.566576884923268,0.018
78,18,0.654634734231327,0.02
78,20,0.752381982447872,0.023
78,22,0.765157801244171,0.024
78,24,0.683111267466136,0.023
78,26,0.573665940498858,0.021
78,28,0.486868856750827,0.02
78,30,0.428836636750866,0.019
78,32,0.392263501270326,0.019
78,34,0.368472094117725,0.02
78,36,0.351074377685176,0.022
78,38,0.347898003591544,0.024
78,40,0.365562078856876,0.026
78,42,0.390730121720574,0.027
78,44,0.40490348706365,0.026
78,46,0.407285292047241,0.025
78,48,0.41768852699399,0.023
78,50,0.466320109785015,0.024
78,52,0.569055046748682,0.025
78,54,0.696399349779224,0.025
78,56,0.78831246100618,0.024
78,58,0.813164970737923,0.022
78,60,0.791262833200595,0.022
78,62,0.756843665949317,0.022
78,64,0.713083244423202,0.023
78,66,0.644565714712698,0.021
78,68,0.573969527109876,0.018
78,70,0.559591620446553,0.015
78,72,0.617457593148165,0.015
78,74,0.67943450283207,0.016
78,76,0.652040880843162,0.016
78,78,0.510358808535844,0.016
78,80,0.318926804529514,0.015
80,0,0.433850463918867,0.017
80,2,0.638260626189682,0.017
80,4,0.722421582889876,0.016
80,6,0.675345560504569,0.014
80,8,0.603821587319669,0.014
80,10,0.58632224420121,0.015
80,12,0.593109961292173,0.017
80,14,0.580915664195803,0.018
80,16,0.580618599418089,0.019
80,18,0.628757800295146,0.02
80,20,0.679055092883873,0.022
80,22,0.664266237429563,0.022
80,24,0.598119925794647,0.022
80,26,0.542305430395047,0.022
80,28,0.518807454879466,0.023
80,30,0.511175217292814,0.024
80,32,0.504245003962049,0.025
80,34,0.487727627207456,0.026
80,36,0.463260929152953,0.027
80,38,0.450129394057773,0.029
80,40,0.448526265174378,0.03
80,42,0.432738924621286,0.028
80,44,0.395496760739392,0.025
80,46,0.360137492677722,0.021
80,48,0.355817685900288,0.02
80,50,0.403882722488682,0.021
80,52,0.504309105487045,0.023
80,54,0.618612525474626,0.024
80,56,0.693300283816643,0.022
80,58,0.703073033748029,0.02
80,60,0.66481511241884,0.019
80,62,0.621700062429906,0.02
80,64,0.603164739762255,0.021
80,66,0.59284771604982,0.021
80,68,0.571389401654713,0.019
80,70,0.568254784764968,0.017
80,72,0.619789128747929,0.016
80,74,0.689670791028175,0.017
80,76,0.681260591245393,0.018
80,78,0.547719147762501,0.018
80,80,0.348159347125521,0.017
82,0,0.473725160848304,0.019
82,2,0.692674336834474,0.019
82,4,0.777945618259915,0.017
82,6,0.717958194569598,0.015
82,8,0.625228779964188,0.014
82,10,0.588170635507319,0.015
82,12,0.586367846932277,0.017
82,14,0.576097511896743,0.018
82,16,0.574465018870746,0.019
82,18,0.604828853212289,0.02
82,20,0.626717366366563,0.02
82,22,0.595815145440154,0.02
82,24,0.542178233057781,0.02
82,26,0.522050775283587,0.022
82,28,0.540358915119745,0.025
82,30,0.567842792626211,0.029
82,32,0.581780420159346,0.03
82,34,0.569580578316273,0.031
82,36,0.542793960097085,0.03
82,38,0.52994085751332,0.031
82,40,0.521330463744358,0.032
82,42,0.476462535026381,0.03
82,44,0.399376873427674,0.025
82,46,0.337861423821616,0.02
82,48,0.327609139309716,0.019
82,50,0.376638955332141,0.02
82,52,0.469085142471903,0.022
82,54,0.563654375852369,0.023
82,56,0.620070348701757,0.021
82,58,0.625048642572416,0.019
82,60,0.59366119663602,0.018
82,62,0.570338591655652,0.019
82,64,0.595929125498195,0.021
82,66,0.646112929134036,0.023
82,68,0.666255672620914,0.022
82,70,0.664115854837135,0.02
82,72,0.694266245921236,0.019
82,74,0.748115185998618,0.019
82,76,0.733230953494851,0.02
82,78,0.592863308671337,0.021
82,80,0.381837895030933,0.02
84,0,0.485841148448409,0.019
84,2,0.712007926863696,0.02
84,4,0.800141344424904,0.018
84,6,0.735372252104218,0.016
84,8,0.626833283735069,0.014
