x,y,WeightedProbabiliticGoals,GoalProbability
40,68,0.205859284492677,0.006
40,70,0.283283563084049,0.008
40,72,0.331708213299894,0.009
40,74,0.319127583498501,0.009
40,76,0.248355939251359,0.008
40,78,0.155182196186292,0.006
40,80,0.0774198985737052,0.004
42,0,0.0855286476368326,0.004
42,2,0.155528487944255,0.005
42,4,0.232282246053227,0.006
42,6,0.293998900648223,0.008
42,8,0.315449323817575,0.009
42,10,0.29033491629159,0.008
42,12,0.265272380741738,0.008
42,14,0.314798516784398,0.009
42,16,0.455778133401653,0.011
42,18,0.60617729244296,0.013
42,20,0.664041861111676,0.012
42,22,0.617594094879599,0.011
42,24,0.539863602322209,0.01
42,26,0.488636149444525,0.01
42,28,0.463995670558017,0.01
42,30,0.448115770328026,0.01
42,32,0.442411515597747,0.01
42,34,0.460263086085273,0.011
42,36,0.50688452072368,0.012
42,38,0.560744098795478,0.012
42,40,0.577295300006502,0.012
42,42,0.533300764056402,0.01
42,44,0.456471165245662,0.009
42,46,0.394165101067597,0.008
42,48,0.373767939433636,0.008
42,50,0.390696056712369,0.009
42,52,0.414153005478277,0.01
42,54,0.415710439435835,0.011
42,56,0.391731232833724,0.01
42,58,0.346932438174259,0.008
42,60,0.280226892038112,0.007
42,62,0.20504752176294,0.005
42,64,0.159415830546261,0.004
42,66,0.172813200703957,0.005
42,68,0.237739477900548,0.007
42,70,0.318314415968633,0.009
42,72,0.371134884702841,0.01
42,74,0.361273458072951,0.01
42,76,0.286159458006564,0.009
42,78,0.181912469917658,0.007
42,80,0.0923701443317503,0.005
44,0,0.071975717425224,0.003
44,2,0.136739122842399,0.004
44,4,0.217054927384268,0.005
44,6,0.291585046736415,0.007
44,8,0.324626048438383,0.008
44,10,0.302002096508179,0.008
44,12,0.272127025088343,0.007
44,14,0.310723483155034,0.008
44,16,0.433772471031017,0.01
44,18,0.56932437957349,0.011
44,20,0.630454819515765,0.011
44,22,0.609744167863201,0.011
44,24,0.568336490738939,0.011
44,26,0.546044113918349,0.011
44,28,0.531954141422304,0.012
44,30,0.508983422168856,0.012
44,32,0.481313194796169,0.012
44,34,0.46167484634145,0.012
44,36,0.455923654763488,0.011
44,38,0.456874229467767,0.011
44,40,0.446542170343455,0.01
44,42,0.41735668000387,0.009
44,44,0.385423027452342,0.008
44,46,0.376173961204434,0.008
44,48,0.409536604789565,0.009
44,50,0.481589081910181,0.011
44,52,0.54795476937478,0.013
44,54,0.559609672501718,0.013
44,56,0.507924356573342,0.012
44,58,0.416914809737571,0.009
44,60,0.311852284965097,0.007
44,62,0.219483730179006,0.005
44,64,0.170761417051035,0.005
44,66,0.17965773748693,0.005
44,68,0.230510214450343,0.006
44,70,0.293750854298243,0.008
44,72,0.338270460529983,0.009
44,74,0.334636004694792,0.009
44,76,0.27382148618381,0.008
44,78,0.18168549775787,0.006
44,80,0.0975385103969312,0.005
46,0,0.0647088549193326,0.003
46,2,0.125016558193699,0.004
46,4,0.200437235920774,0.005
46,6,0.271717711280446,0.006
46,8,0.309317722783508,0.007
46,10,0.305249264582808,0.007
46,12,0.301269492890609,0.007
46,14,0.353710435618114,0.008
46,16,0.469751089825489,0.01
46,18,0.592610256123137,0.011
46,20,0.65521927648843,0.011
46,22,0.650502347852896,0.011
46,24,0.624414674945399,0.011
46,26,0.60336198571456,0.012
46,28,0.572691528936805,0.013
46,30,0.52224543102096,0.013
46,32,0.463703531533207,0.013
46,34,0.411045687222129,0.012
46,36,0.368937132906633,0.011
46,38,0.338010473973959,0.009
46,40,0.31860736611066,0.008
46,42,0.31483629141201,0.008
46,44,0.330826249332808,0.008
46,46,0.371670002895516,0.009
46,48,0.451508460723972,0.011
46,50,0.568489776350925,0.013
46,52,0.669373859303374,0.015
46,54,0.686715559365356,0.015
46,56,0.607410440092549,0.013
46,58,0.473967029392789,0.01
46,60,0.336961004578904,0.007
46,62,0.23332314675442,0.005
46,64,0.181880706100692,0.005
46,66,0.178116131719737,0.005
46,68,0.203830223824184,0.005
46,70,0.244435219905618,0.006
46,72,0.286167582203726,0.007
46,74,0.302331795629194,0.007
46,76,0.269040593977342,0.007
46,78,0.194930054153276,0.007
46,80,0.114901720696661,0.006
48,0,0.0723829717868939,0.003
48,2,0.134582330714108,0.004
48,4,0.20196839320758,0.004
48,6,0.258612442119906,0.005
48,8,0.295693763337785,0.006
48,10,0.32136325464828,0.007
48,12,0.363499329849882,0.008
48,14,0.446825647364401,0.009
48,16,0.56526155362437,0.011
48,18,0.678738946258087,0.012
48,20,0.74016466997578,0.012
48,22,0.741021878760672,0.012
48,24,0.712871921626574,0.012
48,26,0.673451180743126,0.013
48,28,0.609398507314654,0.013
48,30,0.519382492507145,0.014
48,32,0.428539747602668,0.013
48,34,0.354807816640935,0.012
48,36,0.296350252258657,0.01
48,38,0.252526253030246,0.008
48,40,0.233670359584505,0.007
48,42,0.248846828170757,0.008
48,44,0.292105436588437,0.009
48,46,0.356268242610513,0.01
48,48,0.454757764730268,0.012
48,50,0.592515624901634,0.015
48,52,0.716091695366751,0.016
48,54,0.749563475408518,0.015
48,56,0.675963862972232,0.013
48,58,0.541354723048091,0.01
48,60,0.40209384201409,0.008
48,62,0.295852809373338,0.006
48,64,0.233573078860419,0.005
48,66,0.204291981882162,0.005
48,68,0.199592481015332,0.005
48,70,0.225478054178295,0.006
48,72,0.279836597648335,0.007
48,74,0.327058159392713,0.008
48,76,0.318728794588858,0.008
48,78,0.247402786842278,0.008
48,80,0.153660864844599,0.007
50,0,0.0916308826604979,0.003
50,2,0.163423731232748,0.004
50,4,0.228032872293112,0.004
50,6,0.271487428109341,0.005
50,8,0.307121838617636,0.005
50,10,0.357529177907139,0.007
50,12,0.434159703716503,0.008
50,14,0.535205555207524,0.01
50,16,0.649439558976352,0.012
50,18,0.751839107064826,0.013
50,20,0.812000329388258,0.012
50,22,0.822115629359369,0.012
50,24,0.801516605286805,0.012
50,26,0.756556877485955,0.013
50,28,0.669712327862369,0.014
50,30,0.549063141972095,0.014
50,32,0.438851706941618,0.014
50,34,0.361457346152653,0.013
50,36,0.299629786322424,0.011
50,38,0.244724452804218,0.009
50,40,0.21713728428953,0.008
50,42,0.231123040066765,0.008
50,44,0.273210268833952,0.01
50,46,0.330085091314834,0.011
50,48,0.418855360340933,0.013
50,50,0.553917627300046,0.014
50,52,0.690050482156414,0.015
50,54,0.754381112835778,0.014
50,56,0.725972543371981,0.013
50,58,0.636843253858922,0.011
50,60,0.526255456289797,0.009
50,62,0.42435240167455,0.008
50,64,0.343256369938796,0.007
50,66,0.279509528987973,0.006
50,68,0.24224383229555,0.006
50,70,0.25596385924209,0.006
50,72,0.323177082348061,0.007
50,74,0.393961785427285,0.009
50,76,0.395955595718681,0.01
50,78,0.311079796455271,0.01
50,80,0.191886763396818,0.009
52,0,0.112130416155208,0.004
52,2,0.195238762855611,0.005
52,4,0.260462238040241,0.005
52,6,0.294631385222701,0.005
52,8,0.326455675076463,0.005
52,10,0.384437308011034,0.007
52,12,0.465532095270037,0.009
52,14,0.556877389704041,0.011
52,16,0.652496343714962,0.012
52,18,0.739406051072316,0.012
52,20,0.798118401790503,0.012
52,22,0.826346315895226,0.012
52,24,0.835614505786915,0.012
52,26,0.813246310646712,0.013
52,28,0.729797389190247,0.015
52,30,0.603913400885811,0.016
52,32,0.500906330491158,0.016
52,34,0.442281130104418,0.015
52,36,0.387026331931917,0.013
52,38,0.316644277651709,0.011
52,40,0.265113809842901,0.009
52,42,0.255924004857135,0.009
52,44,0.271489370579967,0.01
52,46,0.297727626858773,0.011
52,48,0.35862533424613,0.011
52,50,0.477397659197664,0.012
52,52,0.619386279795272,0.013
52,54,0.719645015799436,0.013
52,56,0.752308780628217,0.013
52,58,0.72667796539294,0.012
52,60,0.654628303044355,0.012
52,62,0.557701873943582,0.011
52,64,0.458284310181572,0.01
52,66,0.367077122262416,0.009
52,68,0.305178850020468,0.007
52,70,0.305029322230835,0.007
52,72,0.370392092572697,0.008
52,74,0.445473266978014,0.01
52,76,0.445421201211513,0.011
52,78,0.34511037573648,0.011
52,80,0.205715597009738,0.01
54,0,0.121693107489161,0.005
54,2,0.207114004339475,0.005
54,4,0.267525545002205,0.005
54,6,0.291064981244648,0.005
54,8,0.313693474965256,0.005
54,10,0.363355633150727,0.007
54,12,0.428497680325369,0.008
54,14,0.494288799785493,0.01
54,16,0.561817443102822,0.011
54,18,0.626117678185996,0.011
54,20,0.677296275416103,0.011
54,22,0.723055461932038,0.011
54,24,0.769410714279759,0.012
54,26,0.783032154470997,0.013
54,28,0.722697487241804,0.015
54,30,0.617484988015496,0.017
54,32,0.54466677843282,0.017
54,34,0.517496061716775,0.016
54,36,0.476386618782935,0.014
54,38,0.397735503707803,0.012
54,40,0.325380283795693,0.01
54,42,0.288714426569768,0.009
54,44,0.269410755606163,0.009
54,46,0.257425485387403,0.009
54,48,0.284476526908763,0.009
54,50,0.379950994350938,0.011
54,52,0.518062993330744,0.012
54,54,0.641187905345114,0.012
54,56,0.718189916532304,0.013
54,58,0.738878750046169,0.014
54,60,0.693352163366646,0.014
54,62,0.597825476607381,0.013
54,64,0.489529965229365,0.012
54,66,0.393707803590944,0.01
54,68,0.330470917359183,0.009
54,70,0.324594451374216,0.008
54,72,0.380547893179859,0.009
54,74,0.449660652829567,0.011
54,76,0.447175297655699,0.012
54,78,0.341963224196376,0.012
54,80,0.1963176268535,0.011
56,0,0.119030675456103,0.006
56,2,0.192978969274647,0.006
56,4,0.23802947596428,0.005
56,6,0.24661502444483,0.005
56,8,0.255355909865876,0.005
56,10,0.290872064730108,0.006
56,12,0.33971786331045,0.008
56,14,0.384532113237045,0.009
56,16,0.424818236364786,0.01
56,18,0.459551540228151,0.01
56,20,0.491788172968469,0.01
56,22,0.540303190339909,0.01
56,24,0.607126374301261,0.011
56,26,0.646712649938293,0.013
56,28,0.615433186126638,0.015
56,30,0.544104183228672,0.017
56,32,0.502997818745529,0.017
56,34,0.497830673872807,0.016
56,36,0.470687761813005,0.014
56,38,0.40160674108915,0.011
56,40,0.331535227980886,0.009
56,42,0.285512220572883,0.008
56,44,0.246214615428814,0.007
56,46,0.209349065620791,0.007
56,48,0.209540315200051,0.007
56,50,0.277605523870798,0.009
56,52,0.395554486739548,0.011
56,54,0.51433284157793,0.012
56,56,0.601640863250739,0.013
56,58,0.638418875722044,0.014
56,60,0.604971692021598,0.014
56,62,0.513735835059004,0.014
56,64,0.412253300261321,0.012
56,66,0.335272509270863,0.01
56,68,0.293240437499532,0.009
56,70,0.294043173543451,0.009
56,72,0.342338321358087,0.01
56,74,0.404024986251743,0.013
56,76,0.404377145239868,0.014
56,78,0.30918449567136,0.014
56,80,0.173815401311337,0.012
58,0,0.123762864486206,0.007
58,2,0.181650992495744,0.007
58,4,0.205123529583315,0.006
58,6,0.19404423276885,0.005
58,8,0.186434507717169,0.005
58,10,0.21071148324076,0.006
58,12,0.256901861870815,0.008
58,14,0.299613905822542,0.01
58,16,0.323539353470897,0.01
58,18,0.328322730318875,0.009
58,20,0.331619604536657,0.009
58,22,0.361039655432981,0.009
58,24,0.417816399798954,0.01
58,26,0.459719095883147,0.012
58,28,0.450062993260986,0.015
58,30,0.411492017961988,0.016
58,32,0.392782128784335,0.016
58,34,0.395248553426315,0.014
58,36,0.377313549682436,0.012
58,38,0.325846975101767,0.009
58,40,0.271601646375578,0.007
58,42,0.232440801045261,0.006
58,44,0.194498299046048,0.006
58,46,0.15631380216902,0.006
58,48,0.147151613756618,0.006
58,50,0.19272258210851,0.008
58,52,0.28178226715565,0.01
58,54,0.377067915107096,0.011
58,56,0.450570035391665,0.013
58,58,0.483445171868286,0.014
58,60,0.455790389154236,0.014
58,62,0.37714585888378,0.013
58,64,0.295497531869672,0.011
58,66,0.247037202232136,0.01
58,68,0.231478103499484,0.009
58,70,0.240973271971679,0.009
58,72,0.278267292392113,0.011
58,74,0.325436557101516,0.013
58,76,0.327133559418232,0.014
58,78,0.252484212588258,0.014
58,80,0.142936454300017,0.011
60,0,0.157520092930356,0.01
60,2,0.209834918242622,0.01
60,4,0.216218471647378,0.008
60,6,0.1842440331224,0.006
60,8,0.158495639214536,0.005
60,10,0.177131919089158,0.006
60,12,0.237303402239829,0.009
60,14,0.300603808928865,0.011
60,16,0.327809946738145,0.011
60,18,0.313222789742073,0.01
60,20,0.286187410832755,0.009
60,22,0.281154784005626,0.008
60,24,0.302275306633375,0.009
60,26,0.320253299334387,0.01
60,28,0.312314313464926,0.012
60,30,0.294376461745292,0.014
60,32,0.29523679568552,0.014
60,34,0.308383640591851,0.013
60,36,0.298067781518683,0.01
60,38,0.253251781866818,0.007
60,40,0.200991514818848,0.005
60,42,0.162243589817559,0.005
60,44,0.131777159969196,0.004
60,46,0.10846887478057,0.004
60,48,0.110467136450809,0.005
60,50,0.153390779195151,0.007
60,52,0.22794202575451,0.009
60,54,0.306913342950173,0.011
60,56,0.367058274738363,0.012
60,58,0.39102790611315,0.013
60,60,0.362742035901143,0.013
60,62,0.293807617269683,0.012
60,64,0.230342426333778,0.01
60,66,0.205769961351517,0.009
60,68,0.211465144934322,0.009
60,70,0.225676945956158,0.009
60,72,0.244798361406236,0.01
60,74,0.264928315785276,0.011
60,76,0.256682046626187,0.012
60,78,0.199278637341486,0.011
60,80,0.117671737723323,0.009
62,0,0.211419201405126,0.012
62,2,0.276481633158286,0.011
62,4,0.28201510368475,0.01
62,6,0.236566537197741,0.008
62,8,0.192649763697435,0.006
62,10,0.204653362682519,0.007
62,12,0.283256524959756,0.01
62,14,0.380832060268136,0.013
62,16,0.433552456152244,0.013
62,18,0.422685328106789,0.012
62,20,0.380215185721476,0.01
62,22,0.344111885089577,0.009
62,24,0.322450648387611,0.009
62,26,0.300186169655695,0.009
62,28,0.271151308037616,0.01
62,30,0.254687345334195,0.012
62,32,0.271528191330337,0.013
62,34,0.30358189880841,0.013
62,36,0.302022341712714,0.011
62,38,0.248643567433821,0.008
62,40,0.176253053720263,0.005
62,42,0.120368176993902,0.004
62,44,0.0892452025183287,0.003
62,46,0.0831896774095054,0.003
62,48,0.110109960186975,0.005
62,50,0.174286493815189,0.008
62,52,0.262384833993175,0.011
62,54,0.350033112087608,0.012
62,56,0.415134235986598,0.013
62,58,0.437091179363537,0.014
62,60,0.400622502563988,0.013
62,62,0.324340149318923,0.011
62,64,0.261764325232787,0.01
62,66,0.249913453677886,0.009
62,68,0.27386827243831,0.01
62,70,0.294636304246229,0.01
62,72,0.294153097691577,0.01
62,74,0.277799585260388,0.009
62,76,0.243781700426369,0.009
62,78,0.186188812491976,0.008
62,80,0.117036263823797,0.007
64,0,0.245194078186125,0.011
64,2,0.335198271654819,0.011
64,4,0.363325539776725,0.01
64,6,0.326082046039884,0.008
64,8,0.271000914145618,0.007
64,10,0.26581020817749,0.008
64,12,0.344141270911485,0.01
64,14,0.466362363951058,0.013
64,16,0.554927551858411,0.014
64,18,0.572813109528554,0.013
64,20,0.542611970684575,0.011
64,22,0.497945785996211,0.01
64,24,0.447737005782778,0.01
64,26,0.388634531064068,0.01
64,28,0.329788370173045,0.011
64,30,0.298442220566927,0.012
64,32,0.316070840018537,0.014
64,34,0.357403513784099,0.015
64,36,0.359187366385428,0.013
64,38,0.293361805806736,0.01
64,40,0.196440567128557,0.006
64,42,0.118284703728694,0.004
64,44,0.0802449049683367,0.003
64,46,0.086968346867385,0.004
64,48,0.140212809921642,0.006
64,50,0.233520319851342,0.01
64,52,0.347418501273108,0.012
64,54,0.45943293072114,0.014
64,56,0.548942781582512,0.015
64,58,0.587984076104256,0.015
64,60,0.549684177490517,0.015
64,62,0.453404451716052,0.013
64,64,0.370103923914589,0.011
64,66,0.354777495008512,0.011
64,68,0.391752591191202,0.012
64,70,0.421869549922455,0.012
64,72,0.407498323569204,0.011
64,74,0.355765606167235,0.009
64,76,0.288086141662799,0.008
64,78,0.214389336771532,0.007
64,80,0.140249766109668,0.007
66,0,0.230314036711221,0.009
66,2,0.343621431788031,0.009
66,4,0.413594828950578,0.009
66,6,0.413081437368928,0.009
66,8,0.362919636726271,0.008
66,10,0.329572089973169,0.008
66,12,0.375175533806333,0.009
66,14,0.489121975564619,0.012
66,16,0.599498483931668,0.013
66,18,0.654793476536964,0.013
66,20,0.659513408306977,0.012
66,22,0.633885504527736,0.012
66,24,0.582415108592219,0.011
66,26,0.508324646483911,0.012
66,28,0.430434279100544,0.013
66,30,0.379990905573841,0.014
66,32,0.378656067094924,0.017
66,34,0.403449506801759,0.019
66,36,0.393671385036249,0.017
66,38,0.320026390572698,0.013
66,40,0.215357969341623,0.009
66,42,0.130172571332741,0.005
66,44,0.0920991471310173,0.004
66,46,0.109472501053975,0.005
66,48,0.180444352443054,0.009
66,50,0.289114546050248,0.012
66,52,0.41358606133334,0.014
66,54,0.541632536565818,0.015
66,56,0.663420430589233,0.016
66,58,0.741754256559976,0.017
66,60,0.724593811154023,0.017
66,62,0.61575767188101,0.015
66,64,0.498891340906484,0.013
66,66,0.454786505189838,0.012
66,68,0.481492651960308,0.012
66,70,0.51330367480845,0.012
66,72,0.49633573887212,0.011
66,74,0.429944929585606,0.01
66,76,0.342817787193198,0.008
66,78,0.254162671172047,0.007
66,80,0.168825730175687,0.007
68,0,0.184436118772775,0.007
68,2,0.312119178748111,0.008
68,4,0.428180057541806,0.009
68,6,0.479335479217144,0.009
68,8,0.44571876060977,0.009
68,10,0.379510800963295,0.008
68,12,0.368402541583447,0.009
68,14,0.441541897671797,0.01
68,16,0.549048796071669,0.012
68,18,0.63568409428837,0.012
68,20,0.686350749728513,0.012
68,22,0.699455595481937,0.013
68,24,0.666863546227265,0.013
68,26,0.594193821193806,0.013
68,28,0.508752430378,0.015
68,30,0.44309091564888,0.017
68,32,0.413673289998842,0.02
68,34,0.402108897585901,0.022
68,36,0.366505185629636,0.02
68,38,0.29050417251587,0.015
68,40,0.200310519127702,0.011
68,42,0.133540417606703,0.008
68,44,0.111961068430753,0.007
68,46,0.142694934311883,0.009
68,48,0.219928799783105,0.012
68,50,0.323567370258158,0.014
68,52,0.437036637462491,0.015
68,54,0.565023430947506,0.016
68,56,0.71069381024639,0.018
68,58,0.83153433401847,0.019
68,60,0.852400540902745,0.019
68,62,0.753475818284799,0.018
68,64,0.61036422387765,0.015
68,66,0.517246031736375,0.013
68,68,0.499586995215627,0.012
68,70,0.514175023172728,0.012
68,72,0.507851618823571,0.011
68,74,0.460718574030171,0.01
68,76,0.382666790457017,0.009
68,78,0.288617108891877,0.008
68,80,0.190635553160999,0.008
70,0,0.146926406924876,0.005
70,2,0.282486906185977,0.007
70,4,0.431045420910895,0.009
70,6,0.520278834701079,0.01
70,8,0.498872476116476,0.01
70,10,0.404992256695369,0.009
70,12,0.341038255003761,0.008
70,14,0.36800447516025,0.009
70,16,0.465160460274289,0.01
70,18,0.584292383025703,0.012
70,20,0.68914224004069,0.013
70,22,0.744903513830405,0.014
70,24,0.724174061068725,0.015
70,26,0.639327666408142,0.015
70,28,0.536991886494429,0.016
70,30,0.456404636419048,0.018
70,32,0.404713493920533,0.021
70,34,0.360916105778085,0.023
70,36,0.30259756031785,0.021
70,38,0.231498748208842,0.016
70,40,0.170651086614735,0.013
70,42,0.140840559728971,0.011
70,44,0.149035856965961,0.012
70,46,0.193687082486838,0.015
70,48,0.267033981898912,0.017
70,50,0.355054390770829,0.017
70,52,0.453489647226025,0.017
70,54,0.576300720231858,0.018
70,56,0.7275276769642,0.02
70,58,0.865219663829429,0.021
70,60,0.917244960481803,0.022
70,62,0.85156755621928,0.021
70,64,0.712224725410722,0.019
70,66,0.577025408598239,0.015
70,68,0.499204392523972,0.013
70,70,0.484145325223106,0.011
70,72,0.497122474816428,0.011
70,74,0.490228118785416,0.01
70,76,0.433796145276035,0.01
70,78,0.330981140319849,0.009
70,80,0.211367806081314,0.009
72,0,0.136013062621372,0.005
72,2,0.273085940305675,0.007
72,4,0.426789170801775,0.009
72,6,0.52088733144292,0.011
72,8,0.50141089284982,0.011
72,10,0.402563882708547,0.01
72,12,0.321221651832995,0.008
72,14,0.326584602695085,0.008
72,16,0.424046522765899,0.01
72,18,0.580003403766697,0.013
72,20,0.736516814805315,0.016
72,22,0.818755992988649,0.018
72,24,0.782413009395831,0.018
72,26,0.658652593753685,0.018
72,28,0.522618931850552,0.017
72,30,0.423508803631242,0.017
72,32,0.360401250504431,0.019
72,34,0.306937429076374,0.02
72,36,0.247921716984521,0.018
72,38,0.194747853440073,0.016
72,40,0.169329874549709,0.015
72,42,0.18066471540178,0.017
72,44,0.218654319319533,0.02
72,46,0.270247053551516,0.022
72,48,0.330158740917541,0.022
72,50,0.400718718745812,0.021
72,52,0.492736152554757,0.02
72,54,0.614958654756895,0.021
72,56,0.754439366766512,0.022
72,58,0.875645419469376,0.023
72,60,0.93855235480431,0.024
72,62,0.917241303953174,0.024
72,64,0.812538571535909,0.022
72,66,0.662328440549428,0.018
72,68,0.539439042134647,0.014
72,70,0.502129664801693,0.012
72,72,0.536140252020867,0.012
72,74,0.5642719848058,0.012
72,76,0.517234566971116,0.012
72,78,0.391604375449914,0.011
72,80,0.239894080818248,0.01
74,0,0.145824576511779,0.006
74,2,0.275066109916013,0.008
74,4,0.405972561179361,0.009
74,6,0.476578355199935,0.011
74,8,0.459395623322797,0.011
74,10,0.390845533161781,0.01
74,12,0.337052898717296,0.009
74,14,0.347496194825849,0.01
74,16,0.446181060767426,0.012
74,18,0.620887950117516,0.016
74,20,0.799057382887619,0.02
74,22,0.87715262100081,0.022
74,24,0.809130175901994,0.021
74,26,0.648938816083462,0.019
74,28,0.488100592580479,0.017
74,30,0.376219419851425,0.016
74,32,0.309718581571885,0.016
74,34,0.264328328054632,0.016
74,36,0.225520319241919,0.016
74,38,0.201293026620864,0.016
74,40,0.209934739247481,0.018
74,42,0.25275360306729,0.022
74,44,0.30779256309858,0.026
74,46,0.353838682910064,0.026
74,48,0.392294197654803,0.025
74,50,0.444705769673035,0.023
74,52,0.535976699935385,0.023
74,54,0.660860548167258,0.024
74,56,0.780587598558043,0.024
74,58,0.865882295428361,0.024
74,60,0.916595385752356,0.025
74,62,0.924407011003096,0.026
74,64,0.858254306931423,0.025
74,66,0.719761487717278,0.021
74,68,0.587373852662491,0.016
74,70,0.548861130731635,0.014
74,72,0.599868651402348,0.014
74,74,0.644635160866098,0.014
74,76,0.594345962043641,0.014
74,78,0.446355766452538,0.013
74,80,0.268779364137967,0.012
76,0,0.166956617713718,0.007
76,2,0.282852848738968,0.008
76,4,0.380162067126589,0.009
76,6,0.421796276299425,0.01
76,8,0.415880700032191,0.011
76,10,0.398899867773317,0.011
76,12,0.393115705030003,0.012
76,14,0.413657217402316,0.013
76,16,0.495172964590111,0.015
76,18,0.64981674638807,0.019
76,20,0.80571129816063,0.023
76,22,0.85507239670434,0.024
76,24,0.767338337689998,0.023
76,26,0.610053667735754,0.021
76,28,0.463026462848547,0.018
76,30,0.358332167258579,0.016
76,32,0.294026858484329,0.015
76,34,0.258479232498255,0.015
76,36,0.240918847610626,0.016
76,38,0.242340830638244,0.018
76,40,0.27182917453274,0.021
76,42,0.323840491660876,0.025
76,44,0.373139659576219,0.027
76,46,0.400621639012546,0.027
76,48,0.415272952882142,0.025
76,50,0.452278761284454,0.023
76,52,0.543172475751917,0.024
76,54,0.669311504159107,0.024
76,56,0.76954132643386,0.024
76,58,0.815109083318934,0.023
76,60,0.831674179284,0.023
76,62,0.833588361949643,0.024
76,64,0.789331680090264,0.024
76,66,0.684399311844649,0.022
76,68,0.580439740205042,0.017
76,70,0.558868486606892,0.015
76,72,0.618158932638222,0.015
76,74,0.668043080601381,0.015
76,76,0.620384799798995,0.015
76,78,0.470759896749792,0.015
76,80,0.287376878178239,0.013
78,0,0.19094627478918,0.009
78,2,0.296809118463187,0.009
78,4,0.371435095811,0.01
78,6,0.397452269127858,0.01
78,8,0.40642476557605,0.011
78,10,0.43046999900889,0.012
78,12,0.458818209527972,0.014
78,14,0.479510356245038,0.015
78,16,0.530202445705725,0.017
78,18,0.639227965945827,0.02
78,20,0.746285998448436,0.023
78,22,0.761429175701791,0.024
78,24,0.678027463148882,0.023
78,26,0.564156172149688,0.022
78,28,0.46785956779948,0.02
78,30,0.393375719314572,0.018
78,32,0.338260455918587,0.017
78,34,0.306142613113719,0.017
78,36,0.296963830644324,0.019
78,38,0.30974376504468,0.022
78,40,0.339582773615009,0.025
78,42,0.370660292080917,0.026
78,44,0.385958336606685,0.026
78,46,0.383031080796262,0.024
78,48,0.379696336621726,0.022
78,50,0.411076395789574,0.021
78,52,0.502241460145515,0.023
78,54,0.623511907952434,0.023
78,56,0.706831190718732,0.022
78,58,0.723062331859614,0.021
78,60,0.703834994545036,0.02
78,62,0.683007551330856,0.021
78,64,0.653954251274335,0.022
78,66,0.598878337595016,0.02
78,68,0.541796201637652,0.018
78,70,0.535671478121993,0.016
78,72,0.590962759682271,0.015
78,74,0.644176298997761,0.016
78,76,0.613696369715237,0.016
78,78,0.48017738016897,0.016
78,80,0.302053660137883,0.015
80,0,0.204926540701391,0.01
80,2,0.308499685531486,0.01
80,4,0.379667805810182,0.01
80,6,0.407169860182745,0.01
80,8,0.424829911420565,0.011
80,10,0.460191591300596,0.013
80,12,0.494115110887224,0.015
80,14,0.508307049412756,0.017
80,16,0.536373630511318,0.018
80,18,0.605791931234122,0.02
80,20,0.666968748912234,0.022
80,22,0.65518642806037,0.022
80,24,0.587837576702319,0.022
80,26,0.527473033179385,0.022
80,28,0.491737343857754,0.023
80,30,0.458746751519692,0.023
80,32,0.420745066819904,0.022
80,34,0.389875802104572,0.022
80,36,0.380196220379037,0.023
80,38,0.396066797808575,0.026
80,40,0.415339653557624,0.028
80,42,0.406171966069739,0.027
80,44,0.367428460693724,0.024
80,46,0.327557098121659,0.02
80,48,0.315432876120627,0.018
80,50,0.352608119810491,0.019
80,52,0.443667124689592,0.021
80,54,0.551926895082159,0.022
80,56,0.620722620714564,0.021
80,58,0.627731194355745,0.019
80,60,0.597815332683635,0.018
80,62,0.573029413226894,0.019
80,64,0.572370228781095,0.02
80,66,0.573401771546838,0.021
80,68,0.55609646783066,0.019
80,70,0.547518450924137,0.017
80,72,0.582330888797206,0.016
80,74,0.632942867904621,0.017
80,76,0.619138217412371,0.018
80,78,0.499822064622145,0.018
80,80,0.322235095283028,0.017
82,0,0.203581987316542,0.01
82,2,0.311776162256847,0.01
82,4,0.392468271735072,0.011
82,6,0.428726853129172,0.011
82,8,0.444350999108199,0.012
82,10,0.465201390623092,0.013
82,12,0.483169417246419,0.015
82,14,0.490345501455709,0.016
82,16,0.514201834311398,0.018
82,18,0.567620531437234,0.02
82,20,0.602330861503789,0.021
82,22,0.574684404766208,0.02
82,24,0.519351515118024,0.02
82,26,0.495386295782852,0.022
82,28,0.503005131787879,0.025
82,30,0.505119408153193,0.027
82,32,0.485940699887255,0.027
82,34,0.458766103276056,0.026
82,36,0.450180185883499,0.027
82,38,0.471195633229785,0.029
82,40,0.484607307169667,0.031
82,42,0.441620240298552,0.029
82,44,0.356855816311744,0.023
82,46,0.29057918422443,0.018
82,48,0.279554114704684,0.017
82,50,0.325239192008312,0.018
82,52,0.410437286223974,0.021
82,54,0.499213355566482,0.021
82,56,0.555219029519848,0.02
82,58,0.566292024821684,0.018
82,60,0.547868821554107,0.018
82,62,0.541127915887277,0.019
82,64,0.580497458330736,0.021
82,66,0.637614213494694,0.024
82,68,0.656199194626136,0.023
82,70,0.64065246082604,0.02
82,72,0.644466978521481,0.019
82,74,0.671162992338813,0.019
82,76,0.649536075352568,0.02
82,78,0.529028606963712,0.02
82,80,0.347711053310323,0.02
84,0,0.206650356950249,0.01
84,2,0.327295077502579,0.011
84,4,0.419354968805112,0.012
84,6,0.456190258071917,0.012
