x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
110,30,Pass,120,14,8,0,0,0,0
110,30,Pass,120,16,12,0.001,0,0,0
110,30,Pass,120,18,12,0.004,0,0,0
110,30,Pass,120,20,13,0.008,0,0,0
110,30,Pass,120,22,16,0.014,0,0,0
110,30,Pass,120,24,18,0.017,0,0,0
110,30,Pass,120,26,18,0.016,0,0,0
110,30,Pass,120,28,20,0.015,0,0,0
110,30,Pass,120,30,25,0.023,2,0,0.005
110,30,Pass,120,32,27,0.04,2,0,0.021
110,30,Pass,120,34,23,0.062,2,0,0.061
110,30,Pass,120,36,25,0.088,2,0.001,0.142
110,30,Pass,118,12,9,0,0,0,0
110,30,Pass,118,14,13,0.001,0,0,0
110,30,Pass,118,16,14,0.003,0,0,0
110,30,Pass,118,18,15,0.008,0,0,0
110,30,Pass,118,20,16,0.019,0,0,0
110,30,Pass,118,22,19,0.033,0,0,0
110,30,Pass,118,24,20,0.042,0,0,0
110,30,Pass,118,26,23,0.042,0,0,0
110,30,Pass,118,28,28,0.038,0,0,0
110,30,Pass,118,30,33,0.045,2,0,0.004
110,30,Pass,118,32,35,0.072,2,0,0.018
110,30,Pass,118,34,31,0.109,2,0,0.053
110,30,Pass,118,36,31,0.154,2,0.001,0.123
110,30,Pass,116,12,14,0.001,1,0,0.085
110,30,Pass,116,14,16,0.002,1,0,0.026
110,30,Pass,116,16,17,0.006,1,0,0.005
110,30,Pass,116,18,18,0.017,1,0,0.001
110,30,Pass,116,20,19,0.04,0,0,0
110,30,Pass,116,22,26,0.073,0,0,0
110,30,Pass,116,24,28,0.098,0,0,0
110,30,Pass,116,26,32,0.102,0,0,0
110,30,Pass,116,28,37,0.09,0,0,0
110,30,Pass,116,30,42,0.086,2,0,0.003
110,30,Pass,116,32,44,0.108,2,0,0.013
110,30,Pass,116,34,43,0.148,2,0,0.042
110,30,Pass,116,36,43,0.207,3,0.001,0.098
110,30,Pass,116,38,38,0.315,3,0.002,0.149
110,30,Pass,114,12,15,0.004,1,0,0.134
110,30,Pass,114,14,17,0.007,1,0,0.058
110,30,Pass,114,16,20,0.015,1,0,0.017
110,30,Pass,114,18,23,0.035,1,0,0.003
110,30,Pass,114,20,28,0.078,1,0,0
110,30,Pass,114,22,30,0.144,0,0,0
