x,y,WeightedExpectedGoals,GoalProbability
0,0,0,0
0,2,0.0000415209388694387,0
0,4,0.0000383532478200749,0
0,6,0,0
0,8,0,0
0,10,0,0
0,12,0,0
0,14,0,0
0,16,0.0000652209360208297,0
0,18,0.000193864253120507,0
0,20,0.000402734806919177,0
0,22,0.000738036958371808,0
0,24,0.00158799830571221,0
0,26,0.00452630530966183,0.001
0,28,0.0127257786565101,0.001
0,30,0.0294166791069196,0.002
0,32,0.0563522221717229,0.002
0,34,0.0926905275930097,0.002
0,36,0.131296166644819,0.003
0,38,0.153918956029429,0.003
0,40,0.140906250164229,0.002
0,42,0.0965611469147332,0.002
0,44,0.048514953285399,0.001
0,46,0.0181385174493386,0
0,48,0.00572990664231785,0
0,50,0.00289029892722299,0
0,52,0.00328605317932643,0
0,54,0.00436870731634323,0
0,56,0.00428170830750945,0
0,58,0.00299468917240093,0
0,60,0.00146515870924846,0
0,62,0.00049966417436328,0
0,64,0.000118688388875587,0
0,66,0,0
0,68,0.0000395939028723672,0
0,70,0.0000947858518112471,0
0,72,0.000158197474505806,0
0,74,0.000184075674125108,0
0,76,0.000149325534528328,0
0,78,0.0000844525138023458,0
0,80,0,0
2,0,0.00028293975760653,0
2,2,0.000374876428572696,0
2,4,0.000389071874325713,0
2,6,0.000268663131282841,0
2,8,0.000134091802876751,0
2,10,0,0
2,12,0,0
2,14,0.0000915475343571779,0
2,16,0.000390316163347833,0
2,18,0.00116131333406281,0
2,20,0.00249012909735912,0
2,22,0.0040498778007261,0
2,24,0.00627443352008688,0
2,26,0.0127952128024543,0.001
2,28,0.0312532458092749,0.001
2,30,0.0694973258346032,0.002
2,32,0.131661137550653,0.002
2,34,0.215330589518019,0.003
2,36,0.303630963378899,0.003
2,38,0.354346055590397,0.003
2,40,0.324230417318846,0.003
2,42,0.223751137465614,0.002
2,44,0.11508592367194,0.001
2,46,0.0460366694575144,0.001
2,48,0.0177124467600605,0
2,50,0.0112637454760433,0
2,52,0.0132862904998254,0
2,54,0.0165885066844593,0.001
2,56,0.0160754764113963,0.001
2,58,0.0111583957282471,0.001
2,60,0.00545331298362011,0
2,62,0.00186013464726456,0
2,64,0.000442290596187351,0
2,66,0.000155245832450635,0
2,68,0.000281743708215255,0
2,70,0.000674480549738384,0
2,72,0.00112570723935024,0
2,74,0.00140353944727975,0
2,76,0.00117974394195284,0
2,78,0.000703109634137929,0
2,80,0.000236950605188701,0
4,0,0.00190749473315017,0
4,2,0.00262885043217362,0
4,4,0.00258179884083078,0
4,6,0.00182491108608088,0
4,8,0.000939194399867803,0
4,10,0.00035070901292638,0
4,12,0.000160990931886626,0
4,14,0.000382036551086548,0
4,16,0.00162920366027549,0
4,18,0.00491709560571337,0
4,20,0.0105377992865707,0.001
4,22,0.0164872419323303,0.001
4,24,0.0216336518521926,0.001
4,26,0.0319309024513084,0.001
4,28,0.0611613648276394,0.002
4,30,0.123028889239745,0.002
4,32,0.224041814334548,0.003
4,34,0.359524207485609,0.003
4,36,0.500723307770649,0.003
4,38,0.580104021807641,0.003
4,40,0.531456719443238,0.003
4,42,0.372474967632629,0.002
4,44,0.200980335389125,0.001
4,46,0.0913637868665694,0.001
4,48,0.0451059392496903,0
4,50,0.0337399106798411,0.001
4,52,0.0377997989132954,0.001
4,54,0.0445000813796415,0.001
4,56,0.0422079848626961,0.001
4,58,0.0290886805286423,0.001
4,60,0.01415906471905,0.001
4,62,0.00482838537227824,0
4,64,0.00123033843739354,0
4,66,0.000597389368977931,0
4,68,0.00139772252508253,0
4,70,0.00352284549214818,0
4,72,0.00603942982634506,0
4,74,0.00731403667042017,0.001
4,76,0.00629179392619428,0.001
4,78,0.00387097619105665,0.001
4,80,0.00171631408741853,0
6,0,0.00861455384850409,0.001
6,2,0.0120401150357301,0.001
6,4,0.012064888754206,0.001
6,6,0.00876388312063878,0.001
6,8,0.00466758349040247,0
6,10,0.00183858084988926,0
6,12,0.000707910282012279,0
6,14,0.00123208727820452,0
6,16,0.00489064288904491,0
6,18,0.0146994901231658,0.001
6,20,0.0313714954703852,0.001
6,22,0.048805705579248,0.002
6,24,0.0607379564250643,0.002
6,26,0.0740795635140533,0.002
6,28,0.108702183670327,0.002
6,30,0.181061248812889,0.003
6,32,0.296567173784259,0.003
6,34,0.448280777143133,0.003
6,36,0.603042597231558,0.003
6,38,0.687616260460148,0.003
6,40,0.633067553716451,0.003
6,42,0.460675961330196,0.002
6,44,0.27485321487874,0.001
6,46,0.154551258037156,0.001
6,48,0.0998245548298189,0.001
6,50,0.0807654746963074,0.001
6,52,0.0806599814399077,0.001
6,54,0.0860537728244698,0.002
6,56,0.0784007555512819,0.002
6,58,0.0534290101656371,0.002
6,60,0.0258828471725041,0.001
6,62,0.00885251112988819,0
6,64,0.00236469073423888,0
6,66,0.0017523480971616,0
6,68,0.00516468342535806,0
6,70,0.012646179269985,0.001
6,72,0.0220767132214837,0.001
6,74,0.027428556672266,0.002
6,76,0.0244272633358936,0.002
6,78,0.0157129712256451,0.002
6,80,0.00734919011387282,0.001
8,0,0.0274661938668132,0.003
8,2,0.0390976949405772,0.003
8,4,0.040171336729618,0.003
8,6,0.0301292125258846,0.002
8,8,0.0166812513871222,0.001
8,10,0.00689603287015571,0
8,12,0.00259230624055084,0
8,14,0.00305597057049503,0
8,16,0.0106637668410606,0
8,18,0.0314148653044932,0.001
8,20,0.0671479789938017,0.002
8,22,0.105668562830292,0.003
8,24,0.131986209757622,0.004
8,26,0.151959574864847,0.003
8,28,0.189299807048053,0.003
8,30,0.256664313506096,0.003
8,32,0.350032500585848,0.003
8,34,0.459715053363578,0.003
8,36,0.564211602936024,0.003
8,38,0.617600980054913,0.003
8,40,0.576095225241023,0.002
8,42,0.454717415831319,0.002
8,44,0.325107915990865,0.002
8,46,0.239564674672065,0.001
8,48,0.191275609326261,0.001
8,50,0.157049767658615,0.002
8,52,0.135816729087327,0.002
8,54,0.125441616835181,0.002
8,56,0.106558032369493,0.002
8,58,0.0710444644475832,0.002
8,60,0.0344183839241177,0.001
8,62,0.0120053271903685,0
8,64,0.0035820630733312,0
8,66,0.00410196658304559,0
8,68,0.0129375833948245,0
8,70,0.0324485459447141,0.001
8,72,0.058263564740605,0.003
8,74,0.0751617487117518,0.004
8,76,0.0701863850075566,0.005
8,78,0.0477281664570716,0.004
8,80,0.023702256015524,0.003
10,0,0.0621683731385968,0.004
10,2,0.0905732130057896,0.005
10,4,0.0959483303364691,0.005
10,6,0.0746641872685335,0.003
10,8,0.0430938465173247,0.002
10,10,0.0188204326213286,0.001
10,12,0.00729913162446354,0
10,14,0.00646415619871421,0
10,16,0.0178118409120747,0.001
10,18,0.0499065546396209,0.002
10,20,0.106456739335075,0.003
10,22,0.170838682103509,0.005
10,24,0.219216230985269,0.005
10,26,0.254965563117342,0.004
10,28,0.302492244250313,0.004
10,30,0.365896070665317,0.004
10,32,0.423879566216867,0.004
10,34,0.458966890719188,0.003
10,36,0.471992429318106,0.003
10,38,0.467649950741238,0.002
10,40,0.443791699833438,0.002
10,42,0.404027776916688,0.002
10,44,0.368106957521197,0.002
10,46,0.345061015033441,0.002
10,48,0.313273328530017,0.002
10,50,0.257770569457293,0.003
10,52,0.199311423154347,0.002
10,54,0.157257870684264,0.002
10,56,0.120596223266009,0.002
10,58,0.0782209563029142,0.001
10,60,0.0393240885971178,0.001
10,62,0.0151686390813874,0
10,64,0.00567510168832158,0
10,66,0.00742250047181247,0
10,68,0.0234050216478644,0.001
10,70,0.0603180645205435,0.002
10,72,0.112790708235596,0.004
10,74,0.152982618690738,0.007
10,76,0.151292749155291,0.008
10,78,0.109272613925931,0.007
10,80,0.057496532131447,0.005
12,0,0.100783279463425,0.005
12,2,0.151189433622168,0.006
12,4,0.16590336173239,0.006
12,6,0.134417382749784,0.005
12,8,0.081219610529228,0.003
12,10,0.0378841978228801,0.001
12,12,0.0166151015029884,0.001
12,14,0.0135642381041051,0
12,16,0.02652896867906,0.001
12,18,0.0640442827336305,0.002
12,20,0.132241869294147,0.004
12,22,0.214997413364467,0.005
12,24,0.284267821088988,0.005
12,26,0.338860033775847,0.005
12,28,0.402125934942606,0.005
12,30,0.473207094989108,0.005
12,32,0.51262910789152,0.004
12,34,0.487211596701458,0.004
12,36,0.414518253113501,0.003
12,38,0.350097024389887,0.002
12,40,0.332733447300129,0.002
12,42,0.360464524000701,0.002
12,44,0.410592401048879,0.002
12,46,0.450240678590814,0.003
12,48,0.440784943443994,0.003
12,50,0.374609773828559,0.004
12,52,0.288263293088194,0.003
12,54,0.215537505119263,0.003
12,56,0.156971740048604,0.002
12,58,0.104191342571755,0.002
12,60,0.0595864858611175,0.001
12,62,0.0288042429440605,0.001
12,64,0.0128266299625747,0
12,66,0.0116831187106166,0
12,68,0.031270398567464,0.001
12,70,0.0826775525607739,0.002
12,72,0.162733128008711,0.005
12,74,0.234084041927254,0.008
12,76,0.245834848472185,0.01
12,78,0.187810112369294,0.009
12,80,0.103701585756794,0.007
14,0,0.118501605166705,0.005
14,2,0.184298893708068,0.006
14,4,0.210947224374084,0.006
14,6,0.179243632754039,0.005
14,8,0.11484157480125,0.003
14,10,0.0594044038693355,0.002
14,12,0.0325813893265567,0.001
14,14,0.0287702635306091,0.001
14,16,0.0406747095350378,0.001
14,18,0.0742974538572627,0.002
14,20,0.138204713761298,0.003
14,22,0.221330165729957,0.004
14,24,0.296394181038985,0.005
14,26,0.357694996470485,0.004
14,28,0.427625891639155,0.004
14,30,0.507473368816771,0.005
14,32,0.546575655198399,0.004
14,34,0.495168733323661,0.004
14,36,0.376683996083879,0.003
14,38,0.27684138034074,0.002
14,40,0.260559409093501,0.001
14,42,0.328561897721206,0.002
14,44,0.436044359800555,0.003
14,46,0.522322893633685,0.004
14,48,0.542287264240654,0.004
14,50,0.499722829609636,0.005
14,52,0.428615009269196,0.004
14,54,0.350497347048289,0.004
14,56,0.271855463262949,0.003
14,58,0.197726245422749,0.003
14,60,0.13119011019353,0.002
14,62,0.075229433169643,0.002
14,64,0.03613191429697,0.001
14,66,0.019737116352018,0
14,68,0.0326037394199555,0.001
14,70,0.085075003570906,0.002
14,72,0.176775773032897,0.004
14,74,0.269853209742043,0.007
14,76,0.299150435002599,0.009
14,78,0.239209222041254,0.009
14,80,0.136894315358114,0.007
16,0,0.104120070055908,0.005
16,2,0.170356408692465,0.005
16,4,0.206939014389997,0.006
16,6,0.188735592981535,0.005
16,8,0.132863947522443,0.003
16,10,0.0807018187368503,0.002
16,12,0.0563445034787732,0.001
16,14,0.0542356183248192,0.001
16,16,0.0621582034517955,0.002
16,18,0.0828137465746813,0.002
16,20,0.127075658833852,0.003
16,22,0.190596128600122,0.003
16,24,0.251507352043572,0.004
16,26,0.302873206487354,0.004
16,28,0.366225554650834,0.004
16,30,0.444514975158778,0.004
16,32,0.485130729826126,0.004
16,34,0.433385761243447,0.003
16,36,0.314276770953713,0.002
16,38,0.217482546755403,0.001
16,40,0.210591583121022,0.001
16,42,0.295524702750452,0.002
16,44,0.423703780876819,0.003
16,46,0.5304255900567,0.004
16,48,0.585018138907096,0.005
16,50,0.60442013655985,0.006
16,52,0.597259374392861,0.006
16,54,0.548249530350419,0.006
16,56,0.464467377971993,0.006
16,58,0.371495698308534,0.005
16,60,0.274731934664493,0.005
16,62,0.173633738493719,0.004
16,64,0.087250816199768,0.002
16,66,0.0372684200998543,0.001
16,68,0.0302076915542171,0.001
16,70,0.0669251391007601,0.001
16,72,0.144695604830184,0.003
16,74,0.232444120938916,0.005
16,76,0.269044504942008,0.007
16,78,0.222540703253671,0.007
16,80,0.130665697060709,0.006
18,0,0.0751680423883971,0.003
18,2,0.134654923863608,0.004
18,4,0.181741520416655,0.005
18,6,0.187027972162926,0.005
18,8,0.151496593467905,0.004
18,10,0.10802070763216,0.003
18,12,0.0852519966535766,0.002
18,14,0.0814801840675306,0.002
18,16,0.0814662209612581,0.002
18,18,0.0843785988670639,0.002
18,20,0.101932541998592,0.002
18,22,0.135535298127697,0.003
18,24,0.172151818586505,0.003
18,26,0.208443763347718,0.003
18,28,0.262054273235601,0.003
18,30,0.332825803702725,0.004
18,32,0.371392489587317,0.004
18,34,0.331344145671343,0.003
18,36,0.239445614087665,0.002
18,38,0.172033137162929,0.001
18,40,0.179597422091534,0.001
18,42,0.25804713514615,0.002
18,44,0.365792340169119,0.003
18,46,0.459948171619949,0.004
18,48,0.539667566499145,0.006
18,50,0.627117243676951,0.007
18,52,0.697092172065599,0.008
18,54,0.697929107606313,0.008
18,56,0.638229680783783,0.008
18,58,0.556976127648056,0.008
18,60,0.449275462949502,0.008
18,62,0.304141680155585,0.006
18,64,0.160043287255299,0.004
18,66,0.0653253405211947,0.001
18,68,0.0303028368317888,0.001
