Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.00150343919297757,0,0,0,0,60,80,Shot
1,0.00224286771948581,0,0,0,0,20,82,Shot
2,0.013805737277501,0,0,0,0,22,82,Shot
2,0.0581799175812321,0,0,0,0,24,82,Shot
3,0.145322139937566,0,0,0,0,26,82,Shot
5,0.152507634128494,0,0,0,0,28,82,Shot
7,0.0915142546787911,0,0,0,0,30,82,Shot
5,0.252625481648695,0,0,0,0,32,82,Shot
7,0.757925477215897,0,0,0,0,34,82,Shot
13,0.963585488725742,0,0,0,0,36,82,Shot
14,0.596486566395001,0,0,0,0,38,82,Shot
13,0.602054415890846,0,0,0,0,40,82,Shot
12,1.07272525853309,0,0,0,0,42,82,Shot
8,1.13045925786102,0,0,0,0,44,82,Shot
8,0.639068411506314,0,0,0,0,46,82,Shot
10,0.23596793727111,0,0,0,0,48,82,Shot
8,0.283761085040963,0,0,0,0,50,82,Shot
8,0.603925226998826,0,0,0,0,52,82,Shot
7,0.725398694022324,0,0,0,0,54,82,Shot
7,0.391622501372074,0,0,0,0,56,82,Shot
4,0.0837720138817776,0,0,0,0,58,82,Shot
1,0.00673794699908547,0,0,0,0,60,82,Shot
1,0.00308871540823677,0,0,0,0,18,84,Shot
2,0.0296193450206576,0,0,0,0,20,84,Shot
2,0.12150525254773,0,0,0,0,22,84,Shot
4,0.319767683354861,0,0,0,0,24,84,Shot
5,0.639776008668177,0,0,0,0,26,84,Shot
10,0.659806041172387,0,0,0,0,28,84,Shot
13,0.382978544192258,0,0,0,0,30,84,Shot
13,0.742407375737112,0,0,0,0,32,84,Shot
19,1.93369553178659,0,0,0,0,34,84,Shot
18,2.33423118706697,0,0,0,0,36,84,Shot
21,1.6131034465868,0,0,0,0,38,84,Shot
19,1.68819147450745,0,0,0,0,40,84,Shot
18,2.17847804797839,0,0,0,0,42,84,Shot
16,1.87222298517697,0,0,0,0,44,84,Shot
19,1.13191208484583,0,0,0,0,46,84,Shot
19,0.665747560267318,0,0,0,0,48,84,Shot
13,1.20981622535853,0,0,0,0,50,84,Shot
10,2.00330586372124,0,0,0,0,52,84,Shot
8,1.76213243241293,0,0,0,0,54,84,Shot
8,0.777716757567293,0,0,0,0,56,84,Shot
7,0.15314371044771,0,0,0,0,58,84,Shot
2,0.0132742886543951,0,0,0,0,60,84,Shot
1,0.000880342078903252,0,0,0,0,62,84,Shot
1,0.000575656171487275,0,0,0,0,16,86,Shot
1,0.0144075918431123,0,0,0,0,18,86,Shot
2,0.134416594429385,0,0,0,0,20,86,Shot
4,0.48922652234323,0,0,0,0,22,86,Shot
8,0.886424672886909,0,0,0,0,24,86,Shot
11,1.27876121361667,0,0,0,0,26,86,Shot
12,1.38259367230474,0,0,0,0,28,86,Shot
16,1.0504678841373,0,0,0,0,30,86,Shot
22,1.52172506325504,0,0,0,0,32,86,Shot
23,2.99128244605778,0,0,0,0,34,86,Shot
