x,y,WeightedExpectedGoals,GoalProbability
0,0,0.0783094063596432,0.004
0,2,0.0653859358628007,0.004
0,4,0.0380623485014571,0.004
0,6,0.0154471243777102,0.004
0,8,0.00437059465519733,0.003
0,10,0.000862132946498515,0.001
0,12,0.000118562890477105,0
0,14,0,0
0,16,0.0000180584933791975,0
0,18,0.000032394358049676,0
0,20,0.0000405133416718172,0
0,22,0.0000353238132532925,0
0,24,0.0000214722679664983,0
0,26,0,0
0,28,0,0
0,30,0,0
0,32,0,0
0,34,0,0
0,36,0,0
0,38,0,0
0,40,0,0
0,42,0,0
0,44,0,0
0,46,0,0
0,48,0,0
0,50,0,0
0,52,0,0
0,54,0,0
0,56,0,0
0,58,0,0
0,60,0,0
0,62,0,0
0,64,0,0
0,66,0,0
0,68,0,0
0,70,0,0
0,72,0,0
0,74,0,0
2,0,0.0653859358628007,0.004
2,2,0.0545952371164643,0.004
2,4,0.0317808855104081,0.004
2,6,0.0128978717982746,0.003
2,8,0.00364931155900457,0.002
2,10,0.000719854384875151,0.001
2,12,0.0001137517991361,0
2,14,0.0000544576116217455,0
2,16,0.000140121774727767,0
2,18,0.000251358451991141,0
2,20,0.000314356309577124,0
2,22,0.000274089056006484,0
2,24,0.000166610371735765,0
2,26,0.0000706078839737107,0
2,28,0.0000208614832912325,0
2,30,0,0
2,32,0,0
2,34,0,0
2,36,0,0
2,38,0,0
2,40,0,0
2,42,0,0
2,44,0,0
2,46,0,0
2,48,0,0
2,50,0,0
2,52,0,0
2,54,0,0
2,56,0,0
2,58,0,0
2,60,0,0
2,62,0,0
2,64,0,0
2,66,0,0
2,68,0.00033206306905473,0.002
2,70,0.000570439171266222,0.015
2,72,0.000683185952402322,0.059
2,74,0.000570439171266222,0.117
2,76,0.00033206306905473,0.164
2,78,0,0
4,0,0.0380623485014571,0.004
4,2,0.0317808855104081,0.004
4,4,0.01850023440087,0.004
4,6,0.00750808694308738,0.003
4,8,0.00212433096684101,0.001
4,10,0.000434118680429753,0
4,12,0.000137448613967096,0
4,14,0.000294593750940726,0
4,16,0.000758002379763589,0
4,18,0.00135974801313461,0.001
4,20,0.00170054105592155,0.001
4,22,0.00148271142813965,0
4,24,0.000901295023663294,0
4,26,0.000381960221286992,0
4,28,0.000112852224508822,0
4,30,0.0000232457164985785,0
4,32,0,0
4,34,0,0
4,36,0.000144381567142339,0
4,38,0.000282421540261425,0
4,40,0.000385145393504321,0
4,42,0.000366178147601549,0
4,44,0.000242717429273308,0
4,46,0.000112163183891428,0
4,48,0,0
4,50,0,0
4,52,0,0
4,54,0,0
4,56,0,0
4,58,0,0
4,60,0,0
4,62,0,0
4,64,0.000279269928232864,0
4,66,0.000987032121873242,0.002
4,68,0.00243208766151211,0.015
4,70,0.0041779956862686,0.059
4,72,0.00500377271729135,0.117
4,74,0.0041779956862686,0.162
4,76,0.00243208766151211,0.198
4,78,0.000987032121873242,0.232
4,80,0.000279269928232864,0.269
6,0,0.0154471243777102,0.004
6,2,0.0128978717982746,0.004
6,4,0.00750808694308738,0.003
6,6,0.00304706244923623,0.002
6,8,0.000862132946498515,0
6,10,0.000226928919026781,0
6,12,0.000301039220425131,0
6,14,0.00111103897662561,0
6,16,0.00285875102782397,0.001
6,18,0.00512819106365143,0.002
6,20,0.00641346732049682,0.002
6,22,0.00559193866974741,0.002
6,24,0.00339916884703405,0.001
6,26,0.00144053528635704,0
6,28,0.000425613984097828,0
6,30,0.000087669534696635,0
6,32,0.0000884006123080181,0
6,34,0.000355762107650799,0
6,36,0.000998170959225171,0.001
6,38,0.00195249979154666,0.002
6,40,0.00266267332100893,0.002
6,42,0.00253154471220275,0.002
6,44,0.00167800844660149,0.001
6,46,0.000775431622405667,0
6,48,0.000249823735385412,0
6,50,0,0
6,52,0,0
6,54,0,0
6,56,0,0
6,58,0,0
6,60,0,0
6,62,0.000281291984456163,0
6,64,0.00142601352704026,0.001
6,66,0.00504000257500283,0.01
6,68,0.012418773214179,0.045
6,70,0.0213337626511903,0.103
6,72,0.0255503613519845,0.15
6,74,0.0213337626511903,0.189
6,76,0.012418773214179,0.224
6,78,0.00504000257500283,0.254
6,80,0.00142601352704026,0.265
8,0,0.00437059465519733,0.004
8,2,0.00364931155900457,0.003
8,4,0.00212433096684101,0.002
8,6,0.000862132946498515,0.001
8,8,0.00026362261609928,0
8,10,0.000197638973481231,0
8,12,0.000791534174240334,0
8,14,0.00292129815400879,0.001
8,16,0.00751662567745093,0.002
8,18,0.0134837529581084,0.003
8,20,0.0168631799948783,0.004
8,22,0.014703102642607,0.004
8,24,0.00893756734634421,0.002
8,26,0.00378765566407072,0.001
8,28,0.00111908346351766,0
8,30,0.000304324711203975,0
8,32,0.000459181283275263,0
8,34,0.00171472189419706,0.001
8,36,0.00481103962768037,0.003
8,38,0.0094107665459035,0.008
8,40,0.0128337002239428,0.012
8,42,0.0122016792986107,0.009
8,44,0.0080877579712886,0.004
8,46,0.00373746824576628,0.001
8,48,0.00120411426496252,0
8,50,0.000270457305043228,0
8,52,0,0
8,54,0,0
8,56,0,0
8,58,0,0
8,60,0,0
8,62,0.00100137709546348,0
8,64,0.00507649475529847,0.004
8,66,0.0179420083705632,0.021
8,68,0.0442098450635812,0.069
8,70,0.0759464985120666,0.126
8,72,0.090957254570046,0.173
8,74,0.0759464985120666,0.211
8,76,0.0442098450635812,0.24
8,78,0.0179420083705632,0.255
8,80,0.00507649475529847,0.245
10,0,0.000862132946498515,0.002
10,2,0.000719854384875151,0.001
10,4,0.000419040396162749,0
10,6,0.000170062262935855,0
10,8,0.0000842139239548843,0
10,10,0.000274089056006484,0
10,12,0.00145096549400271,0.001
10,14,0.00535504714402082,0.002
10,16,0.0137787664061167,0.003
10,18,0.0247171390807592,0.005
10,20,0.0309119847102091,0.006
10,22,0.0269523354562394,0.005
10,24,0.0163835021176651,0.003
10,26,0.00694317169186667,0.001
10,28,0.00205139783387312,0
10,30,0.000670582362346874,0
10,32,0.00149242133042057,0
10,34,0.00576193721547249,0.002
10,36,0.0161664164723488,0.006
10,38,0.0316227641173008,0.016
10,40,0.0431247627867842,0.03
10,42,0.0410009986341526,0.032
10,44,0.027177091400191,0.016
10,46,0.0125589213328448,0.005
10,48,0.00404615513363914,0.001
10,50,0.000908810936863143,0
10,52,0.000142313265623403,0
10,54,0,0
10,56,0,0
10,58,0,0
10,60,0.000341785246091183,0
10,62,0.00248529974342361,0.001
10,64,0.0125992607280428,0.006
10,66,0.0445299468121209,0.029
10,68,0.109723616698523,0.077
10,70,0.188490244205754,0.133
10,72,0.225745168797597,0.182
10,74,0.188490244205754,0.219
10,76,0.109723616698523,0.238
10,78,0.0445299468121209,0.231
10,80,0.0125992607280428,0.192
12,0,0.000118562890477105,0
12,2,0.0000989963519432249,0
12,4,0.0000576275860904155,0
12,6,0,0
12,8,0.0000461312656220107,0
12,10,0.000350283704660652,0
12,12,0.0018543227372129,0.001
12,14,0.00684370904687155,0.002
12,16,0.0176091574494464,0.003
12,18,0.0315883135648294,0.005
12,20,0.0395052786144417,0.006
12,22,0.0344448773344851,0.005
12,24,0.0209379896472613,0.004
12,26,0.00887331999955696,0.002
12,28,0.00269184742185125,0
12,30,0.00112107492934891,0
12,32,0.00343167947603422,0.001
12,34,0.0134984584832337,0.003
12,36,0.0378729745594374,0.01
12,38,0.0740824747996623,0.023
12,40,0.101028143540605,0.042
12,42,0.0960528129928341,0.055
12,44,0.0636676218851237,0.041
12,46,0.0294217156254976,0.015
12,48,0.0094789052788511,0.003
12,50,0.00212906636112138,0.001
12,52,0.000333396501175409,0
12,54,0,0
12,56,0,0
12,58,0,0
12,60,0.000591391744584292,0
12,62,0.00430031947805631,0.001
12,64,0.0218005278684316,0.008
12,66,0.0770502625044272,0.03
12,68,0.189855009376638,0.071
12,70,0.326145073939854,0.122
12,72,0.39060734988856,0.17
12,74,0.326145073939854,0.2
12,76,0.189855009376638,0.204
12,78,0.0770502625044272,0.176
12,80,0.0218005278684316,0.126
14,0,0,0
14,2,0,0
14,4,0,0
14,6,0,0
14,8,0.0000411021399524971,0
14,10,0.000312096571770011,0
14,12,0.00165216868937705,0.001
14,14,0.00609762345008093,0.002
14,16,0.0156894471498602,0.003
14,18,0.0281446274559937,0.004
14,20,0.0351985029801227,0.005
14,22,0.0306897751396853,0.004
14,24,0.018655377631674,0.003
14,26,0.00790597083230827,0.001
14,28,0.00245047929799134,0
14,30,0.00143016352435957,0
14,32,0.00554727535005163,0.001
14,34,0.0220465507979101,0.004
14,36,0.0618565785515213,0.012
14,38,0.120996263827778,0.027
14,40,0.165005663524693,0.046
14,42,0.156879633593641,0.061
14,44,0.103986056023803,0.058
14,46,0.0480534387615353,0.028
14,48,0.0154815579125822,0.006
14,50,0.00347732815127638,0.001
14,52,0.000544524614283832,0
14,54,0,0
14,56,0,0
14,58,0,0
14,60,0.000713408088317645,0
14,62,0.00518756429403965,0.001
14,64,0.0262984274862778,0.007
14,66,0.0929473246473791,0.024
14,68,0.229026022999566,0.055
14,70,0.393435545633466,0.096
14,72,0.471197721846286,0.135
14,74,0.393435545633466,0.153
14,76,0.229026022999566,0.142
14,78,0.0929473246473791,0.108
14,80,0.0262984274862778,0.068
16,0,0,0
16,2,0,0
16,4,0,0
16,6,0,0
16,8,0.0000255313819344547,0
16,10,0.000193864766737285,0
16,12,0.0010262762444336,0
16,14,0.00378765566407073,0.001
16,16,0.00974580077792731,0.002
16,18,0.0174825747226881,0.003
16,20,0.0218642246886699,0.003
16,22,0.0190635419829578,0.002
16,24,0.0115881453373528,0.002
16,26,0.00491094529665864,0.001
16,28,0.00158168611509809,0
16,30,0.00137974229474218,0
16,32,0.00628096619530807,0.001
16,34,0.0251292659744689,0.005
16,36,0.0704715915224809,0.014
16,38,0.137812907182494,0.027
16,40,0.187914017337654,0.042
16,42,0.178647438979862,0.052
16,44,0.118405645485332,0.052
16,46,0.0547169365962591,0.031
16,48,0.0176283621848129,0.008
16,50,0.00395952399831328,0.001
16,52,0.000620033020794347,0
16,54,0.0000676904628247449,0
16,56,0,0
16,58,0,0
16,60,0.000599986701900827,0
16,62,0.00436281791957131,0.001
16,64,0.0221173645646198,0.005
16,66,0.0781700679861876,0.017
16,68,0.192614256046659,0.037
16,70,0.330885084288632,0.065
16,72,0.396284218953036,0.088
16,74,0.330885084288632,0.094
16,76,0.192614256046659,0.079
16,78,0.0781700679861876,0.054
16,80,0.0221173645646198,0.031
18,0,0,0
18,2,0,0
18,4,0,0
18,6,0,0
18,8,0,0
18,10,0.000083955586625927,0
18,12,0.000444441894170681,0
18,14,0.00164029214057758,0.001
18,16,0.00422054216050049,0.001
18,18,0.00757104986778704,0.001
18,20,0.00946857874564644,0.001
18,22,0.00825570771462621,0.001
18,24,0.00501880571459338,0.001
18,26,0.00212777926079254,0
18,28,0.000733834865867094,0
18,30,0.00102058978809957,0
18,32,0.0050660306557594,0.001
18,34,0.0201265120328369,0.005
18,36,0.0562595143534879,0.013
18,38,0.109762712453574,0.023
18,40,0.149476644056947,0.031
18,42,0.142005581705916,0.035
18,44,0.0940856475030891,0.033
18,46,0.0434370079881314,0.021
18,48,0.013994264969354,0.006
18,50,0.00314326580109916,0.001
18,52,0.000492212849485265,0
18,54,0,0
18,56,0,0
18,58,0,0
18,60,0.000351792070037023,0
18,62,0.00255806460752909,0.001
18,64,0.0129681431926756,0.003
18,66,0.0458336992214559,0.01
18,68,0.11293611614828,0.022
18,70,0.194008881159358,0.037
18,72,0.232354559304111,0.048
18,74,0.194008881159358,0.047
18,76,0.11293611614828,0.035
18,78,0.0458336992214559,0.022
18,80,0.0129681431926756,0.012
20,0,0,0
20,2,0,0
20,4,0,0
20,6,0,0
20,8,0,0
20,10,0.0000253478506126156,0
20,12,0.000134185790275299,0
20,14,0.000495236610348069,0
20,16,0.00127426507857399,0
20,18,0.00228584956334595,0
20,20,0.00285875102782396,0
20,22,0.0024932505354248,0
20,24,0.00151778876715093,0
20,26,0.000648669817655622,0
20,28,0.000239656499495383,0
20,30,0.000694393510520413,0
20,32,0.00330577884024148,0.001
20,34,0.0122699892284807,0.004
20,36,0.0329266415336445,0.009
20,38,0.0628420565890198,0.015
20,40,0.0845339464253715,0.019
20,42,0.0797492309815809,0.02
20,44,0.0526207963625843,0.017
20,46,0.0242488835401117,0.01
20,48,0.00779025930176664,0.003
20,50,0.00173964270451495,0.001
20,52,0.000272415553395494,0
20,54,0,0
20,56,0,0
20,58,0,0
20,60,0,0
20,62,0.00104567507111004,0
20,64,0.00530106394312877,0.002
20,66,0.0187357100174754,0.005
20,68,0.0461655584994454,0.011
20,70,0.0793061480953953,0.017
20,72,0.0949809358246654,0.021
20,74,0.0793061480953953,0.019
20,76,0.0461655584994454,0.013
20,78,0.0187357100174754,0.008
20,80,0.00530106394312877,0.004
22,0,0,0
22,2,0,0
22,4,0,0
22,6,0,0
22,8,0,0
22,10,0,0
22,12,0.0000282448252103347,0
22,14,0.000104242568966073,0
22,16,0.000276736075626723,0
22,18,0.000496872235434149,0
22,20,0.000622601763774052,0
22,22,0.000546004643923046,0
22,24,0.000341619409100548,0
22,26,0.000186569762271513,0
22,28,0.000233048324437644,0
22,30,0.000920152128086304,0
22,32,0.00333312607365773,0.001
22,34,0.00933293353390579,0.003
22,36,0.0202476506401847,0.006
22,38,0.0333562419696116,0.01
22,40,0.0407696107269301,0.011
22,42,0.0361906860907062,0.01
22,44,0.0229405599565,0.008
22,46,0.0103078708494509,0.004
22,48,0.00325686183771823,0.001
22,50,0.000717687582129629,0
22,52,0.000105111849367616,0
22,54,0,0
22,56,0,0
22,58,0,0
22,60,0,0
22,62,0.000298004501910889,0
22,64,0.00151073786075141,0.001
22,66,0.00533944634041778,0.002
22,68,0.0131566149429773,0.004
22,70,0.0226012743485901,0.006
22,72,0.0270683955785734,0.007
22,74,0.0226012743485901,0.006
22,76,0.0131566149429773,0.004
22,78,0.00533944634041778,0.002
22,80,0.00151073786075141,0.001
24,0,0,0
24,2,0,0
24,4,0,0
24,6,0,0
24,8,0,0
24,10,0,0
24,12,0,0
24,14,0.0000411627938899352,0
24,16,0.00010786217456196,0
24,18,0.00019730753093644,0
24,20,0.00025301457080987,0
24,22,0.000232780386843066,0
24,24,0.000172587791404612,0
24,26,0.000205600229111485,0
24,28,0.000575298822237612,0
24,30,0.00217240290960892,0
24,32,0.00683485303029397,0.002
24,34,0.0160420415063707,0.004
24,36,0.0282529864553351,0.008
24,38,0.0374444073024257,0.012
24,40,0.0373832019719933,0.013
24,42,0.0279108705002658,0.01
24,44,0.0153743584967111,0.006
24,46,0.00615609607495647,0.003
24,48,0.0017625754327234,0.001
24,50,0.000351979488334436,0
24,52,0,0
24,54,0,0
24,56,0.0000205667397523472,0
24,58,0.0000536882018465844,0
24,60,0.0000977086672161568,0
24,62,0.000123973295236533,0
24,64,0.000409826191497746,0
24,66,0.00112850253775208,0
24,68,0.00264311054172704,0.001
24,70,0.00449055295590832,0.001
24,72,0.00537810664577156,0.001
24,74,0.00449055295590832,0.001
24,76,0.00261403296162457,0.001
24,78,0.00106087232857171,0
24,80,0.000300162205969729,0
26,0,0,0
26,2,0,0
26,4,0.00000135814417196027,0
26,6,0.00000339515948139958,0
26,8,0.00000591718719914107,0
26,10,0.00000718970818502367,0
26,12,0.0000442769975289418,0
26,14,0.000148657506749344,0
26,16,0.000385656166056965,0
26,18,0.000709899254927629,0
26,20,0.000917204137218243,0
26,22,0.000840323460455057,0
26,24,0.000652839556245725,0
26,26,0.000586341519436793,0
26,28,0.00132012831227665,0
26,30,0.00463913658760569,0.001
26,32,0.0140999033938401,0.002
26,34,0.0328254499379478,0.007
26,36,0.0566469212966587,0.014
26,38,0.07275523987907,0.023
26,40,0.0695913512676953,0.027
26,42,0.0493094907124621,0.023
26,44,0.0256085053497307,0.014
26,46,0.00962800356097078,0.006
26,48,0.00259142758382278,0.001
26,50,0.000457505407644867,0
26,52,0.00005978544974368,0
26,54,0.0000374299876148905,0
26,56,0.000140149729720318,0
26,58,0.000365852199647247,0
26,60,0.000665824698837552,0
26,62,0.000844802045883542,0
26,64,0.000747292867847488,0
26,66,0.000460858437053723,0
26,68,0.000560237766742209,0
26,70,0.000681418690419245,0
26,72,0.000744967162581996,0
26,74,0.000622024573762851,0
26,76,0.000362091874814039,0
26,78,0,0
26,80,0,0
28,0,0,0
28,2,0.00000248962128677073,0
28,4,0.00000892702536476377,0
28,6,0.0000223162425857385,0
28,8,0.0000388934262689847,0
28,10,0.0000746597742220974,0
28,12,0.000189339881466991,0
28,14,0.00059082255893878,0
28,16,0.00151184179723458,0
28,18,0.00283529113058326,0.001
28,20,0.00375701256988568,0.001
28,22,0.00362675444099317,0.001
28,24,0.0027230276212936,0
28,26,0.00200823747612476,0
28,28,0.00282983161217327,0
28,30,0.00810498873256767,0.001
28,32,0.0239505764632033,0.003
28,34,0.0554126613217743,0.01
28,36,0.0959343803266757,0.021
28,38,0.12359889074346,0.036
28,40,0.118538024707078,0.046
28,42,0.0840635113398968,0.044
28,44,0.0435965105668771,0.029
28,46,0.0162691114085644,0.012
28,48,0.00435015155560678,0.003
28,50,0.000812059158014887,0
28,52,0.000140356282673131,0
28,54,0.000177822749147726,0
28,56,0.000665824698837552,0
28,58,0.00173809418780398,0
28,60,0.00316493569507101,0.001
28,62,0.00401595630481285,0.001
28,64,0.00355269105177519,0.001
28,66,0.00219114296108643,0.001
28,68,0.000941353430236729,0
28,70,0.000282170146987681,0
28,72,0.0000589671644151327,0
28,74,0,0
28,76,0,0
28,78,0,0
28,80,0,0
30,0,0.000002218208435815,0
30,2,0.0000114086697292105,0
30,4,0.0000409080226747972,0
30,6,0.000102264004011579,0
30,8,0.00018778620778087,0
30,10,0.000291253707765409,0
30,12,0.000593263082392875,0
30,14,0.00166156734041865,0
30,16,0.00423289883427667,0.001
30,18,0.00806210604679189,0.001
30,20,0.0111422823520192,0.002
30,22,0.0116471952626244,0.002
30,24,0.00982997527998682,0.001
30,26,0.00745519124127663,0.001
30,28,0.00692093305346745,0.001
30,30,0.0129776035022154,0.002
