x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
116,0,Pass,120,0,23,0.09,0,0,0
116,0,Pass,120,2,27,0.159,0,0,0
116,0,Pass,120,4,32,0.241,0,0,0
116,0,Pass,120,6,35,0.346,0,0,0
116,0,Pass,120,8,36,0.476,0,0,0
116,0,Pass,120,10,34,0.588,0,0,0
116,0,Pass,118,0,26,0.283,0,0,0
116,0,Pass,118,2,32,0.461,0,0,0.001
116,0,Pass,118,4,40,0.614,0,0,0.001
116,0,Pass,118,6,44,0.748,0,0,0.001
116,0,Pass,118,8,44,0.884,0,0,0.001
116,0,Pass,118,10,43,0.971,0,0,0
116,0,Pass,118,12,40,0.911,0,0,0
116,0,Pass,118,14,38,0.682,0,0,0
116,0,Pass,116,0,35,0.658,0,0,0.001
116,0,Pass,116,2,40,1.022,0,0,0.001
116,0,Pass,116,4,46,1.242,0,0,0.002
116,0,Pass,116,6,48,1.314,0,0,0.002
116,0,Pass,116,8,49,1.327,0,0,0.002
116,0,Pass,116,10,50,1.273,0,0,0.002
116,0,Pass,116,12,51,1.076,0,0,0.001
116,0,Pass,116,14,47,0.752,0,0,0
116,0,Pass,114,0,40,1.129,0,0,0.001
116,0,Pass,114,2,47,1.706,0,0,0.002
116,0,Pass,114,4,51,1.958,0,0,0.004
116,0,Pass,114,6,56,1.864,0,0.001,0.006
116,0,Pass,114,8,57,1.636,0,0,0.006
116,0,Pass,114,10,57,1.368,0,0,0.005
116,0,Pass,114,12,56,1.036,0,0,0.003
116,0,Pass,114,14,53,0.675,0,0,0.001
116,0,Pass,114,16,51,0.385,0,0,0.001
116,0,Pass,112,0,48,1.453,0,0,0.002
116,0,Pass,112,2,53,2.172,0,0,0.004
116,0,Pass,112,4,59,2.417,0,0.001,0.007
116,0,Pass,112,6,64,2.152,0,0.001,0.011
116,0,Pass,112,8,66,1.692,0,0.001,0.013
116,0,Pass,112,10,66,1.257,0,0.001,0.012
116,0,Pass,112,12,62,0.872,0,0,0.008
116,0,Pass,112,14,59,0.555,0,0,0.004
116,0,Pass,112,16,54,0.346,0,0,0.001
116,0,Pass,110,0,52,1.492,0,0,0.004
116,0,Pass,110,2,56,2.232,0,0.001,0.007
116,0,Pass,110,4,66,2.467,0,0.001,0.012
116,0,Pass,110,6,69,2.13,0,0.002,0.018
116,0,Pass,110,8,69,1.566,0,0.002,0.023
116,0,Pass,110,10,68,1.074,0,0.001,0.022
116,0,Pass,110,12,68,0.726,0,0.001,0.015
116,0,Pass,110,14,68,0.501,0,0,0.007
116,0,Pass,110,16,59,0.371,0,0,0.002
116,0,Pass,108,0,55,1.374,0,0,0.004
116,0,Pass,108,2,57,2.084,0,0.001,0.008
116,0,Pass,108,4,64,2.334,0,0.002,0.014
116,0,Pass,108,6,69,2.019,0,0.002,0.021
116,0,Pass,108,8,71,1.452,0,0.002,0.028
116,0,Pass,108,10,72,0.969,0,0.001,0.027
116,0,Pass,108,12,71,0.681,0,0.001,0.018
116,0,Pass,108,14,71,0.539,0,0,0.007
116,0,Pass,108,16,60,0.455,0,0,0.002
116,0,Pass,108,18,51,0.387,0,0,0
116,0,Pass,106,0,55,1.282,0,0,0.004
116,0,Pass,106,2,61,1.99,0,0.001,0.007
116,0,Pass,106,4,66,2.291,0,0.001,0.011
116,0,Pass,106,6,70,2.033,0,0.002,0.017
116,0,Pass,106,8,72,1.478,0,0.002,0.021
116,0,Pass,106,10,73,0.987,0,0.001,0.021
116,0,Pass,106,12,73,0.715,0,0,0.013
116,0,Pass,106,14,74,0.606,0,0,0.005
116,0,Pass,106,16,59,0.528,0,0,0.001
116,0,Pass,104,0,57,1.203,0,0,0.002
116,0,Pass,104,2,61,1.926,0,0,0.004
116,0,Pass,104,4,65,2.307,0,0.001,0.006
116,0,Pass,104,6,70,2.135,0,0.001,0.009
116,0,Pass,104,8,72,1.603,0,0.001,0.011
116,0,Pass,104,10,73,1.073,0,0.001,0.011
116,0,Pass,104,12,76,0.753,0,0,0.007
116,0,Pass,104,14,72,0.61,0,0,0.003
116,0,Pass,104,16,59,0.507,0,0,0.001
116,0,Pass,102,0,55,1.036,0,0,0.001
116,0,Pass,102,2,60,1.722,0,0,0.002
116,0,Pass,102,4,64,2.164,0,0,0.003
116,0,Pass,102,6,66,2.115,0,0,0.003
116,0,Pass,102,8,71,1.667,0,0,0.004
116,0,Pass,102,10,73,1.129,0,0,0.004
116,0,Pass,102,12,71,0.739,0,0,0.003
116,0,Pass,102,14,63,0.526,0,0,0.001
116,0,Pass,102,16,55,0.389,0,0,0
116,0,Pass,100,0,52,0.78,0,0,0
116,0,Pass,100,2,59,1.346,0,0,0.001
