x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
114,30,Pass,120,26,19,0.931,0,0,0
114,30,Pass,120,28,23,0.669,0,0,0.001
114,30,Pass,120,30,26,0.429,1,0,0.002
114,30,Pass,120,32,27,0.322,1,0,0.006
114,30,Pass,120,34,26,0.328,1,0,0.016
114,30,Pass,120,36,27,0.39,1,0.001,0.039
114,30,Pass,120,38,27,0.473,1,0.002,0.074
114,30,Pass,120,40,26,0.562,1,0.003,0.108
114,30,Pass,120,42,24,0.612,1,0.004,0.128
114,30,Pass,118,24,20,0.866,0,0,0
114,30,Pass,118,26,21,0.843,0,0,0.001
114,30,Pass,118,28,27,0.679,1,0,0.003
114,30,Pass,118,30,27,0.558,1,0,0.006
114,30,Pass,118,32,28,0.579,1,0,0.01
114,30,Pass,118,34,30,0.721,1,0.001,0.016
114,30,Pass,118,36,29,0.89,1,0.001,0.031
114,30,Pass,118,38,28,1.01,1,0.003,0.058
114,30,Pass,118,40,27,1.07,1,0.005,0.091
114,30,Pass,118,42,26,1.046,1,0.006,0.116
114,30,Pass,118,44,25,0.88,1,0.006,0.129
114,30,Pass,116,22,18,0.408,0,0,0
114,30,Pass,116,24,21,0.54,0,0,0.001
114,30,Pass,116,26,24,0.569,0,0,0.004
114,30,Pass,116,28,28,0.557,1,0,0.011
114,30,Pass,116,30,33,0.627,1,0.001,0.018
114,30,Pass,116,32,34,0.851,1,0.001,0.018
114,30,Pass,116,34,34,1.186,1,0.001,0.018
114,30,Pass,116,36,32,1.48,1,0.002,0.025
114,30,Pass,116,38,31,1.597,1,0.004,0.044
114,30,Pass,116,40,31,1.532,1,0.006,0.072
114,30,Pass,116,42,27,1.34,1,0.007,0.099
114,30,Pass,116,44,27,1.036,1,0.006,0.116
114,30,Pass,114,22,19,0.192,0,0,0.002
114,30,Pass,114,24,22,0.256,0,0,0.006
114,30,Pass,114,26,28,0.31,0,0,0.018
114,30,Pass,114,28,34,0.408,1,0.001,0.034
114,30,Pass,114,30,36,0.626,1,0.001,0.04
114,30,Pass,114,32,37,0.996,1,0.002,0.033
114,30,Pass,114,34,37,1.449,1,0.002,0.024
114,30,Pass,114,36,34,1.796,1,0.002,0.023
114,30,Pass,114,38,33,1.865,1,0.003,0.033
114,30,Pass,114,40,32,1.661,1,0.005,0.054
114,30,Pass,114,42,32,1.317,1,0.005,0.079
114,30,Pass,114,44,29,0.936,1,0.005,0.097
114,30,Pass,114,46,25,0.572,1,0.003,0.103
114,30,Pass,112,22,20,0.089,0,0,0.005
114,30,Pass,112,24,24,0.11,0,0,0.023
114,30,Pass,112,26,31,0.165,0,0,0.054
114,30,Pass,112,28,35,0.304,1,0.001,0.075
114,30,Pass,112,30,38,0.565,1,0.002,0.072
114,30,Pass,112,32,38,0.941,1,0.003,0.055
114,30,Pass,112,34,38,1.346,1,0.003,0.036
114,30,Pass,112,36,34,1.621,1,0.002,0.026
114,30,Pass,112,38,33,1.629,1,0.002,0.027
114,30,Pass,112,40,33,1.384,1,0.003,0.039
114,30,Pass,112,42,33,1.026,1,0.003,0.056
114,30,Pass,112,44,31,0.689,1,0.002,0.07
114,30,Pass,112,46,27,0.418,1,0.002,0.073
114,30,Pass,110,22,21,0.058,0,0,0.009
114,30,Pass,110,24,26,0.059,0,0,0.047
114,30,Pass,110,26,30,0.108,0,0.001,0.095
114,30,Pass,110,28,34,0.245,0,0.001,0.106
114,30,Pass,110,30,37,0.483,1,0.002,0.097
114,30,Pass,110,32,39,0.775,1,0.003,0.077
114,30,Pass,110,34,38,1.032,1,0.003,0.054
114,30,Pass,110,36,38,1.166,1,0.002,0.035
114,30,Pass,110,38,38,1.122,1,0.002,0.026
114,30,Pass,110,40,36,0.924,1,0.001,0.028
114,30,Pass,110,42,37,0.666,1,0.001,0.035
114,30,Pass,110,44,35,0.442,1,0.001,0.042
114,30,Pass,110,46,28,0.278,1,0.001,0.04
114,30,Pass,108,22,21,0.045,0,0,0.009
114,30,Pass,108,24,24,0.043,0,0,0.052
114,30,Pass,108,26,28,0.089,0,0,0.093
114,30,Pass,108,28,34,0.219,0,0.001,0.099
114,30,Pass,108,30,38,0.431,1,0.002,0.093
114,30,Pass,108,32,37,0.654,1,0.003,0.082
114,30,Pass,108,34,39,0.792,1,0.003,0.066
114,30,Pass,108,36,38,0.801,1,0.002,0.048
114,30,Pass,108,38,38,0.704,1,0.001,0.032
114,30,Pass,108,40,37,0.548,1,0.001,0.023
114,30,Pass,108,42,37,0.386,1,0,0.021
114,30,Pass,108,44,38,0.258,1,0,0.02
114,30,Pass,108,46,29,0.168,1,0,0.017
114,30,Pass,106,22,17,0.031,0,0,0.008
114,30,Pass,106,24,22,0.034,0,0,0.039
114,30,Pass,106,26,28,0.083,0,0,0.061
114,30,Pass,106,28,31,0.216,0,0.001,0.065
114,30,Pass,106,30,36,0.432,0,0.001,0.066
114,30,Pass,106,32,34,0.645,1,0.002,0.066
114,30,Pass,106,34,35,0.737,1,0.002,0.064
114,30,Pass,106,36,37,0.667,1,0.002,0.057
114,30,Pass,106,38,37,0.505,1,0.001,0.046
114,30,Pass,106,40,37,0.34,1,0.001,0.032
114,30,Pass,106,42,36,0.215,1,0,0.019
114,30,Pass,106,44,36,0.136,1,0,0.012
114,30,Pass,106,46,30,0.087,1,0,0.007
114,30,Pass,104,22,17,0.017,0,0,0.006
114,30,Pass,104,24,19,0.027,0,0,0.023
114,30,Pass,104,26,22,0.081,0,0,0.034
114,30,Pass,104,28,29,0.219,0,0,0.039
114,30,Pass,104,30,32,0.445,0,0.001,0.046
114,30,Pass,104,32,31,0.671,0,0.002,0.053
114,30,Pass,104,34,31,0.757,0,0.002,0.059
114,30,Pass,104,36,34,0.649,1,0.002,0.063
114,30,Pass,104,38,35,0.437,1,0.001,0.061
114,30,Pass,104,40,36,0.245,1,0.001,0.051
114,30,Pass,104,42,36,0.126,1,0,0.033
114,30,Pass,104,44,33,0.066,1,0,0.016
114,30,Pass,102,24,16,0.021,0,0,0.015
114,30,Pass,102,26,18,0.071,0,0,0.022
114,30,Pass,102,28,21,0.195,0,0,0.03
114,30,Pass,102,30,25,0.4,0,0.001,0.039
114,30,Pass,102,32,28,0.609,0,0.002,0.049
114,30,Pass,102,34,29,0.69,0,0.002,0.059
114,30,Pass,102,36,30,0.585,0,0.002,0.068
114,30,Pass,102,38,31,0.377,0,0.001,0.071
114,30,Pass,102,40,29,0.191,0,0.001,0.067
114,30,Pass,102,42,27,0.081,0,0,0.053
114,30,Pass,102,44,21,0.033,0,0,0.031
114,30,Pass,100,26,17,0.049,0,0,0.019
114,30,Pass,100,28,20,0.136,0,0,0.028
114,30,Pass,100,30,18,0.281,0,0.001,0.039
114,30,Pass,100,32,20,0.431,0,0.001,0.051
114,30,Pass,100,34,22,0.494,0,0.002,0.062
114,30,Pass,100,36,23,0.424,0,0.002,0.071
114,30,Pass,100,38,24,0.275,0,0.001,0.076
114,30,Pass,100,40,23,0.139,0,0.001,0.073
114,30,Pass,100,42,23,0.057,0,0,0.059
114,30,Pass,98,30,16,0.146,0,0,0.041
114,30,Pass,98,32,16,0.227,0,0.001,0.053
114,30,Pass,98,34,17,0.266,0,0.001,0.065
114,30,Pass,98,36,19,0.235,0,0.001,0.073
114,30,Pass,98,38,19,0.16,0,0.001,0.074
114,30,Run,120,0,20,4.447,1,0.008,0.034
114,30,Run,120,2,20,4.043,1,0.007,0.034
114,30,Run,120,4,20,2.565,1,0.004,0.033
114,30,Run,120,6,20,1.135,1,0.002,0.033
114,30,Run,120,8,20,0.351,1,0.001,0.032
114,30,Run,120,10,20,0.076,1,0,0.032
114,30,Run,120,12,21,0.011,1,0,0.031
114,30,Run,118,0,20,4.111,1,0.007,0.034
114,30,Run,118,2,20,3.737,1,0.007,0.034
114,30,Run,118,4,20,2.371,1,0.004,0.034
114,30,Run,118,6,20,1.049,1,0.002,0.033
114,30,Run,118,8,20,0.324,1,0.001,0.033
114,30,Run,118,10,20,0.07,1,0,0.032
114,30,Run,118,12,21,0.011,1,0,0.031
114,30,Run,116,0,20,2.649,1,0.005,0.035
114,30,Run,116,2,20,2.409,1,0.004,0.034
114,30,Run,116,4,20,1.528,1,0.003,0.034
114,30,Run,116,6,20,0.676,1,0.001,0.033
114,30,Run,116,8,20,0.209,1,0,0.033
114,30,Run,116,10,20,0.045,1,0,0.032
114,30,Run,116,12,21,0.007,1,0,0.032
114,30,Run,114,0,20,1.191,1,0.002,0.035
114,30,Run,114,2,20,1.082,1,0.002,0.034
114,30,Run,114,4,20,0.687,1,0.001,0.034
114,30,Run,114,6,20,0.304,1,0.001,0.033
114,30,Run,114,8,20,0.094,1,0,0.033
114,30,Run,114,10,20,0.02,1,0,0.032
114,30,Run,114,12,21,0.003,1,0,0.032
114,30,Run,112,0,20,0.373,1,0.001,0.035
114,30,Run,112,2,20,0.339,1,0.001,0.035
114,30,Run,112,4,20,0.215,1,0,0.034
114,30,Run,112,6,20,0.095,1,0,0.034
114,30,Run,112,8,20,0.029,1,0,0.033
114,30,Run,112,10,20,0.006,1,0,0.033
114,30,Run,110,0,20,0.082,1,0,0.035
114,30,Run,110,2,20,0.074,1,0,0.035
114,30,Run,110,4,20,0.047,1,0,0.034
114,30,Run,110,6,20,0.021,1,0,0.034
114,30,Run,110,8,20,0.006,1,0,0.033
114,30,Run,108,0,20,0.012,1,0,0.035
114,30,Run,108,2,20,0.011,1,0,0.035
114,30,Run,108,4,20,0.007,1,0,0.035
114,30,Run,108,6,20,0.003,1,0,0.034
114,30,Run,120,38,2,0.002,0,0,0
114,30,Run,120,40,2,0.008,0,0,0
114,30,Run,120,42,2,0.025,0,0,0
114,30,Pass,120,44,20,0.553,1,0.004,0.136
114,30,Run,120,44,2,0.055,0,0,0
114,30,Pass,120,46,20,0.383,1,0.003,0.139
114,30,Run,120,46,2,0.086,0,0,0
114,30,Pass,120,48,18,0.194,1,0.001,0.139
114,30,Run,120,48,2,0.093,0,0,0
114,30,Pass,120,50,13,0.07,1,0.001,0.139
114,30,Run,120,50,2,0.071,0,0,0
114,30,Pass,120,52,9,0.018,1,0,0.138
114,30,Run,120,52,2,0.038,0,0,0
114,30,Pass,120,54,8,0.003,0,0,0.129
114,30,Run,120,54,2,0.015,0,0,0
114,30,Pass,120,56,5,0.001,0,0,0.064
114,30,Run,120,56,2,0.004,0,0,0
114,30,Run,120,58,2,0.001,0,0,0
114,30,Run,120,60,2,0,0,0,0
114,30,Run,120,62,1,0,0,0,0
114,30,Run,118,38,2,0.002,0,0,0
114,30,Run,118,40,2,0.008,0,0,0
114,30,Run,118,42,2,0.024,0,0,0
114,30,Run,118,44,2,0.055,0,0,0
114,30,Pass,118,46,21,0.586,1,0.004,0.133
114,30,Run,118,46,2,0.085,0,0,0
114,30,Pass,118,48,19,0.292,1,0.002,0.133
114,30,Run,118,48,2,0.093,0,0,0
