x,y,WeightedExpectedGoals,GoalProbability
16,50,1.11360489066613,0.037
16,52,0.989973381313203,0.024
16,54,0.692678555429387,0.015
16,56,0.41566851017924,0.01
16,58,0.221494353807223,0.007
16,60,0.0994072506491613,0.004
16,62,0.0367742420568029,0.002
16,64,0.0208315372929918,0.001
16,66,0.0426046574278975,0.003
16,68,0.0954702757894049,0.006
16,70,0.154807312729176,0.008
16,72,0.175007069033117,0.007
16,74,0.137930571547741,0.005
16,76,0.0757890223769769,0.003
16,78,0.0290330658450106,0.002
16,80,0.00775390218140037,0.001
18,0,0.0210182672822593,0.009
18,2,0.0345769412688357,0.009
18,4,0.0396567444614754,0.009
18,6,0.0317094252450471,0.009
18,8,0.0176766721219705,0.009
18,10,0.00745927382721006,0.01
18,12,0.00369064870048427,0.017
18,14,0.00430999058221954,0.076
18,16,0.00601813452097641,0.192
18,18,0.00628115423618004,0.228
18,20,0.00460587945207149,0.228
18,22,0.00235465075625327,0.16
18,24,0.000839230502635011,0.03
18,26,0,0
18,28,0,0
18,30,0,0
18,32,0,0
18,34,0.000286591740059389,0
18,36,0.000815784176756154,0
18,38,0.00280244668712503,0
18,40,0.010601041168957,0.002
18,42,0.0433419092037659,0.006
18,44,0.143079169909619,0.018
18,46,0.34109268209354,0.032
18,48,0.572976216853561,0.034
18,50,0.682602611039501,0.025
18,52,0.592649139081128,0.015
18,54,0.401634153927475,0.009
18,56,0.238228409734491,0.005
18,58,0.133394097064708,0.004
18,60,0.0671890415986131,0.003
18,62,0.0317226278096852,0.002
18,64,0.0339850316314555,0.002
18,66,0.0894582654022848,0.004
18,68,0.205305693861343,0.009
18,70,0.332589797914296,0.013
18,72,0.375987184953749,0.014
18,74,0.296331614498859,0.011
18,76,0.16282600086585,0.007
18,78,0.0623749700966462,0.004
18,80,0.0166585719633975,0.002
20,0,0.0135354505573817,0.009
20,2,0.0222670343223226,0.009
20,4,0.02553835179259,0.009
20,6,0.0204203967835921,0.009
20,8,0.0121587175502388,0.009
20,10,0.00787546418987304,0.015
20,12,0.0119113383039006,0.066
20,14,0.0234081632148254,0.184
20,16,0.035003163492893,0.223
20,18,0.0367848861448055,0.228
20,20,0.0269738243753409,0.219
20,22,0.0137897521255955,0.167
20,24,0.00491486076091826,0.046
20,26,0.00122125625897261,0.006
20,28,0,0
20,30,0,0
20,32,0.000385233629962729,0
20,34,0.00157287777616329,0.001
20,36,0.0044772009182802,0.001
20,38,0.00940128089230422,0.001
20,40,0.0161879533470295,0.002
20,42,0.0306128150023407,0.003
20,44,0.0715388950032634,0.006
20,46,0.155109088483263,0.012
20,48,0.257077350410648,0.014
20,50,0.314012310104353,0.011
20,52,0.300446018460159,0.007
20,54,0.257838961336959,0.005
20,56,0.218251135128722,0.004
20,58,0.168138838454786,0.004
20,60,0.103432601169895,0.004
20,62,0.0532218740735208,0.002
20,64,0.0534426687385516,0.002
20,66,0.13515360508755,0.005
20,68,0.307689299682832,0.01
20,70,0.498158103607953,0.017
20,72,0.56315937594008,0.019
20,74,0.443850040030015,0.017
20,76,0.243883283005273,0.011
20,78,0.0934261874862291,0.006
20,80,0.0249514647476985,0.003
22,0,0.00607700156103581,0.009
22,2,0.00999721448227636,0.009
22,4,0.0114659355484264,0.009
22,6,0.00966376240579467,0.009
22,8,0.00827594475648231,0.014
22,10,0.0160777654426236,0.056
22,12,0.0442768899480823,0.175
22,14,0.0947507583485949,0.222
22,16,0.142793327760533,0.228
22,18,0.150189717137258,0.227
22,20,0.110131944872544,0.218
22,22,0.0563024434269875,0.165
22,24,0.0200669792627742,0.051
22,26,0.00498629060220983,0.007
22,28,0.000863801580485481,0.001
22,30,0.000251690235002068,0
22,32,0.00147399606667532,0.001
22,34,0.00601820681037119,0.002
22,36,0.0171308422473361,0.003
22,38,0.0343019487534246,0.004
22,40,0.0495452808475759,0.004
22,42,0.0558916314525641,0.003
22,44,0.0608750002716901,0.003
22,46,0.0787878832830182,0.004
22,48,0.108702151442029,0.004
22,50,0.140339846644039,0.004
22,52,0.181692762626454,0.003
22,54,0.240339802044504,0.004
22,56,0.280987105877554,0.005
22,58,0.251877584826434,0.006
22,60,0.163541118039864,0.006
22,62,0.0819615230815941,0.004
22,64,0.0646283504856672,0.003
